ticker,date,last,volume
4689 JT,2013-01-04,246.4605,11266900
4689 JT,2013-01-07,248.1864,8168100
4689 JT,2013-01-08,248.5316,11345600
4689 JT,2013-01-09,246.7194,9311600
4689 JT,2013-01-10,247.496,5657800
4689 JT,2013-01-11,250.5164,11567500
4689 JT,2013-01-15,259.3185,18886100
4689 JT,2013-01-16,255.6078,17387400
4689 JT,2013-01-17,267.5166,21051700
4689 JT,2013-01-18,265.3592,11615600
4689 JT,2013-01-21,268.3796,8444100
4689 JT,2013-01-22,270.537,10616700
4689 JT,2013-01-23,269.674,7599400
4689 JT,2013-01-24,271.3999,7591200
4689 JT,2013-01-25,274.8517,9034200
4689 JT,2013-01-28,279.598,12017800
4689 JT,2013-01-29,274.4203,7234600
4689 JT,2013-01-30,321.4514,50666400
4689 JT,2013-01-31,310.233,27214300
4689 JT,2013-02-01,318.8625,23527100
4689 JT,2013-02-04,321.8829,13132300
4689 JT,2013-02-05,321.0199,13820400
4689 JT,2013-02-06,321.0199,17939100
4689 JT,2013-02-07,324.4718,9545000
4689 JT,2013-02-08,321.0199,11687600
4689 JT,2013-02-12,342.1624,28560800
4689 JT,2013-02-13,342.5939,19865500
4689 JT,2013-02-14,338.2791,8964300
4689 JT,2013-02-15,328.3551,13281400
4689 JT,2013-02-18,336.9846,10953600
4689 JT,2013-02-19,338.2791,9006900
4689 JT,2013-02-20,340.8679,8560100
4689 JT,2013-02-21,341.7309,11500300
4689 JT,2013-02-22,340.4365,11440500
4689 JT,2013-02-25,340.005,8888900
4689 JT,2013-02-26,340.4365,10788900
4689 JT,2013-02-27,337.4161,8893500
4689 JT,2013-02-28,338.7106,10193200
4689 JT,2013-03-01,340.4365,10340800
4689 JT,2013-03-04,340.005,11832800
4689 JT,2013-03-05,333.5328,16870700
4689 JT,2013-03-06,344.7512,13972600
4689 JT,2013-03-07,338.2791,10661700
4689 JT,2013-03-08,343.8883,16068200
4689 JT,2013-03-11,349.929,9963300
4689 JT,2013-03-12,365.0307,23338800
4689 JT,2013-03-13,361.5789,9807400
4689 JT,2013-03-14,362.8733,8101100
4689 JT,2013-03-15,368.0511,19085200
4689 JT,2013-03-18,370.64,15777500
4689 JT,2013-03-19,370.2085,11216000
4689 JT,2013-03-21,385.3102,18271900
4689 JT,2013-03-22,374.9547,11105700
4689 JT,2013-03-25,365.0307,12721800
4689 JT,2013-03-26,357.2641,14222900
4689 JT,2013-03-27,370.3438,10056600
4689 JT,2013-03-28,376.8793,12310900
4689 JT,2013-03-29,377.315,6538900
4689 JT,2013-04-01,360.7584,6949600
4689 JT,2013-04-02,357.7085,9495000
4689 JT,2013-04-03,365.9868,6561900
4689 JT,2013-04-04,373.8294,10207100
4689 JT,2013-04-05,378.6221,14126400
4689 JT,2013-04-08,391.693,12036200
4689 JT,2013-04-09,389.5145,10237300
