ticker,date,last,volume
6504 JT,2013-01-04,921.4339,964200
6504 JT,2013-01-07,908.7536,917200
6504 JT,2013-01-08,891.8466,793400
6504 JT,2013-01-09,874.9396,2117800
6504 JT,2013-01-10,887.6198,1158000
6504 JT,2013-01-11,887.6198,991600
6504 JT,2013-01-15,900.3001,811400
6504 JT,2013-01-16,879.1663,866200
6504 JT,2013-01-17,879.1663,948000
6504 JT,2013-01-18,904.5269,1059800
6504 JT,2013-01-21,900.3001,802000
6504 JT,2013-01-22,904.5269,929000
6504 JT,2013-01-23,874.9396,984200
6504 JT,2013-01-24,887.6198,952000
6504 JT,2013-01-25,908.7536,758800
6504 JT,2013-01-28,904.5269,476600
6504 JT,2013-01-29,896.0734,805400
6504 JT,2013-01-30,900.3001,998400
6504 JT,2013-01-31,904.5269,866400
6504 JT,2013-02-01,967.9283,3051400
6504 JT,2013-02-04,984.8353,1842600
6504 JT,2013-02-05,1027.103,3046200
6504 JT,2013-02-06,1077.8241,2968800
6504 JT,2013-02-07,1111.6382,2743600
6504 JT,2013-02-08,1111.6382,2151600
6504 JT,2013-02-12,1103.1847,1528400
6504 JT,2013-02-13,1077.8241,1270600
6504 JT,2013-02-14,1069.3706,1697400
6504 JT,2013-02-15,1048.2368,1016600
6504 JT,2013-02-18,1056.6903,761800
6504 JT,2013-02-19,1069.3706,886800
6504 JT,2013-02-20,1082.0508,884400
6504 JT,2013-02-21,1060.917,952600
6504 JT,2013-02-22,1077.8241,1068000
6504 JT,2013-02-25,1115.8649,1469000
6504 JT,2013-02-26,1094.7311,1421200
6504 JT,2013-02-27,1086.2776,710000
6504 JT,2013-02-28,1120.0917,970000
6504 JT,2013-03-01,1132.772,997600
6504 JT,2013-03-04,1124.3185,876800
6504 JT,2013-03-05,1098.9579,909000
6504 JT,2013-03-06,1124.3185,681400
6504 JT,2013-03-07,1107.4114,684000
6504 JT,2013-03-08,1120.0917,1612200
6504 JT,2013-03-11,1136.9987,905000
6504 JT,2013-03-12,1128.5452,1223600
6504 JT,2013-03-13,1132.772,655200
6504 JT,2013-03-14,1141.2255,428600
6504 JT,2013-03-15,1191.9466,1945800
6504 JT,2013-03-18,1175.0396,1212200
6504 JT,2013-03-19,1200.4002,814200
6504 JT,2013-03-21,1200.4002,932800
6504 JT,2013-03-22,1162.3593,723200
6504 JT,2013-03-25,1208.8537,1263200
6504 JT,2013-03-26,1183.4931,543000
6504 JT,2013-03-27,1196.3104,430200
6504 JT,2013-03-28,1174.9477,536400
6504 JT,2013-03-29,1170.6752,498200
6504 JT,2013-04-01,1119.4047,739600
6504 JT,2013-04-02,1162.1301,1499600
6504 JT,2013-04-03,1166.4026,954200
6504 JT,2013-04-04,1221.9456,1413400
6504 JT,2013-04-05,1217.6731,1345000
6504 JT,2013-04-08,1256.1259,1202400
6504 JT,2013-04-09,1251.8534,1289000
6504 JT,2013-04-10,1273.2161,1195000
6504 JT,2013-04-11,1281.7611,1526400
6504 JT,2013-04-12,1273.2161,1045800
6504 JT,2013-04-15,1328.759,2226000
6504 JT,2013-04-16,1345.8492,1821400
6504 JT,2013-04-17,1388.5746,1375200
6504 JT,2013-04-18,1367.2119,1206200
6504 JT,2013-04-19,1405.6647,1410000
6504 JT,2013-04-22,1435.5725,761400
6504 JT,2013-04-23,1439.845,1065000
6504 JT,2013-04-24,1418.4823,934200
6504 JT,2013-04-25,1461.2077,1154400
6504 JT,2013-04-26,1354.3943,2165600
6504 JT,2013-04-30,1422.7549,1624000
6504 JT,2013-05-01,1414.2098,530000
6504 JT,2013-05-02,1392.8471,694200
6504 JT,2013-05-07,1482.5704,1885200
6504 JT,2013-05-08,1516.7507,1793400
6504 JT,2013-05-09,1495.388,777600
6504 JT,2013-05-10,1576.5662,1574400
6504 JT,2013-05-13,1602.2014,1280600
6504 JT,2013-05-14,1593.6563,832600
6504 JT,2013-05-15,1653.4719,1043600
6504 JT,2013-05-16,1636.3817,969200
6504 JT,2013-05-17,1627.8366,963200
6504 JT,2013-05-20,1662.0169,767400
6504 JT,2013-05-21,1657.7444,689600
6504 JT,2013-05-22,1649.1993,628800
6504 JT,2013-05-23,1538.1134,1940600
6504 JT,2013-05-24,1521.0232,1984400
6504 JT,2013-05-27,1478.2978,906200
6504 JT,2013-05-28,1499.6605,931200
6504 JT,2013-05-29,1495.388,845000
6504 JT,2013-05-30,1461.2077,1130200
6504 JT,2013-05-31,1439.845,1004400
6504 JT,2013-06-03,1380.0295,945400
6504 JT,2013-06-04,1414.2098,1214600
6504 JT,2013-06-05,1341.5766,1243600
6504 JT,2013-06-06,1362.9393,1456600
6504 JT,2013-06-07,1320.214,984600
6504 JT,2013-06-10,1409.9372,599000
6504 JT,2013-06-11,1384.302,774200
6504 JT,2013-06-12,1418.4823,892200
6504 JT,2013-06-13,1358.6668,1358600
6504 JT,2013-06-14,1414.2098,1568600
6504 JT,2013-06-17,1431.2999,570000
6504 JT,2013-06-18,1435.5725,536200
6504 JT,2013-06-19,1448.3901,807600
6504 JT,2013-06-20,1444.1175,1042800
6504 JT,2013-06-21,1409.9372,1563800
6504 JT,2013-06-24,1371.4844,807600
6504 JT,2013-06-25,1358.6668,886400
6504 JT,2013-06-26,1354.3943,923200
6504 JT,2013-06-27,1405.6647,897800
6504 JT,2013-06-28,1495.388,1500600
6504 JT,2013-07-01,1546.6584,1152400
6504 JT,2013-07-02,1576.5662,922400
6504 JT,2013-07-03,1568.0211,562400
6504 JT,2013-07-04,1555.2035,505000
6504 JT,2013-07-05,1597.9289,534600
6504 JT,2013-07-08,1580.8387,425600
6504 JT,2013-07-09,1610.7465,496800
6504 JT,2013-07-10,1606.4739,718200
