ticker,date,last,volume
4188 JT,2013-01-04,347.3041,7113500
4188 JT,2013-01-07,339.4995,6821500
4188 JT,2013-01-08,323.1099,13216000
4188 JT,2013-01-09,325.4512,12114500
4188 JT,2013-01-10,335.5972,11026000
4188 JT,2013-01-11,341.0604,9048000
4188 JT,2013-01-15,342.6213,7780000
4188 JT,2013-01-16,332.4754,9433000
4188 JT,2013-01-17,329.3535,11882500
4188 JT,2013-01-18,339.4995,8260500
4188 JT,2013-01-21,330.9144,9121000
4188 JT,2013-01-22,325.4512,16250500
4188 JT,2013-01-23,313.7444,10891500
4188 JT,2013-01-24,313.7444,17332500
4188 JT,2013-01-25,323.8903,14198000
4188 JT,2013-01-28,323.1099,9250500
4188 JT,2013-01-29,326.2317,9197500
4188 JT,2013-01-30,330.134,7124500
4188 JT,2013-01-31,330.9144,8298500
4188 JT,2013-02-01,332.4754,8955500
4188 JT,2013-02-04,334.0363,6556500
4188 JT,2013-02-05,329.3535,8472000
4188 JT,2013-02-06,343.4018,14751000
4188 JT,2013-02-07,346.5236,11797500
4188 JT,2013-02-08,341.0604,8920000
4188 JT,2013-02-12,346.5236,7887000
4188 JT,2013-02-13,327.0122,15794500
4188 JT,2013-02-14,323.8903,12289000
4188 JT,2013-02-15,316.0857,14993000
4188 JT,2013-02-18,319.988,8657500
4188 JT,2013-02-19,319.2076,9759500
4188 JT,2013-02-20,324.6708,14725500
4188 JT,2013-02-21,323.8903,11716000
4188 JT,2013-02-22,328.5731,8560500
4188 JT,2013-02-25,341.8409,9686000
4188 JT,2013-02-26,335.5972,9054000
4188 JT,2013-02-27,335.5972,6058000
4188 JT,2013-02-28,339.4995,7806000
4188 JT,2013-03-01,332.4754,6628500
4188 JT,2013-03-04,325.4512,9260000
4188 JT,2013-03-05,327.0122,9302500
4188 JT,2013-03-06,328.5731,6887000
4188 JT,2013-03-07,334.0363,11179500
4188 JT,2013-03-08,335.5972,11665000
4188 JT,2013-03-11,351.2064,13662500
4188 JT,2013-03-12,361.3523,17673000
4188 JT,2013-03-13,360.5719,9702500
4188 JT,2013-03-14,359.7914,7024500
4188 JT,2013-03-15,371.4983,10984500
4188 JT,2013-03-18,357.45,6307000
4188 JT,2013-03-19,369.9374,5786000
4188 JT,2013-03-21,373.8397,6763500
4188 JT,2013-03-22,359.7914,8164500
4188 JT,2013-03-25,363.6937,5753000
4188 JT,2013-03-26,362.9132,7202000
4188 JT,2013-03-27,362.1225,7472500
4188 JT,2013-03-28,352.6346,6702500
4188 JT,2013-03-29,343.9373,7658000
4188 JT,2013-04-01,336.0307,6095000
4188 JT,2013-04-02,325.7521,7680000
4188 JT,2013-04-03,326.5428,6452000
4188 JT,2013-04-04,332.0774,10412500
4188 JT,2013-04-05,324.1708,13793500
4188 JT,2013-04-08,336.0307,9152000
4188 JT,2013-04-09,343.1467,8510500
4188 JT,2013-04-10,357.3785,10487500
4188 JT,2013-04-11,364.4945,6912000
4188 JT,2013-04-12,361.3318,7067000
4188 JT,2013-04-15,355.0066,6139500
4188 JT,2013-04-16,343.1467,10740000
4188 JT,2013-04-17,346.3093,5592000
4188 JT,2013-04-18,343.9373,7234500
4188 JT,2013-04-19,349.4719,5657500
4188 JT,2013-04-22,355.7972,5984500
4188 JT,2013-04-23,353.4252,7526000
4188 JT,2013-04-24,377.9357,17111500
4188 JT,2013-04-25,383.4703,8889500
4188 JT,2013-04-26,377.9357,5242000
4188 JT,2013-04-30,374.7731,5159000
4188 JT,2013-05-01,375.5637,5437000
4188 JT,2013-05-02,365.2851,7157500
4188 JT,2013-05-07,383.4703,12095500
4188 JT,2013-05-08,379.517,5894500
4188 JT,2013-05-09,366.8665,16221500
4188 JT,2013-05-10,385.8423,8275000
4188 JT,2013-05-13,404.8182,11201500
4188 JT,2013-05-14,404.0275,5555500
4188 JT,2013-05-15,413.5154,6327500
4188 JT,2013-05-16,411.1435,8332500
4188 JT,2013-05-17,414.3061,5232500
4188 JT,2013-05-20,437.2353,11707000
4188 JT,2013-05-21,448.3045,12884500
4188 JT,2013-05-22,446.7232,9659500
4188 JT,2013-05-23,419.0501,12731000
4188 JT,2013-05-24,419.8407,10239500
4188 JT,2013-05-27,398.4929,8986000
4188 JT,2013-05-28,400.8649,7471000
4188 JT,2013-05-29,403.2368,6503500
4188 JT,2013-05-30,386.633,9854500
4188 JT,2013-05-31,386.633,9390000
4188 JT,2013-06-03,372.4011,10213000
4188 JT,2013-06-04,374.7731,8724500
4188 JT,2013-06-05,363.7038,6510000
4188 JT,2013-06-06,339.984,17683000
4188 JT,2013-06-07,341.5653,12224000
4188 JT,2013-06-10,361.3318,8969500
4188 JT,2013-06-11,362.9132,7969500
4188 JT,2013-06-12,355.7972,8897000
4188 JT,2013-06-13,333.6587,7478500
4188 JT,2013-06-14,347.1,12378000
4188 JT,2013-06-17,355.7972,6456500
4188 JT,2013-06-18,353.4252,6924000
4188 JT,2013-06-19,360.5412,7023000
4188 JT,2013-06-20,353.4252,5222500
4188 JT,2013-06-21,351.8439,6268000
4188 JT,2013-06-24,349.4719,9856500
4188 JT,2013-06-25,343.9373,7778500
4188 JT,2013-06-26,343.9373,4805500
4188 JT,2013-06-27,352.6346,7583500
