ticker,date,last,volume
4324 JT,2013-01-04,2050.0436,646500
4324 JT,2013-01-07,2030.0728,471500
4324 JT,2013-01-08,2016.1801,614800
4324 JT,2013-01-09,2026.5996,776800
4324 JT,2013-01-10,2043.0972,596600
4324 JT,2013-01-11,2114.2974,1963100
4324 JT,2013-01-15,2138.6096,908900
4324 JT,2013-01-16,2083.0388,1027300
4324 JT,2013-01-17,2027.4679,1606300
4324 JT,2013-01-18,2142.0828,1336800
4324 JT,2013-01-21,2101.273,736200
4324 JT,2013-01-22,2084.7754,988400
4324 JT,2013-01-23,2033.546,958500
4324 JT,2013-01-24,2062.1997,643300
4324 JT,2013-01-25,2162.9219,995400
4324 JT,2013-01-28,2145.556,576600
4324 JT,2013-01-29,2143.8194,504800
4324 JT,2013-01-30,2224.5708,1077000
4324 JT,2013-01-31,2218.4927,625800
4324 JT,2013-02-01,2234.122,437600
4324 JT,2013-02-04,2238.4635,407700
4324 JT,2013-02-05,2162.0536,698200
4324 JT,2013-02-06,2323.5564,1095100
4324 JT,2013-02-07,2309.6637,1083400
4324 JT,2013-02-08,2230.6489,1670000
4324 JT,2013-02-12,2464.2201,3007900
4324 JT,2013-02-13,2424.2786,1033300
4324 JT,2013-02-14,2414.7273,801300
4324 JT,2013-02-15,2388.6785,794400
4324 JT,2013-02-18,2486.7958,1060300
4324 JT,2013-02-19,2423.4103,950900
4324 JT,2013-02-20,2444.2493,763500
4324 JT,2013-02-21,2394.7566,745200
4324 JT,2013-02-22,2425.1469,1089800
4324 JT,2013-02-25,2566.6789,1515700
4324 JT,2013-02-26,2467.6933,1143100
4324 JT,2013-02-27,2411.2542,1190800
4324 JT,2013-02-28,2504.1617,985400
4324 JT,2013-03-01,2551.9179,789200
4324 JT,2013-03-04,2581.4399,860300
4324 JT,2013-03-05,2538.0252,544800
4324 JT,2013-03-06,2584.0448,470700
4324 JT,2013-03-07,2572.757,706900
4324 JT,2013-03-08,2555.3911,4343600
4324 JT,2013-03-11,2579.7033,705900
4324 JT,2013-03-12,2531.9471,796800
4324 JT,2013-03-13,2533.6837,602500
4324 JT,2013-03-14,2573.6252,546100
4324 JT,2013-03-15,2635.2742,1494400
4324 JT,2013-03-18,2536.2886,787100
4324 JT,2013-03-19,2596.2009,889800
4324 JT,2013-03-21,2613.5668,945400
4324 JT,2013-03-22,2505.8983,1087300
4324 JT,2013-03-25,2570.1521,1347800
4324 JT,2013-03-26,2518.0544,843800
4324 JT,2013-03-27,2539.8816,902700
4324 JT,2013-03-28,2442.9662,1645300
4324 JT,2013-03-29,2436.8544,869500
4324 JT,2013-04-01,2387.9602,1411100
4324 JT,2013-04-02,2295.4103,1315800
4324 JT,2013-04-03,2300.649,1334500
4324 JT,2013-04-04,2407.1686,1416700
4324 JT,2013-04-05,2496.226,2197600
4324 JT,2013-04-08,2693.5492,1808100
4324 JT,2013-04-09,2715.377,1646500
4324 JT,2013-04-10,2741.5703,1147200
4324 JT,2013-04-11,2745.9359,1147300
4324 JT,2013-04-12,2732.8392,2018700
4324 JT,2013-04-15,2711.0114,1137100
4324 JT,2013-04-16,2702.2803,1169400
4324 JT,2013-04-17,2719.7426,684000
4324 JT,2013-04-18,2676.087,731200
4324 JT,2013-04-19,2715.377,633900
4324 JT,2013-04-22,2793.957,990700
4324 JT,2013-04-23,2815.7848,668000
4324 JT,2013-04-24,2946.7516,1173000
4324 JT,2013-04-25,2968.5793,901200
4324 JT,2013-04-26,2964.2138,997700
4324 JT,2013-04-30,2955.4827,587700
4324 JT,2013-05-01,2968.5793,412100
4324 JT,2013-05-02,2990.4071,960800
4324 JT,2013-05-07,3165.0295,1154800
4324 JT,2013-05-08,3147.5672,648800
4324 JT,2013-05-09,3208.685,841400
4324 JT,2013-05-10,3295.9962,1249100
4324 JT,2013-05-13,3339.6518,1053700
4324 JT,2013-05-14,3378.9418,891100
4324 JT,2013-05-15,3300.3617,1488800
4324 JT,2013-05-16,3204.3195,1231900
4324 JT,2013-05-17,3199.9539,945000
4324 JT,2013-05-20,3217.4161,711300
4324 JT,2013-05-21,3213.0506,668400
4324 JT,2013-05-22,3304.7273,865800
4324 JT,2013-05-23,2938.0204,2266800
4324 JT,2013-05-24,2933.6549,1927100
4324 JT,2013-05-27,2841.9782,886400
4324 JT,2013-05-28,2868.1715,853700
4324 JT,2013-05-29,2938.0204,907800
4324 JT,2013-05-30,2658.6247,1938100
4324 JT,2013-05-31,2728.4737,1333900
4324 JT,2013-06-03,2715.377,1536900
4324 JT,2013-06-04,2802.6882,1603400
4324 JT,2013-06-05,2872.5371,2284100
4324 JT,2013-06-06,2837.6126,1718000
4324 JT,2013-06-07,2841.9782,1952400
4324 JT,2013-06-10,3073.3527,1437500
4324 JT,2013-06-11,2933.6549,1278000
4324 JT,2013-06-12,3047.1594,1334600
4324 JT,2013-06-13,2811.4193,1598800
4324 JT,2013-06-14,2846.3437,3072800
4324 JT,2013-06-17,2942.386,704900
4324 JT,2013-06-18,2894.3649,553100
4324 JT,2013-06-19,3007.8694,962600
4324 JT,2013-06-20,2924.9238,1010800
4324 JT,2013-06-21,2964.2138,1105800
4324 JT,2013-06-24,2911.8271,520000
4324 JT,2013-06-25,2920.5582,1009800
4324 JT,2013-06-26,2828.8815,830300
4324 JT,2013-06-27,2872.5371,938400
4324 JT,2013-06-28,2994.7727,1025000
4324 JT,2013-07-01,3016.6005,712800
4324 JT,2013-07-02,3025.3316,643200
4324 JT,2013-07-03,3034.0627,678800
4324 JT,2013-07-04,2754.667,2787700
4324 JT,2013-07-05,2841.9782,1759600
4324 JT,2013-07-08,2741.5703,1395200
4324 JT,2013-07-09,2828.8815,1153900
4324 JT,2013-07-10,2793.957,704000
4324 JT,2013-07-11,2824.5159,600100
4324 JT,2013-07-12,2885.6338,1498500
4324 JT,2013-07-16,2894.3649,1123800
4324 JT,2013-07-17,2850.7093,962200
4324 JT,2013-07-18,2889.9993,1386400
4324 JT,2013-07-19,2894.3649,1714100
4324 JT,2013-07-22,2872.5371,3209800
4324 JT,2013-07-23,2802.6882,5220300
4324 JT,2013-07-24,2789.5915,3486200
4324 JT,2013-07-25,2767.7637,1722500
4324 JT,2013-07-26,2728.4737,1955900
4324 JT,2013-07-29,2645.5281,4039000
4324 JT,2013-07-30,2728.4737,7695800
4324 JT,2013-07-31,2732.8392,2437800
4324 JT,2013-08-01,2789.5915,2061500
4324 JT,2013-08-02,2837.6126,3222600
4324 JT,2013-08-05,2833.2471,2283600
4324 JT,2013-08-06,2876.9026,3474100
4324 JT,2013-08-07,2859.4404,3041600
4324 JT,2013-08-08,2872.5371,3100400
4324 JT,2013-08-09,2911.8271,3170600
4324 JT,2013-08-12,2889.9993,1849600
4324 JT,2013-08-13,2933.6549,2019300
4324 JT,2013-08-14,2942.386,2498300
4324 JT,2013-08-15,2872.5371,1219100
4324 JT,2013-08-16,2841.9782,1311100
4324 JT,2013-08-19,2881.2682,882500
4324 JT,2013-08-20,2815.7848,1539500
4324 JT,2013-08-21,2811.4193,1164400
4324 JT,2013-08-22,2833.2471,1157000
4324 JT,2013-08-23,2828.8815,1305000
4324 JT,2013-08-26,2863.806,865700
4324 JT,2013-08-27,2828.8815,731800
4324 JT,2013-08-28,2807.0537,956500
4324 JT,2013-08-29,2820.1504,951800
4324 JT,2013-08-30,2868.1715,2035700
4324 JT,2013-09-02,2889.9993,1093000
4324 JT,2013-09-03,2938.0204,1593800
4324 JT,2013-09-04,2964.2138,1236100
4324 JT,2013-09-05,2938.0204,1345300
4324 JT,2013-09-06,2846.3437,2031100
4324 JT,2013-09-09,3055.8905,4037400
4324 JT,2013-09-10,3160.6639,3117600
4324 JT,2013-09-11,3191.2228,2365900
4324 JT,2013-09-12,3182.4917,1224500
4324 JT,2013-09-13,3204.3195,3548100
4324 JT,2013-09-17,3213.0506,1125200
4324 JT,2013-09-18,3239.2439,1149100
4324 JT,2013-09-19,3330.9207,1633500
4324 JT,2013-09-20,3330.9207,1396900
4324 JT,2013-09-24,3322.1895,676400
4324 JT,2013-09-25,3282.8995,789000
4324 JT,2013-09-26,3318.849,1499600
4324 JT,2013-09-27,3358.3069,1193000
4324 JT,2013-09-30,3270.6227,1416600
4324 JT,2013-10-01,3235.549,1380700
4324 JT,2013-10-02,3143.4805,1774500
4324 JT,2013-10-03,3178.5542,1299300
4324 JT,2013-10-04,3182.9384,1235900
4324 JT,2013-10-07,3169.7858,1005700
4324 JT,2013-10-08,3139.0963,1017800
4324 JT,2013-10-09,3130.3279,1345000
4324 JT,2013-10-10,3204.8595,725300
4324 JT,2013-10-11,3275.0069,1787400
4324 JT,2013-10-15,3288.1595,1006700
4324 JT,2013-10-16,3292.5437,608700
4324 JT,2013-10-17,3314.4648,883400
4324 JT,2013-10-18,3288.1595,838800
4324 JT,2013-10-21,3318.849,774900
4324 JT,2013-10-22,3327.6174,570900
4324 JT,2013-10-23,3301.3122,965900
4324 JT,2013-10-24,3257.47,932100
4324 JT,2013-10-25,3169.7858,884400
4324 JT,2013-10-28,3270.6227,785100
4324 JT,2013-10-29,3266.2385,714500
4324 JT,2013-10-30,3301.3122,772200
