ticker,date,last,volume
1925 JT,2013-01-04,1214.8674,2377000
1925 JT,2013-01-07,1196.8868,2093000
1925 JT,2013-01-08,1181.2514,2354000
1925 JT,2013-01-09,1203.1409,2107000
1925 JT,2013-01-10,1225.8122,1560000
1925 JT,2013-01-11,1210.1768,3151000
1925 JT,2013-01-15,1262.5553,2885000
1925 JT,2013-01-16,1219.558,2758000
1925 JT,2013-01-17,1208.6133,2739000
1925 JT,2013-01-18,1249.2652,2351000
1925 JT,2013-01-21,1225.0304,1504000
1925 JT,2013-01-22,1227.3757,1770000
1925 JT,2013-01-23,1203.1409,1695000
1925 JT,2013-01-24,1218.7763,2187000
1925 JT,2013-01-25,1246.1381,2127000
1925 JT,2013-01-28,1299.2984,4452000
1925 JT,2013-01-29,1289.9171,2821000
1925 JT,2013-01-30,1325.0967,2881000
1925 JT,2013-01-31,1312.5884,2509000
1925 JT,2013-02-01,1312.5884,1555000
1925 JT,2013-02-04,1318.0608,1206000
1925 JT,2013-02-05,1295.3895,1700000
1925 JT,2013-02-06,1329.0055,2314000
1925 JT,2013-02-07,1328.2238,2452000
1925 JT,2013-02-08,1296.1713,4053000
1925 JT,2013-02-12,1319.6243,2740000
1925 JT,2013-02-13,1288.3536,2225000
1925 JT,2013-02-14,1272.7183,2527000
1925 JT,2013-02-15,1248.4834,2852000
1925 JT,2013-02-18,1301.6437,2524000
1925 JT,2013-02-19,1309.4613,1243000
1925 JT,2013-02-20,1306.3343,2509000
1925 JT,2013-02-21,1275.8453,2803000
1925 JT,2013-02-22,1274.2818,3107000
1925 JT,2013-02-25,1309.4613,2469000
1925 JT,2013-02-26,1271.1547,3850000
1925 JT,2013-02-27,1282.0995,2598000
1925 JT,2013-02-28,1330.5691,3104000
1925 JT,2013-03-01,1350.1133,2541000
1925 JT,2013-03-04,1400.1464,3345000
1925 JT,2013-03-05,1384.5111,3919000
1925 JT,2013-03-06,1382.1658,2482000
1925 JT,2013-03-07,1404.837,2927000
1925 JT,2013-03-08,1461.1243,8488000
1925 JT,2013-03-11,1470.5055,2792000
1925 JT,2013-03-12,1465.0332,2953000
1925 JT,2013-03-13,1462.6879,2008000
1925 JT,2013-03-14,1478.3232,2152000
1925 JT,2013-03-15,1481.4503,4302000
1925 JT,2013-03-18,1443.1437,2591000
1925 JT,2013-03-19,1456.4337,1788000
1925 JT,2013-03-21,1454.8702,3012000
1925 JT,2013-03-22,1438.4531,3760000
1925 JT,2013-03-25,1459.5608,2483000
1925 JT,2013-03-26,1450.9613,2241000
1925 JT,2013-03-27,1480.4431,2260000
1925 JT,2013-03-28,1462.1168,2294000
1925 JT,2013-03-29,1450.1649,1747000
1925 JT,2013-04-01,1390.4054,2439000
1925 JT,2013-04-02,1382.4374,2357000
1925 JT,2013-04-03,1424.6675,2599000
1925 JT,2013-04-04,1485.2238,3657000
1925 JT,2013-04-05,1580.0423,5838000
1925 JT,2013-04-08,1623.0692,4144000
1925 JT,2013-04-09,1591.9942,2716000
1925 JT,2013-04-10,1599.9622,3646000
1925 JT,2013-04-11,1591.9942,3602000
1925 JT,2013-04-12,1596.775,4493000
1925 JT,2013-04-15,1585.6199,2641000
1925 JT,2013-04-16,1617.4916,4129000
1925 JT,2013-04-17,1596.775,3309000
1925 JT,2013-04-18,1562.5129,3484000
1925 JT,2013-04-19,1597.5718,4411000
1925 JT,2013-04-22,1691.5935,6662000
1925 JT,2013-04-23,1736.2139,5784000
1925 JT,2013-04-24,1746.5722,3032000
1925 JT,2013-04-25,1774.46,3657000
1925 JT,2013-04-26,1723.4652,2741000
1925 JT,2013-04-30,1754.5402,2262000
1925 JT,2013-05-01,1750.5562,1613000
1925 JT,2013-05-02,1715.4973,1838000
1925 JT,2013-05-07,1759.3209,2847000
1925 JT,2013-05-08,1755.337,2777000
1925 JT,2013-05-09,1705.139,2117000
1925 JT,2013-05-10,1756.1338,4800000
1925 JT,2013-05-13,1835.0164,3578000
1925 JT,2013-05-14,1847.7651,2939000
1925 JT,2013-05-15,1799.9574,3616000
1925 JT,2013-05-16,1771.2729,2636000
1925 JT,2013-05-17,1777.6472,2144000
1925 JT,2013-05-20,1758.5242,1725000
1925 JT,2013-05-21,1713.1069,2438000
1925 JT,2013-05-22,1752.1498,3381000
1925 JT,2013-05-23,1584.8231,6535000
1925 JT,2013-05-24,1592.791,5409000
1925 JT,2013-05-27,1563.3096,6676000
1925 JT,2013-05-28,1556.9353,4311000
1925 JT,2013-05-29,1533.8283,4110000
1925 JT,2013-05-30,1512.3148,6166000
1925 JT,2013-05-31,1538.609,4134000
1925 JT,2013-06-03,1456.5393,4566000
1925 JT,2013-06-04,1473.2719,4135000
1925 JT,2013-06-05,1464.5072,4914000
1925 JT,2013-06-06,1423.8707,4882000
1925 JT,2013-06-07,1437.4162,6031000
1925 JT,2013-06-10,1509.1277,3537000
1925 JT,2013-06-11,1520.2828,3992000
1925 JT,2013-06-12,1493.9886,2037000
1925 JT,2013-06-13,1403.1541,2519000
1925 JT,2013-06-14,1465.304,5258000
1925 JT,2013-06-17,1496.379,2231000
1925 JT,2013-06-18,1475.6623,1901000
1925 JT,2013-06-19,1498.7693,2069000
1925 JT,2013-06-20,1439.0098,2876000
1925 JT,2013-06-21,1429.4483,3347000
1925 JT,2013-06-24,1427.8547,2092000
1925 JT,2013-06-25,1392.7958,2817000
1925 JT,2013-06-26,1362.5176,2430000
1925 JT,2013-06-27,1421.4803,3498000
1925 JT,2013-06-28,1474.8655,3738000
1925 JT,2013-07-01,1491.5982,1791000
1925 JT,2013-07-02,1525.0635,1729000
1925 JT,2013-07-03,1549.7642,1736000
1925 JT,2013-07-04,1581.6359,1871000
1925 JT,2013-07-05,1565.7,2623000
1925 JT,2013-07-08,1418.2932,8729000
1925 JT,2013-07-09,1427.8547,4689000
1925 JT,2013-07-10,1425.4643,1896000
1925 JT,2013-07-11,1430.2451,2017000
1925 JT,2013-07-12,1433.4322,2341000
1925 JT,2013-07-16,1454.1489,2499000
1925 JT,2013-07-17,1473.2719,3605000
1925 JT,2013-07-18,1515.502,5234000
1925 JT,2013-07-19,1501.9565,4609000
1925 JT,2013-07-22,1500.3629,2512000
1925 JT,2013-07-23,1471.6783,6723000
1925 JT,2013-07-24,1489.2078,12890000
1925 JT,2013-07-25,1482.8335,4889000
1925 JT,2013-07-26,1446.1809,4238000
1925 JT,2013-07-29,1402.3573,3929000
1925 JT,2013-07-30,1429.4483,6912000
1925 JT,2013-07-31,1436.6194,15827000
1925 JT,2013-08-01,1447.7745,4693000
1925 JT,2013-08-02,1471.6783,5704000
1925 JT,2013-08-05,1455.7425,3276000
1925 JT,2013-08-06,1476.4591,4169000
1925 JT,2013-08-07,1435.0258,3760000
1925 JT,2013-08-08,1426.2611,4249000
1925 JT,2013-08-09,1418.2932,4932000
1925 JT,2013-08-12,1408.7316,3164000
1925 JT,2013-08-13,1406.3412,3197000
1925 JT,2013-08-14,1416.6996,3686000
1925 JT,2013-08-15,1399.1701,2034000
1925 JT,2013-08-16,1388.015,2002000
1925 JT,2013-08-19,1419.8867,1652000
1925 JT,2013-08-20,1380.8438,2213000
1925 JT,2013-08-21,1376.8599,1746000
1925 JT,2013-08-22,1381.6406,1745000
1925 JT,2013-08-23,1413.5124,2691000
1925 JT,2013-08-26,1415.9028,2160000
1925 JT,2013-08-27,1414.3092,2072000
1925 JT,2013-08-28,1399.1701,2541000
1925 JT,2013-08-29,1418.2932,2681000
1925 JT,2013-08-30,1410.3252,3832000
1925 JT,2013-09-02,1430.2451,2805000
1925 JT,2013-09-03,1437.4162,2704000
1925 JT,2013-09-04,1440.6034,2051000
1925 JT,2013-09-05,1437.4162,2462000
1925 JT,2013-09-06,1436.6194,2680000
1925 JT,2013-09-09,1450.9617,3745000
1925 JT,2013-09-10,1497.9725,5118000
1925 JT,2013-09-11,1504.3469,4377000
1925 JT,2013-09-12,1509.1277,2492000
1925 JT,2013-09-13,1506.7373,4084000
