ticker,date,last,volume
1721 JT,2013-01-04,950.5521,816600
1721 JT,2013-01-07,924.2187,1464400
1721 JT,2013-01-08,938.6596,929800
1721 JT,2013-01-09,945.4553,663000
1721 JT,2013-01-10,943.7564,665000
1721 JT,2013-01-11,935.2617,1603800
1721 JT,2013-01-15,950.5521,1426200
1721 JT,2013-01-16,944.6059,1048400
1721 JT,2013-01-17,929.3155,850100
1721 JT,2013-01-18,942.9069,1423500
1721 JT,2013-01-21,923.3692,820400
1721 JT,2013-01-22,911.4767,1199700
1721 JT,2013-01-23,883.4443,1187700
1721 JT,2013-01-24,901.2831,1417400
1721 JT,2013-01-25,925.9176,852500
1721 JT,2013-01-28,925.9176,588000
1721 JT,2013-01-29,918.2724,674900
1721 JT,2013-01-30,943.7564,638500
1721 JT,2013-01-31,936.9607,708900
1721 JT,2013-02-01,952.251,1630900
1721 JT,2013-02-04,959.8962,903500
1721 JT,2013-02-05,953.1005,1081000
1721 JT,2013-02-06,995.5738,1260400
1721 JT,2013-02-07,977.735,1336700
1721 JT,2013-02-08,962.4446,1916800
1721 JT,2013-02-12,977.735,1226600
1721 JT,2013-02-13,988.7781,987900
1721 JT,2013-02-14,989.6275,1062700
1721 JT,2013-02-15,969.2404,1097800
1721 JT,2013-02-18,989.6275,1033400
1721 JT,2013-02-19,987.9286,719000
1721 JT,2013-02-20,1000.6706,713200
1721 JT,2013-02-21,986.2297,857500
1721 JT,2013-02-22,1033.7997,2022900
1721 JT,2013-02-25,1045.6923,787900
1721 JT,2013-02-26,1015.961,1259000
1721 JT,2013-02-27,1015.961,562100
1721 JT,2013-02-28,1042.2944,976200
1721 JT,2013-03-01,1027.8535,834300
1721 JT,2013-03-04,1041.4449,544600
1721 JT,2013-03-05,1030.4019,608100
1721 JT,2013-03-06,1004.9179,2207000
1721 JT,2013-03-07,998.1222,3224900
1721 JT,2013-03-08,993.8749,4233200
1721 JT,2013-03-11,994.7243,1227100
1721 JT,2013-03-12,986.2297,1071200
1721 JT,2013-03-13,998.1222,1340100
1721 JT,2013-03-14,1003.219,803200
1721 JT,2013-03-15,997.2727,841900
1721 JT,2013-03-18,968.3909,984000
1721 JT,2013-03-19,972.6382,661000
1721 JT,2013-03-21,977.735,639600
1721 JT,2013-03-22,967.5414,1026400
1721 JT,2013-03-25,979.4339,930900
1721 JT,2013-03-26,972.6382,588100
1721 JT,2013-03-27,982.065,596600
1721 JT,2013-03-28,976.9233,1163600
1721 JT,2013-03-29,978.6372,415600
1721 JT,2013-04-01,964.926,1152300
1721 JT,2013-04-02,948.644,1009800
1721 JT,2013-04-03,950.3579,772500
1721 JT,2013-04-04,972.6386,929900
1721 JT,2013-04-05,942.6453,1410200
1721 JT,2013-04-08,965.783,808800
1721 JT,2013-04-09,976.9233,792300
1721 JT,2013-04-10,962.3552,1292000
1721 JT,2013-04-11,972.6386,1165900
1721 JT,2013-04-12,961.4982,1948000
1721 JT,2013-04-15,969.2108,995700
1721 JT,2013-04-16,991.4915,1532800
1721 JT,2013-04-17,1013.7722,1072300
1721 JT,2013-04-18,1012.0583,1057200
1721 JT,2013-04-19,1012.9153,588800
1721 JT,2013-04-22,1029.1973,626200
1721 JT,2013-04-23,1037.7668,724800
1721 JT,2013-04-24,1067.7601,687600
1721 JT,2013-04-25,1078.9004,709200
1721 JT,2013-04-26,1089.1838,831600
1721 JT,2013-04-30,1105.4659,920800
1721 JT,2013-05-01,1106.3228,447800
1721 JT,2013-05-02,1098.6103,464100
1721 JT,2013-05-07,1128.6035,761200
1721 JT,2013-05-08,1132.8883,576300
1721 JT,2013-05-09,1204.8721,1291300
1721 JT,2013-05-10,1192.8748,1490200
1721 JT,2013-05-13,1195.4457,829400
1721 JT,2013-05-14,1216.8694,961300
1721 JT,2013-05-15,1194.5887,676400
1721 JT,2013-05-16,1162.0246,892300
1721 JT,2013-05-17,1183.4484,843600
1721 JT,2013-05-20,1156.8829,1011700
1721 JT,2013-05-21,1145.7425,589000
1721 JT,2013-05-22,1168.0233,715100
1721 JT,2013-05-23,1081.4713,1359900
1721 JT,2013-05-24,1163.7385,1917100
1721 JT,2013-05-27,1100.3242,855600
1721 JT,2013-05-28,1112.3215,633600
1721 JT,2013-05-29,1116.6062,819900
1721 JT,2013-05-30,1038.6238,1443200
1721 JT,2013-05-31,1070.3309,1027700
1721 JT,2013-06-03,1047.1933,1195800
1721 JT,2013-06-04,1064.3323,1137900
1721 JT,2013-06-05,1059.1906,1265100
1721 JT,2013-06-06,1033.4821,1221900
1721 JT,2013-06-07,1046.3363,1058300
1721 JT,2013-06-10,1088.3269,878700
1721 JT,2013-06-11,1072.9018,818100
1721 JT,2013-06-12,1077.1865,843700
1721 JT,2013-06-13,988.0637,1346300
1721 JT,2013-06-14,1026.6265,2549300
1721 JT,2013-06-17,1045.4794,933600
1721 JT,2013-06-18,1041.1946,669200
1721 JT,2013-06-19,1051.478,627100
1721 JT,2013-06-20,1024.9126,1165500
1721 JT,2013-06-21,1047.1933,739900
1721 JT,2013-06-24,1033.4821,396800
1721 JT,2013-06-25,1043.7655,824000
1721 JT,2013-06-26,1017.2,531000
1721 JT,2013-06-27,1050.6211,609700
1721 JT,2013-06-28,1085.756,753200
