ticker,date,last,volume
3289 JT,2013-10-02,883.7699,7012000
3289 JT,2013-10-03,862.0663,5295100
3289 JT,2013-10-04,836.022,7789700
3289 JT,2013-10-07,816.9229,3039500
3289 JT,2013-10-08,816.0547,3815900
3289 JT,2013-10-09,829.945,4753500
3289 JT,2013-10-10,830.8131,4295100
3289 JT,2013-10-11,834.2857,4078500
3289 JT,2013-10-15,825.6043,2370200
3289 JT,2013-10-16,847.3079,3258600
3289 JT,2013-10-17,870.7477,4916000
3289 JT,2013-10-18,892.4513,3567800
3289 JT,2013-10-21,916.7593,4101100
3289 JT,2013-10-22,904.6053,2736800
3289 JT,2013-10-23,889.8469,3630700
3289 JT,2013-10-24,883.7699,1697600
3289 JT,2013-10-25,855.9893,2586000
3289 JT,2013-10-28,871.6159,1742600
3289 JT,2013-10-29,860.33,1118700
3289 JT,2013-10-30,851.6486,2953200
3289 JT,2013-10-31,838.6264,2250900
3289 JT,2013-11-01,822.1317,2388800
3289 JT,2013-11-05,825.6043,1603500
3289 JT,2013-11-06,828.2087,1587500
3289 JT,2013-11-07,818.6591,1505200
3289 JT,2013-11-08,809.9777,1442700
3289 JT,2013-11-11,804.7688,1627400
3289 JT,2013-11-12,813.4503,3030200
3289 JT,2013-11-13,822.9999,3837500
3289 JT,2013-11-14,838.6264,4048200
3289 JT,2013-11-15,862.9344,3594500
3289 JT,2013-11-18,872.484,4217200
3289 JT,2013-11-19,867.2752,2159100
3289 JT,2013-11-20,867.2752,2455800
3289 JT,2013-11-21,863.8026,2202100
3289 JT,2013-11-22,858.5937,4337300
3289 JT,2013-11-25,843.8353,2640500
3289 JT,2013-11-26,848.176,2632000
3289 JT,2013-11-27,825.6043,4089700
3289 JT,2013-11-28,823.868,4831100
3289 JT,2013-11-29,814.3184,3586300
3289 JT,2013-12-02,810.8458,1624300
3289 JT,2013-12-03,837.7583,5271300
3289 JT,2013-12-04,813.4503,2345300
3289 JT,2013-12-05,794.3511,3252700
3289 JT,2013-12-06,790.8786,2916600
3289 JT,2013-12-09,795.2193,1834100
3289 JT,2013-12-10,800.4281,2234600
3289 JT,2013-12-11,785.6697,3029300
3289 JT,2013-12-12,794.3511,3222800
3289 JT,2013-12-13,779.5927,8485700
3289 JT,2013-12-16,754.4165,4019000
3289 JT,2013-12-17,755.2847,2711800
3289 JT,2013-12-18,771.7794,5373000
3289 JT,2013-12-19,822.1317,8537900
3289 JT,2013-12-20,832.5494,6691000
3289 JT,2013-12-24,814.3184,3559100
3289 JT,2013-12-25,822.1317,3578400
3289 JT,2013-12-26,834.2857,2358000
3289 JT,2013-12-27,855.9893,4057700
3289 JT,2013-12-30,859.4619,3359400
3289 JT,2014-01-06,838.6264,3401500
3289 JT,2014-01-07,823.868,2981500
3289 JT,2014-01-08,828.2087,2848100
3289 JT,2014-01-09,820.3954,3074100
3289 JT,2014-01-10,811.714,3515800
3289 JT,2014-01-14,780.4608,4469600
3289 JT,2014-01-15,797.8237,3135300
3289 JT,2014-01-16,785.6697,3763700
3289 JT,2014-01-17,807.3733,4810100
3289 JT,2014-01-20,796.0874,1642100
3289 JT,2014-01-21,818.6591,4908800
3289 JT,2014-01-22,804.7688,3016200
3289 JT,2014-01-23,791.7467,2364100
3289 JT,2014-01-24,784.8015,4043500
3289 JT,2014-01-27,768.3068,3749000
3289 JT,2014-01-28,783.0653,2850600
3289 JT,2014-01-29,797.8237,4459900
3289 JT,2014-01-30,783.0653,4261600
3289 JT,2014-01-31,770.0431,3104700
3289 JT,2014-02-03,751.8121,2941900
3289 JT,2014-02-04,715.3501,4849900
3289 JT,2014-02-05,744.867,4483600
3289 JT,2014-02-06,741.3944,2297800
3289 JT,2014-02-07,751.8121,2027000
3289 JT,2014-02-10,770.9113,1531400
3289 JT,2014-02-12,768.3068,1650200
3289 JT,2014-02-13,737.9218,3428300
3289 JT,2014-02-14,714.4819,4648000
3289 JT,2014-02-17,726.6359,2445500
3289 JT,2014-02-18,763.9661,3693800
3289 JT,2014-02-19,757.8891,2298800
3289 JT,2014-02-20,732.713,3297500
3289 JT,2014-02-21,726.6359,3794400
3289 JT,2014-02-24,724.0315,2575700
3289 JT,2014-02-25,730.1085,1975600
3289 JT,2014-02-26,726.6359,1894000
3289 JT,2014-02-27,704.9324,3655800
3289 JT,2014-02-28,695.3828,3566100
3289 JT,2014-03-03,684.9651,3948600
3289 JT,2014-03-04,688.4376,8038800
3289 JT,2014-03-05,697.1191,5806300
3289 JT,2014-03-06,697.9872,6236900
3289 JT,2014-03-07,704.0642,2852900
3289 JT,2014-03-10,684.9651,4405300
3289 JT,2014-03-11,706.6687,6116600
3289 JT,2014-03-12,691.9102,3275800
3289 JT,2014-03-13,682.3606,1608000
3289 JT,2014-03-14,659.7889,5212300
3289 JT,2014-03-17,651.9756,2394300
3289 JT,2014-03-18,657.1845,2209000
3289 JT,2014-03-19,661.5252,2748400
3289 JT,2014-03-20,633.7446,4108000
3289 JT,2014-03-24,638.0853,3331900
3289 JT,2014-03-25,633.7446,2574800
3289 JT,2014-03-26,645.0305,3224100
3289 JT,2014-03-27,655.0753,2341600
3289 JT,2014-03-28,668.1768,2448000
3289 JT,2014-03-31,672.5439,2603500
3289 JT,2014-04-01,675.1642,2197600
3289 JT,2014-04-02,699.6204,3809000
3289 JT,2014-04-03,698.747,2345400
3289 JT,2014-04-04,710.975,2973600
3289 JT,2014-04-07,704.861,2795200
3289 JT,2014-04-08,695.2532,2807300
3289 JT,2014-04-09,680.4048,4245400
3289 JT,2014-04-10,661.1893,3912000
3289 JT,2014-04-11,645.4675,3838200
3289 JT,2014-04-14,644.5941,2128000
3289 JT,2014-04-15,640.2269,1731400
