ticker,date,last,volume
2269 JT,2013-01-04,1703.7396,362800
2269 JT,2013-01-07,1712.6714,305600
2269 JT,2013-01-08,1719.3703,435200
2269 JT,2013-01-09,1714.9044,504400
2269 JT,2013-01-10,1723.8362,395400
2269 JT,2013-01-11,1737.2338,550000
2269 JT,2013-01-15,1752.8645,442000
2269 JT,2013-01-16,1741.6997,301200
2269 JT,2013-01-17,1741.6997,491000
2269 JT,2013-01-18,1757.3304,479400
2269 JT,2013-01-21,1750.6315,327000
2269 JT,2013-01-22,1743.9327,455400
2269 JT,2013-01-23,1732.768,466600
2269 JT,2013-01-24,1743.9327,481800
2269 JT,2013-01-25,1784.1258,504600
2269 JT,2013-01-28,1772.961,242200
2269 JT,2013-01-29,1784.1258,284400
2269 JT,2013-01-30,1813.1541,397400
2269 JT,2013-01-31,1808.6882,606600
2269 JT,2013-02-01,1799.7564,279600
2269 JT,2013-02-04,1788.5917,336200
2269 JT,2013-02-05,1768.4951,286400
2269 JT,2013-02-06,1822.0859,537200
2269 JT,2013-02-07,1799.7564,327000
2269 JT,2013-02-08,1768.4951,770200
2269 JT,2013-02-12,1777.4269,479800
2269 JT,2013-02-13,1768.4951,420200
2269 JT,2013-02-14,1723.8362,1100000
2269 JT,2013-02-15,1690.3419,921600
2269 JT,2013-02-18,1719.3703,476800
2269 JT,2013-02-19,1721.6032,418400
2269 JT,2013-02-20,1746.1656,463000
2269 JT,2013-02-21,1737.2338,472600
2269 JT,2013-02-22,1748.3986,437200
2269 JT,2013-02-25,1752.8645,543400
2269 JT,2013-02-26,1741.6997,428200
2269 JT,2013-02-27,1739.4668,409000
2269 JT,2013-02-28,1781.8928,627400
2269 JT,2013-03-01,1810.9211,601600
2269 JT,2013-03-04,1835.4836,475800
2269 JT,2013-03-05,1851.1142,533400
2269 JT,2013-03-06,1893.5402,482200
2269 JT,2013-03-07,1906.9379,548400
2269 JT,2013-03-08,1906.9379,1446000
2269 JT,2013-03-11,1906.9379,527000
2269 JT,2013-03-12,1877.9096,558600
2269 JT,2013-03-13,1868.9778,573600
2269 JT,2013-03-14,1860.046,532800
2269 JT,2013-03-15,1913.6368,809000
2269 JT,2013-03-18,1871.2108,514200
2269 JT,2013-03-19,1935.9663,529600
2269 JT,2013-03-21,1951.5969,417800
2269 JT,2013-03-22,1935.9663,428000
2269 JT,2013-03-25,1982.8582,516400
2269 JT,2013-03-26,1989.557,444200
2269 JT,2013-03-27,1958.0132,510800
2269 JT,2013-03-28,1939.9877,600400
2269 JT,2013-03-29,1967.0259,628400
2269 JT,2013-04-01,1881.405,679000
2269 JT,2013-04-02,1829.5819,741000
2269 JT,2013-04-03,1858.8732,663200
2269 JT,2013-04-04,1899.4305,718200
2269 JT,2013-04-05,1903.9368,818000
2269 JT,2013-04-08,1924.2155,772400
2269 JT,2013-04-09,1912.9496,828800
2269 JT,2013-04-10,1955.76,988000
2269 JT,2013-04-11,1953.5068,589400
2269 JT,2013-04-12,1937.7345,608000
2269 JT,2013-04-15,1919.7091,464800
2269 JT,2013-04-16,1910.6964,490800
2269 JT,2013-04-17,1935.4814,377000
2269 JT,2013-04-18,1915.2027,306200
2269 JT,2013-04-19,1888.1646,503400
2269 JT,2013-04-22,1910.6964,485400
2269 JT,2013-04-23,1924.2155,487600
2269 JT,2013-04-24,1960.2663,372600
2269 JT,2013-04-25,1996.3172,565400
2269 JT,2013-04-26,1953.5068,511600
2269 JT,2013-04-30,1980.545,536600
2269 JT,2013-05-01,1962.5195,271800
2269 JT,2013-05-02,1942.2409,292600
2269 JT,2013-05-07,1991.8108,374800
2269 JT,2013-05-08,1991.8108,535400
2269 JT,2013-05-09,1944.4941,417600
2269 JT,2013-05-10,1955.76,526200
2269 JT,2013-05-13,1944.4941,397800
2269 JT,2013-05-14,2007.5831,636400
2269 JT,2013-05-15,2174.3184,1129800
2269 JT,2013-05-16,2138.2675,707400
2269 JT,2013-05-17,2156.293,362000
2269 JT,2013-05-20,2149.5334,415400
2269 JT,2013-05-21,2165.3057,384000
2269 JT,2013-05-22,2208.1161,658600
2269 JT,2013-05-23,2050.3935,887600
2269 JT,2013-05-24,2072.9253,748000
2269 JT,2013-05-27,2023.3554,403400
2269 JT,2013-05-28,1985.0513,399400
2269 JT,2013-05-29,2043.634,552200
2269 JT,2013-05-30,1960.2663,572800
2269 JT,2013-05-31,2009.8363,729000
2269 JT,2013-06-03,1960.2663,758200
2269 JT,2013-06-04,1976.0386,373200
2269 JT,2013-06-05,1928.7218,389600
2269 JT,2013-06-06,1921.9623,443400
2269 JT,2013-06-07,1894.9241,578000
2269 JT,2013-06-10,1976.0386,439600
2269 JT,2013-06-11,1973.7854,409800
2269 JT,2013-06-12,1967.0259,353200
2269 JT,2013-06-13,1874.6455,578600
2269 JT,2013-06-14,1894.9241,1011600
2269 JT,2013-06-17,1982.7981,355200
2269 JT,2013-06-18,1994.064,800600
2269 JT,2013-06-19,2048.1403,934200
2269 JT,2013-06-20,2054.8999,767400
2269 JT,2013-06-21,2111.2294,679400
2269 JT,2013-06-24,2093.2039,430400
2269 JT,2013-06-25,2079.6849,698000
2269 JT,2013-06-26,2066.1658,241800
2269 JT,2013-06-27,2093.2039,318200
2269 JT,2013-06-28,2147.2802,490200
2269 JT,2013-07-01,2167.5589,354600
2269 JT,2013-07-02,2178.8248,365600
2269 JT,2013-07-03,2169.812,370600
2269 JT,2013-07-04,2181.0779,296600
2269 JT,2013-07-05,2178.8248,298400
2269 JT,2013-07-08,2158.5461,262200
2269 JT,2013-07-09,2210.3693,467200
2269 JT,2013-07-10,2196.8502,339200
2269 JT,2013-07-11,2203.6097,424200
2269 JT,2013-07-12,2239.6606,585400
2269 JT,2013-07-16,2232.9011,324600
2269 JT,2013-07-17,2253.1797,300000
2269 JT,2013-07-18,2271.2051,409400
2269 JT,2013-07-19,2235.1543,428200
2269 JT,2013-07-22,2230.6479,344800
2269 JT,2013-07-23,2246.4202,380600
2269 JT,2013-07-24,2246.4202,194800
2269 JT,2013-07-25,2232.9011,487400
2269 JT,2013-07-26,2181.0779,354200
2269 JT,2013-07-29,2131.508,342800
2269 JT,2013-07-30,2127.0016,499000
2269 JT,2013-07-31,2072.9253,632000
2269 JT,2013-08-01,2113.4826,331200
2269 JT,2013-08-02,2205.8629,397200
2269 JT,2013-08-05,2187.8375,178000
2269 JT,2013-08-06,2217.1288,237400
2269 JT,2013-08-07,2138.2675,345200
2269 JT,2013-08-08,2081.938,285400
2269 JT,2013-08-09,2115.7357,536200
2269 JT,2013-08-12,2120.2421,307600
2269 JT,2013-08-13,2185.5843,426800
2269 JT,2013-08-14,2280.2178,964800
2269 JT,2013-08-15,2217.1288,359800
2269 JT,2013-08-16,2217.1288,241200
2269 JT,2013-08-19,2230.6479,179400
2269 JT,2013-08-20,2228.3947,403200
2269 JT,2013-08-21,2237.4074,413200
2269 JT,2013-08-22,2262.1924,309600
2269 JT,2013-08-23,2289.2306,672200
2269 JT,2013-08-26,2293.7369,262000
2269 JT,2013-08-27,2293.7369,239800
2269 JT,2013-08-28,2280.2178,447200
2269 JT,2013-08-29,2298.2433,271000
2269 JT,2013-08-30,2293.7369,484600
2269 JT,2013-09-02,2329.7878,347000
2269 JT,2013-09-03,2379.3578,488200
2269 JT,2013-09-04,2383.8641,309200
2269 JT,2013-09-05,2383.8641,275000
2269 JT,2013-09-06,2343.3069,934800
2269 JT,2013-09-09,2406.3959,499400
2269 JT,2013-09-10,2442.4468,383200
2269 JT,2013-09-11,2460.4722,358800
2269 JT,2013-09-12,2487.5104,416600
2269 JT,2013-09-13,2464.9786,748000
2269 JT,2013-09-17,2446.9531,267600
2269 JT,2013-09-18,2455.9659,335800
2269 JT,2013-09-19,2505.5358,365600
2269 JT,2013-09-20,2501.0295,505200
2269 JT,2013-09-24,2492.0167,350800
2269 JT,2013-09-25,2455.9659,498400
2269 JT,2013-09-26,2496.8218,564200
2269 JT,2013-09-27,2478.6631,643600
2269 JT,2013-09-30,2437.806,630800
2269 JT,2013-10-01,2410.568,710800
2269 JT,2013-10-02,2333.3935,1015600
2269 JT,2013-10-03,2347.0125,613200
2269 JT,2013-10-04,2301.6158,687200
2269 JT,2013-10-07,2278.9174,467400
2269 JT,2013-10-08,2231.2508,1080000
2269 JT,2013-10-09,2228.9809,973400
2269 JT,2013-10-10,2278.9174,682600
2269 JT,2013-10-11,2274.3777,1760400
2269 JT,2013-10-15,2324.3141,576000
2269 JT,2013-10-16,2356.0919,575000
2269 JT,2013-10-17,2406.0283,714800
2269 JT,2013-10-18,2474.1235,819200
2269 JT,2013-10-21,2505.9012,685800
2269 JT,2013-10-22,2528.5996,848800
2269 JT,2013-10-23,2496.8218,592800
2269 JT,2013-10-24,2501.3615,363000
2269 JT,2013-10-25,2419.6473,476800
2269 JT,2013-10-28,2451.4251,314400
2269 JT,2013-10-29,2442.3457,287800
2269 JT,2013-10-30,2483.2028,373400
2269 JT,2013-10-31,2487.7425,489400
2269 JT,2013-11-01,2442.3457,374600
2269 JT,2013-11-05,2446.8854,228000
2269 JT,2013-11-06,2451.4251,194800
2269 JT,2013-11-07,2460.5044,244400
2269 JT,2013-11-08,2460.5044,293400
2269 JT,2013-11-11,2474.1235,204600
2269 JT,2013-11-12,2496.8218,349600
2269 JT,2013-11-13,2496.8218,784400
2269 JT,2013-11-14,2487.7425,754400
2269 JT,2013-11-15,2510.4409,890000
2269 JT,2013-11-18,2514.9805,542400
2269 JT,2013-11-19,2496.8218,325000
