ticker,date,last,volume
5101 JT,2013-01-04,1005.6108,1429000
5101 JT,2013-01-07,996.079,986000
5101 JT,2013-01-08,977.0152,933000
5101 JT,2013-01-09,980.1925,857500
5101 JT,2013-01-10,988.1357,815500
5101 JT,2013-01-11,1007.1995,1546000
5101 JT,2013-01-15,997.6676,885000
5101 JT,2013-01-16,972.2493,850500
5101 JT,2013-01-17,1004.0222,1672500
5101 JT,2013-01-18,1040.561,1828000
5101 JT,2013-01-21,1023.0859,802000
5101 JT,2013-01-22,1021.4972,931500
5101 JT,2013-01-23,1000.8449,984500
5101 JT,2013-01-24,1027.8518,1052000
5101 JT,2013-01-25,1077.0997,1410500
5101 JT,2013-01-28,1065.9792,999000
5101 JT,2013-01-29,1078.6884,900500
5101 JT,2013-01-30,1094.5748,716500
5101 JT,2013-01-31,1118.4044,822500
5101 JT,2013-02-01,1134.2909,863500
5101 JT,2013-02-04,1140.6454,993500
5101 JT,2013-02-05,1113.6385,784000
5101 JT,2013-02-06,1164.4751,782500
5101 JT,2013-02-07,1158.1205,703000
5101 JT,2013-02-08,1134.2909,975500
5101 JT,2013-02-12,1154.9432,855500
5101 JT,2013-02-13,1135.8795,806500
5101 JT,2013-02-14,1275.6801,3486000
5101 JT,2013-02-15,1250.2618,2037000
5101 JT,2013-02-18,1328.1053,2427000
5101 JT,2013-02-19,1340.8144,2494000
5101 JT,2013-02-20,1324.928,1364000
5101 JT,2013-02-21,1328.1053,1285000
5101 JT,2013-02-22,1323.3393,1576000
5101 JT,2013-02-25,1369.41,1171500
5101 JT,2013-02-26,1340.8144,1223500
5101 JT,2013-02-27,1336.0485,833500
5101 JT,2013-02-28,1380.5305,1178500
5101 JT,2013-03-01,1367.8213,879500
5101 JT,2013-03-04,1372.5873,746500
5101 JT,2013-03-05,1370.9986,765000
5101 JT,2013-03-06,1382.1191,667000
5101 JT,2013-03-07,1401.1828,1387000
5101 JT,2013-03-08,1472.6718,3174500
5101 JT,2013-03-11,1458.374,992000
5101 JT,2013-03-12,1455.1967,1232000
5101 JT,2013-03-13,1472.6718,913500
5101 JT,2013-03-14,1496.5014,624500
5101 JT,2013-03-15,1564.813,1829000
5101 JT,2013-03-18,1539.3948,1327500
5101 JT,2013-03-19,1577.5222,1061000
5101 JT,2013-03-21,1650.5997,1258500
5101 JT,2013-03-22,1620.4155,1688000
5101 JT,2013-03-25,1639.4792,1108000
5101 JT,2013-03-26,1655.3657,1479500
5101 JT,2013-03-27,1722.0887,1417000
5101 JT,2013-03-28,1722.0887,1478500
5101 JT,2013-03-29,1718.9114,913000
5101 JT,2013-04-01,1645.8338,1724500
5101 JT,2013-04-02,1629.9474,1429500
5101 JT,2013-04-03,1718.9114,1456500
5101 JT,2013-04-04,1764.982,1435500
5101 JT,2013-04-05,1764.982,2227000
5101 JT,2013-04-08,1834.8823,1040500
5101 JT,2013-04-09,1833.2936,960000
5101 JT,2013-04-10,1822.1731,1218500
5101 JT,2013-04-11,1917.4917,1646500
5101 JT,2013-04-12,1898.428,1760000
5101 JT,2013-04-15,1887.3075,847500
5101 JT,2013-04-16,1885.7189,1412500
5101 JT,2013-04-17,1952.4418,1490500
5101 JT,2013-04-18,1939.7327,1244500
5101 JT,2013-04-19,1968.3283,1176000
5101 JT,2013-04-22,2015.9876,1424500
5101 JT,2013-04-23,1988.9806,820500
5101 JT,2013-04-24,2027.1081,1096000
5101 JT,2013-04-25,2031.874,1129500
5101 JT,2013-04-26,2004.8671,1126000
5101 JT,2013-04-30,2030.2853,1204500
5101 JT,2013-05-01,2014.3989,867500
5101 JT,2013-05-02,1985.8033,716500
5101 JT,2013-05-07,2079.5333,1675500
5101 JT,2013-05-08,2049.349,1431000
