ticker,date,last,volume
5631 JT,2013-01-04,2516.6762,539400
5631 JT,2013-01-07,2454.9713,368000
5631 JT,2013-01-08,2380.044,427000
5631 JT,2013-01-09,2419.7114,488600
5631 JT,2013-01-10,2468.1938,336200
5631 JT,2013-01-11,2485.8238,538200
5631 JT,2013-01-15,2472.6013,351200
5631 JT,2013-01-16,2358.0066,376600
5631 JT,2013-01-17,2335.9691,458200
5631 JT,2013-01-18,2419.7114,338600
5631 JT,2013-01-21,2371.229,301200
5631 JT,2013-01-22,2331.5616,465400
5631 JT,2013-01-23,2230.1894,582400
5631 JT,2013-01-24,2291.8942,408200
5631 JT,2013-01-25,2300.7092,381800
5631 JT,2013-01-28,2287.4867,255400
5631 JT,2013-01-29,2283.0793,235200
5631 JT,2013-01-30,2358.0066,414600
5631 JT,2013-01-31,2327.1542,472200
5631 JT,2013-02-01,2309.5242,261000
5631 JT,2013-02-04,2274.2643,456800
5631 JT,2013-02-05,2120.0022,1128600
5631 JT,2013-02-06,2186.1145,814400
5631 JT,2013-02-07,2142.0396,745200
5631 JT,2013-02-08,2137.6321,738400
5631 JT,2013-02-12,2106.7797,819000
5631 JT,2013-02-13,2146.4471,591400
5631 JT,2013-02-14,2172.892,519600
5631 JT,2013-02-15,2093.5572,601200
5631 JT,2013-02-18,2181.707,404400
5631 JT,2013-02-19,2168.4845,256400
5631 JT,2013-02-20,2186.1145,358200
5631 JT,2013-02-21,2225.7819,670200
5631 JT,2013-02-22,2252.2268,729200
5631 JT,2013-02-25,2358.0066,841200
5631 JT,2013-02-26,2322.7467,631200
5631 JT,2013-02-27,2322.7467,414000
5631 JT,2013-02-28,2388.859,645400
5631 JT,2013-03-01,2322.7467,680000
5631 JT,2013-03-04,2291.8942,512200
5631 JT,2013-03-05,2309.5242,282000
5631 JT,2013-03-06,2322.7467,234600
5631 JT,2013-03-07,2318.3392,269200
5631 JT,2013-03-08,2340.3766,1000600
5631 JT,2013-03-11,2344.7841,465000
5631 JT,2013-03-12,2380.044,444600
5631 JT,2013-03-13,2269.8568,747200
5631 JT,2013-03-14,2287.4867,338800
5631 JT,2013-03-15,2283.0793,641800
5631 JT,2013-03-18,2225.7819,499600
5631 JT,2013-03-19,2243.4119,533000
5631 JT,2013-03-21,2291.8942,266400
5631 JT,2013-03-22,2261.0418,395800
5631 JT,2013-03-25,2274.2643,283400
5631 JT,2013-03-26,2265.4493,503000
5631 JT,2013-03-27,2278.8025,236400
5631 JT,2013-03-28,2207.5899,479000
5631 JT,2013-03-29,2229.8439,496400
5631 JT,2013-04-01,2216.4915,502800
5631 JT,2013-04-02,2114.1234,550800
5631 JT,2013-04-03,2140.8281,365800
