ticker,date,last,volume
4751 JT,2018-10-01,6050.3922,2931200
4751 JT,2018-10-02,5843.1194,1801500
4751 JT,2018-10-03,5665.457,1701200
4751 JT,2018-10-04,5537.1452,1629000
4751 JT,2018-10-05,5408.8335,1441300
4751 JT,2018-10-09,5191.6905,2066200
4751 JT,2018-10-10,5270.6516,1464900
4751 JT,2018-10-11,5043.6385,1400000
4751 JT,2018-10-12,5221.3009,1538700
4751 JT,2018-10-15,5073.2489,1242800
4751 JT,2018-10-16,5171.9503,951700
4751 JT,2018-10-17,5389.0932,1049200
4751 JT,2018-10-18,5300.262,1189700
4751 JT,2018-10-19,5329.8724,926300
4751 JT,2018-10-22,5448.314,1294400
4751 JT,2018-10-23,5418.7036,1483000
4751 JT,2018-10-24,5428.5737,1963100
4751 JT,2018-10-25,5043.6385,1617600
4751 JT,2018-10-26,4678.4436,3679400
4751 JT,2018-10-29,4461.3006,2000300
4751 JT,2018-10-30,4500.7811,2280600
4751 JT,2018-10-31,4727.7942,1380000
4751 JT,2018-11-01,4772.2098,1334200
4751 JT,2018-11-02,5211.4308,1797900
4751 JT,2018-11-05,5043.6385,1337100
4751 JT,2018-11-06,5142.3399,933500
4751 JT,2018-11-07,5073.2489,1070400
4751 JT,2018-11-08,5231.1711,809900
4751 JT,2018-11-09,4984.4177,1164700
4751 JT,2018-11-12,4742.5994,1102500
4751 JT,2018-11-13,4846.2358,1619800
4751 JT,2018-11-14,4796.8852,1013600
4751 JT,2018-11-15,4806.7553,859100
4751 JT,2018-11-16,4742.5994,769700
4751 JT,2018-11-19,4890.6514,757400
4751 JT,2018-11-20,4629.0929,941400
4751 JT,2018-11-21,4604.4175,1041400
4751 JT,2018-11-22,4712.989,721000
4751 JT,2018-11-26,4693.2488,826700
4751 JT,2018-11-27,4851.1709,741000
4751 JT,2018-11-28,5033.7684,1012400
4751 JT,2018-11-29,5191.6905,1184500
4751 JT,2018-11-30,5073.2489,1402200
4751 JT,2018-12-03,5122.5996,607200
4751 JT,2018-12-04,4925.1969,1044400
4751 JT,2018-12-05,5004.158,912900
4751 JT,2018-12-06,4880.7813,1010700
4751 JT,2018-12-07,5014.0281,856500
4751 JT,2018-12-10,4634.028,1134400
4751 JT,2018-12-11,4609.3526,1242400
4751 JT,2018-12-12,4791.9501,1483200
4751 JT,2018-12-13,4905.4566,1029600
4751 JT,2018-12-14,4663.6384,1510400
4751 JT,2018-12-17,4722.8592,857700
4751 JT,2018-12-18,4624.1578,1133000
4751 JT,2018-12-19,4643.8981,772200
4751 JT,2018-12-20,4397.1447,1072000
4751 JT,2018-12-21,4150.3914,1869700
4751 JT,2018-12-25,3849.3523,1374700
4751 JT,2018-12-26,3878.9627,1939300
