ticker,date,last,volume
7951 JT,2013-01-04,817.7202,1084400
7951 JT,2013-01-07,809.7468,782300
7951 JT,2013-01-08,796.4577,802900
7951 JT,2013-01-09,799.1155,813500
7951 JT,2013-01-10,806.203,692200
7951 JT,2013-01-11,831.8952,1679000
7951 JT,2013-01-15,831.0093,684400
7951 JT,2013-01-16,807.089,998500
7951 JT,2013-01-17,795.5718,1196200
7951 JT,2013-01-18,841.6405,1038400
7951 JT,2013-01-21,831.0093,1066500
7951 JT,2013-01-22,821.264,1098100
7951 JT,2013-01-23,803.5452,976600
7951 JT,2013-01-24,817.7202,559100
7951 JT,2013-01-25,836.3249,584600
7951 JT,2013-01-28,834.553,632900
7951 JT,2013-01-29,841.6405,653500
7951 JT,2013-01-30,862.903,819600
7951 JT,2013-01-31,857.5874,917200
7951 JT,2013-02-01,853.1577,712000
7951 JT,2013-02-04,857.5874,542400
7951 JT,2013-02-05,838.0968,949100
7951 JT,2013-02-06,908.9718,1195100
7951 JT,2013-02-07,767.2218,4748500
7951 JT,2013-02-08,759.2483,3067800
7951 JT,2013-02-12,768.1077,1275100
7951 JT,2013-02-13,776.0811,1611700
7951 JT,2013-02-14,797.3436,1906200
7951 JT,2013-02-15,768.9936,1544100
7951 JT,2013-02-18,794.6858,964700
7951 JT,2013-02-19,791.1421,805800
7951 JT,2013-02-20,789.3702,817000
7951 JT,2013-02-21,796.4577,963800
7951 JT,2013-02-22,829.2374,1390300
7951 JT,2013-02-25,829.2374,1177300
7951 JT,2013-02-26,794.6858,1094000
7951 JT,2013-02-27,777.853,1060500
7951 JT,2013-02-28,815.9483,1470800
7951 JT,2013-03-01,819.4921,598700
7951 JT,2013-03-04,837.2108,935300
7951 JT,2013-03-05,815.9483,668400
7951 JT,2013-03-06,826.5796,503300
7951 JT,2013-03-07,815.9483,1322900
7951 JT,2013-03-08,829.2374,3921400
7951 JT,2013-03-11,826.5796,1015600
7951 JT,2013-03-12,821.264,1275900
