ticker,date,last,volume
6178 JT,2017-10-02,1170.3888,22714100
6178 JT,2017-10-03,1165.9319,18727800
6178 JT,2017-10-04,1165.9319,18219000
6178 JT,2017-10-05,1158.8008,12755000
6178 JT,2017-10-06,1169.4974,19846600
6178 JT,2017-10-10,1158.8008,18821700
6178 JT,2017-10-11,1164.1491,11157900
6178 JT,2017-10-12,1158.8008,11275500
6178 JT,2017-10-13,1154.3439,15284600
6178 JT,2017-10-16,1157.9094,9952500
6178 JT,2017-10-17,1158.8008,9460900
6178 JT,2017-10-18,1158.8008,8074800
6178 JT,2017-10-19,1157.9094,9668500
6178 JT,2017-10-20,1158.8008,11643800
6178 JT,2017-10-23,1158.8008,10029100
6178 JT,2017-10-24,1163.2577,9747000
6178 JT,2017-10-25,1162.3664,18448600
6178 JT,2017-10-26,1167.7147,7405500
6178 JT,2017-10-27,1166.8233,9613900
6178 JT,2017-10-30,1166.8233,10665200
6178 JT,2017-10-31,1165.9319,11260700
6178 JT,2017-11-01,1162.3664,12214900
6178 JT,2017-11-02,1164.1491,8439100
6178 JT,2017-11-06,1161.475,8230600
6178 JT,2017-11-07,1165.9319,14226600
6178 JT,2017-11-08,1165.9319,10963100
6178 JT,2017-11-09,1161.475,21588600
6178 JT,2017-11-10,1160.5836,10446300
6178 JT,2017-11-13,1156.1267,9721300
6178 JT,2017-11-14,1132.0593,23766600
6178 JT,2017-11-15,1117.7971,18223400
6178 JT,2017-11-16,1109.7746,21984000
6178 JT,2017-11-17,1126.711,17200800
6178 JT,2017-11-20,1132.0593,10881200
6178 JT,2017-11-21,1138.299,9009900
6178 JT,2017-11-22,1133.842,8246300
6178 JT,2017-11-24,1128.4937,5920000
6178 JT,2017-11-27,1123.1454,6654000
6178 JT,2017-11-28,1116.9057,7482800
6178 JT,2017-11-29,1119.5799,7976300
6178 JT,2017-11-30,1151.6697,20244300
6178 JT,2017-12-01,1140.9731,8976600
6178 JT,2017-12-04,1139.1903,6248200
6178 JT,2017-12-05,1137.4076,6942900
6178 JT,2017-12-06,1126.711,8865100
6178 JT,2017-12-07,1128.4937,7482400
6178 JT,2017-12-08,1139.1903,10343900
6178 JT,2017-12-11,1145.43,7739800
6178 JT,2017-12-12,1148.1042,6588700
6178 JT,2017-12-13,1150.7784,8941100
6178 JT,2017-12-14,1167.7147,18867700
6178 JT,2017-12-15,1163.2577,11246300
6178 JT,2017-12-18,1163.2577,7047700
6178 JT,2017-12-19,1162.3664,6909300
6178 JT,2017-12-20,1157.018,7915000
6178 JT,2017-12-21,1159.6922,6084100
6178 JT,2017-12-22,1157.018,7260600
6178 JT,2017-12-25,1151.6697,4914500
6178 JT,2017-12-26,1143.6473,8821700
6178 JT,2017-12-27,1153.4525,5352600
6178 JT,2017-12-28,1153.4525,4770400
6178 JT,2017-12-29,1151.6697,3796000
6178 JT,2018-01-04,1160.5836,7597300
6178 JT,2018-01-05,1162.3664,9963400
6178 JT,2018-01-09,1165.9319,9132300
6178 JT,2018-01-10,1172.1716,10474800
6178 JT,2018-01-11,1179.3027,14182600
6178 JT,2018-01-12,1185.5424,15874200
6178 JT,2018-01-15,1181.9768,13282600
6178 JT,2018-01-16,1176.6285,6503700
6178 JT,2018-01-17,1177.5199,7793200
6178 JT,2018-01-18,1170.3888,8132200
6178 JT,2018-01-19,1170.3888,5694000
6178 JT,2018-01-22,1179.3027,7287400
6178 JT,2018-01-23,1187.3251,9404900
6178 JT,2018-01-24,1182.8682,5771500
6178 JT,2018-01-25,1177.5199,8124500
6178 JT,2018-01-26,1178.4113,8432700
6178 JT,2018-01-29,1179.3027,6269200
6178 JT,2018-01-30,1166.8233,9518200
6178 JT,2018-01-31,1160.5836,9729500
6178 JT,2018-02-01,1172.1716,7985200
6178 JT,2018-02-02,1172.1716,6028700
6178 JT,2018-02-05,1164.1491,8762500
6178 JT,2018-02-06,1140.9731,27152300
6178 JT,2018-02-07,1140.9731,13658700
6178 JT,2018-02-08,1144.5387,9137100
6178 JT,2018-02-09,1131.1679,12090300
6178 JT,2018-02-13,1124.9282,10878600
6178 JT,2018-02-14,1118.6885,6813900
6178 JT,2018-02-15,1161.475,14861500
6178 JT,2018-02-16,1163.2577,9084900
6178 JT,2018-02-19,1172.1716,7335500
6178 JT,2018-02-20,1168.6061,6377400
6178 JT,2018-02-21,1157.9094,6652600
6178 JT,2018-02-22,1151.6697,6302200
6178 JT,2018-02-23,1149.887,5321000
6178 JT,2018-02-26,1149.887,5745600
6178 JT,2018-02-27,1157.018,6434900
6178 JT,2018-02-28,1150.7784,6454400
6178 JT,2018-03-01,1142.7559,7988400
6178 JT,2018-03-02,1133.842,8339400
6178 JT,2018-03-05,1139.1903,5968700
6178 JT,2018-03-06,1134.7334,6841100
6178 JT,2018-03-07,1132.9506,6961800
6178 JT,2018-03-08,1131.1679,4807500
6178 JT,2018-03-09,1132.0593,9617800
6178 JT,2018-03-12,1144.5387,5665300
6178 JT,2018-03-13,1149.887,6314200
6178 JT,2018-03-14,1146.3214,4980100
6178 JT,2018-03-15,1139.1903,6522700
6178 JT,2018-03-16,1140.0817,7378600
6178 JT,2018-03-19,1134.7334,4691000
6178 JT,2018-03-20,1173.9544,19727300
6178 JT,2018-03-22,1177.5199,14038000
6178 JT,2018-03-23,1165.0405,9976700
6178 JT,2018-03-26,1155.2353,10432900
6178 JT,2018-03-27,1173.9544,10425600
6178 JT,2018-03-28,1171.0929,11858100
6178 JT,2018-03-29,1173.8334,8314000
6178 JT,2018-03-30,1170.1795,4999600
6178 JT,2018-04-02,1162.8715,5058900
6178 JT,2018-04-03,1161.0446,5059500
6178 JT,2018-04-04,1162.8715,6216000
6178 JT,2018-04-05,1175.6604,7923000
6178 JT,2018-04-06,1178.4009,8281100
6178 JT,2018-04-09,1182.0548,4691600
6178 JT,2018-04-10,1184.7953,7304800
6178 JT,2018-04-11,1190.2762,7992300
6178 JT,2018-04-12,1189.3627,5583700
6178 JT,2018-04-13,1193.9302,7894700
6178 JT,2018-04-16,1196.6706,6500300
6178 JT,2018-04-17,1202.1516,12722200
6178 JT,2018-04-18,1208.546,11541600
6178 JT,2018-04-19,1207.6325,7483300
6178 JT,2018-04-20,1211.2865,10216900
6178 JT,2018-04-23,1217.6809,15485500
6178 JT,2018-04-24,1220.4214,11717400
6178 JT,2018-04-25,1220.4214,9242300
6178 JT,2018-04-26,1220.4214,10174000
6178 JT,2018-04-27,1214.9404,8171700
6178 JT,2018-05-01,1220.4214,7401800
6178 JT,2018-05-02,1222.2483,6783100
6178 JT,2018-05-07,1222.2483,7521100
6178 JT,2018-05-08,1224.0753,7415600
6178 JT,2018-05-09,1217.6809,6224300
6178 JT,2018-05-10,1202.1516,5952700
6178 JT,2018-05-11,1209.4595,6438500
6178 JT,2018-05-14,1204.892,3986400
6178 JT,2018-05-15,1217.6809,6156100
6178 JT,2018-05-16,1172.0064,12244100
6178 JT,2018-05-17,1166.5255,10053400
6178 JT,2018-05-18,1170.1795,6260100
6178 JT,2018-05-21,1166.5255,5064700
6178 JT,2018-05-22,1166.5255,4167200
6178 JT,2018-05-23,1159.2176,7617600
6178 JT,2018-05-24,1160.1311,6631500
6178 JT,2018-05-25,1153.7367,7397500
6178 JT,2018-05-28,1155.5636,3954100
6178 JT,2018-05-29,1152.8232,3964400
6178 JT,2018-05-30,1145.5153,7295700
6178 JT,2018-05-31,1139.1208,16870500
6178 JT,2018-06-01,1140.0343,5673600
6178 JT,2018-06-04,1148.2557,4847300
6178 JT,2018-06-05,1147.3422,3766300
6178 JT,2018-06-06,1154.6501,5107900
6178 JT,2018-06-07,1150.9962,4060800
6178 JT,2018-06-08,1145.5153,4996300
6178 JT,2018-06-11,1141.8613,4216900
6178 JT,2018-06-12,1142.7748,5304600
6178 JT,2018-06-13,1142.7748,3589700
6178 JT,2018-06-14,1137.2939,4892100
6178 JT,2018-06-15,1135.4669,6988200
6178 JT,2018-06-18,1130.8994,5020600
6178 JT,2018-06-19,1113.5431,7751600
6178 JT,2018-06-20,1116.2836,6887500
6178 JT,2018-06-21,1103.4948,8442900
6178 JT,2018-06-22,1101.6678,6009100
6178 JT,2018-06-25,1098.0138,6354600
6178 JT,2018-06-26,1106.2352,9707000
6178 JT,2018-06-27,1111.7162,5987500
6178 JT,2018-06-28,1103.4948,6647200
6178 JT,2018-06-29,1108.0622,5966600
6178 JT,2018-07-02,1098.9273,6717300
6178 JT,2018-07-03,1098.9273,6393400
6178 JT,2018-07-04,1106.2352,4868000
6178 JT,2018-07-05,1099.8408,5065400
6178 JT,2018-07-06,1101.6678,5385300
6178 JT,2018-07-09,1108.0622,4616900
6178 JT,2018-07-10,1110.8027,5688200
6178 JT,2018-07-11,1102.5813,5497700
6178 JT,2018-07-12,1100.7543,5467300
6178 JT,2018-07-13,1098.0138,7603300
6178 JT,2018-07-17,1108.9757,7274300
6178 JT,2018-07-18,1106.2352,4074700
6178 JT,2018-07-19,1109.8892,4249100
6178 JT,2018-07-20,1105.3217,5357800
6178 JT,2018-07-23,1121.7645,6949200
6178 JT,2018-07-24,1123.5915,4865800
6178 JT,2018-07-25,1124.505,4145200
6178 JT,2018-07-26,1129.9859,5313800
6178 JT,2018-07-27,1127.2455,3807300
6178 JT,2018-07-30,1129.0724,4176500
6178 JT,2018-07-31,1125.4185,7259700
6178 JT,2018-08-01,1144.6018,5865600
6178 JT,2018-08-02,1140.0343,4556400
6178 JT,2018-08-03,1131.8129,3754000
6178 JT,2018-08-06,1133.6399,2559900
