ticker,date,last,volume
4519 JT,2013-01-04,498.3045,3419400
4519 JT,2013-01-07,495.3437,2697300
4519 JT,2013-01-08,500.6732,2700900
4519 JT,2013-01-09,503.0418,3171900
4519 JT,2013-01-10,504.8183,3212400
4519 JT,2013-01-11,516.3655,6317700
4519 JT,2013-01-15,532.0578,3330300
4519 JT,2013-01-16,523.4714,3200700
4519 JT,2013-01-17,523.1754,4883700
4519 JT,2013-01-18,536.499,3235200
4519 JT,2013-01-21,525.544,2548500
4519 JT,2013-01-22,524.6558,3093900
4519 JT,2013-01-23,513.7008,2541000
4519 JT,2013-01-24,519.9185,3621300
4519 JT,2013-01-25,529.9852,3520800
4519 JT,2013-01-28,524.3597,2375700
4519 JT,2013-01-29,521.695,2810100
4519 JT,2013-01-30,538.2755,4237800
4519 JT,2013-01-31,556.9286,5046300
4519 JT,2013-02-01,548.3423,2737800
4519 JT,2013-02-04,545.3815,1579500
4519 JT,2013-02-05,544.7893,3139800
4519 JT,2013-02-06,570.5483,4313700
4519 JT,2013-02-07,567.5875,3279000
4519 JT,2013-02-08,566.4032,6628200
4519 JT,2013-02-12,582.0955,2857800
4519 JT,2013-02-13,572.3248,2022300
4519 JT,2013-02-14,579.7269,3554700
4519 JT,2013-02-15,574.9896,3198000
4519 JT,2013-02-18,587.425,3104700
4519 JT,2013-02-19,583.2798,2914800
4519 JT,2013-02-20,592.1623,3493800
4519 JT,2013-02-21,588.3132,2868600
4519 JT,2013-02-22,596.0113,3149700
4519 JT,2013-02-25,609.0389,3036000
4519 JT,2013-02-26,593.3466,4196400
4519 JT,2013-02-27,582.0955,2582700
4519 JT,2013-02-28,593.6427,4108800
4519 JT,2013-03-01,601.6369,2785500
4519 JT,2013-03-04,614.9605,2936100
4519 JT,2013-03-05,613.184,2126700
4519 JT,2013-03-06,644.5686,5314200
4519 JT,2013-03-07,652.5628,4587000
4519 JT,2013-03-08,658.7805,13280100
4519 JT,2013-03-11,647.8255,3335700
4519 JT,2013-03-12,654.6354,3481800
4519 JT,2013-03-13,648.1216,2691000
4519 JT,2013-03-14,661.1492,2363400
4519 JT,2013-03-15,670.3277,3163800
4519 JT,2013-03-18,650.4903,3831600
4519 JT,2013-03-19,655.5236,3709800
4519 JT,2013-03-21,659.0766,5181000
4519 JT,2013-03-22,645.1608,4284600
4519 JT,2013-03-25,645.1608,5816400
4519 JT,2013-03-26,636.2784,4267200
4519 JT,2013-03-27,635.6862,4707900
4519 JT,2013-03-28,619.4017,7705500
4519 JT,2013-03-29,631.5411,2751900
4519 JT,2013-04-01,612.5919,4477500
4519 JT,2013-04-02,612.8879,4310400
4519 JT,2013-04-03,628.8763,6905100
4519 JT,2013-04-04,688.3886,16631700
4519 JT,2013-04-05,680.9866,9446100
4519 JT,2013-04-08,726.8792,9234300
4519 JT,2013-04-09,717.4046,5222100
4519 JT,2013-04-10,711.779,4919100
4519 JT,2013-04-11,707.3378,5686800
4519 JT,2013-04-12,697.8632,6845700
4519 JT,2013-04-15,715.0359,6662400
4519 JT,2013-04-16,719.4772,5173200
4519 JT,2013-04-17,731.9126,5095500
4519 JT,2013-04-18,732.5047,9826800
4519 JT,2013-04-19,715.0359,6287700
4519 JT,2013-04-22,724.5105,2838000
4519 JT,2013-04-23,733.393,3654900
4519 JT,2013-04-24,755.0069,6489000
4519 JT,2013-04-25,744.9401,4890900
4519 JT,2013-04-26,728.6557,5315700
4519 JT,2013-04-30,718.5889,5307600
4519 JT,2013-05-01,716.5163,2686200
4519 JT,2013-05-02,710.8908,5087100
4519 JT,2013-05-07,741.3872,5167500
4519 JT,2013-05-08,736.3538,3563100
4519 JT,2013-05-09,711.779,3695100
4519 JT,2013-05-10,717.9968,4782300
4519 JT,2013-05-13,725.1027,3058200
4519 JT,2013-05-14,728.6557,2713500
4519 JT,2013-05-15,741.6832,4637400
4519 JT,2013-05-16,728.0635,3885600
4519 JT,2013-05-17,723.0301,3417000
4519 JT,2013-05-20,717.1085,3372900
4519 JT,2013-05-21,718.885,2645100
4519 JT,2013-05-22,720.3654,2547000
4519 JT,2013-05-23,680.6905,6715500
4519 JT,2013-05-24,667.3669,6315600
4519 JT,2013-05-27,648.7138,3834600
4519 JT,2013-05-28,633.0215,4236900
4519 JT,2013-05-29,639.2392,4902000
4519 JT,2013-05-30,604.0055,7245600
4519 JT,2013-05-31,605.4859,5768400
4519 JT,2013-06-03,588.3132,6713100
4519 JT,2013-06-04,593.9388,6171300
