ticker,date,last,volume
9005 JT,2013-01-04,898.161,2751500
9005 JT,2013-01-07,887.1631,1685500
9005 JT,2013-01-08,896.3281,1933000
9005 JT,2013-01-09,898.161,1420500
9005 JT,2013-01-10,899.994,1598500
9005 JT,2013-01-11,901.827,2209000
9005 JT,2013-01-15,916.4909,1513000
9005 JT,2013-01-16,910.9919,1856500
9005 JT,2013-01-17,907.3259,2455000
9005 JT,2013-01-18,923.8228,2523500
9005 JT,2013-01-21,914.6579,1203500
9005 JT,2013-01-22,914.6579,1447500
9005 JT,2013-01-23,899.994,1514500
9005 JT,2013-01-24,912.8249,1773500
9005 JT,2013-01-25,923.8228,1981500
9005 JT,2013-01-28,920.1568,1355500
9005 JT,2013-01-29,918.3238,1197000
9005 JT,2013-01-30,927.4887,1540000
9005 JT,2013-01-31,910.9919,3819500
9005 JT,2013-02-01,929.3217,2084500
9005 JT,2013-02-04,940.3196,2183000
9005 JT,2013-02-05,914.6579,1804500
9005 JT,2013-02-06,932.9877,2191500
9005 JT,2013-02-07,936.6537,2262000
9005 JT,2013-02-08,920.1568,2313000
9005 JT,2013-02-12,936.6537,2116000
9005 JT,2013-02-13,929.3217,1571500
9005 JT,2013-02-14,923.8228,1709500
9005 JT,2013-02-15,921.9898,1784000
9005 JT,2013-02-18,947.6515,2227500
9005 JT,2013-02-19,969.6473,2669000
9005 JT,2013-02-20,993.4761,2661500
9005 JT,2013-02-21,982.4782,2090500
9005 JT,2013-02-22,993.4761,2343000
9005 JT,2013-02-25,1008.1399,2261000
9005 JT,2013-02-26,1000.808,2204000
9005 JT,2013-02-27,993.4761,1837500
9005 JT,2013-02-28,1017.3048,2516000
9005 JT,2013-03-01,1063.1294,3614500
9005 JT,2013-03-04,1114.4529,5447500
9005 JT,2013-03-05,1099.789,3537000
9005 JT,2013-03-06,1127.2837,2769500
9005 JT,2013-03-07,1136.4487,2190500
9005 JT,2013-03-08,1145.6136,5180500
9005 JT,2013-03-11,1215.2669,4829500
9005 JT,2013-03-12,1193.2711,4140500
9005 JT,2013-03-13,1207.9349,2707500
9005 JT,2013-03-14,1233.5967,2904000
9005 JT,2013-03-15,1292.2521,7676000
9005 JT,2013-03-18,1266.5904,3322500
9005 JT,2013-03-19,1306.916,3569000
9005 JT,2013-03-21,1317.9138,3715000
9005 JT,2013-03-22,1306.916,3018500
9005 JT,2013-03-25,1317.9138,3258500
9005 JT,2013-03-26,1308.7489,3913500
9005 JT,2013-03-27,1307.828,2756500
9005 JT,2013-03-28,1280.1978,3640500
9005 JT,2013-03-29,1305.986,3921000
9005 JT,2013-04-01,1245.1996,3547000
9005 JT,2013-04-02,1232.3055,4384500
9005 JT,2013-04-03,1291.2499,5513500
9005 JT,2013-04-04,1317.038,4641500
9005 JT,2013-04-05,1434.9268,12279000
9005 JT,2013-04-08,1482.8191,7145500
9005 JT,2013-04-09,1460.7149,4993000
9005 JT,2013-04-10,1479.135,4710000
9005 JT,2013-04-11,1477.293,5330000
9005 JT,2013-04-12,1488.3451,3722500
9005 JT,2013-04-15,1469.925,3196500
9005 JT,2013-04-16,1473.609,3178500
9005 JT,2013-04-17,1477.293,2232500
9005 JT,2013-04-18,1455.1889,3219000
9005 JT,2013-04-19,1462.5569,2523000
9005 JT,2013-04-22,1479.135,3699000
9005 JT,2013-04-23,1455.1889,2879000
9005 JT,2013-04-24,1462.5569,2163500
9005 JT,2013-04-25,1462.5569,1997500
9005 JT,2013-04-26,1422.0327,3445500
9005 JT,2013-04-30,1423.8747,2027000
9005 JT,2013-05-01,1427.5587,2358500
9005 JT,2013-05-02,1416.5066,1343000
9005 JT,2013-05-07,1436.7688,1896500
9005 JT,2013-05-08,1425.7167,1887500
9005 JT,2013-05-09,1383.3504,1865500
9005 JT,2013-05-10,1401.7706,2115500
9005 JT,2013-05-13,1396.2445,2008000
9005 JT,2013-05-14,1357.5623,2148000
9005 JT,2013-05-15,1370.4564,2299000
9005 JT,2013-05-16,1363.0883,2058000
9005 JT,2013-05-17,1364.9303,2261500
9005 JT,2013-05-20,1366.7723,1650500
9005 JT,2013-05-21,1305.986,3263500
9005 JT,2013-05-22,1342.8262,3353500
9005 JT,2013-05-23,1232.3055,4529500
9005 JT,2013-05-24,1224.9375,4078500
9005 JT,2013-05-27,1234.1475,2850500
9005 JT,2013-05-28,1208.3594,2920000
9005 JT,2013-05-29,1224.9375,1908500
9005 JT,2013-05-30,1153.099,4331000
9005 JT,2013-05-31,1165.9931,2989500
9005 JT,2013-06-03,1110.7328,2820000
9005 JT,2013-06-04,1167.8351,3641500
9005 JT,2013-06-05,1143.889,2340500
9005 JT,2013-06-06,1119.9428,2758000
9005 JT,2013-06-07,1123.6269,3405500
9005 JT,2013-06-10,1158.6251,2057000
9005 JT,2013-06-11,1160.4671,3924500
9005 JT,2013-06-12,1138.3629,1797000
9005 JT,2013-06-13,1070.2085,3196500
9005 JT,2013-06-14,1099.6807,3763000
9005 JT,2013-06-17,1134.6789,1506500
9005 JT,2013-06-18,1110.7328,1638500
9005 JT,2013-06-19,1125.4689,1095500
9005 JT,2013-06-20,1114.4168,1887500
9005 JT,2013-06-21,1114.4168,1723500
9005 JT,2013-06-24,1114.4168,1133500
9005 JT,2013-06-25,1110.7328,1676500
9005 JT,2013-06-26,1103.3647,1640500
9005 JT,2013-06-27,1147.573,1949000
9005 JT,2013-06-28,1195.4653,2274500
9005 JT,2013-07-01,1215.7274,2418000
9005 JT,2013-07-02,1245.1996,1621000
9005 JT,2013-07-03,1265.4617,1848500
9005 JT,2013-07-04,1261.7777,773500
9005 JT,2013-07-05,1276.5138,2006000
9005 JT,2013-07-08,1239.6736,1530000
9005 JT,2013-07-09,1283.8818,2575500
9005 JT,2013-07-10,1287.5659,1829000
9005 JT,2013-07-11,1309.67,1762500
9005 JT,2013-07-12,1318.8801,2007000
9005 JT,2013-07-16,1340.9842,1290500
9005 JT,2013-07-17,1331.7741,1150500
9005 JT,2013-07-18,1337.3002,1046500
9005 JT,2013-07-19,1322.5641,1838000
9005 JT,2013-07-22,1300.4599,1975500
9005 JT,2013-07-23,1298.6179,1316500
9005 JT,2013-07-24,1293.0919,1128000
9005 JT,2013-07-25,1261.7777,1135500
9005 JT,2013-07-26,1221.2535,1252000
9005 JT,2013-07-29,1188.0973,1782500
9005 JT,2013-07-30,1210.2014,1474000
9005 JT,2013-07-31,1173.3612,1274000
9005 JT,2013-08-01,1215.7274,1262500
9005 JT,2013-08-02,1261.7777,1072500
9005 JT,2013-08-05,1235.9895,615500
9005 JT,2013-08-06,1256.2517,904000
9005 JT,2013-08-07,1206.5174,1212000
9005 JT,2013-08-08,1188.0973,1145500
9005 JT,2013-08-09,1188.0973,1199000
9005 JT,2013-08-12,1215.7274,1282500
9005 JT,2013-08-13,1237.8316,1445000
9005 JT,2013-08-14,1248.8836,1656500
9005 JT,2013-08-15,1239.6736,1855500
9005 JT,2013-08-16,1235.9895,912000
9005 JT,2013-08-19,1241.5156,795000
9005 JT,2013-08-20,1193.6233,2583500
9005 JT,2013-08-21,1178.8872,1977000
9005 JT,2013-08-22,1171.5192,1222000
9005 JT,2013-08-23,1197.3073,1285000
9005 JT,2013-08-26,1193.6233,897000
9005 JT,2013-08-27,1186.2552,1312000
9005 JT,2013-08-28,1178.8872,1144000
9005 JT,2013-08-29,1178.8872,703500
9005 JT,2013-08-30,1162.3091,1798500
9005 JT,2013-09-02,1195.4653,1357500
9005 JT,2013-09-03,1256.2517,2381000
9005 JT,2013-09-04,1261.7777,1749500
9005 JT,2013-09-05,1252.5676,1020500
9005 JT,2013-09-06,1237.8316,915500
9005 JT,2013-09-09,1307.828,2960000
9005 JT,2013-09-10,1352.0363,3569000
9005 JT,2013-09-11,1328.0901,1811000
9005 JT,2013-09-12,1318.8801,1193000
9005 JT,2013-09-13,1315.196,2830000
9005 JT,2013-09-17,1311.512,1322500
9005 JT,2013-09-18,1326.2481,1521000
9005 JT,2013-09-19,1348.3522,1424500
9005 JT,2013-09-20,1344.6682,1356000
9005 JT,2013-09-24,1342.8262,1614500
9005 JT,2013-09-25,1333.6161,2170500
9005 JT,2013-09-26,1327.1374,2002500
9005 JT,2013-09-27,1341.9451,1740000
9005 JT,2013-09-30,1295.6711,1998500
9005 JT,2013-10-01,1284.5654,1413500
9005 JT,2013-10-02,1266.0558,1640000
9005 JT,2013-10-03,1267.9068,1431500
9005 JT,2013-10-04,1266.0558,1348000
9005 JT,2013-10-07,1236.4405,1326000
9005 JT,2013-10-08,1229.0366,972000
9005 JT,2013-10-09,1254.9501,1173500
9005 JT,2013-10-10,1266.0558,1136000
9005 JT,2013-10-11,1299.3731,1618500
9005 JT,2013-10-15,1280.8635,859000
9005 JT,2013-10-16,1282.7144,533000
