ticker,date,last,volume
6767 JT,2013-01-04,508.3577,1174800
6767 JT,2013-01-07,497.604,1046700
6767 JT,2013-01-08,486.8502,903800
6767 JT,2013-01-09,495.6487,1191100
6767 JT,2013-01-10,504.4472,727300
6767 JT,2013-01-11,521.0666,1938100
6767 JT,2013-01-15,518.1338,1274300
6767 JT,2013-01-16,496.6264,1254000
6767 JT,2013-01-17,482.9398,1396100
6767 JT,2013-01-18,516.1786,1775700
6767 JT,2013-01-21,504.4472,1403000
6767 JT,2013-01-22,493.6935,1627700
6767 JT,2013-01-23,464.3652,1727600
6767 JT,2013-01-24,475.1189,1980000
6767 JT,2013-01-25,482.9398,1350000
6767 JT,2013-01-28,476.0965,1200700
6767 JT,2013-01-29,483.9174,1204500
6767 JT,2013-01-30,490.7607,895500
6767 JT,2013-01-31,478.0517,1751300
6767 JT,2013-02-01,470.2309,981200
6767 JT,2013-02-04,481.9622,1189000
6767 JT,2013-02-05,474.1413,1260700
6767 JT,2013-02-06,495.6487,1599600
6767 JT,2013-02-07,491.7383,1713100
6767 JT,2013-02-08,544.5293,5812700
6767 JT,2013-02-12,583.6337,4828300
6767 JT,2013-02-13,545.5069,2851200
6767 JT,2013-02-14,547.4621,2010100
6767 JT,2013-02-15,536.7084,1982400
6767 JT,2013-02-18,544.5293,1412600
6767 JT,2013-02-19,533.7756,987500
6767 JT,2013-02-20,547.4621,1407500
6767 JT,2013-02-21,538.6636,980200
6767 JT,2013-02-22,532.798,1191000
6767 JT,2013-02-25,547.4621,1025100
6767 JT,2013-02-26,523.0218,1858400
6767 JT,2013-02-27,523.9995,1483400
6767 JT,2013-02-28,534.7532,1475400
6767 JT,2013-03-01,529.8651,1389800
6767 JT,2013-03-04,529.8651,1124300
6767 JT,2013-03-05,529.8651,1259000
6767 JT,2013-03-06,544.5293,1284300
6767 JT,2013-03-07,532.798,1221200
6767 JT,2013-03-08,553.3278,4391200
6767 JT,2013-03-11,546.4845,1399600
6767 JT,2013-03-12,537.686,1524600
6767 JT,2013-03-13,546.4845,1731700
6767 JT,2013-03-14,537.686,1122800
6767 JT,2013-03-15,556.2606,1472500
6767 JT,2013-03-18,530.8427,1210600
6767 JT,2013-03-19,539.6412,826400
6767 JT,2013-03-21,550.395,1016500
6767 JT,2013-03-22,532.798,1354000
6767 JT,2013-03-25,536.7084,1058600
6767 JT,2013-03-26,516.1786,1098500
6767 JT,2013-03-27,525.9547,617600
6767 JT,2013-03-28,507.3801,1593000
6767 JT,2013-03-29,504.4472,941000
6767 JT,2013-04-01,522.0442,1921100
6767 JT,2013-04-02,495.6487,1822600
6767 JT,2013-04-03,496.6264,985200
6767 JT,2013-04-04,504.4472,1941800
6767 JT,2013-04-05,494.6711,2166000
6767 JT,2013-04-08,509.3353,1323300
6767 JT,2013-04-09,521.0666,1129200
6767 JT,2013-04-10,526.9323,1482500
6767 JT,2013-04-11,523.0218,1755900
6767 JT,2013-04-12,523.0218,2337800
6767 JT,2013-04-15,519.1114,1151000
6767 JT,2013-04-16,514.2233,1165500
6767 JT,2013-04-17,513.2457,834400
6767 JT,2013-04-18,504.4472,1043000
6767 JT,2013-04-19,517.1562,879100
6767 JT,2013-04-22,525.9547,961100
6767 JT,2013-04-23,522.0442,685900
6767 JT,2013-04-24,547.4621,1554300
6767 JT,2013-04-25,538.6636,1164300
6767 JT,2013-04-26,543.5517,1432500
6767 JT,2013-04-30,544.5293,1152500
6767 JT,2013-05-01,531.8203,1266600
6767 JT,2013-05-02,527.9099,926300
6767 JT,2013-05-07,551.3726,1096400
6767 JT,2013-05-08,569.9472,1673800
6767 JT,2013-05-09,567.9919,861600
6767 JT,2013-05-10,665.753,3668500
6767 JT,2013-05-13,669.6635,5229100
6767 JT,2013-05-14,678.462,3896600
6767 JT,2013-05-15,678.462,2915000
6767 JT,2013-05-16,668.6859,1650600
6767 JT,2013-05-17,680.4172,1497500
6767 JT,2013-05-20,698.0142,1647300
6767 JT,2013-05-21,716.5888,2036100
6767 JT,2013-05-22,812.3947,6328700
