ticker,date,last,volume
8628 JT,2013-01-04,578.3862,3095500
8628 JT,2013-01-07,556.3786,3166800
8628 JT,2013-01-08,539.8729,3409200
8628 JT,2013-01-09,549.5012,3763200
8628 JT,2013-01-10,549.5012,2035200
8628 JT,2013-01-11,552.9399,2436900
8628 JT,2013-01-15,551.5645,1993100
8628 JT,2013-01-16,531.6201,2491200
8628 JT,2013-01-17,529.5569,2337500
8628 JT,2013-01-18,549.5012,2336000
8628 JT,2013-01-21,551.5645,2508300
8628 JT,2013-01-22,551.5645,3362400
8628 JT,2013-01-23,523.3673,2392100
8628 JT,2013-01-24,541.9362,2375700
8628 JT,2013-01-25,552.9399,2151900
8628 JT,2013-01-28,563.256,2972800
8628 JT,2013-01-29,564.6314,2382300
8628 JT,2013-01-30,578.3862,2489400
8628 JT,2013-01-31,579.0739,3257200
8628 JT,2013-02-01,578.3862,2601300
8628 JT,2013-02-04,585.2635,2154700
8628 JT,2013-02-05,570.1333,2165600
8628 JT,2013-02-06,588.0145,2329200
8628 JT,2013-02-07,589.39,2089500
8628 JT,2013-02-08,581.1371,2824900
8628 JT,2013-02-12,601.7692,2729200
8628 JT,2013-02-13,590.7654,2121800
8628 JT,2013-02-14,593.5164,3891000
8628 JT,2013-02-15,581.1371,2768800
8628 JT,2013-02-18,601.7692,3015100
8628 JT,2013-02-19,596.2673,941600
8628 JT,2013-02-20,593.5164,1066800
8628 JT,2013-02-21,581.8249,1764200
8628 JT,2013-02-22,587.3267,1639800
8628 JT,2013-02-25,602.4569,1755300
8628 JT,2013-02-26,588.0145,1948300
8628 JT,2013-02-27,584.5758,1423500
8628 JT,2013-02-28,599.706,2127900
8628 JT,2013-03-01,607.2711,1629600
8628 JT,2013-03-04,627.2154,2231400
8628 JT,2013-03-05,628.5909,2277400
8628 JT,2013-03-06,634.0928,1297900
8628 JT,2013-03-07,639.5947,1763700
8628 JT,2013-03-08,679.4834,6612000
8628 JT,2013-03-11,691.8626,3072300
8628 JT,2013-03-12,696.6768,2176000
8628 JT,2013-03-13,693.2381,1287800
8628 JT,2013-03-14,707.6806,1365100
8628 JT,2013-03-15,720.0598,1850500
8628 JT,2013-03-18,701.491,1542100
8628 JT,2013-03-19,713.1825,1022300
8628 JT,2013-03-21,733.1268,2464000
8628 JT,2013-03-22,710.4315,2165700
8628 JT,2013-03-25,724.1863,1565300
8628 JT,2013-03-26,711.807,1765200
8628 JT,2013-03-27,721.6253,1145700
8628 JT,2013-03-28,701.9892,2307100
8628 JT,2013-03-29,694.275,1599200
8628 JT,2013-04-01,671.1325,2120600
8628 JT,2013-04-02,679.548,2255200
8628 JT,2013-04-03,685.1583,1429800
8628 JT,2013-04-04,703.3918,2574100
8628 JT,2013-04-05,737.0536,4605800
8628 JT,2013-04-08,800.8708,3812800
8628 JT,2013-04-09,802.9747,3956500
8628 JT,2013-04-10,807.1824,2527800
8628 JT,2013-04-11,804.3772,3831500
8628 JT,2013-04-12,792.4553,3515500
8628 JT,2013-04-15,778.4296,2417500
8628 JT,2013-04-16,806.4811,3088700
8628 JT,2013-04-17,852.7661,5522800
8628 JT,2013-04-18,859.0777,4912800
8628 JT,2013-04-19,845.7532,2749100
8628 JT,2013-04-22,870.2983,2492500
8628 JT,2013-04-23,908.8691,5088000
8628 JT,2013-04-24,885.7266,6239600
8628 JT,2013-04-25,885.0254,2572800
8628 JT,2013-04-26,873.8047,2435800
8628 JT,2013-04-30,859.0777,2594100
8628 JT,2013-05-01,859.779,1564300
8628 JT,2013-05-02,845.0519,1599900
8628 JT,2013-05-07,882.2202,2843400
8628 JT,2013-05-08,872.4022,1931800
8628 JT,2013-05-09,863.2854,1748500
8628 JT,2013-05-10,887.8305,2698200
8628 JT,2013-05-13,900.4537,3696200
8628 JT,2013-05-14,887.1292,2110400
8628 JT,2013-05-15,868.1944,2779900
8628 JT,2013-05-16,838.7404,3649300
8628 JT,2013-05-17,868.1944,2060700
8628 JT,2013-05-20,863.2854,1793400
8628 JT,2013-05-21,845.0519,1478400
8628 JT,2013-05-22,845.0519,1864100
8628 JT,2013-05-23,774.9232,4144700
8628 JT,2013-05-24,760.1961,4173900
8628 JT,2013-05-27,755.9884,2620800
8628 JT,2013-05-28,746.8716,2322600
8628 JT,2013-05-29,748.9755,1724800
8628 JT,2013-05-30,698.4828,3316500
8628 JT,2013-05-31,730.742,2746000
8628 JT,2013-06-03,656.4055,3905400
8628 JT,2013-06-04,704.7944,4209100
8628 JT,2013-06-05,662.0158,2595200
8628 JT,2013-06-06,650.7952,2559900
8628 JT,2013-06-07,650.7952,2657200
8628 JT,2013-06-10,699.1841,2074800
8628 JT,2013-06-11,688.6647,1969300
8628 JT,2013-06-12,678.1454,1973900
8628 JT,2013-06-13,621.3411,3261500
8628 JT,2013-06-14,621.3411,3440200
8628 JT,2013-06-17,636.7694,1572000
8628 JT,2013-06-18,637.4707,1350100
8628 JT,2013-06-19,640.2759,1379900
8628 JT,2013-06-20,619.9385,1998600
8628 JT,2013-06-21,617.1334,2113500
8628 JT,2013-06-24,613.6269,1802400
8628 JT,2013-06-25,592.5883,2149400
