ticker,date,last,volume
8729 JT,2013-01-04,1295.5808,933700
8729 JT,2013-01-07,1263.5911,1417100
8729 JT,2013-01-08,1242.7979,1201000
8729 JT,2013-01-09,1244.3973,1375400
8729 JT,2013-01-10,1249.9955,1383000
8729 JT,2013-01-11,1231.6015,1749000
8729 JT,2013-01-15,1216.4064,2083300
8729 JT,2013-01-16,1218.0059,2478700
8729 JT,2013-01-17,1224.4038,2091200
8729 JT,2013-01-18,1268.3896,1734700
8729 JT,2013-01-21,1241.9981,764500
8729 JT,2013-01-22,1261.9916,1161600
8729 JT,2013-01-23,1234.8004,1094700
8729 JT,2013-01-24,1253.9942,1473200
8729 JT,2013-01-25,1277.1867,1163700
8729 JT,2013-01-28,1260.3922,1211900
8729 JT,2013-01-29,1249.9955,1583300
8729 JT,2013-01-30,1253.9942,1644200
8729 JT,2013-01-31,1234.8004,1739600
8729 JT,2013-02-01,1241.9981,1133300
8729 JT,2013-02-04,1248.396,1204500
8729 JT,2013-02-05,1232.4012,1207700
8729 JT,2013-02-06,1220.4051,1986400
8729 JT,2013-02-07,1223.6041,1122900
8729 JT,2013-02-08,1227.6028,1835100
8729 JT,2013-02-12,1249.9955,1472300
8729 JT,2013-02-13,1217.2061,1628100
8729 JT,2013-02-14,1218.0059,1097900
8729 JT,2013-02-15,1170.8211,2249900
8729 JT,2013-02-18,1192.4142,1204900
8729 JT,2013-02-19,1186.816,1830800
8729 JT,2013-02-20,1218.0059,1225000
8729 JT,2013-02-21,1183.617,1680700
8729 JT,2013-02-22,1190.8147,1934700
8729 JT,2013-02-25,1187.6157,1340700
8729 JT,2013-02-26,1155.6261,1918500
8729 JT,2013-02-27,1141.2307,1458600
8729 JT,2013-02-28,1170.8211,1310600
8729 JT,2013-03-01,1148.4284,1818800
8729 JT,2013-03-04,1168.4219,1393500
8729 JT,2013-03-05,1129.2346,1653800
8729 JT,2013-03-06,1172.4206,1609100
8729 JT,2013-03-07,1194.0136,1408600
8729 JT,2013-03-08,1225.2036,2719500
8729 JT,2013-03-11,1229.2023,1548300
8729 JT,2013-03-12,1226.0033,1314600
8729 JT,2013-03-13,1199.6118,1461300
8729 JT,2013-03-14,1185.2165,1296100
8729 JT,2013-03-15,1181.2178,1088900
8729 JT,2013-03-18,1154.8263,882500
8729 JT,2013-03-19,1162.024,683100
8729 JT,2013-03-21,1150.8276,1220900
8729 JT,2013-03-22,1133.2333,1454900
8729 JT,2013-03-25,1148.4284,1629400
8729 JT,2013-03-26,1143.6299,663900
8729 JT,2013-03-27,1140.3746,764100
8729 JT,2013-03-28,1139.5606,749400
