ticker,date,last,volume
5020 JT,2013-01-04,372.7462,9745400
5020 JT,2013-01-07,368.2643,10648300
5020 JT,2013-01-08,369.7583,8127500
5020 JT,2013-01-09,371.9992,9859600
5020 JT,2013-01-10,372.7462,9424800
5020 JT,2013-01-11,386.192,15979100
5020 JT,2013-01-15,384.698,9902200
5020 JT,2013-01-16,376.4811,12356100
5020 JT,2013-01-17,377.9751,9855300
5020 JT,2013-01-18,382.457,12082700
5020 JT,2013-01-21,387.6859,14903400
5020 JT,2013-01-22,386.192,12399700
5020 JT,2013-01-23,379.4691,10682100
5020 JT,2013-01-24,380.963,7551600
5020 JT,2013-01-25,381.71,9176400
5020 JT,2013-01-28,384.698,9324700
5020 JT,2013-01-29,392.1678,14846100
5020 JT,2013-01-30,401.1317,15197700
5020 JT,2013-01-31,403.3726,10562300
5020 JT,2013-02-01,399.6377,11156400
5020 JT,2013-02-04,401.1317,7224600
5020 JT,2013-02-05,394.4088,11049100
5020 JT,2013-02-06,407.8546,16279700
5020 JT,2013-02-07,413.8304,17526300
5020 JT,2013-02-08,410.0955,12314600
5020 JT,2013-02-12,407.8546,8950600
5020 JT,2013-02-13,404.1196,9173200
5020 JT,2013-02-14,400.3847,9138400
5020 JT,2013-02-15,388.4329,17100100
5020 JT,2013-02-18,394.4088,7353200
5020 JT,2013-02-19,405.6136,13010800
5020 JT,2013-02-20,412.3365,9672900
5020 JT,2013-02-21,409.3485,14068700
5020 JT,2013-02-22,407.1076,6964700
5020 JT,2013-02-25,425.0352,13887500
5020 JT,2013-02-26,419.0594,10919500
5020 JT,2013-02-27,414.5774,8619800
5020 JT,2013-02-28,422.7943,10843900
5020 JT,2013-03-01,419.0594,8248800
5020 JT,2013-03-04,413.8304,7030600
5020 JT,2013-03-05,410.8425,9988100
5020 JT,2013-03-06,410.0955,8811400
5020 JT,2013-03-07,412.3365,9912500
5020 JT,2013-03-08,410.8425,19530500
5020 JT,2013-03-11,413.0835,11141500
5020 JT,2013-03-12,410.0955,12439200
5020 JT,2013-03-13,410.0955,12867900
5020 JT,2013-03-14,406.3606,11601800
5020 JT,2013-03-15,410.0955,15275100
5020 JT,2013-03-18,398.8907,9093500
5020 JT,2013-03-19,398.1437,10554600
5020 JT,2013-03-21,407.1076,11390900
5020 JT,2013-03-22,403.3726,8445300
5020 JT,2013-03-25,410.0955,13748500
5020 JT,2013-03-26,404.8666,11768900
5020 JT,2013-03-27,412.4483,7361700
5020 JT,2013-03-28,399.5593,11663500
5020 JT,2013-03-29,395.0102,10783500
5020 JT,2013-04-01,382.8794,11689900
5020 JT,2013-04-02,368.4741,16688600
5020 JT,2013-04-03,373.7813,14586600
5020 JT,2013-04-04,382.1212,16513600
5020 JT,2013-04-05,384.3958,27059800
5020 JT,2013-04-08,384.3958,17891700
5020 JT,2013-04-09,397.2848,19633300
5020 JT,2013-04-10,415.481,20593300
5020 JT,2013-04-11,407.8993,18659100
5020 JT,2013-04-12,409.4156,11245800
5020 JT,2013-04-15,395.7684,13848400
5020 JT,2013-04-16,385.9121,28196900
5020 JT,2013-04-17,394.2521,10934100
5020 JT,2013-04-18,390.4612,8630900
5020 JT,2013-04-19,381.3631,12721300
5020 JT,2013-04-22,380.6049,14187500
5020 JT,2013-04-23,378.3304,12205200
5020 JT,2013-04-24,390.4612,11208400
5020 JT,2013-04-25,401.0757,13071600
5020 JT,2013-04-26,395.7684,10459000
5020 JT,2013-04-30,400.3175,13618500
5020 JT,2013-05-01,401.0757,11144100
5020 JT,2013-05-02,397.2848,7462300
5020 JT,2013-05-07,405.6247,12387600
5020 JT,2013-05-08,402.592,15741500
5020 JT,2013-05-09,393.4939,13447800
5020 JT,2013-05-10,396.5266,13378900
5020 JT,2013-05-13,397.2848,12858300
5020 JT,2013-05-14,402.592,11801900
5020 JT,2013-05-15,406.3829,14020700
5020 JT,2013-05-16,403.3502,11243400
5020 JT,2013-05-17,405.6247,10909800
5020 JT,2013-05-20,419.2719,24902200
5020 JT,2013-05-21,435.1936,20808800
5020 JT,2013-05-22,437.4682,14180400
5020 JT,2013-05-23,416.9974,21203600
5020 JT,2013-05-24,406.3829,21419800
5020 JT,2013-05-27,396.5266,11959200
5020 JT,2013-05-28,398.8011,11397600
5020 JT,2013-05-29,395.7684,12290000
5020 JT,2013-05-30,383.6376,17403700
5020 JT,2013-05-31,379.0885,13428900
5020 JT,2013-06-03,374.5395,13662900
5020 JT,2013-06-04,373.7813,16183100
5020 JT,2013-06-05,357.8596,16860700
5020 JT,2013-06-06,354.0687,25602700
5020 JT,2013-06-07,336.6306,23680400
5020 JT,2013-06-10,357.1014,11625800
5020 JT,2013-06-11,351.036,15160300
5020 JT,2013-06-12,348.0033,10801000
5020 JT,2013-06-13,336.6306,14488200
5020 JT,2013-06-14,340.4215,19832500
5020 JT,2013-06-17,357.1014,11956200
5020 JT,2013-06-18,360.1341,10431100
5020 JT,2013-06-19,366.9577,11427800
5020 JT,2013-06-20,360.8923,14593600
5020 JT,2013-06-21,365.4413,15746600
5020 JT,2013-06-24,357.8596,8979500
5020 JT,2013-06-25,348.0033,18886500
5020 JT,2013-06-26,347.2451,11600800
5020 JT,2013-06-27,363.1668,12479400
5020 JT,2013-06-28,364.6832,14116000
5020 JT,2013-07-01,365.4413,9746300
5020 JT,2013-07-02,364.6832,13025400
5020 JT,2013-07-03,366.9577,12712600
5020 JT,2013-07-04,371.5068,10398300
5020 JT,2013-07-05,376.0558,11014800
5020 JT,2013-07-08,369.9904,10786500
5020 JT,2013-07-09,377.5722,10993300
5020 JT,2013-07-10,376.814,7914700
5020 JT,2013-07-11,380.6049,10498900
5020 JT,2013-07-12,382.1212,9262600
5020 JT,2013-07-16,381.3631,6903600
5020 JT,2013-07-17,379.0885,9531200
5020 JT,2013-07-18,387.4285,12134200
5020 JT,2013-07-19,391.2194,14756500
5020 JT,2013-07-22,390.4612,10849200
5020 JT,2013-07-23,395.7684,12640500
5020 JT,2013-07-24,393.4939,6255400
5020 JT,2013-07-25,396.5266,11287600
5020 JT,2013-07-26,392.7357,20059200
5020 JT,2013-07-29,379.8467,16583700
5020 JT,2013-07-30,390.4612,11314800
5020 JT,2013-07-31,395.0102,16805000
5020 JT,2013-08-01,413.2065,16840300
5020 JT,2013-08-02,413.2065,9958100
5020 JT,2013-08-05,407.1411,8795700
5020 JT,2013-08-06,406.3829,9164500
5020 JT,2013-08-07,396.5266,10889500
5020 JT,2013-08-08,398.043,15918900
5020 JT,2013-08-09,392.7357,10874000
5020 JT,2013-08-12,394.2521,6534500
5020 JT,2013-08-13,398.8011,7639400
5020 JT,2013-08-14,402.592,8298500
5020 JT,2013-08-15,401.8338,7472600
5020 JT,2013-08-16,398.8011,12102900
5020 JT,2013-08-19,414.7229,16956800
5020 JT,2013-08-20,407.1411,15161000
5020 JT,2013-08-21,401.8338,11880200
5020 JT,2013-08-22,401.8338,7999800
5020 JT,2013-08-23,408.6574,9605600
5020 JT,2013-08-26,407.8993,6736300
5020 JT,2013-08-27,409.4156,9296600
5020 JT,2013-08-28,395.0102,11974800
5020 JT,2013-08-29,400.3175,11058800
5020 JT,2013-08-30,394.2521,8773300
5020 JT,2013-09-02,394.2521,4694700
5020 JT,2013-09-03,401.0757,6887100
5020 JT,2013-09-04,403.3502,6319800
5020 JT,2013-09-05,410.932,10820000
5020 JT,2013-09-06,407.8993,6437200
5020 JT,2013-09-09,411.6901,7245000
5020 JT,2013-09-10,412.4483,6859900
5020 JT,2013-09-11,413.2065,7554000
5020 JT,2013-09-12,417.7556,8792500
5020 JT,2013-09-13,413.9647,11182800
5020 JT,2013-09-17,412.4483,4586000
5020 JT,2013-09-18,415.481,7995100
5020 JT,2013-09-19,413.9647,11046800
5020 JT,2013-09-20,407.8993,9633900
5020 JT,2013-09-24,409.4156,7955700
5020 JT,2013-09-25,403.3502,7883000
5020 JT,2013-09-26,406.4294,8151800
5020 JT,2013-09-27,401.8109,8103300
5020 JT,2013-09-30,391.8041,9787000
5020 JT,2013-10-01,387.9553,11480000
5020 JT,2013-10-02,381.7973,13670600
5020 JT,2013-10-03,374.8695,18347300
5020 JT,2013-10-04,374.8695,14028000
5020 JT,2013-10-07,365.6325,11648200
5020 JT,2013-10-08,362.5535,9291000
5020 JT,2013-10-09,371.7905,8695200
5020 JT,2013-10-10,369.4812,9873000
5020 JT,2013-10-11,369.4812,13646500
5020 JT,2013-10-15,371.7905,10530300
5020 JT,2013-10-16,379.488,17516800
5020 JT,2013-10-17,374.8695,9751300
5020 JT,2013-10-18,379.488,5559000
5020 JT,2013-10-21,377.9485,4922600
5020 JT,2013-10-22,379.488,4433300
5020 JT,2013-10-23,377.1788,8475300
5020 JT,2013-10-24,383.3368,10906700
5020 JT,2013-10-25,377.1788,9330200
5020 JT,2013-10-28,377.1788,6655300
5020 JT,2013-10-29,376.409,5828700
5020 JT,2013-10-30,378.7183,6531000
5020 JT,2013-10-31,373.33,5568400
5020 JT,2013-11-01,378.7183,9103400
5020 JT,2013-11-05,391.0343,15792000
5020 JT,2013-11-06,394.8831,14047300
5020 JT,2013-11-07,391.0343,8344400
5020 JT,2013-11-08,389.4948,5050600
5020 JT,2013-11-11,390.2646,5781000
5020 JT,2013-11-12,390.2646,6844000
5020 JT,2013-11-13,394.8831,8542400
5020 JT,2013-11-14,397.1923,8574400
5020 JT,2013-11-15,401.0411,9530000
5020 JT,2013-11-18,403.3504,8828900
5020 JT,2013-11-19,406.4294,15391400
5020 JT,2013-11-20,403.3504,33266000
5020 JT,2013-11-21,403.3504,9182400
5020 JT,2013-11-22,402.5806,9535600
5020 JT,2013-11-25,407.1991,8677500
5020 JT,2013-11-26,409.5084,13013500
5020 JT,2013-11-27,413.3571,8256600
5020 JT,2013-11-28,411.8176,5596000
5020 JT,2013-11-29,410.2781,8311400
5020 JT,2013-12-02,405.6596,9617200
5020 JT,2013-12-03,404.8899,5924400
5020 JT,2013-12-04,399.5016,8917000
5020 JT,2013-12-05,396.4226,10533700
5020 JT,2013-12-06,397.9621,7163800
5020 JT,2013-12-09,405.6596,6943000
5020 JT,2013-12-10,410.2781,8241000
5020 JT,2013-12-11,408.7386,5893400
5020 JT,2013-12-12,410.2781,8833600
5020 JT,2013-12-13,403.3504,16594900
5020 JT,2013-12-16,398.7318,6659800
5020 JT,2013-12-17,403.3504,5646700
5020 JT,2013-12-18,401.0411,13173500
5020 JT,2013-12-19,411.0479,10919200
5020 JT,2013-12-20,404.8899,10784700
5020 JT,2013-12-24,406.4294,5731000
5020 JT,2013-12-25,401.8109,6650300
5020 JT,2013-12-26,405.6596,6202200
5020 JT,2013-12-27,403.3504,8767100
5020 JT,2013-12-30,416.4362,9665800
5020 JT,2014-01-06,413.3571,10663700
5020 JT,2014-01-07,408.7386,8442600
5020 JT,2014-01-08,414.1269,6505400
5020 JT,2014-01-09,404.8899,10517200
5020 JT,2014-01-10,405.6596,11482800
5020 JT,2014-01-14,401.8109,9985200
5020 JT,2014-01-15,414.8967,15094900
5020 JT,2014-01-16,420.2849,12575400
5020 JT,2014-01-17,423.3639,9293600
5020 JT,2014-01-20,417.9757,9526800
5020 JT,2014-01-21,415.6664,11865400
5020 JT,2014-01-22,410.2781,18315900
5020 JT,2014-01-23,409.5084,16937100
5020 JT,2014-01-24,408.7386,13045000
5020 JT,2014-01-27,394.8831,14452000
5020 JT,2014-01-28,389.4948,11497600
5020 JT,2014-01-29,391.8041,7461000
5020 JT,2014-01-30,384.1065,12616700
5020 JT,2014-01-31,382.567,12402300
5020 JT,2014-02-03,377.9485,6918800
5020 JT,2014-02-04,360.2442,16231400
5020 JT,2014-02-05,361.7837,13520300
5020 JT,2014-02-06,368.7115,18758100
5020 JT,2014-02-07,374.8695,7938300
5020 JT,2014-02-10,380.2578,12280400
5020 JT,2014-02-12,380.2578,10327800
5020 JT,2014-02-13,371.7905,9443700
5020 JT,2014-02-14,380.2578,18624100
5020 JT,2014-02-17,384.8763,16645100
5020 JT,2014-02-18,390.2646,13601400
5020 JT,2014-02-19,400.2714,19916900
