ticker,date,last,volume
4704 JT,2013-01-04,2091.9267,863900
4704 JT,2013-01-07,2074.4144,802000
4704 JT,2013-01-08,2067.2502,846200
4704 JT,2013-01-09,2072.0263,724200
4704 JT,2013-01-10,2049.7379,1001600
4704 JT,2013-01-11,2106.255,1552900
4704 JT,2013-01-15,2101.4789,758700
4704 JT,2013-01-16,2034.6136,1076600
4704 JT,2013-01-17,2026.6535,1104800
4704 JT,2013-01-18,2113.4191,888900
4704 JT,2013-01-21,2071.2303,689300
4704 JT,2013-01-22,2001.181,1364000
4704 JT,2013-01-23,1970.1364,1137100
4704 JT,2013-01-24,1979.6886,656700
4704 JT,2013-01-25,2083.9665,987300
4704 JT,2013-01-28,2083.9665,643300
4704 JT,2013-01-29,2078.3944,494600
4704 JT,2013-01-30,2127.7474,584400
4704 JT,2013-01-31,2126.1553,575000
4704 JT,2013-02-01,2168.3441,483100
4704 JT,2013-02-04,2165.9561,510800
4704 JT,2013-02-05,2088.7426,593600
4704 JT,2013-02-06,2247.1496,970900
4704 JT,2013-02-07,2218.493,827500
4704 JT,2013-02-08,2134.9115,1541100
4704 JT,2013-02-12,2197.7967,905500
4704 JT,2013-02-13,2161.976,576100
4704 JT,2013-02-14,2187.4485,874400
4704 JT,2013-02-15,2054.514,1960300
4704 JT,2013-02-18,2068.8423,1102600
4704 JT,2013-02-19,2060.0861,515100
4704 JT,2013-02-20,2120.5832,880600
4704 JT,2013-02-21,2090.3347,581300
4704 JT,2013-02-22,2118.1952,789600
4704 JT,2013-02-25,2151.6278,818900
4704 JT,2013-02-26,2063.2702,922600
4704 JT,2013-02-27,2063.2702,773500
4704 JT,2013-02-28,2085.5586,979600
4704 JT,2013-03-01,2052.922,821900
4704 JT,2013-03-04,2044.9618,849200
4704 JT,2013-03-05,2029.8375,1117000
4704 JT,2013-03-06,2048.1459,704800
4704 JT,2013-03-07,2143.6677,1396500
4704 JT,2013-03-08,2134.1155,3928100
4704 JT,2013-03-11,2108.643,750400
4704 JT,2013-03-12,2103.0709,1021400
4704 JT,2013-03-13,2106.255,673000
4704 JT,2013-03-14,2159.5879,916500
4704 JT,2013-03-15,2183.4684,694000
4704 JT,2013-03-18,2127.7474,711300
4704 JT,2013-03-19,2181.8764,523900
4704 JT,2013-03-21,2204.1648,680300
4704 JT,2013-03-22,2173.1202,830300
4704 JT,2013-03-25,2208.1448,790300
4704 JT,2013-03-26,2140.4836,582000
4704 JT,2013-03-27,2135.7075,520600
4704 JT,2013-03-28,2094.3147,988100
4704 JT,2013-03-29,2130.9314,477300
4704 JT,2013-04-01,2118.1952,1039500
4704 JT,2013-04-02,2045.7578,805800
4704 JT,2013-04-03,2029.8375,814800
4704 JT,2013-04-04,2076.0064,721500
4704 JT,2013-04-05,2181.8764,1862800
4704 JT,2013-04-08,2219.2891,1201300
4704 JT,2013-04-09,2177.8963,744400
4704 JT,2013-04-10,2157.9959,973700
4704 JT,2013-04-11,2152.4238,1122700
4704 JT,2013-04-12,2119.7872,1884200
4704 JT,2013-04-15,2073.6184,860700
4704 JT,2013-04-16,2130.9314,1314700
4704 JT,2013-04-17,2145.2597,829300
4704 JT,2013-04-18,2129.3394,872100
4704 JT,2013-04-19,2130.1354,635100
4704 JT,2013-04-22,2189.8365,541400
4704 JT,2013-04-23,2176.3043,326900
4704 JT,2013-04-24,2285.3583,1097900
4704 JT,2013-04-25,2224.8612,1591400
4704 JT,2013-04-26,2197.7967,1007400
4704 JT,2013-04-30,2173.1202,1073900
4704 JT,2013-05-01,2237.5974,1280400
4704 JT,2013-05-02,2245.5575,1159500
4704 JT,2013-05-07,2262.2738,1585400
4704 JT,2013-05-08,2249.5376,936700
4704 JT,2013-05-09,2253.5177,663700
4704 JT,2013-05-10,2654.7091,2519000
4704 JT,2013-05-13,2630.8287,1495700
4704 JT,2013-05-14,2658.6892,1704800
4704 JT,2013-05-15,2682.5696,1257500
4704 JT,2013-05-16,2618.8884,1023100
4704 JT,2013-05-17,2662.6693,1034900
4704 JT,2013-05-20,2638.7888,671100
4704 JT,2013-05-21,2598.9881,602600
4704 JT,2013-05-22,2666.6493,1049800
4704 JT,2013-05-23,2431.825,1872500
4704 JT,2013-05-24,2539.287,1511000
4704 JT,2013-05-27,2475.6058,796600
4704 JT,2013-05-28,2483.5659,847600
4704 JT,2013-05-29,2463.6656,998000
4704 JT,2013-05-30,2359.3876,1482200
4704 JT,2013-05-31,2491.5261,1195700
4704 JT,2013-06-03,2467.6456,1310600
4704 JT,2013-06-04,2543.267,1319500
4704 JT,2013-06-05,2333.9152,1185600
4704 JT,2013-06-06,2427.8449,942500
4704 JT,2013-06-07,2471.6257,1243100
4704 JT,2013-06-10,2471.6257,1126100
4704 JT,2013-06-11,2427.8449,935300
4704 JT,2013-06-12,2431.825,777900
4704 JT,2013-06-13,2298.0945,2496600
4704 JT,2013-06-14,2443.7652,2758600
4704 JT,2013-06-17,2467.6456,774800
4704 JT,2013-06-18,2443.7652,655700
4704 JT,2013-06-19,2459.6855,629400
4704 JT,2013-06-20,2376.9,914300
4704 JT,2013-06-21,2451.7254,1446900
4704 JT,2013-06-24,2386.4521,655100
4704 JT,2013-06-25,2423.8648,1059500
4704 JT,2013-06-26,2358.5916,639200
4704 JT,2013-06-27,2411.9246,642600
4704 JT,2013-06-28,2507.4464,708600
4704 JT,2013-07-01,2531.3268,466900
4704 JT,2013-07-02,2571.1276,610100
4704 JT,2013-07-03,2511.4265,588200
4704 JT,2013-07-04,2483.5659,272400
4704 JT,2013-07-05,2571.1276,620800
4704 JT,2013-07-08,2551.2272,544700
4704 JT,2013-07-09,2626.8486,678800
4704 JT,2013-07-10,2595.008,709900
4704 JT,2013-07-11,2642.7689,693500
4704 JT,2013-07-12,2614.9084,1269700
4704 JT,2013-07-16,2666.6493,1099700
4704 JT,2013-07-17,2666.6493,905900
4704 JT,2013-07-18,2738.2907,833700
4704 JT,2013-07-19,2690.5298,1254000
