ticker,date,last,volume
9008 JT,2013-01-04,3031.2769,236200
9008 JT,2013-01-07,3003.3818,188000
9008 JT,2013-01-08,3040.5753,191800
9008 JT,2013-01-09,3045.2245,207000
9008 JT,2013-01-10,3026.6277,181400
9008 JT,2013-01-11,3040.5753,288000
9008 JT,2013-01-15,3082.4181,202400
9008 JT,2013-01-16,3073.1197,231200
9008 JT,2013-01-17,3077.7689,327200
9008 JT,2013-01-18,3114.9625,260600
9008 JT,2013-01-21,3091.7165,164000
9008 JT,2013-01-22,3063.8213,217200
9008 JT,2013-01-23,3045.2245,209600
9008 JT,2013-01-24,3087.0673,226000
9008 JT,2013-01-25,3161.4545,302200
9008 JT,2013-01-28,3142.8577,144000
9008 JT,2013-01-29,3128.9101,155200
9008 JT,2013-01-30,3189.3497,178200
9008 JT,2013-01-31,3156.8053,189200
9008 JT,2013-02-01,3189.3497,174400
9008 JT,2013-02-04,3189.3497,145600
9008 JT,2013-02-05,3114.9625,218600
9008 JT,2013-02-06,3198.6481,264400
9008 JT,2013-02-07,3180.0513,218400
9008 JT,2013-02-08,3124.2609,374400
9008 JT,2013-02-12,3226.5433,252200
9008 JT,2013-02-13,3207.9465,208600
9008 JT,2013-02-14,3189.3497,226400
9008 JT,2013-02-15,3189.3497,234200
9008 JT,2013-02-18,3254.4384,197600
9008 JT,2013-02-19,3296.2812,353800
9008 JT,2013-02-20,3389.2652,437800
9008 JT,2013-02-21,3347.4224,288200
9008 JT,2013-02-22,3407.862,331200
9008 JT,2013-02-25,3431.108,281400
9008 JT,2013-02-26,3384.616,268800
9008 JT,2013-02-27,3361.37,241000
9008 JT,2013-02-28,3445.0555,285200
9008 JT,2013-03-01,3472.9507,241600
9008 JT,2013-03-04,3607.7775,416000
9008 JT,2013-03-05,3635.6727,344400
9008 JT,2013-03-06,3682.1646,292400
9008 JT,2013-03-07,3700.7614,305200
9008 JT,2013-03-08,3714.709,1075200
9008 JT,2013-03-11,3775.1486,638000
9008 JT,2013-03-12,3737.955,420600
9008 JT,2013-03-13,3686.8138,295200
9008 JT,2013-03-14,3691.463,298400
9008 JT,2013-03-15,3775.1486,798600
9008 JT,2013-03-18,3724.0074,319800
9008 JT,2013-03-19,3835.5882,445600
9008 JT,2013-03-21,3868.1325,366200
9008 JT,2013-03-22,3816.9914,339000
9008 JT,2013-03-25,3835.5882,372400
9008 JT,2013-03-26,3816.9914,496600
9008 JT,2013-03-27,3835.6787,356800
9008 JT,2013-03-28,3774.8692,467000
9008 JT,2013-03-29,3784.2245,463200
9008 JT,2013-04-01,3592.4405,470000
9008 JT,2013-04-02,3536.3087,547000
9008 JT,2013-04-03,3615.8288,495400
9008 JT,2013-04-04,3704.7043,583000
9008 JT,2013-04-05,3802.9351,835000
9008 JT,2013-04-08,3887.1329,628600
9008 JT,2013-04-09,3840.3564,332800
9008 JT,2013-04-10,3868.4223,485800
9008 JT,2013-04-11,3873.1,557400
9008 JT,2013-04-12,3779.5468,650600
9008 JT,2013-04-15,3779.5468,390600
9008 JT,2013-04-16,3788.9021,390400
9008 JT,2013-04-17,3798.2574,223800
9008 JT,2013-04-18,3774.8692,431000
9008 JT,2013-04-19,3793.5798,328200
9008 JT,2013-04-22,3793.5798,333200
9008 JT,2013-04-23,3849.7117,311400
9008 JT,2013-04-24,3896.4882,448000
9008 JT,2013-04-25,3919.8765,364600
9008 JT,2013-04-26,3877.7776,383200
9008 JT,2013-04-30,3919.8765,378400
9008 JT,2013-05-01,3882.4553,240400
9008 JT,2013-05-02,3887.1329,220000
9008 JT,2013-05-07,3933.9095,302200
9008 JT,2013-05-08,3919.8765,276600
9008 JT,2013-05-09,3849.7117,197800
9008 JT,2013-05-10,3896.4882,344800
9008 JT,2013-05-13,3868.4223,232200
9008 JT,2013-05-14,3868.4223,137200
9008 JT,2013-05-15,3915.1989,305800
9008 JT,2013-05-16,3882.4553,285600
9008 JT,2013-05-17,3882.4553,237200
9008 JT,2013-05-20,3826.3234,273600
9008 JT,2013-05-21,3718.7373,365000
9008 JT,2013-05-22,3779.5468,372800
9008 JT,2013-05-23,3508.2427,619800
9008 JT,2013-05-24,3447.4332,729600
9008 JT,2013-05-27,3410.0119,463800
9008 JT,2013-05-28,3269.6822,497000
9008 JT,2013-05-29,3302.4258,500800
9008 JT,2013-05-30,3166.7738,561800
9008 JT,2013-05-31,3171.4514,452600
9008 JT,2013-06-03,3054.51,548400
9008 JT,2013-06-04,3148.0631,667600
9008 JT,2013-06-05,3063.8653,510600
9008 JT,2013-06-06,3054.51,378800
9008 JT,2013-06-07,3077.8983,460600
9008 JT,2013-06-10,3157.4184,249800
9008 JT,2013-06-11,3091.9312,395000
9008 JT,2013-06-12,3096.6089,308200
9008 JT,2013-06-13,2867.4037,654600
9008 JT,2013-06-14,2942.2462,908400
9008 JT,2013-06-17,3059.1876,277800
9008 JT,2013-06-18,2974.9898,342400
9008 JT,2013-06-19,3017.0887,174200
9008 JT,2013-06-20,2979.6675,338000
9008 JT,2013-06-21,3026.444,290800
9008 JT,2013-06-24,3017.0887,273800
9008 JT,2013-06-25,2984.3451,283800
9008 JT,2013-06-26,3012.4111,234400
9008 JT,2013-06-27,3059.1876,211600
9008 JT,2013-06-28,3190.162,360000
9008 JT,2013-07-01,3218.228,260800
9008 JT,2013-07-02,3269.6822,204400
9008 JT,2013-07-03,3279.0375,177600
9008 JT,2013-07-04,3269.6822,111400
9008 JT,2013-07-05,3288.3928,125600
9008 JT,2013-07-08,3232.2609,148800
9008 JT,2013-07-09,3321.1364,169000
9008 JT,2013-07-10,3316.4588,201600
9008 JT,2013-07-11,3307.1035,207400
9008 JT,2013-07-12,3377.2683,368400
9008 JT,2013-07-16,3442.7555,299800
9008 JT,2013-07-17,3424.0449,189200
9008 JT,2013-07-18,3466.1438,203400
9008 JT,2013-07-19,3410.0119,238800
9008 JT,2013-07-22,3433.4002,107600
9008 JT,2013-07-23,3470.8215,125600
9008 JT,2013-07-24,3433.4002,92600
9008 JT,2013-07-25,3363.2353,131600
9008 JT,2013-07-26,3307.1035,198400
9008 JT,2013-07-29,3232.2609,183000
9008 JT,2013-07-30,3307.1035,249400
9008 JT,2013-07-31,3227.5833,222200
9008 JT,2013-08-01,3279.0375,108800
9008 JT,2013-08-02,3410.0119,163200
9008 JT,2013-08-05,3325.8141,122400
9008 JT,2013-08-06,3367.913,210400
9008 JT,2013-08-07,3246.2939,202800
9008 JT,2013-08-08,3213.5503,181200
9008 JT,2013-08-09,3208.8727,295400
9008 JT,2013-08-12,3227.5833,108600
9008 JT,2013-08-13,3297.7481,119600
