ticker,date,last,volume
8331 JT,2013-01-04,447.7057,4939000
8331 JT,2013-01-07,434.2913,5452000
8331 JT,2013-01-08,428.4225,2667000
8331 JT,2013-01-09,434.2913,3389000
8331 JT,2013-01-10,441.8369,3093000
8331 JT,2013-01-11,446.8673,3415000
8331 JT,2013-01-15,451.0593,1781000
8331 JT,2013-01-16,450.2209,3767000
8331 JT,2013-01-17,451.0593,3032000
8331 JT,2013-01-18,456.9281,3060000
8331 JT,2013-01-21,453.5745,2039000
8331 JT,2013-01-22,456.9281,4065000
8331 JT,2013-01-23,466.1505,4346000
8331 JT,2013-01-24,461.1201,5260000
8331 JT,2013-01-25,477.8881,4158000
8331 JT,2013-01-28,480.4033,3749000
8331 JT,2013-01-29,476.2113,3549000
8331 JT,2013-01-30,480.4033,2776000
8331 JT,2013-01-31,477.8881,3461000
8331 JT,2013-02-01,472.0193,3198000
8331 JT,2013-02-04,474.5345,3540000
8331 JT,2013-02-05,475.3729,3685000
8331 JT,2013-02-06,481.2417,5914000
8331 JT,2013-02-07,488.7873,4133000
8331 JT,2013-02-08,480.4033,4004000
8331 JT,2013-02-12,496.3329,4481000
8331 JT,2013-02-13,492.1409,2656000
8331 JT,2013-02-14,487.1105,4659000
8331 JT,2013-02-15,482.9185,4530000
8331 JT,2013-02-18,504.7169,3835000
8331 JT,2013-02-19,504.7169,2461000
8331 JT,2013-02-20,510.5857,2468000
8331 JT,2013-02-21,503.8785,3763000
8331 JT,2013-02-22,492.9793,5464000
8331 JT,2013-02-25,503.0401,4531000
8331 JT,2013-02-26,494.6561,4738000
8331 JT,2013-02-27,482.9185,4827000
8331 JT,2013-02-28,495.4945,3595000
8331 JT,2013-03-01,508.0705,3522000
8331 JT,2013-03-04,511.4241,3094000
8331 JT,2013-03-05,510.5857,3912000
8331 JT,2013-03-06,510.5857,3524000
8331 JT,2013-03-07,506.3937,3955000
8331 JT,2013-03-08,523.1617,8409000
8331 JT,2013-03-11,547.4754,4558000
8331 JT,2013-03-12,539.0913,3799000
8331 JT,2013-03-13,530.7073,3664000
8331 JT,2013-03-14,544.1218,3025000
8331 JT,2013-03-15,547.4754,5089000
8331 JT,2013-03-18,545.7986,2972000
8331 JT,2013-03-19,562.5666,3254000
8331 JT,2013-03-21,576.8194,4831000
8331 JT,2013-03-22,563.405,2316000
8331 JT,2013-03-25,565.0818,2656000
8331 JT,2013-03-26,571.789,3131000
