ticker,date,last,volume
6702 JT,2013-01-04,3327.5822,1931000
6702 JT,2013-01-07,3148.1977,2238500
6702 JT,2013-01-08,3049.5362,2384100
6702 JT,2013-01-09,3112.3208,1742900
6702 JT,2013-01-10,3112.3208,1226700
6702 JT,2013-01-11,3112.3208,1167500
6702 JT,2013-01-15,3139.2285,1263200
6702 JT,2013-01-16,3076.4439,1007800
6702 JT,2013-01-17,3031.5978,1969900
6702 JT,2013-01-18,3157.1669,1815800
6702 JT,2013-01-21,3148.1977,1739800
6702 JT,2013-01-22,3121.29,1909600
6702 JT,2013-01-23,3049.5362,1017300
6702 JT,2013-01-24,3085.4131,1107100
6702 JT,2013-01-25,3202.013,1929400
6702 JT,2013-01-28,3210.9823,1999200
6702 JT,2013-01-29,3255.8284,1200100
6702 JT,2013-01-30,3246.8592,991800
6702 JT,2013-01-31,3318.6129,1369000
6702 JT,2013-02-01,3372.4283,1501700
6702 JT,2013-02-04,3587.6897,2868200
6702 JT,2013-02-05,3453.1513,2546000
6702 JT,2013-02-06,3560.782,1766100
6702 JT,2013-02-07,3704.2896,2968800
6702 JT,2013-02-08,3892.6433,5136700
6702 JT,2013-02-12,3802.9511,2396300
6702 JT,2013-02-13,3731.1973,1555800
6702 JT,2013-02-14,3740.1665,1336500
6702 JT,2013-02-15,3650.4742,1590900
6702 JT,2013-02-18,3632.5358,1203700
6702 JT,2013-02-19,3641.505,1253400
6702 JT,2013-02-20,3569.7512,1975000
6702 JT,2013-02-21,3578.7204,1196000
6702 JT,2013-02-22,3623.5666,2166400
6702 JT,2013-02-25,3820.8895,2736500
6702 JT,2013-02-26,3686.3511,1710800
6702 JT,2013-02-27,3838.8279,2195700
6702 JT,2013-02-28,3820.8895,3894800
6702 JT,2013-03-01,3811.9203,1273200
6702 JT,2013-03-04,3829.8587,1162100
6702 JT,2013-03-05,3731.1973,1523800
6702 JT,2013-03-06,3749.1357,1129100
6702 JT,2013-03-07,3713.2588,1102700
6702 JT,2013-03-08,3749.1357,1674300
6702 JT,2013-03-11,3776.0434,885700
6702 JT,2013-03-12,3758.1049,1314100
6702 JT,2013-03-13,3749.1357,966900
6702 JT,2013-03-14,3722.228,1055900
6702 JT,2013-03-15,3811.9203,1161400
6702 JT,2013-03-18,3659.4435,1325100
6702 JT,2013-03-19,3731.1973,928200
6702 JT,2013-03-21,3704.2896,1100300
6702 JT,2013-03-22,3587.6897,1493900
6702 JT,2013-03-25,3569.7512,782900
6702 JT,2013-03-26,3542.8436,1334100
6702 JT,2013-03-27,3587.6897,1010100
6702 JT,2013-03-28,3506.9667,1189100
6702 JT,2013-03-29,3480.059,1178400
6702 JT,2013-04-01,3515.9359,1211200
6702 JT,2013-04-02,3381.3975,1057600
6702 JT,2013-04-03,3471.0898,1114400
6702 JT,2013-04-04,3614.5973,1859800
6702 JT,2013-04-05,3614.5973,2006700
6702 JT,2013-04-08,3776.0434,1491700
6702 JT,2013-04-09,3776.0434,1205000
6702 JT,2013-04-10,3793.9818,1328400
6702 JT,2013-04-11,3838.8279,1219400
