ticker,date,last,volume
8267 JT,2013-01-04,853.8113,2984500
8267 JT,2013-01-07,852.0934,3462300
8267 JT,2013-01-08,851.2344,2797200
8267 JT,2013-01-09,851.2344,3206700
8267 JT,2013-01-10,855.5292,3439500
8267 JT,2013-01-11,861.542,3348200
8267 JT,2013-01-15,870.1316,3761100
8267 JT,2013-01-16,872.7085,5956300
8267 JT,2013-01-17,884.7341,4835100
8267 JT,2013-01-18,889.8878,3468300
8267 JT,2013-01-21,881.2982,3239800
8267 JT,2013-01-22,874.4265,3876500
8267 JT,2013-01-23,864.9779,3170400
8267 JT,2013-01-24,861.542,3381800
8267 JT,2013-01-25,874.4265,3693700
8267 JT,2013-01-28,877.0034,2279300
8267 JT,2013-01-29,883.0161,2785100
8267 JT,2013-01-30,889.8878,2169900
8267 JT,2013-01-31,891.6058,2138800
8267 JT,2013-02-01,895.0416,3044100
8267 JT,2013-02-04,887.3109,4514100
8267 JT,2013-02-05,882.1572,3469100
8267 JT,2013-02-06,897.6185,4301700
8267 JT,2013-02-07,907.0671,3724400
8267 JT,2013-02-08,898.4775,4342400
8267 JT,2013-02-12,912.2209,4023900
8267 JT,2013-02-13,907.9261,3088800
8267 JT,2013-02-14,908.7851,2835000
8267 JT,2013-02-15,898.4775,3485100
8267 JT,2013-02-18,907.0671,2780500
8267 JT,2013-02-19,905.3492,2948300
8267 JT,2013-02-20,914.7978,2326300
8267 JT,2013-02-21,910.503,2955400
8267 JT,2013-02-22,922.5285,4344200
8267 JT,2013-02-25,927.6823,5713100
8267 JT,2013-02-26,905.0982,5270200
8267 JT,2013-02-27,888.5945,3317000
8267 JT,2013-02-28,905.0982,4494300
8267 JT,2013-03-01,899.8865,3454200
8267 JT,2013-03-04,897.2806,4197500
8267 JT,2013-03-05,892.9376,3166800
8267 JT,2013-03-06,895.5434,2820400
8267 JT,2013-03-07,896.412,3830400
8267 JT,2013-03-08,892.9376,9162700
8267 JT,2013-03-11,901.6237,4294400
8267 JT,2013-03-12,925.0764,5809600
8267 JT,2013-03-13,905.9668,4016000
8267 JT,2013-03-14,905.9668,3122800
8267 JT,2013-03-15,932.8939,4902600
8267 JT,2013-03-18,937.237,4893700
8267 JT,2013-03-19,943.3173,2783500
8267 JT,2013-03-21,956.3465,4196300
8267 JT,2013-03-22,961.5582,4598100
8267 JT,2013-03-25,991.0912,4590600
8267 JT,2013-03-26,1001.5146,3956900
8267 JT,2013-03-27,1064.9236,9140100
8267 JT,2013-03-28,1056.2374,7729200
8267 JT,2013-03-29,1055.3688,3700100
8267 JT,2013-04-01,984.1423,5277900
8267 JT,2013-04-02,987.6167,5216800
8267 JT,2013-04-03,1000.646,2730800
8267 JT,2013-04-04,1014.5438,4425600
8267 JT,2013-04-05,1044.9454,6803500
8267 JT,2013-04-08,1081.4273,5638900
8267 JT,2013-04-09,1110.9602,6015000
8267 JT,2013-04-10,1174.3692,10970900
8267 JT,2013-04-11,1155.2597,5802700
8267 JT,2013-04-12,1229.9607,14415600
8267 JT,2013-04-15,1196.0846,7617300
8267 JT,2013-04-16,1184.7926,6015200
8267 JT,2013-04-17,1188.2671,4510400
8267 JT,2013-04-18,1177.8437,3635200
8267 JT,2013-04-19,1168.2889,4438200
8267 JT,2013-04-22,1180.4495,5164100
8267 JT,2013-04-23,1188.2671,4290100
8267 JT,2013-04-24,1196.0846,4071500
8267 JT,2013-04-25,1206.508,3752900
8267 JT,2013-04-26,1195.216,3723900
8267 JT,2013-04-30,1197.8219,3469200
8267 JT,2013-05-01,1183.0554,3275700
8267 JT,2013-05-02,1179.5809,2445300
8267 JT,2013-05-07,1147.4421,9612000
8267 JT,2013-05-08,1130.9384,8398200
8267 JT,2013-05-09,1110.0916,7647300
8267 JT,2013-05-10,1132.6756,5500800
8267 JT,2013-05-13,1127.4639,4562800
8267 JT,2013-05-14,1136.1501,5172000
8267 JT,2013-05-15,1166.5517,5780700
8267 JT,2013-05-16,1130.9384,5322000
8267 JT,2013-05-17,1126.5953,3564000
8267 JT,2013-05-20,1128.3326,3404500
8267 JT,2013-05-21,1127.4639,4040200
8267 JT,2013-05-22,1120.515,4402400
8267 JT,2013-05-23,1064.055,8997500
8267 JT,2013-05-24,1084.9018,7259200
8267 JT,2013-05-27,1064.055,3466200
8267 JT,2013-05-28,1065.7922,3165300
8267 JT,2013-05-29,1076.2156,3414200
8267 JT,2013-05-30,1038.8651,5232900
8267 JT,2013-05-31,1031.9162,5278900
8267 JT,2013-06-03,1002.3832,4837700
8267 JT,2013-06-04,1007.5949,4513900
8267 JT,2013-06-05,1004.9891,3972900
8267 JT,2013-06-06,978.0619,7415100
8267 JT,2013-06-07,978.9306,4963000
8267 JT,2013-06-10,1035.3906,4967600
8267 JT,2013-06-11,1018.8869,3287300
8267 JT,2013-06-12,1018.8869,4321800
8267 JT,2013-06-13,965.0327,5382800
8267 JT,2013-06-14,991.9598,6637100
8267 JT,2013-06-17,1025.8358,3020100
8267 JT,2013-06-18,1061.4491,6353700
8267 JT,2013-06-19,1089.2448,5826500
8267 JT,2013-06-20,1078.8214,5992800
8267 JT,2013-06-21,1098.7996,6170400
8267 JT,2013-06-24,1092.7193,3357900
8267 JT,2013-06-25,1066.6608,5357400
8267 JT,2013-06-26,1071.0039,3220500
8267 JT,2013-06-27,1102.2741,3163000
8267 JT,2013-06-28,1130.9384,5456800
8267 JT,2013-07-01,1156.9969,4336500
8267 JT,2013-07-02,1162.2086,3908500
8267 JT,2013-07-03,1171.7634,4217000
8267 JT,2013-07-04,1178.7123,3268300
8267 JT,2013-07-05,1180.4495,3241200
8267 JT,2013-07-08,1177.8437,2730000
8267 JT,2013-07-09,1197.8219,3119400
8267 JT,2013-07-10,1214.3256,5826700
8267 JT,2013-07-11,1203.0336,3259200
8267 JT,2013-07-12,1203.9022,2958700
8267 JT,2013-07-16,1197.8219,2847700
8267 JT,2013-07-17,1190.8729,2603500
8267 JT,2013-07-18,1203.0336,2088400
8267 JT,2013-07-19,1186.5299,3637100
8267 JT,2013-07-22,1187.3985,3469900
8267 JT,2013-07-23,1209.9825,3552100
8267 JT,2013-07-24,1218.6687,3515400
8267 JT,2013-07-25,1208.2453,3643200
8267 JT,2013-07-26,1180.4495,3428900
8267 JT,2013-07-29,1156.9969,2788000
8267 JT,2013-07-30,1192.6102,3008000
8267 JT,2013-07-31,1170.8948,2571900
8267 JT,2013-08-01,1209.9825,3695100
8267 JT,2013-08-02,1231.6979,4179000
8267 JT,2013-08-05,1219.5373,1987100
8267 JT,2013-08-06,1237.7782,3500000
8267 JT,2013-08-07,1212.5883,3063400
8267 JT,2013-08-08,1193.4788,3557800
8267 JT,2013-08-09,1189.1357,2693800
8267 JT,2013-08-12,1190.0043,1558800
8267 JT,2013-08-13,1214.3256,2279800
8267 JT,2013-08-14,1232.5665,2953800
