ticker,date,last,volume
9613 JT,2013-01-04,487.5256,3148000
9613 JT,2013-01-07,475.2036,4289000
9613 JT,2013-01-08,470.5604,4065500
9613 JT,2013-01-09,479.3109,3283500
9613 JT,2013-01-10,481.9896,3900000
9613 JT,2013-01-11,485.3827,6209000
9613 JT,2013-01-15,490.2043,4073500
9613 JT,2013-01-16,485.9184,3377000
9613 JT,2013-01-17,472.1677,7103000
9613 JT,2013-01-18,487.347,4947000
9613 JT,2013-01-21,480.3824,2977000
9613 JT,2013-01-22,476.6322,5068000
9613 JT,2013-01-23,462.1672,6468500
9613 JT,2013-01-24,467.7032,3294500
9613 JT,2013-01-25,484.1326,3237000
9613 JT,2013-01-28,483.0611,2205500
9613 JT,2013-01-29,486.9899,2918500
9613 JT,2013-01-30,498.5976,3680000
9613 JT,2013-01-31,498.7762,3252500
9613 JT,2013-02-01,509.1339,4443500
9613 JT,2013-02-04,482.5254,7943500
9613 JT,2013-02-05,470.0247,7939500
9613 JT,2013-02-06,483.0611,6730500
9613 JT,2013-02-07,476.8108,5506500
9613 JT,2013-02-08,468.9532,8990500
9613 JT,2013-02-12,484.4898,5504000
9613 JT,2013-02-13,478.2394,2846500
9613 JT,2013-02-14,482.5254,3594500
9613 JT,2013-02-15,478.0608,3887000
9613 JT,2013-02-18,486.6327,2789500
9613 JT,2013-02-19,487.347,2132500
9613 JT,2013-02-20,488.7757,2839500
9613 JT,2013-02-21,489.1329,3856500
9613 JT,2013-02-22,497.169,3497500
9613 JT,2013-02-25,508.7767,3016500
9613 JT,2013-02-26,496.6332,4711000
9613 JT,2013-02-27,513.5984,11003500
9613 JT,2013-02-28,525.5633,5951500
9613 JT,2013-03-01,528.5992,3405000
9613 JT,2013-03-04,533.5995,3253000
9613 JT,2013-03-05,528.4206,2780500
9613 JT,2013-03-06,533.5995,3519500
9613 JT,2013-03-07,536.6354,2635500
9613 JT,2013-03-08,533.4209,19471500
9613 JT,2013-03-11,528.9564,4078500
9613 JT,2013-03-12,534.671,5131500
9613 JT,2013-03-13,528.4206,2807000
9613 JT,2013-03-14,534.671,2569500
9613 JT,2013-03-15,544.6715,3556000
9613 JT,2013-03-18,533.2423,2889000
9613 JT,2013-03-19,547.3502,2383000
9613 JT,2013-03-21,564.3154,3821000
9613 JT,2013-03-22,554.4934,4187500
9613 JT,2013-03-25,568.7799,3919000
9613 JT,2013-03-26,557.1721,2679000
9613 JT,2013-03-27,556.2704,3459500
9613 JT,2013-03-28,558.0735,5615500
9613 JT,2013-03-29,565.2861,2912000
9613 JT,2013-04-01,563.4829,5453500
9613 JT,2013-04-02,542.7468,4634000
9613 JT,2013-04-03,548.1562,3297500
9613 JT,2013-04-04,556.2704,5285000
9613 JT,2013-04-05,545.4515,6586000
9613 JT,2013-04-08,551.7625,4211000
9613 JT,2013-04-09,555.3688,4143000
9613 JT,2013-04-10,552.6641,6567500
9613 JT,2013-04-11,555.3688,7451500
9613 JT,2013-04-12,552.6641,10306500
9613 JT,2013-04-15,542.7468,5170500
9613 JT,2013-04-16,549.0578,5603500
9613 JT,2013-04-17,557.1719,4083500
9613 JT,2013-04-18,541.8452,4617500
9613 JT,2013-04-19,540.9436,2842000
9613 JT,2013-04-22,546.3531,6361000
9613 JT,2013-04-23,547.2546,2668000
9613 JT,2013-04-24,554.4672,4058000
9613 JT,2013-04-25,559.8766,4282000
9613 JT,2013-04-26,556.2704,3673500
9613 JT,2013-04-30,555.3688,2922500
9613 JT,2013-05-01,552.6641,2120000
9613 JT,2013-05-02,551.7625,2447500
9613 JT,2013-05-07,559.8766,3368500
9613 JT,2013-05-08,564.3845,4015000
9613 JT,2013-05-09,620.282,18852000
9613 JT,2013-05-10,691.5063,30323500
9613 JT,2013-05-13,698.7188,14747500
9613 JT,2013-05-14,687.9,5617500
9613 JT,2013-05-15,688.8015,7111500
9613 JT,2013-05-16,668.9669,5930500
9613 JT,2013-05-17,692.4078,5712000
9613 JT,2013-05-20,698.7188,6040000
9613 JT,2013-05-21,694.211,4187500
9613 JT,2013-05-22,691.5063,4730000
9613 JT,2013-05-23,639.215,9970000
9613 JT,2013-05-24,656.3449,10027000
9613 JT,2013-05-27,641.0182,4446500
9613 JT,2013-05-28,633.8056,4424000
9613 JT,2013-05-29,632.904,4404500
9613 JT,2013-05-30,596.8411,8482500
9613 JT,2013-05-31,622.9867,6109000
9613 JT,2013-06-03,598.6443,6340500
9613 JT,2013-06-04,619.3804,6103000
9613 JT,2013-06-05,592.3333,5118000
9613 JT,2013-06-06,596.8411,5739500
9613 JT,2013-06-07,600.4474,5466500
9613 JT,2013-06-10,622.0852,5281000
9613 JT,2013-06-11,601.349,5026000
9613 JT,2013-06-12,609.4631,3338000
9613 JT,2013-06-13,561.6798,6224000
9613 JT,2013-06-14,576.105,12813500
9613 JT,2013-06-17,600.4474,3112000
9613 JT,2013-06-18,595.9396,2723500
9613 JT,2013-06-19,604.9553,2346500
9613 JT,2013-06-20,602.2506,4662500
9613 JT,2013-06-21,619.3804,4540000
9613 JT,2013-06-24,613.971,3098000
9613 JT,2013-06-25,604.0537,4297000
9613 JT,2013-06-26,603.1521,3752500
9613 JT,2013-06-27,612.1679,4707500
9613 JT,2013-06-28,634.7072,5202500
9613 JT,2013-07-01,640.1166,3671000
9613 JT,2013-07-02,640.1166,2707500
9613 JT,2013-07-03,635.6088,2890500
9613 JT,2013-07-04,639.215,3220500
9613 JT,2013-07-05,665.3607,4488000
9613 JT,2013-07-08,647.3292,3886000
9613 JT,2013-07-09,667.1638,2807500
9613 JT,2013-07-10,662.6559,2891000
9613 JT,2013-07-11,668.9669,2015000
9613 JT,2013-07-12,675.278,8816500
9613 JT,2013-07-16,688.8015,4682500
9613 JT,2013-07-17,686.9984,3983500
9613 JT,2013-07-18,705.0299,4742000
9613 JT,2013-07-19,686.0968,6089000
9613 JT,2013-07-22,696.9157,3102000
9613 JT,2013-07-23,703.2267,3126000
9613 JT,2013-07-24,690.6047,2248500
9613 JT,2013-07-25,696.0141,3800000
9613 JT,2013-07-26,668.9669,4249000
9613 JT,2013-07-29,641.0182,3588500
9613 JT,2013-07-30,655.4434,3047000
9613 JT,2013-07-31,634.7072,3927500
9613 JT,2013-08-01,595.038,9359000
9613 JT,2013-08-02,632.0025,11677500
9613 JT,2013-08-05,619.3804,4424000
9613 JT,2013-08-06,631.1009,3861000
9613 JT,2013-08-07,604.9553,4286500
9613 JT,2013-08-08,608.5616,5168500
9613 JT,2013-08-09,611.2663,6540500
9613 JT,2013-08-12,605.8569,2167000
9613 JT,2013-08-13,627.4946,2895500
9613 JT,2013-08-14,642.8213,3869500
9613 JT,2013-08-15,625.6915,4648500
9613 JT,2013-08-16,622.9867,3433500
9613 JT,2013-08-19,632.0025,1492500
9613 JT,2013-08-20,613.971,3199500
9613 JT,2013-08-21,617.5773,2899000
9613 JT,2013-08-22,614.8726,2046500
9613 JT,2013-08-23,631.1009,3255000
9613 JT,2013-08-26,628.3962,2399500
9613 JT,2013-08-27,621.1836,1130500
9613 JT,2013-08-28,621.1836,2057500
9613 JT,2013-08-29,631.1009,2280000
9613 JT,2013-08-30,634.7072,3312000
9613 JT,2013-09-02,631.1009,3357500
9613 JT,2013-09-03,649.1323,3965000
9613 JT,2013-09-04,651.8371,3166500
9613 JT,2013-09-05,643.7229,3104000
9613 JT,2013-09-06,615.7742,4949500
9613 JT,2013-09-09,640.1166,3815000
9613 JT,2013-09-10,645.5261,3279500
9613 JT,2013-09-11,642.8213,2799000
9613 JT,2013-09-12,640.1166,2037500
9613 JT,2013-09-13,636.5103,10764500
9613 JT,2013-09-17,639.215,1840000
9613 JT,2013-09-18,641.0182,3430500
9613 JT,2013-09-19,656.3449,2872500
9613 JT,2013-09-20,656.3449,2782000
9613 JT,2013-09-24,659.9512,2144500
9613 JT,2013-09-25,608.5616,14532500
9613 JT,2013-09-26,612.2003,5444500
9613 JT,2013-09-27,618.5679,6244500
9613 JT,2013-09-30,601.2844,5073500
9613 JT,2013-10-01,604.0133,2921000
9613 JT,2013-10-02,581.2719,8168000
9613 JT,2013-10-03,578.5429,5186000
9613 JT,2013-10-04,580.3622,5180500
9613 JT,2013-10-07,568.5367,3621500
9613 JT,2013-10-08,570.356,3717000
9613 JT,2013-10-09,576.7236,3511000
9613 JT,2013-10-10,583.0912,3362500
9613 JT,2013-10-11,597.6457,6819500
9613 JT,2013-10-15,595.8264,3183000
9613 JT,2013-10-16,588.5492,3641000
9613 JT,2013-10-17,594.9168,2842500
9613 JT,2013-10-18,581.2719,5011500
9613 JT,2013-10-21,590.3685,3134500
9613 JT,2013-10-22,596.7361,2202500
9613 JT,2013-10-23,582.1815,4508000
9613 JT,2013-10-24,584.0009,3526500
9613 JT,2013-10-25,577.6332,5612000
9613 JT,2013-10-28,595.8264,3433500
9613 JT,2013-10-29,594.0071,5600000
9613 JT,2013-10-30,595.8264,8012000
9613 JT,2013-10-31,591.2781,4394500
9613 JT,2013-11-01,563.0787,13583000
9613 JT,2013-11-05,581.2719,7120500
9613 JT,2013-11-06,590.3685,4100500
9613 JT,2013-11-07,597.6457,4849500
9613 JT,2013-11-08,590.3685,4832000
9613 JT,2013-11-11,601.2844,4477000
9613 JT,2013-11-12,620.3872,7265000
9613 JT,2013-11-13,619.4775,5070000
9613 JT,2013-11-14,644.948,11819500
9613 JT,2013-11-15,654.9542,7862000
9613 JT,2013-11-18,663.1412,5437000
9613 JT,2013-11-19,663.1412,4549000
9613 JT,2013-11-20,665.8701,4013000
9613 JT,2013-11-21,680.4247,5443000
9613 JT,2013-11-22,683.1537,5578500
9613 JT,2013-11-25,693.1599,4042000
9613 JT,2013-11-26,666.7798,6457000
9613 JT,2013-11-27,661.3218,4693000
9613 JT,2013-11-28,681.3343,4359000
9613 JT,2013-11-29,670.4184,5667000
9613 JT,2013-12-02,664.9605,4295500
9613 JT,2013-12-03,667.6895,4216500
9613 JT,2013-12-04,652.2253,3363500
9613 JT,2013-12-05,635.8514,4105500
9613 JT,2013-12-06,638.5804,3292500
9613 JT,2013-12-09,660.4122,3948000
9613 JT,2013-12-10,657.6832,2877000
9613 JT,2013-12-11,651.3156,3002000
9613 JT,2013-12-12,644.948,4824000
9613 JT,2013-12-13,651.3156,13633500
9613 JT,2013-12-16,639.49,2567000
9613 JT,2013-12-17,644.0383,3136000
9613 JT,2013-12-18,662.2315,5657500
9613 JT,2013-12-19,673.1474,5155500
9613 JT,2013-12-20,684.973,4679000
9613 JT,2013-12-24,682.244,5359500
9613 JT,2013-12-25,688.6116,3493500
9613 JT,2013-12-26,699.5275,3521500
9613 JT,2013-12-27,699.5275,2643500
9613 JT,2013-12-30,705.8951,3165000
9613 JT,2014-01-06,682.244,6841000
9613 JT,2014-01-07,684.0633,3686500
9613 JT,2014-01-08,694.9792,4614500
9613 JT,2014-01-09,684.973,4005500
9613 JT,2014-01-10,677.6957,8542500
9613 JT,2014-01-14,646.7673,7362500
9613 JT,2014-01-15,666.7798,4129500
9613 JT,2014-01-16,658.5929,3334000
9613 JT,2014-01-17,667.6895,5103000
9613 JT,2014-01-20,659.5025,2709000
9613 JT,2014-01-21,680.4247,4169500
9613 JT,2014-01-22,684.973,4326500
9613 JT,2014-01-23,684.0633,3962500
9613 JT,2014-01-24,665.8701,5177000
9613 JT,2014-01-27,648.5866,4630000
9613 JT,2014-01-28,654.0446,3374000
9613 JT,2014-01-29,680.4247,4214500
9613 JT,2014-01-30,658.5929,4975000
9613 JT,2014-01-31,667.6895,4916000
9613 JT,2014-02-03,661.3218,2909500
9613 JT,2014-02-04,626.7548,5568500
9613 JT,2014-02-05,686.7923,9552500
9613 JT,2014-02-06,713.1724,12158500
9613 JT,2014-02-07,710.4434,5869500
9613 JT,2014-02-10,719.54,3366000
9613 JT,2014-02-12,719.54,4186500
9613 JT,2014-02-13,707.7144,4230000
9613 JT,2014-02-14,691.3406,7754500
9613 JT,2014-02-17,690.4309,2510000
9613 JT,2014-02-18,716.811,4060500
9613 JT,2014-02-19,729.5462,4314000
9613 JT,2014-02-20,719.54,4064000
9613 JT,2014-02-21,744.1008,4063000
9613 JT,2014-02-24,736.8235,3934000
9613 JT,2014-02-25,738.6428,2620000
9613 JT,2014-02-26,762.294,7127000
9613 JT,2014-02-27,775.0292,7503000
9613 JT,2014-02-28,765.0229,5835000
9613 JT,2014-03-03,746.8298,4706500
9613 JT,2014-03-04,752.2877,4052000
9613 JT,2014-03-05,756.836,4267500
9613 JT,2014-03-06,761.3843,3693500
9613 JT,2014-03-07,765.0229,3680500
9613 JT,2014-03-10,752.2877,3262000
9613 JT,2014-03-11,755.0167,2557500
9613 JT,2014-03-12,732.2752,3463000
9613 JT,2014-03-13,747.7394,3747000
9613 JT,2014-03-14,711.3531,12619500
9613 JT,2014-03-17,710.4434,3242500
9613 JT,2014-03-18,729.5462,3758500
9613 JT,2014-03-19,728.6366,2997000
9613 JT,2014-03-20,701.3468,5700500
9613 JT,2014-03-24,707.7144,5715000
9613 JT,2014-03-25,702.2565,2939000
9613 JT,2014-03-26,695.8889,4856000
9613 JT,2014-03-27,725.228,4883500
9613 JT,2014-03-28,726.1448,2611000
9613 JT,2014-03-31,736.2302,3644000
9613 JT,2014-04-01,727.9785,3171500
9613 JT,2014-04-02,743.565,3459000
9613 JT,2014-04-03,749.9829,2641500
9613 JT,2014-04-04,732.5628,4621000
9613 JT,2014-04-07,707.8078,4505500
9613 JT,2014-04-08,706.891,4556000
9613 JT,2014-04-09,696.8056,3715000
9613 JT,2014-04-10,690.3877,5258000
9613 JT,2014-04-11,673.8844,9951000
9613 JT,2014-04-14,683.9697,3863000
9613 JT,2014-04-15,694.0551,4536500
9613 JT,2014-04-16,705.9741,2720500
9613 JT,2014-04-17,710.5584,2676000
9613 JT,2014-04-18,708.7247,1855000
9613 JT,2014-04-21,709.6415,1236500
9613 JT,2014-04-22,705.0573,2657000
9613 JT,2014-04-23,714.2258,2267000
9613 JT,2014-04-24,706.891,2362500
9613 JT,2014-04-25,716.9763,2738500
9613 JT,2014-04-28,718.81,2128500
9613 JT,2014-04-30,725.228,4282000
9613 JT,2014-05-01,735.3133,2979500
9613 JT,2014-05-02,729.8122,2690000
9613 JT,2014-05-07,715.1426,5096500
9613 JT,2014-05-08,727.0617,2878000
9613 JT,2014-05-09,694.9719,7091500
9613 JT,2014-05-12,701.3899,2949500
9613 JT,2014-05-13,715.1426,3326500
9613 JT,2014-05-14,713.3089,2394000
9613 JT,2014-05-15,704.1404,2241000
9613 JT,2014-05-16,687.6371,3193000
9613 JT,2014-05-19,676.6349,2439000
9613 JT,2014-05-20,668.3833,2915000
9613 JT,2014-05-21,676.6349,2731000
9613 JT,2014-05-22,682.136,3822000
9613 JT,2014-05-23,679.3855,3920500
9613 JT,2014-05-26,688.554,2190500
9613 JT,2014-05-27,697.7225,3095000
9613 JT,2014-05-28,692.2214,2679000
9613 JT,2014-05-29,685.8034,3872000
9613 JT,2014-05-30,678.4686,3480000
9613 JT,2014-06-02,694.9719,3152000
9613 JT,2014-06-03,707.8078,3842000
9613 JT,2014-06-04,701.3899,2595000
9613 JT,2014-06-05,698.6393,3094000
9613 JT,2014-06-06,701.3899,3328500
9613 JT,2014-06-09,708.7247,2252000
