ticker,date,last,volume
6472 JT,2013-01-04,210.2539,9333000
6472 JT,2013-01-07,205.0837,6975000
6472 JT,2013-01-08,194.7433,9785000
6472 JT,2013-01-09,193.8817,11024000
6472 JT,2013-01-10,196.4667,8162000
6472 JT,2013-01-11,201.6369,8106000
6472 JT,2013-01-15,210.2539,12227000
6472 JT,2013-01-16,200.7752,10762000
6472 JT,2013-01-17,197.3284,10109000
6472 JT,2013-01-18,211.1156,9432000
6472 JT,2013-01-21,211.1156,9213000
6472 JT,2013-01-22,211.1156,8969000
6472 JT,2013-01-23,199.9135,8562000
6472 JT,2013-01-24,202.4986,8151000
6472 JT,2013-01-25,218.8708,12053000
6472 JT,2013-01-28,218.0091,6317000
6472 JT,2013-01-29,217.1474,6853000
6472 JT,2013-01-30,221.4559,7015000
6472 JT,2013-01-31,226.6261,8623000
6472 JT,2013-02-01,239.5516,14955000
6472 JT,2013-02-04,248.1685,10071000
6472 JT,2013-02-05,235.2431,10079000
6472 JT,2013-02-06,248.1685,11453000
6472 JT,2013-02-07,249.0302,7023000
6472 JT,2013-02-08,235.2431,10764000
6472 JT,2013-02-12,231.7963,7978000
6472 JT,2013-02-13,226.6261,8475000
6472 JT,2013-02-14,229.2112,8123000
6472 JT,2013-02-15,217.1474,13001000
6472 JT,2013-02-18,227.4878,10015000
6472 JT,2013-02-19,229.2112,12143000
6472 JT,2013-02-20,228.3495,7099000
6472 JT,2013-02-21,223.1793,7044000
6472 JT,2013-02-22,223.1793,9217000
6472 JT,2013-02-25,231.7963,6219000
6472 JT,2013-02-26,222.3176,9182000
6472 JT,2013-02-27,221.4559,7014000
6472 JT,2013-02-28,224.9027,8084000
6472 JT,2013-03-01,221.4559,5394000
6472 JT,2013-03-04,220.5942,3303000
6472 JT,2013-03-05,218.8708,4406000
6472 JT,2013-03-06,216.2858,5879000
6472 JT,2013-03-07,216.2858,4266000
6472 JT,2013-03-08,223.1793,10330000
6472 JT,2013-03-11,227.4878,8114000
6472 JT,2013-03-12,223.1793,6640000
6472 JT,2013-03-13,221.4559,3825000
6472 JT,2013-03-14,222.3176,3005000
6472 JT,2013-03-15,225.7644,6404000
6472 JT,2013-03-18,218.8708,4953000
6472 JT,2013-03-19,223.1793,3221000
6472 JT,2013-03-21,222.3176,3729000
6472 JT,2013-03-22,215.4241,5641000
6472 JT,2013-03-25,212.839,4459000
6472 JT,2013-03-26,219.7325,8823000
6472 JT,2013-03-27,218.8708,4061000
6472 JT,2013-03-28,216.2858,5352000
6472 JT,2013-03-29,211.1156,5126000
6472 JT,2013-04-01,205.9454,4434000
6472 JT,2013-04-02,198.1901,6283000
6472 JT,2013-04-03,199.0518,5273000
6472 JT,2013-04-04,196.4667,8914000
6472 JT,2013-04-05,194.7433,12489000
6472 JT,2013-04-08,204.222,6138000
6472 JT,2013-04-09,211.9773,7397000
6472 JT,2013-04-10,210.2539,6474000
6472 JT,2013-04-11,216.2858,6597000
6472 JT,2013-04-12,215.4241,6036000
6472 JT,2013-04-15,208.5305,5981000
6472 JT,2013-04-16,202.4986,8550000
6472 JT,2013-04-17,207.6688,3693000
6472 JT,2013-04-18,199.9135,8702000
6472 JT,2013-04-19,199.9135,6475000
6472 JT,2013-04-22,210.2539,8469000
6472 JT,2013-04-23,211.1156,5097000
6472 JT,2013-04-24,224.9027,12130000
6472 JT,2013-04-25,224.9027,11342000
6472 JT,2013-04-26,218.8708,5843000
6472 JT,2013-04-30,213.7007,6464000
6472 JT,2013-05-01,215.4241,4826000
6472 JT,2013-05-02,214.5624,2543000
6472 JT,2013-05-07,224.041,5418000
6472 JT,2013-05-08,228.3495,6107000
6472 JT,2013-05-09,231.7963,7177000
6472 JT,2013-05-10,247.3068,12224000
6472 JT,2013-05-13,274.0194,23733000
6472 JT,2013-05-14,271.4343,8403000
6472 JT,2013-05-15,282.6364,10991000
6472 JT,2013-05-16,295.5618,25789000
6472 JT,2013-05-17,301.5937,8971000
6472 JT,2013-05-20,323.1361,15916000
6472 JT,2013-05-21,329.168,11136000
6472 JT,2013-05-22,323.1361,9343000
6472 JT,2013-05-23,293.8384,13100000
6472 JT,2013-05-24,304.1788,13305000
6472 JT,2013-05-27,274.8811,15601000
6472 JT,2013-05-28,292.9767,14368000
6472 JT,2013-05-29,286.9448,10496000
6472 JT,2013-05-30,273.1577,7865000
6472 JT,2013-05-31,270.5726,9031000
6472 JT,2013-06-03,257.6472,9276000
6472 JT,2013-06-04,270.5726,11438000
6472 JT,2013-06-05,255.9238,7086000
6472 JT,2013-06-06,249.8919,7164000
6472 JT,2013-06-07,236.9665,11456000
6472 JT,2013-06-10,266.2641,7623000
6472 JT,2013-06-11,257.6472,9058000
6472 JT,2013-06-12,258.5089,5169000
6472 JT,2013-06-13,237.8282,12828000
6472 JT,2013-06-14,244.7217,9543000
6472 JT,2013-06-17,254.2004,4844000
6472 JT,2013-06-18,252.477,4422000
6472 JT,2013-06-19,262.8173,6318000
6472 JT,2013-06-20,260.2323,7566000
6472 JT,2013-06-21,267.1258,9049000
6472 JT,2013-06-24,261.094,6264000
6472 JT,2013-06-25,258.5089,8905000
6472 JT,2013-06-26,253.3387,6464000
6472 JT,2013-06-27,256.7855,5677000
6472 JT,2013-06-28,263.679,6291000
6472 JT,2013-07-01,269.7109,5618000
6472 JT,2013-07-02,283.4981,7268000
6472 JT,2013-07-03,284.3598,5506000
6472 JT,2013-07-04,284.3598,7819000
6472 JT,2013-07-05,294.7001,5579000
6472 JT,2013-07-08,290.3916,5846000
6472 JT,2013-07-09,299.0086,4414000
6472 JT,2013-07-10,289.5299,5988000
6472 JT,2013-07-11,286.9448,6512000
6472 JT,2013-07-12,292.115,6222000
6472 JT,2013-07-16,292.115,3740000
6472 JT,2013-07-17,297.2852,5222000
6472 JT,2013-07-18,294.7001,4447000
6472 JT,2013-07-19,300.732,16830000
6472 JT,2013-07-22,299.0086,5876000
6472 JT,2013-07-23,299.8703,3896000
6472 JT,2013-07-24,298.1469,4758000
6472 JT,2013-07-25,292.115,4128000
6472 JT,2013-07-26,281.7747,5275000
6472 JT,2013-07-29,268.8492,4751000
6472 JT,2013-07-30,275.7428,6831000
6472 JT,2013-07-31,277.4662,6471000
6472 JT,2013-08-01,293.8384,6581000
6472 JT,2013-08-02,306.7639,6328000
6472 JT,2013-08-05,304.1788,5103000
6472 JT,2013-08-06,311.0723,7029000
6472 JT,2013-08-07,305.0405,5383000
6472 JT,2013-08-08,295.5618,4326000
6472 JT,2013-08-09,301.5937,5964000
6472 JT,2013-08-12,302.4554,3581000
6472 JT,2013-08-13,309.3489,2902000
6472 JT,2013-08-14,327.4446,10682000
6472 JT,2013-08-15,325.7212,6550000
6472 JT,2013-08-16,330.8914,6476000
6472 JT,2013-08-19,330.0297,3055000
6472 JT,2013-08-20,320.551,5086000
6472 JT,2013-08-21,324.8595,4044000
6472 JT,2013-08-22,324.8595,2522000
6472 JT,2013-08-23,330.8914,4877000
6472 JT,2013-08-26,325.7212,3013000
6472 JT,2013-08-27,317.1042,5280000
6472 JT,2013-08-28,309.3489,3693000
6472 JT,2013-08-29,311.934,3895000
6472 JT,2013-08-30,313.6574,4496000
6472 JT,2013-09-02,311.934,2761000
6472 JT,2013-09-03,324.8595,3769000
6472 JT,2013-09-04,329.168,3826000
6472 JT,2013-09-05,329.168,3663000
6472 JT,2013-09-06,324.8595,3561000
6472 JT,2013-09-09,333.4764,3680000
6472 JT,2013-09-10,346.4019,6671000
6472 JT,2013-09-11,362.7741,10259000
6472 JT,2013-09-12,366.2209,5214000
6472 JT,2013-09-13,368.806,5272000
6472 JT,2013-09-17,387.7633,9248000
6472 JT,2013-09-18,391.2101,7321000
6472 JT,2013-09-19,398.1037,5530000
6472 JT,2013-09-20,400.6887,4144000
6472 JT,2013-09-24,392.9335,4233000
6472 JT,2013-09-25,387.7633,4126000
6472 JT,2013-09-26,398.1037,3100000
6472 JT,2013-09-27,392.0718,2695000
6472 JT,2013-09-30,380.8697,4909000
6472 JT,2013-10-01,383.4548,3948000
6472 JT,2013-10-02,377.4229,3972000
6472 JT,2013-10-03,379.1463,4407000
6472 JT,2013-10-04,375.6996,2786000
6472 JT,2013-10-07,365.3592,3594000
6472 JT,2013-10-08,371.3911,3021000
6472 JT,2013-10-09,382.5931,3122000
6472 JT,2013-10-10,381.7314,3033000
6472 JT,2013-10-11,392.0718,4476000
6472 JT,2013-10-15,389.4867,2078000
6472 JT,2013-10-16,397.242,2876000
6472 JT,2013-10-17,407.5823,4858000
6472 JT,2013-10-18,417.9227,7431000
6472 JT,2013-10-21,424.8162,6261000
6472 JT,2013-10-22,428.263,3661000
6472 JT,2013-10-23,416.1993,4348000
6472 JT,2013-10-24,419.6461,3025000
6472 JT,2013-10-25,409.3057,3883000
6472 JT,2013-10-28,415.3376,2150000
6472 JT,2013-10-29,406.7206,2968000
6472 JT,2013-10-30,416.1993,3920000
6472 JT,2013-10-31,404.1355,2834000
6472 JT,2013-11-01,392.0718,5006000
6472 JT,2013-11-05,358.4656,12884000
6472 JT,2013-11-06,361.9124,9212000
6472 JT,2013-11-07,361.0507,5162000
6472 JT,2013-11-08,353.2955,5680000
6472 JT,2013-11-11,336.0615,11323000
6472 JT,2013-11-12,352.4338,8327000
6472 JT,2013-11-13,354.1572,4386000
6472 JT,2013-11-14,364.4975,6684000
6472 JT,2013-11-15,380.008,7907000
6472 JT,2013-11-18,385.1782,6130000
6472 JT,2013-11-19,386.0399,3985000
6472 JT,2013-11-20,385.1782,3415000
6472 JT,2013-11-21,398.9654,5978000
6472 JT,2013-11-22,411.8908,10859000
6472 JT,2013-11-25,410.1674,6522000
6472 JT,2013-11-26,404.9972,6236000
6472 JT,2013-11-27,400.6887,3170000
6472 JT,2013-11-28,405.8589,3973000
6472 JT,2013-11-29,400.6887,5890000
6472 JT,2013-12-02,400.6887,4887000
6472 JT,2013-12-03,402.4121,7342000
6472 JT,2013-12-04,385.1782,9990000
6472 JT,2013-12-05,377.4229,7898000
6472 JT,2013-12-06,378.2846,5580000
6472 JT,2013-12-09,401.5504,9157000
6472 JT,2013-12-10,403.2738,4796000
6472 JT,2013-12-11,398.1037,3414000
6472 JT,2013-12-12,391.2101,4646000
6472 JT,2013-12-13,392.0718,7818000
6472 JT,2013-12-16,379.1463,5824000
6472 JT,2013-12-17,382.5931,3286000
6472 JT,2013-12-18,393.7952,4391000
6472 JT,2013-12-19,397.242,5032000
6472 JT,2013-12-20,394.6569,2945000
6472 JT,2013-12-24,388.625,4504000
6472 JT,2013-12-25,386.9016,4007000
6472 JT,2013-12-26,399.8271,2778000
6472 JT,2013-12-27,401.5504,3271000
6472 JT,2013-12-30,411.0291,4247000
6472 JT,2014-01-06,400.6887,4682000
6472 JT,2014-01-07,398.1037,3314000
6472 JT,2014-01-08,414.4759,3987000
6472 JT,2014-01-09,408.444,3352000
6472 JT,2014-01-10,415.3376,5512000
6472 JT,2014-01-14,417.061,10287000
6472 JT,2014-01-15,449.8054,12779000
6472 JT,2014-01-16,454.1139,8349000
6472 JT,2014-01-17,452.3905,3532000
6472 JT,2014-01-20,443.7736,4325000
6472 JT,2014-01-21,443.7736,4234000
6472 JT,2014-01-22,450.6671,5889000
6472 JT,2014-01-23,445.497,5542000
6472 JT,2014-01-24,437.7417,6829000
6472 JT,2014-01-27,411.0291,10412000
6472 JT,2014-01-28,406.7206,12647000
6472 JT,2014-01-29,404.1355,6125000
6472 JT,2014-01-30,392.9335,4592000
6472 JT,2014-01-31,386.9016,3538000
6472 JT,2014-02-03,355.0188,9236000
6472 JT,2014-02-04,335.1998,7336000
6472 JT,2014-02-05,334.3381,11259000
6472 JT,2014-02-06,331.753,7000000
6472 JT,2014-02-07,342.9551,4851000
6472 JT,2014-02-10,339.5083,4374000
6472 JT,2014-02-12,342.9551,3950000
6472 JT,2014-02-13,336.0615,3942000
6472 JT,2014-02-14,323.1361,5600000
6472 JT,2014-02-17,324.8595,4848000
6472 JT,2014-02-18,331.753,6336000
6472 JT,2014-02-19,330.8914,4462000
6472 JT,2014-02-20,317.1042,5023000
6472 JT,2014-02-21,323.1361,4590000
6472 JT,2014-02-24,330.8914,6213000
6472 JT,2014-02-25,333.4764,4593000
6472 JT,2014-02-26,330.8914,4462000
6472 JT,2014-02-27,322.2744,6068000
6472 JT,2014-02-28,331.753,6217000
6472 JT,2014-03-03,323.9978,5395000
6472 JT,2014-03-04,321.4127,4369000
6472 JT,2014-03-05,330.8914,7669000
6472 JT,2014-03-06,336.0615,4522000
6472 JT,2014-03-07,335.1998,4418000
6472 JT,2014-03-10,336.0615,3866000
6472 JT,2014-03-11,336.9232,2903000
