ticker,date,last,volume
7733 JT,2013-01-04,404.5014,8437200
7733 JT,2013-01-07,402.8059,6040400
7733 JT,2013-01-08,393.3595,6116000
7733 JT,2013-01-09,407.8925,11168000
7733 JT,2013-01-10,417.3389,10209200
7733 JT,2013-01-11,435.7474,13566000
7733 JT,2013-01-15,469.1732,25816000
7733 JT,2013-01-16,458.0313,11255200
7733 JT,2013-01-17,453.9136,10041600
7733 JT,2013-01-18,459.7268,9692000
7733 JT,2013-01-21,451.007,6605200
7733 JT,2013-01-22,480.7996,30064800
7733 JT,2013-01-23,481.0418,16469200
7733 JT,2013-01-24,477.893,8308400
7733 JT,2013-01-25,481.7685,9103600
7733 JT,2013-01-28,480.073,6165600
7733 JT,2013-01-29,471.111,9886800
7733 JT,2013-01-30,487.8239,11694800
7733 JT,2013-01-31,490.9727,11660400
7733 JT,2013-02-01,494.606,7225200
7733 JT,2013-02-04,517.3743,11195600
7733 JT,2013-02-05,506.4746,8475200
7733 JT,2013-02-06,526.3363,13136000
7733 JT,2013-02-07,519.7965,9142000
7733 JT,2013-02-08,510.8345,10276800
7733 JT,2013-02-12,503.0835,12522800
7733 JT,2013-02-13,489.2772,16007600
7733 JT,2013-02-14,488.3083,8620400
7733 JT,2013-02-15,476.1975,11394800
7733 JT,2013-02-18,488.5505,7310800
7733 JT,2013-02-19,495.0904,5899600
7733 JT,2013-02-20,498.9658,6196000
7733 JT,2013-02-21,489.035,4892800
7733 JT,2013-02-22,487.5817,7197600
7733 JT,2013-02-25,502.5991,5389600
7733 JT,2013-02-26,485.6439,8785200
7733 JT,2013-02-27,478.1352,5638400
7733 JT,2013-02-28,492.426,14858800
7733 JT,2013-03-01,500.4191,4078400
7733 JT,2013-03-04,491.4571,4646400
7733 JT,2013-03-05,492.9104,4070400
7733 JT,2013-03-06,507.2012,6984800
7733 JT,2013-03-07,535.2983,19229200
7733 JT,2013-03-08,558.0667,32079200
7733 JT,2013-03-11,574.2952,11033600
7733 JT,2013-03-12,570.6619,13397200
7733 JT,2013-03-13,554.4334,7727200
7733 JT,2013-03-14,560.0044,6862400
7733 JT,2013-03-15,563.1532,8003200
7733 JT,2013-03-18,536.2672,7821600
7733 JT,2013-03-19,545.4714,5977600
7733 JT,2013-03-21,556.1289,5898800
7733 JT,2013-03-22,538.2049,5890800
7733 JT,2013-03-25,547.1669,4314800
7733 JT,2013-03-26,547.4091,5930400
7733 JT,2013-03-27,550.3157,4046400
7733 JT,2013-03-28,538.6893,6364800
7733 JT,2013-03-29,535.5405,3894000
7733 JT,2013-04-01,518.8276,6687200
7733 JT,2013-04-02,510.35,7297200
7733 JT,2013-04-03,519.312,6610800
7733 JT,2013-04-04,541.5959,8229600
7733 JT,2013-04-05,551.769,14654400
7733 JT,2013-04-08,556.6134,8628000
7733 JT,2013-04-09,572.3574,10080400
7733 JT,2013-04-10,575.0218,11542400
7733 JT,2013-04-11,576.9595,10220000
7733 JT,2013-04-12,564.8487,9535600
7733 JT,2013-04-15,552.9801,5606800
7733 JT,2013-04-16,565.0909,9041200
7733 JT,2013-04-17,578.1706,8538400
7733 JT,2013-04-18,566.7864,6560400
7733 JT,2013-04-19,565.0909,6760400
7733 JT,2013-04-22,595.368,10635600
7733 JT,2013-04-23,594.1569,11280800
7733 JT,2013-04-24,598.2746,9231600
7733 JT,2013-04-25,607.721,7176400
7733 JT,2013-04-26,601.1812,6444000
7733 JT,2013-04-30,592.2192,6530000
7733 JT,2013-05-01,596.5791,5559600
7733 JT,2013-05-02,608.6899,6964000
7733 JT,2013-05-07,630.0049,8516400
7733 JT,2013-05-08,661.4931,10700000
7733 JT,2013-05-09,643.8113,6516000
7733 JT,2013-05-10,655.6799,8728800
7733 JT,2013-05-13,644.2957,7836800
7733 JT,2013-05-14,629.5205,9936800
7733 JT,2013-05-15,657.6176,10281600
7733 JT,2013-05-16,778.7258,40126000
7733 JT,2013-05-17,771.4593,16842000
7733 JT,2013-05-20,770.2483,7767600
7733 JT,2013-05-21,771.4593,5552000
7733 JT,2013-05-22,836.8578,17948800
7733 JT,2013-05-23,762.9818,19306000
7733 JT,2013-05-24,784.7812,15560400
7733 JT,2013-05-27,754.5042,7797200
7733 JT,2013-05-28,770.2483,6185600
7733 JT,2013-05-29,773.8815,6689200
7733 JT,2013-05-30,738.7601,8538000
7733 JT,2013-05-31,746.0266,7204800
7733 JT,2013-06-03,735.1269,9960400
7733 JT,2013-06-04,783.5702,11030400
7733 JT,2013-06-05,737.549,9218000
7733 JT,2013-06-06,711.1474,12906800
7733 JT,2013-06-07,732.7047,11492000
7733 JT,2013-06-10,775.0926,6104400
7733 JT,2013-06-11,802.9475,18057200
7733 JT,2013-06-12,773.8815,17076000
7733 JT,2013-06-13,719.1406,20976800
7733 JT,2013-06-14,723.9849,16262400
7733 JT,2013-06-17,729.0715,7535200
7733 JT,2013-06-18,727.8604,7383600
7733 JT,2013-06-19,727.8604,8005600
7733 JT,2013-06-20,719.625,7010800
7733 JT,2013-06-21,738.7601,8632400
7733 JT,2013-06-24,715.5073,7762400
7733 JT,2013-06-25,722.2894,11988400
7733 JT,2013-06-26,709.4519,10820400
7733 JT,2013-06-27,717.6873,10261600
7733 JT,2013-06-28,730.2825,8934800
7733 JT,2013-07-01,736.338,5955600
7733 JT,2013-07-02,775.0926,8420800
7733 JT,2013-07-03,767.8261,6137600
7733 JT,2013-07-04,755.7153,3762000
7733 JT,2013-07-05,756.9263,4377200
7733 JT,2013-07-08,749.6599,3700000
7733 JT,2013-07-09,709.2097,32234000
7733 JT,2013-07-10,719.1406,16931600
7733 JT,2013-07-11,742.3934,15267600
7733 JT,2013-07-12,727.8604,17089600
7733 JT,2013-07-16,722.5316,14729600
7733 JT,2013-07-17,708.7253,13432400
7733 JT,2013-07-18,720.8361,17252000
7733 JT,2013-07-19,742.3934,48576400
7733 JT,2013-07-22,736.338,11804000
7733 JT,2013-07-23,737.549,12044000
7733 JT,2013-07-24,724.2271,11831200
7733 JT,2013-07-25,724.2271,22517600
7733 JT,2013-07-26,726.6493,28741600
7733 JT,2013-07-29,685.7147,16538800
7733 JT,2013-07-30,730.2825,14664800
7733 JT,2013-07-31,726.4071,9500800
7733 JT,2013-08-01,736.338,7267600
7733 JT,2013-08-02,761.7707,11111600
7733 JT,2013-08-05,746.0266,4922000
7733 JT,2013-08-06,759.3485,9607200
7733 JT,2013-08-07,723.9849,14024400
7733 JT,2013-08-08,707.9986,8749200
7733 JT,2013-08-09,692.9812,15682000
7733 JT,2013-08-12,680.6282,7449600
7733 JT,2013-08-13,668.2751,18717200
7733 JT,2013-08-14,685.2303,12261200
7733 JT,2013-08-15,689.5902,10575600
7733 JT,2013-08-16,696.13,8393600
7733 JT,2013-08-19,699.2788,6168000
7733 JT,2013-08-20,688.3791,10483600
7733 JT,2013-08-21,690.8013,6840000
7733 JT,2013-08-22,680.8704,16438000
7733 JT,2013-08-23,701.701,12981200
7733 JT,2013-08-26,712.1163,8341200
7733 JT,2013-08-27,713.3274,7468400
7733 JT,2013-08-28,706.5453,7593200
7733 JT,2013-08-29,699.2788,9208000
7733 JT,2013-08-30,687.4102,10731600
7733 JT,2013-09-02,690.3168,7858800
7733 JT,2013-09-03,697.5833,9154400
7733 JT,2013-09-04,677.7216,27098000
7733 JT,2013-09-05,692.739,10580800
7733 JT,2013-09-06,691.5279,7368400
7733 JT,2013-09-09,690.3168,5222800
7733 JT,2013-09-10,703.3965,6926000
7733 JT,2013-09-11,718.1717,8904800
7733 JT,2013-09-12,709.2097,6728800
7733 JT,2013-09-13,709.4519,13814000
7733 JT,2013-09-17,707.272,4324800
7733 JT,2013-09-18,727.8604,7770400
7733 JT,2013-09-19,762.9818,10171200
7733 JT,2013-09-20,764.1928,6746800
7733 JT,2013-09-24,752.082,3636000
7733 JT,2013-09-25,738.7601,3968800
7733 JT,2013-09-26,753.2931,3990400
7733 JT,2013-09-27,741.1823,5166400
7733 JT,2013-09-30,722.5316,4173200
7733 JT,2013-10-01,726.6493,3910800
7733 JT,2013-10-02,707.9986,8078000
7733 JT,2013-10-03,725.9226,6656800
7733 JT,2013-10-04,721.5627,7915600
7733 JT,2013-10-07,705.092,8149600
7733 JT,2013-10-08,709.2097,9586000
7733 JT,2013-10-09,723.2583,8246800
7733 JT,2013-10-10,739.9712,6326400
7733 JT,2013-10-11,755.7153,9633600
7733 JT,2013-10-15,753.2931,4106800
7733 JT,2013-10-16,742.3934,3529200
7733 JT,2013-10-17,750.8709,3643600
7733 JT,2013-10-18,749.6599,6392000
7733 JT,2013-10-21,760.5596,2980000
7733 JT,2013-10-22,758.1374,1785600
7733 JT,2013-10-23,738.7601,3928000
7733 JT,2013-10-24,749.6599,3619600
7733 JT,2013-10-25,746.0266,7047200
7733 JT,2013-10-28,758.1374,5619600
7733 JT,2013-10-29,760.5596,4225600
7733 JT,2013-10-30,777.5147,11472400
7733 JT,2013-10-31,760.5596,4289200
7733 JT,2013-11-01,743.6044,4755200
7733 JT,2013-11-05,748.4488,3204000
7733 JT,2013-11-06,759.3485,3820800
7733 JT,2013-11-07,753.2931,2388800
7733 JT,2013-11-08,743.6044,4415200
7733 JT,2013-11-11,726.6493,21408800
7733 JT,2013-11-12,731.4936,12209200
7733 JT,2013-11-13,724.2271,8639200
7733 JT,2013-11-14,741.1823,8030000
7733 JT,2013-11-15,769.0372,9040800
7733 JT,2013-11-18,771.4593,5222800
7733 JT,2013-11-19,794.4699,11686400
7733 JT,2013-11-20,788.4145,5131600
7733 JT,2013-11-21,810.214,6587200
7733 JT,2013-11-22,816.2694,8252800
7733 JT,2013-11-25,832.0134,5424000
7733 JT,2013-11-26,827.1691,5193600
7733 JT,2013-11-27,823.5359,3602800
7733 JT,2013-11-28,844.1243,5363200
7733 JT,2013-11-29,834.4356,4300000
7733 JT,2013-12-02,824.7469,3838800
7733 JT,2013-12-03,813.8472,7175600
7733 JT,2013-12-04,794.4699,5717200
7733 JT,2013-12-05,777.5147,5859600
7733 JT,2013-12-06,788.4145,4136400
7733 JT,2013-12-09,812.6361,5711600
7733 JT,2013-12-10,818.6915,4952800
7733 JT,2013-12-11,799.3142,4216800
7733 JT,2013-12-12,779.9369,4903200
7733 JT,2013-12-13,788.4145,13532000
7733 JT,2013-12-16,770.2483,5111200
7733 JT,2013-12-17,773.8815,3823200
7733 JT,2013-12-18,789.6256,6682000
7733 JT,2013-12-19,804.1586,8643600
7733 JT,2013-12-20,810.214,5454000
7733 JT,2013-12-24,800.5253,6193600
7733 JT,2013-12-25,794.4699,4518000
7733 JT,2013-12-26,802.9475,3240000
7733 JT,2013-12-27,801.7364,5279600
7733 JT,2013-12-30,806.5807,3704000
7733 JT,2014-01-06,793.2588,8217200
7733 JT,2014-01-07,775.0926,7734800
7733 JT,2014-01-08,783.5702,7771200
7733 JT,2014-01-09,783.5702,9078800
7733 JT,2014-01-10,782.3591,9949200
7733 JT,2014-01-14,746.0266,9364800
7733 JT,2014-01-15,761.7707,6888000
7733 JT,2014-01-16,775.0926,7707200
7733 JT,2014-01-17,771.4593,10045200
7733 JT,2014-01-20,749.6599,5752400
7733 JT,2014-01-21,744.8155,6941600
7733 JT,2014-01-22,758.1374,9088400
7733 JT,2014-01-23,750.8709,6341600
7733 JT,2014-01-24,750.8709,8971600
7733 JT,2014-01-27,732.7047,7332400
7733 JT,2014-01-28,725.196,6508800
7733 JT,2014-01-29,752.082,4628800
7733 JT,2014-01-30,746.0266,10901600
7733 JT,2014-01-31,738.7601,7504000
7733 JT,2014-02-03,712.843,9012800
7733 JT,2014-02-04,678.6904,13986000
7733 JT,2014-02-05,710.9052,16321200
7733 JT,2014-02-06,729.0715,10229200
7733 JT,2014-02-07,753.2931,7501200
7733 JT,2014-02-10,807.7918,14772000
7733 JT,2014-02-12,822.3248,9845200
7733 JT,2014-02-13,813.8472,7972400
7733 JT,2014-02-14,793.2588,12928800
7733 JT,2014-02-17,790.8366,5141200
7733 JT,2014-02-18,818.6915,5865200
7733 JT,2014-02-19,800.5253,5222400
7733 JT,2014-02-20,781.148,4436800
7733 JT,2014-02-21,800.5253,6361200
7733 JT,2014-02-24,792.0477,4868400
7733 JT,2014-02-25,802.9475,6578400
7733 JT,2014-02-26,817.4805,10213600
7733 JT,2014-02-27,833.2245,6864400
7733 JT,2014-02-28,855.024,11049600
7733 JT,2014-03-03,829.5913,8857200
7733 JT,2014-03-04,825.958,5173200
7733 JT,2014-03-05,844.1243,9170400
7733 JT,2014-03-06,853.8129,5637600
7733 JT,2014-03-07,853.8129,4105600
7733 JT,2014-03-10,851.3908,5653600
7733 JT,2014-03-11,857.4462,4002400
7733 JT,2014-03-12,825.958,5383200
7733 JT,2014-03-13,813.8472,5104800
7733 JT,2014-03-14,778.7258,13438800
7733 JT,2014-03-17,785.9923,4920000
7733 JT,2014-03-18,805.3696,4803200
7733 JT,2014-03-19,798.1031,5591600
7733 JT,2014-03-20,760.5596,8108800
7733 JT,2014-03-24,773.8815,11512800
7733 JT,2014-03-25,778.7258,8525200
7733 JT,2014-03-26,818.6915,11817600
7733 JT,2014-03-27,832.0134,11308800
7733 JT,2014-03-28,810.214,10143200
7733 JT,2014-03-31,796.8921,6529600
7733 JT,2014-04-01,793.2588,6720400
7733 JT,2014-04-02,788.4145,9047200
7733 JT,2014-04-03,796.8921,4523200
7733 JT,2014-04-04,794.4699,4548800
7733 JT,2014-04-07,769.0372,5470400
7733 JT,2014-04-08,738.7601,12583600
7733 JT,2014-04-09,724.4693,18027200
7733 JT,2014-04-10,755.7153,13161600
7733 JT,2014-04-11,720.1094,13335600
7733 JT,2014-04-14,711.6319,9741600
7733 JT,2014-04-15,699.0366,5966000
7733 JT,2014-04-16,741.1823,10457200
7733 JT,2014-04-17,726.6493,8428800
7733 JT,2014-04-18,717.9295,7300400
7733 JT,2014-04-21,724.2271,4872800
7733 JT,2014-04-22,738.7601,8480800
7733 JT,2014-04-23,754.5042,7736000
7733 JT,2014-04-24,754.5042,7161200
7733 JT,2014-04-25,760.5596,3190800
7733 JT,2014-04-28,744.8155,2853600
7733 JT,2014-04-30,755.7153,6707600
7733 JT,2014-05-01,776.3037,4642800
7733 JT,2014-05-02,767.8261,3300000
7733 JT,2014-05-07,741.1823,7532800
7733 JT,2014-05-08,750.8709,3832000
7733 JT,2014-05-09,736.338,7562000
7733 JT,2014-05-12,771.4593,9960400
7733 JT,2014-05-13,773.8815,6820400
7733 JT,2014-05-14,783.5702,5390000
7733 JT,2014-05-15,769.0372,3704000
7733 JT,2014-05-16,747.2377,5772800
7733 JT,2014-05-19,737.549,3522400
7733 JT,2014-05-20,732.7047,2697600
7733 JT,2014-05-21,744.8155,3252400
7733 JT,2014-05-22,755.7153,5008800
7733 JT,2014-05-23,770.2483,3246000
7733 JT,2014-05-26,783.5702,3582800
7733 JT,2014-05-27,800.5253,8726800
7733 JT,2014-05-28,787.2034,6304400
7733 JT,2014-05-29,790.8366,4274800
7733 JT,2014-05-30,793.2588,4413600
7733 JT,2014-06-02,815.0583,5916400
7733 JT,2014-06-03,813.8472,3516400
7733 JT,2014-06-04,807.7918,2932000
7733 JT,2014-06-05,819.9026,3995200
7733 JT,2014-06-06,818.6915,3768400
7733 JT,2014-06-09,817.4805,2626400
7733 JT,2014-06-10,804.1586,2423200
7733 JT,2014-06-11,817.4805,2298800
7733 JT,2014-06-12,805.3696,3385600
7733 JT,2014-06-13,809.0029,8006400
7733 JT,2014-06-16,798.1031,5206000
7733 JT,2014-06-17,799.3142,4131200
7733 JT,2014-06-18,812.6361,3150800
7733 JT,2014-06-19,824.7469,4171600
7733 JT,2014-06-20,835.6467,5030400
7733 JT,2014-06-23,876.8235,12350000
7733 JT,2014-06-24,875.6124,6282400
7733 JT,2014-06-25,862.2905,4596800
7733 JT,2014-06-26,861.0794,4226800
7733 JT,2014-06-27,846.5464,4635200
7733 JT,2014-06-30,845.3353,5169600
7733 JT,2014-07-01,871.9792,7484400
7733 JT,2014-07-02,868.3459,3766400
7733 JT,2014-07-03,874.4013,3562800
7733 JT,2014-07-04,893.7786,9738800
7733 JT,2014-07-07,892.5675,5102000
7733 JT,2014-07-08,885.3011,5221600
7733 JT,2014-07-09,885.3011,3831200
7733 JT,2014-07-10,876.8235,2882800
7733 JT,2014-07-11,878.0346,4857200
7733 JT,2014-07-14,898.623,4020400
7733 JT,2014-07-15,903.4673,3040000
7733 JT,2014-07-16,894.9897,3517200
7733 JT,2014-07-17,878.0346,5438000
7733 JT,2014-07-18,864.7127,4085600
7733 JT,2014-07-22,867.1348,7200000
7733 JT,2014-07-23,868.3459,3144000
7733 JT,2014-07-24,863.5016,4656800
7733 JT,2014-07-25,886.5121,5058800
7733 JT,2014-07-28,884.09,2732800
7733 JT,2014-07-29,893.7786,3368800
7733 JT,2014-07-30,910.7338,5908000
7733 JT,2014-07-31,908.3116,6597600
7733 JT,2014-08-01,884.09,9785600
7733 JT,2014-08-04,878.0346,3867600
7733 JT,2014-08-05,865.9237,4608000
7733 JT,2014-08-06,858.6572,4795600
7733 JT,2014-08-07,875.6124,8688400
7733 JT,2014-08-08,813.8472,12260400
7733 JT,2014-08-11,851.3908,7521200
7733 JT,2014-08-12,858.6572,3571600
7733 JT,2014-08-13,868.3459,3723200
7733 JT,2014-08-14,869.557,2528800
7733 JT,2014-08-15,858.6572,2608000
7733 JT,2014-08-18,853.8129,1849600
7733 JT,2014-08-19,869.557,3292800
7733 JT,2014-08-20,873.1902,2723600
7733 JT,2014-08-21,894.9897,5708000
7733 JT,2014-08-22,885.3011,3498000
7733 JT,2014-08-25,898.623,3976000
7733 JT,2014-08-26,891.3565,2754400
7733 JT,2014-08-27,897.4119,3303600
7733 JT,2014-08-28,902.2562,5382800
7733 JT,2014-08-29,899.834,3631200
7733 JT,2014-09-01,901.0451,1615200
7733 JT,2014-09-02,927.6889,8966000
7733 JT,2014-09-03,938.5887,10389600
7733 JT,2014-09-04,931.3222,4297600
7733 JT,2014-09-05,938.5887,4826800
7733 JT,2014-09-08,944.6441,4925600
7733 JT,2014-09-09,931.3222,3904800
7733 JT,2014-09-10,930.1111,3278000
7733 JT,2014-09-11,930.1111,5867200
7733 JT,2014-09-12,928.9,13113200
7733 JT,2014-09-16,936.1665,7491600
7733 JT,2014-09-17,939.7998,5200400
7733 JT,2014-09-18,959.1771,9679600
7733 JT,2014-09-19,968.8657,9412000
7733 JT,2014-09-22,959.1771,5001200
7733 JT,2014-09-24,968.8657,4749600
7733 JT,2014-09-25,978.5544,5417600
