ticker,date,last,volume
5901 JT,2013-01-04,1113.173,687200
5901 JT,2013-01-07,1096.3774,497400
5901 JT,2013-01-08,1082.3811,558900
5901 JT,2013-01-09,1102.909,572700
5901 JT,2013-01-10,1119.7046,408700
5901 JT,2013-01-11,1125.3031,1212600
5901 JT,2013-01-15,1139.2994,459600
5901 JT,2013-01-16,1095.4443,822200
5901 JT,2013-01-17,1071.184,1066900
5901 JT,2013-01-18,1144.8979,812600
5901 JT,2013-01-21,1092.6451,888100
5901 JT,2013-01-22,1078.6487,921700
5901 JT,2013-01-23,1038.526,1113700
5901 JT,2013-01-24,1037.5929,1066400
5901 JT,2013-01-25,1086.1134,822200
5901 JT,2013-01-28,1064.6524,438600
5901 JT,2013-01-29,1067.4517,468700
5901 JT,2013-01-30,1089.8458,647800
5901 JT,2013-01-31,1088.9127,470000
5901 JT,2013-02-01,1101.9759,530700
5901 JT,2013-02-04,1100.1098,348700
5901 JT,2013-02-05,1056.2547,664700
5901 JT,2013-02-06,1232.6081,2558400
5901 JT,2013-02-07,1227.0096,993400
5901 JT,2013-02-08,1189.6861,1677700
5901 JT,2013-02-12,1225.1434,678500
5901 JT,2013-02-13,1202.7493,473200
5901 JT,2013-02-14,1211.1471,764400
5901 JT,2013-02-15,1189.6861,553300
5901 JT,2013-02-18,1236.3405,652700
5901 JT,2013-02-19,1228.8758,608800
5901 JT,2013-02-20,1255.9353,505300
5901 JT,2013-02-21,1218.6118,632700
5901 JT,2013-02-22,1255.9353,782100
5901 JT,2013-02-25,1308.1882,734100
5901 JT,2013-02-26,1232.6081,965900
5901 JT,2013-02-27,1218.6118,609600
5901 JT,2013-02-28,1256.8684,871000
5901 JT,2013-03-01,1255.0022,441600
5901 JT,2013-03-04,1250.3368,446600
5901 JT,2013-03-05,1232.6081,460500
5901 JT,2013-03-06,1230.742,667400
5901 JT,2013-03-07,1241.0059,690800
5901 JT,2013-03-08,1262.4669,3812200
5901 JT,2013-03-11,1255.9353,630800
5901 JT,2013-03-12,1231.675,1006000
5901 JT,2013-03-13,1215.8126,919800
5901 JT,2013-03-14,1247.5375,532600
5901 JT,2013-03-15,1282.0617,585600
5901 JT,2013-03-18,1226.0765,737400
5901 JT,2013-03-19,1273.664,595600
5901 JT,2013-03-21,1288.5934,593800
5901 JT,2013-03-22,1242.8721,779500
5901 JT,2013-03-25,1264.3331,586000
5901 JT,2013-03-26,1248.4706,413600
5901 JT,2013-03-27,1242.843,507400
5901 JT,2013-03-28,1213.7652,1197600
5901 JT,2013-03-29,1241.905,840300
5901 JT,2013-04-01,1234.4011,1371100
5901 JT,2013-04-02,1170.6174,1108400
5901 JT,2013-04-03,1179.0594,975000
5901 JT,2013-04-04,1203.4473,993200
5901 JT,2013-04-05,1181.8734,1324200
5901 JT,2013-04-08,1232.5251,891500
5901 JT,2013-04-09,1254.099,845300
5901 JT,2013-04-10,1252.223,1028700
5901 JT,2013-04-11,1232.5251,1337600
5901 JT,2013-04-12,1228.7731,1926300
5901 JT,2013-04-15,1195.0053,903900
5901 JT,2013-04-16,1188.4393,987700
5901 JT,2013-04-17,1201.5713,628900
5901 JT,2013-04-18,1159.3615,1146600
5901 JT,2013-04-19,1181.8734,657300
5901 JT,2013-04-22,1225.0211,915100
5901 JT,2013-04-23,1198.7573,611300
5901 JT,2013-04-24,1244.719,855800
5901 JT,2013-04-25,1247.533,780900
5901 JT,2013-04-26,1237.2151,731200
5901 JT,2013-04-30,1251.285,784700
5901 JT,2013-05-01,1228.7731,519300
5901 JT,2013-05-02,1232.5251,750200
5901 JT,2013-05-07,1324.4486,1146400
5901 JT,2013-05-08,1304.7507,797000
5901 JT,2013-05-09,1319.7586,584600
5901 JT,2013-05-10,1383.5422,964800
5901 JT,2013-05-13,1406.0541,706900
5901 JT,2013-05-14,1413.5581,629000
5901 JT,2013-05-15,1479.2177,1048100
5901 JT,2013-05-16,1400.4261,1385400
5901 JT,2013-05-17,1459.5198,1002500
5901 JT,2013-05-20,1522.3655,956400
5901 JT,2013-05-21,1559.8853,852800
5901 JT,2013-05-22,1580.5211,939900
5901 JT,2013-05-23,1444.5119,1561600
5901 JT,2013-05-24,1453.8918,1354100
5901 JT,2013-05-27,1364.7823,821100
5901 JT,2013-05-28,1401.3641,837300
5901 JT,2013-05-29,1397.6122,775600
5901 JT,2013-05-30,1310.3787,1228800
5901 JT,2013-05-31,1363.8444,1383000
5901 JT,2013-06-03,1300.0607,830700
5901 JT,2013-06-04,1330.0765,887300
5901 JT,2013-06-05,1265.3549,1209900
5901 JT,2013-06-06,1302.8747,1487700
5901 JT,2013-06-07,1278.4868,956900
5901 JT,2013-06-10,1356.3404,808900
5901 JT,2013-06-11,1338.5185,910900
5901 JT,2013-06-12,1327.2626,536900
5901 JT,2013-06-13,1210.0132,1009500
5901 JT,2013-06-14,1254.099,2480600
5901 JT,2013-06-17,1330.0765,831500
5901 JT,2013-06-18,1328.2006,654300
5901 JT,2013-06-19,1350.7124,760100
5901 JT,2013-06-20,1316.9446,851000
5901 JT,2013-06-21,1369.4723,1011300
5901 JT,2013-06-24,1340.3945,584000
