ticker,date,last,volume
6952 JT,2013-01-04,637.0791,2008100
6952 JT,2013-01-07,622.5449,1893300
6952 JT,2013-01-08,603.1661,3278800
6952 JT,2013-01-09,600.7437,2865600
6952 JT,2013-01-10,602.3586,1958900
6952 JT,2013-01-11,637.0791,5161200
6952 JT,2013-01-15,665.3398,4916700
6952 JT,2013-01-16,654.0355,2848300
6952 JT,2013-01-17,648.3834,3083800
6952 JT,2013-01-18,655.6504,4442100
6952 JT,2013-01-21,637.8865,3081800
6952 JT,2013-01-22,649.1908,2301800
6952 JT,2013-01-23,621.7375,2615800
6952 JT,2013-01-24,633.0418,1574600
6952 JT,2013-01-25,649.9983,2093900
6952 JT,2013-01-28,668.5697,2815700
6952 JT,2013-01-29,657.2653,2321200
6952 JT,2013-01-30,651.6132,3298600
6952 JT,2013-01-31,636.2716,5681000
6952 JT,2013-02-01,627.3896,4227400
6952 JT,2013-02-04,624.9673,3074500
6952 JT,2013-02-05,612.0481,3363500
6952 JT,2013-02-06,640.3089,3736600
6952 JT,2013-02-07,625.7747,2711700
6952 JT,2013-02-08,588.632,6999400
6952 JT,2013-02-12,598.3214,2229900
6952 JT,2013-02-13,580.5575,2581900
6952 JT,2013-02-14,572.4829,3043400
6952 JT,2013-02-15,569.2531,3490000
6952 JT,2013-02-18,587.0171,2297600
6952 JT,2013-02-19,578.1351,1379300
6952 JT,2013-02-20,577.3277,1554300
6952 JT,2013-02-21,570.0606,1826100
6952 JT,2013-02-22,573.2904,1620800
6952 JT,2013-02-25,588.632,1700600
6952 JT,2013-02-26,580.5575,2704600
6952 JT,2013-02-27,575.7128,2081500
6952 JT,2013-02-28,592.6692,2673200
6952 JT,2013-03-01,587.0171,2073500
6952 JT,2013-03-04,584.5947,1318700
6952 JT,2013-03-05,574.0979,1866300
6952 JT,2013-03-06,599.9363,2748000
6952 JT,2013-03-07,611.2406,2709100
6952 JT,2013-03-08,616.0853,5344200
6952 JT,2013-03-11,607.2034,2416600
6952 JT,2013-03-12,606.3959,2591600
6952 JT,2013-03-13,612.8555,3269300
6952 JT,2013-03-14,605.5885,2412500
6952 JT,2013-03-15,624.1598,3011900
6952 JT,2013-03-18,609.6257,2247800
6952 JT,2013-03-19,627.3896,2726900
6952 JT,2013-03-21,629.812,2223300
6952 JT,2013-03-22,610.4332,2872000
6952 JT,2013-03-25,629.812,2430300
6952 JT,2013-03-26,614.4704,2296800
6952 JT,2013-03-27,615.2995,1876800
6952 JT,2013-03-28,607.8363,2280200
6952 JT,2013-03-29,601.2024,1739300
6952 JT,2013-04-01,601.2024,2576200
6952 JT,2013-04-02,599.5439,3005600
6952 JT,2013-04-03,602.0316,2358600
6952 JT,2013-04-04,631.8844,4162400
6952 JT,2013-04-05,635.2014,4476600
6952 JT,2013-04-08,649.2986,2809000
6952 JT,2013-04-09,655.9325,3300900
6952 JT,2013-04-10,660.0787,2550200
6952 JT,2013-04-11,649.2986,3121500
6952 JT,2013-04-12,659.2495,4115200
6952 JT,2013-04-15,647.6401,2019200
6952 JT,2013-04-16,634.3722,2351300
6952 JT,2013-04-17,660.0787,1879000
6952 JT,2013-04-18,646.8108,1392700
6952 JT,2013-04-19,650.1278,1894500
6952 JT,2013-04-22,657.591,1207500
6952 JT,2013-04-23,667.5419,2893000
6952 JT,2013-04-24,679.1514,1845300
6952 JT,2013-04-25,672.5174,1550700
6952 JT,2013-04-26,669.2004,1293700
6952 JT,2013-04-30,669.2004,2513600
6952 JT,2013-05-01,645.9816,2213800
6952 JT,2013-05-02,639.3476,1675000
6952 JT,2013-05-07,666.7127,1890000
6952 JT,2013-05-08,682.4683,2953000
6952 JT,2013-05-09,710.6627,4237300
6952 JT,2013-05-10,733.8815,4889500
6952 JT,2013-05-13,749.6372,2174700
6952 JT,2013-05-14,772.0268,2799600
6952 JT,2013-05-15,805.1966,3770200
6952 JT,2013-05-16,799.3918,3897500
6952 JT,2013-05-17,790.2701,2212100
6952 JT,2013-05-20,822.6107,1970700
6952 JT,2013-05-21,823.4399,1497000
6952 JT,2013-05-22,866.5607,3396700
6952 JT,2013-05-23,777.0022,5585200
6952 JT,2013-05-24,807.6843,4104600
6952 JT,2013-05-27,775.3437,3125500
6952 JT,2013-05-28,785.2947,2543800
6952 JT,2013-05-29,801.0503,2427900
6952 JT,2013-05-30,750.4664,3170100
6952 JT,2013-05-31,761.2466,2709800
6952 JT,2013-06-03,738.0277,2062800
6952 JT,2013-06-04,745.4909,2992300
6952 JT,2013-06-05,724.7598,2078900
6952 JT,2013-06-06,715.6381,1771700
6952 JT,2013-06-07,713.1504,2368000
6952 JT,2013-06-10,754.6126,1212300
6952 JT,2013-06-11,748.8079,1421400
6952 JT,2013-06-12,747.9787,1564600
6952 JT,2013-06-13,696.5655,2717100
6952 JT,2013-06-14,713.9796,3423700
6952 JT,2013-06-17,714.8089,1744600
6952 JT,2013-06-18,710.6627,1941100
6952 JT,2013-06-19,728.0768,1322500
6952 JT,2013-06-20,713.9796,2247900
6952 JT,2013-06-21,710.6627,3635800
6952 JT,2013-06-24,714.8089,1213900
6952 JT,2013-06-25,723.9306,1560500
6952 JT,2013-06-26,709.8334,1186800
6952 JT,2013-06-27,694.907,5946300
6952 JT,2013-06-28,724.7598,3185900
6952 JT,2013-07-01,734.7108,1514600
6952 JT,2013-07-02,746.3202,1575400
6952 JT,2013-07-03,745.4909,1190700
6952 JT,2013-07-04,740.5155,678500
6952 JT,2013-07-05,757.1004,1003100
6952 JT,2013-07-08,738.0277,1665200
6952 JT,2013-07-09,770.3683,1484900
6952 JT,2013-07-10,759.5881,1353800
6952 JT,2013-07-11,754.6126,1009900
6952 JT,2013-07-12,758.7589,1913200
6952 JT,2013-07-16,763.7343,1176800
6952 JT,2013-07-17,769.539,1481500
6952 JT,2013-07-18,770.3683,1095100
6952 JT,2013-07-19,757.9296,2024600
6952 JT,2013-07-22,762.9051,1570400
6952 JT,2013-07-23,772.0268,1389300
6952 JT,2013-07-24,756.2711,1520000
6952 JT,2013-07-25,762.0758,3377400
6952 JT,2013-07-26,747.1494,1175600
6952 JT,2013-07-29,731.3938,1429100
6952 JT,2013-07-30,752.9541,1275600
6952 JT,2013-07-31,725.5891,1805200
6952 JT,2013-08-01,740.5155,1753200
6952 JT,2013-08-02,767.8805,1700400
6952 JT,2013-08-05,806.0258,4649200
6952 JT,2013-08-06,809.3428,2690400
6952 JT,2013-08-07,758.7589,3514200
6952 JT,2013-08-08,733.8815,2614200
6952 JT,2013-08-09,725.5891,2821100
6952 JT,2013-08-12,724.7598,1192500
6952 JT,2013-08-13,746.3202,1196600
6952 JT,2013-08-14,761.2466,1774300
6952 JT,2013-08-15,746.3202,1543800
6952 JT,2013-08-16,745.4909,910800
6952 JT,2013-08-19,749.6372,583200
6952 JT,2013-08-20,731.3938,987000
6952 JT,2013-08-21,736.3692,1910900
6952 JT,2013-08-22,720.6136,1440500
6952 JT,2013-08-23,736.3692,2109100
6952 JT,2013-08-26,728.0768,1458800
6952 JT,2013-08-27,729.7353,1917000
