ticker,date,last,volume
6857 JT,2013-01-04,1213.0102,3194200
6857 JT,2013-01-07,1169.6884,3554200
6857 JT,2013-01-08,1154.0925,2647200
6857 JT,2013-01-09,1167.9555,3651100
6857 JT,2013-01-10,1179.2192,2406900
6857 JT,2013-01-11,1205.2122,4122000
6857 JT,2013-01-15,1167.0891,4292600
6857 JT,2013-01-16,1114.2365,4918200
6857 JT,2013-01-17,1105.5721,5122000
6857 JT,2013-01-18,1195.6814,6433800
6857 JT,2013-01-21,1181.8185,4022100
6857 JT,2013-01-22,1180.952,3093900
6857 JT,2013-01-23,1102.1064,4361400
6857 JT,2013-01-24,1099.5071,4803000
6857 JT,2013-01-25,1143.6953,3268400
6857 JT,2013-01-28,1083.0448,4464400
6857 JT,2013-01-29,1070.0482,3199200
6857 JT,2013-01-30,1095.1749,3426700
6857 JT,2013-01-31,1075.2469,5923600
6857 JT,2013-02-01,1067.4489,2639800
6857 JT,2013-02-04,1076.9797,1991500
6857 JT,2013-02-05,1042.3223,2857200
6857 JT,2013-02-06,1069.1818,2644400
6857 JT,2013-02-07,1040.5894,3011900
6857 JT,2013-02-08,1012.8635,3866200
6857 JT,2013-02-12,1032.7915,2189500
6857 JT,2013-02-13,1009.3977,1857500
6857 JT,2013-02-14,1057.9181,4103900
6857 JT,2013-02-15,1056.1853,3796100
6857 JT,2013-02-18,1108.1714,4107600
6857 JT,2013-02-19,1094.3084,3661000
6857 JT,2013-02-20,1112.5036,2854800
6857 JT,2013-02-21,1089.9763,1818700
6857 JT,2013-02-22,1089.9763,2493100
6857 JT,2013-02-25,1131.5652,2596300
6857 JT,2013-02-26,1100.3735,3268600
6857 JT,2013-02-27,1102.9728,2477800
6857 JT,2013-02-28,1152.3596,4894900
6857 JT,2013-03-01,1138.4967,2168400
6857 JT,2013-03-04,1144.5617,1919200
6857 JT,2013-03-05,1141.9624,2101700
6857 JT,2013-03-06,1154.959,2589900
6857 JT,2013-03-07,1160.1576,3323900
6857 JT,2013-03-08,1213.0102,9231600
