ticker,date,last,volume
5301 JT,2013-01-04,312.9105,2761000
5301 JT,2013-01-07,307.8636,2082000
5301 JT,2013-01-08,296.9285,2434000
5301 JT,2013-01-09,302.8166,2428000
5301 JT,2013-01-10,307.0224,1673000
5301 JT,2013-01-11,304.4989,2291000
5301 JT,2013-01-15,300.2931,1329000
5301 JT,2013-01-16,294.405,1212000
5301 JT,2013-01-17,289.3581,1477000
5301 JT,2013-01-18,303.6578,1879000
5301 JT,2013-01-21,305.3401,1748000
5301 JT,2013-01-22,303.6578,1471000
5301 JT,2013-01-23,286.8346,2069000
5301 JT,2013-01-24,294.405,1383000
5301 JT,2013-01-25,299.452,1388000
5301 JT,2013-01-28,290.1992,1730000
5301 JT,2013-01-29,291.8816,1652000
5301 JT,2013-01-30,301.9755,1420000
5301 JT,2013-01-31,303.6578,1478000
5301 JT,2013-02-01,303.6578,1222000
5301 JT,2013-02-04,317.1163,3148000
5301 JT,2013-02-05,310.387,1520000
5301 JT,2013-02-06,317.9574,1586000
5301 JT,2013-02-07,314.5928,1256000
5301 JT,2013-02-08,306.1812,2378000
5301 JT,2013-02-12,308.7047,1203000
5301 JT,2013-02-13,307.8636,4792000
5301 JT,2013-02-14,291.8816,3111000
5301 JT,2013-02-15,283.47,3147000
5301 JT,2013-02-18,294.405,1716000
5301 JT,2013-02-19,291.0404,1598000
5301 JT,2013-02-20,292.7227,1526000
5301 JT,2013-02-21,281.7877,2946000
5301 JT,2013-02-22,282.6288,2222000
5301 JT,2013-02-25,287.6758,2503000
5301 JT,2013-02-26,272.5349,4195000
5301 JT,2013-02-27,260.7587,5222000
5301 JT,2013-02-28,270.0115,2713000
5301 JT,2013-03-01,270.8526,2594000
5301 JT,2013-03-04,264.1234,2082000
5301 JT,2013-03-05,260.7587,2099000
5301 JT,2013-03-06,265.8057,1357000
5301 JT,2013-03-07,264.1234,2070000
5301 JT,2013-03-08,266.6468,4787000
5301 JT,2013-03-11,269.1703,2175000
5301 JT,2013-03-12,273.3761,4461000
5301 JT,2013-03-13,274.2173,2370000
5301 JT,2013-03-14,270.0115,2800000
5301 JT,2013-03-15,287.6758,6611000
5301 JT,2013-03-18,277.5819,3059000
