ticker,date,last,volume
9009 JT,2013-01-04,1416.314,454500
9009 JT,2013-01-07,1418.2357,390000
9009 JT,2013-01-08,1429.7661,417500
9009 JT,2013-01-09,1431.6878,423000
9009 JT,2013-01-10,1456.6703,587500
9009 JT,2013-01-11,1481.6528,881000
9009 JT,2013-01-15,1479.731,301000
9009 JT,2013-01-16,1479.731,472000
9009 JT,2013-01-17,1473.9659,496000
9009 JT,2013-01-18,1495.1049,534000
9009 JT,2013-01-21,1477.8093,406500
9009 JT,2013-01-22,1479.731,507000
9009 JT,2013-01-23,1460.5138,613000
9009 JT,2013-01-24,1508.557,877500
9009 JT,2013-01-25,1562.3654,846500
9009 JT,2013-01-28,1562.3654,564500
9009 JT,2013-01-29,1531.6177,759000
9009 JT,2013-01-30,1560.4436,454500
9009 JT,2013-01-31,1558.5219,434000
9009 JT,2013-02-01,1560.4436,386500
9009 JT,2013-02-04,1560.4436,325500
9009 JT,2013-02-05,1529.696,393500
9009 JT,2013-02-06,1500.8701,1198000
9009 JT,2013-02-07,1585.4261,1277500
9009 JT,2013-02-08,1527.7743,1281000
9009 JT,2013-02-12,1577.7392,686500
9009 JT,2013-02-13,1560.4436,536000
9009 JT,2013-02-14,1581.5827,571500
9009 JT,2013-02-15,1566.2088,479500
9009 JT,2013-02-18,1614.252,610000
9009 JT,2013-02-19,1620.0172,444500
9009 JT,2013-02-20,1633.4693,618500
9009 JT,2013-02-21,1625.7824,497000
9009 JT,2013-02-22,1648.8432,506500
9009 JT,2013-02-25,1679.5908,523000
9009 JT,2013-02-26,1644.9997,565500
9009 JT,2013-02-27,1635.3911,527000
9009 JT,2013-02-28,1700.7298,974500
9009 JT,2013-03-01,1731.4775,678500
9009 JT,2013-03-04,1785.2859,707000
9009 JT,2013-03-05,1781.4424,690000
9009 JT,2013-03-06,1796.8163,487000
9009 JT,2013-03-07,1794.8945,518500
9009 JT,2013-03-08,1821.7987,2388000
9009 JT,2013-03-11,1833.3291,536000
9009 JT,2013-03-12,1825.6422,597500
9009 JT,2013-03-13,1804.5032,618000
9009 JT,2013-03-14,1833.3291,529500
9009 JT,2013-03-15,1875.6071,687500
9009 JT,2013-03-18,1915.9634,1732000
9009 JT,2013-03-19,1975.537,986000
9009 JT,2013-03-21,2000.5195,757500
9009 JT,2013-03-22,1964.0067,673000
9009 JT,2013-03-25,1977.4588,769000
9009 JT,2013-03-26,1958.2415,1711000
9009 JT,2013-03-27,1952.4568,690500
9009 JT,2013-03-28,1911.9814,1015000
9009 JT,2013-03-29,1933.1828,872000
9009 JT,2013-04-01,1831.0305,1107500
9009 JT,2013-04-02,1804.0469,1212500
9009 JT,2013-04-03,1852.232,928500
9009 JT,2013-04-04,1892.7074,1375500
9009 JT,2013-04-05,1931.2554,1997000
9009 JT,2013-04-08,1975.5856,1006500
9009 JT,2013-04-09,1967.876,969500
9009 JT,2013-04-10,1977.513,903500
9009 JT,2013-04-11,1965.9486,866500
9009 JT,2013-04-12,1911.9814,1674500
9009 JT,2013-04-15,1935.1102,824500
9009 JT,2013-04-16,1952.4568,1168000
9009 JT,2013-04-17,1965.9486,642000
9009 JT,2013-04-18,1919.691,840000
9009 JT,2013-04-19,1933.1828,550000
9009 JT,2013-04-22,1937.0376,567000
9009 JT,2013-04-23,1969.8034,639000
9009 JT,2013-04-24,1992.9322,772000
9009 JT,2013-04-25,1962.0938,687500
9009 JT,2013-04-26,1944.7472,746000
9009 JT,2013-04-30,1985.2226,678000
9009 JT,2013-05-01,1977.513,502000
9009 JT,2013-05-02,1958.239,466500
9009 JT,2013-05-07,2004.4966,765500
9009 JT,2013-05-08,2012.2062,712000
9009 JT,2013-05-09,1958.239,616500
9009 JT,2013-05-10,1960.1664,894500
9009 JT,2013-05-13,1954.3842,495500
9009 JT,2013-05-14,1931.2554,476000
9009 JT,2013-05-15,1935.1102,711500
9009 JT,2013-05-16,1896.5622,610000
9009 JT,2013-05-17,1906.1992,449000
9009 JT,2013-05-20,1906.1992,433000
9009 JT,2013-05-21,1881.143,550000
9009 JT,2013-05-22,1925.4732,762500
9009 JT,2013-05-23,1778.9907,1123500
9009 JT,2013-05-24,1753.9345,1244000
9009 JT,2013-05-27,1732.7331,1566000
9009 JT,2013-05-28,1672.9837,1170000
9009 JT,2013-05-29,1734.6605,905000
9009 JT,2013-05-30,1655.6371,1367000
9009 JT,2013-05-31,1671.0563,912000
9009 JT,2013-06-03,1584.3233,1279500
9009 JT,2013-06-04,1636.3631,1356500
9009 JT,2013-06-05,1597.8151,1193000
9009 JT,2013-06-06,1580.4685,1306500
9009 JT,2013-06-07,1572.7589,1127500
9009 JT,2013-06-10,1624.7987,787000
9009 JT,2013-06-11,1626.7261,1031500
9009 JT,2013-06-12,1620.9439,658000
9009 JT,2013-06-13,1526.5013,894500
9009 JT,2013-06-14,1565.0493,1802000
9009 JT,2013-06-17,1649.8549,787000
9009 JT,2013-06-18,1611.3069,694500
9009 JT,2013-06-19,1651.7823,507500
9009 JT,2013-06-20,1634.4357,621500
9009 JT,2013-06-21,1678.7659,690000
9009 JT,2013-06-24,1680.6933,473500
9009 JT,2013-06-25,1694.1851,608000
9009 JT,2013-06-26,1688.4029,843000
9009 JT,2013-06-27,1717.3139,419500
9009 JT,2013-06-28,1790.5551,822000
9009 JT,2013-07-01,1829.1031,459000
9009 JT,2013-07-02,1823.3209,453000
9009 JT,2013-07-03,1825.2483,414000
9009 JT,2013-07-04,1831.0305,220500
9009 JT,2013-07-05,1858.0142,339500
9009 JT,2013-07-08,1834.8853,307000
9009 JT,2013-07-09,1871.506,438500
9009 JT,2013-07-10,1886.9252,507000
9009 JT,2013-07-11,1877.2882,469500
9009 JT,2013-07-12,1892.7074,819500
9009 JT,2013-07-16,1896.5622,626000
9009 JT,2013-07-17,1884.9978,410500
9009 JT,2013-07-18,1898.4896,404500
9009 JT,2013-07-19,1865.7238,705000
9009 JT,2013-07-22,1886.9252,382000
9009 JT,2013-07-23,1904.2718,528500
9009 JT,2013-07-24,1908.1266,294000
9009 JT,2013-07-25,1869.5786,410500
9009 JT,2013-07-26,1838.7401,458000
9009 JT,2013-07-29,1777.0633,434000
9009 JT,2013-07-30,1802.1195,411000
9009 JT,2013-07-31,1819.4661,769500
9009 JT,2013-08-01,1859.9416,571000
9009 JT,2013-08-02,1919.691,529500
9009 JT,2013-08-05,1886.9252,393000
9009 JT,2013-08-06,1965.9486,1116000
9009 JT,2013-08-07,1881.143,570000
9009 JT,2013-08-08,1865.7238,481500
9009 JT,2013-08-09,1902.3444,667500
9009 JT,2013-08-12,1886.9252,406000
9009 JT,2013-08-13,1919.691,296000
9009 JT,2013-08-14,1935.1102,515000
9009 JT,2013-08-15,1900.417,493500
9009 JT,2013-08-16,1908.1266,493500
9009 JT,2013-08-19,1917.7636,278000
9009 JT,2013-08-20,1875.3608,550000
9009 JT,2013-08-21,1819.4661,1550000
9009 JT,2013-08-22,1819.4661,700500
9009 JT,2013-08-23,1852.232,685500
9009 JT,2013-08-26,1834.8853,329500
9009 JT,2013-08-27,1809.8291,320500
9009 JT,2013-08-28,1800.1921,406000
9009 JT,2013-08-29,1809.8291,376000
9009 JT,2013-08-30,1800.1921,743000
9009 JT,2013-09-02,1848.3772,635500
9009 JT,2013-09-03,1923.5458,1504500
9009 JT,2013-09-04,1938.965,518000
9009 JT,2013-09-05,1929.328,412500
9009 JT,2013-09-06,1884.9978,473000
9009 JT,2013-09-09,1981.3678,1387000
9009 JT,2013-09-10,2070.0282,1868000
9009 JT,2013-09-11,2021.8432,1077000
9009 JT,2013-09-12,2041.1172,471000
9009 JT,2013-09-13,2035.335,1348000
9009 JT,2013-09-17,2023.7706,489500
9009 JT,2013-09-18,2039.1898,473500
9009 JT,2013-09-19,2058.4638,734000
9009 JT,2013-09-20,2027.6254,846000
9009 JT,2013-09-24,2019.9158,698500
9009 JT,2013-09-25,2021.8432,1686500
9009 JT,2013-09-26,2058.5691,796500
9009 JT,2013-09-27,2023.7764,503000
9009 JT,2013-09-30,1975.4532,363500
9009 JT,2013-10-01,1987.0508,397000
9009 JT,2013-10-02,1946.4593,676000
9009 JT,2013-10-03,1940.6605,421500
9009 JT,2013-10-04,1936.7946,434500
9009 JT,2013-10-07,1896.2031,352500
9009 JT,2013-10-08,1907.8007,404000
9009 JT,2013-10-09,1929.0629,411500
9009 JT,2013-10-10,1944.5263,365000
9009 JT,2013-10-11,2002.5142,843500
9009 JT,2013-10-15,1992.8495,312000
9009 JT,2013-10-16,1988.9837,244500
9009 JT,2013-10-17,2021.8435,564500
9009 JT,2013-10-18,2023.7764,452500
9009 JT,2013-10-21,2025.7093,326000
9009 JT,2013-10-22,2002.5142,336500
9009 JT,2013-10-23,1952.258,472000
9009 JT,2013-10-24,1969.6544,383000
9009 JT,2013-10-25,1903.9348,530500
