ticker,date,last,volume
7267 JT,2013-01-04,2598.5591,10188200
7267 JT,2013-01-07,2566.7724,8076600
7267 JT,2013-01-08,2542.9324,7344200
7267 JT,2013-01-09,2582.6657,8148700
7267 JT,2013-01-10,2646.2391,7202400
7267 JT,2013-01-11,2685.9724,8105600
7267 JT,2013-01-15,2685.9724,8249700
7267 JT,2013-01-16,2606.5057,7063200
7267 JT,2013-01-17,2650.2124,9499900
7267 JT,2013-01-18,2733.6524,9866700
7267 JT,2013-01-21,2717.759,5183300
7267 JT,2013-01-22,2654.1857,10015900
7267 JT,2013-01-23,2610.4791,6050500
7267 JT,2013-01-24,2662.1324,6981500
7267 JT,2013-01-25,2717.759,7945200
7267 JT,2013-01-28,2701.8657,5626600
7267 JT,2013-01-29,2725.7057,5634600
7267 JT,2013-01-30,2761.4657,7768100
7267 JT,2013-01-31,2785.3057,6786400
7267 JT,2013-02-01,2793.2523,10890400
7267 JT,2013-02-04,2821.0657,6748500
7267 JT,2013-02-05,2753.519,7574600
7267 JT,2013-02-06,2844.9056,10239800
7267 JT,2013-02-07,2844.9056,6999800
7267 JT,2013-02-08,2805.1723,8619900
7267 JT,2013-02-12,2817.0923,6511700
7267 JT,2013-02-13,2793.2523,6594300
7267 JT,2013-02-14,2789.279,6419400
7267 JT,2013-02-15,2745.5723,8411700
7267 JT,2013-02-18,2785.3057,6329100
7267 JT,2013-02-19,2773.3857,4652100
7267 JT,2013-02-20,2781.3323,6186200
7267 JT,2013-02-21,2761.4657,4515400
7267 JT,2013-02-22,2757.4923,6376000
7267 JT,2013-02-25,2801.199,5781000
7267 JT,2013-02-26,2713.7857,7854300
7267 JT,2013-02-27,2646.2391,6694500
7267 JT,2013-02-28,2745.5723,8076600
7267 JT,2013-03-01,2753.519,3879500
7267 JT,2013-03-04,2761.4657,4884500
7267 JT,2013-03-05,2761.4657,4283100
7267 JT,2013-03-06,2817.0923,5765400
7267 JT,2013-03-07,2832.9857,5881600
7267 JT,2013-03-08,2908.479,18078700
7267 JT,2013-03-11,2983.9723,6763700
7267 JT,2013-03-12,2964.1056,6626600
7267 JT,2013-03-13,2972.0523,5863300
7267 JT,2013-03-14,2960.1323,5321200
7267 JT,2013-03-15,3035.6256,13809000
7267 JT,2013-03-18,2932.3189,5901400
7267 JT,2013-03-19,3003.8389,4437900
7267 JT,2013-03-21,2995.8923,6273400
7267 JT,2013-03-22,2916.4256,5506200
7267 JT,2013-03-25,2920.399,5416200
7267 JT,2013-03-26,2892.5856,5982400
7267 JT,2013-03-27,2923.7409,4128800
7267 JT,2013-03-28,2875.8107,6551800
7267 JT,2013-03-29,2839.8631,5222800
7267 JT,2013-04-01,2763.9736,6015500
7267 JT,2013-04-02,2692.0784,7298400
7267 JT,2013-04-03,2815.898,7975700
7267 JT,2013-04-04,2911.7583,10247800
7267 JT,2013-04-05,2931.7292,14573900
7267 JT,2013-04-08,3039.5722,12535000
7267 JT,2013-04-09,3027.5896,8242800
7267 JT,2013-04-10,3055.5489,7486800
7267 JT,2013-04-11,3151.4092,12176200
7267 JT,2013-04-12,3159.3976,9101900
7267 JT,2013-04-15,3103.4791,5849800
7267 JT,2013-04-16,3051.5547,7794600
7267 JT,2013-04-17,3123.45,5737800
7267 JT,2013-04-18,3083.5081,5522300
7267 JT,2013-04-19,3075.5198,4840700
7267 JT,2013-04-22,3127.4441,5786900
7267 JT,2013-04-23,3095.4907,4310900
7267 JT,2013-04-24,3155.4034,5337100
7267 JT,2013-04-25,3195.3452,9252300
7267 JT,2013-04-26,3203.3336,7664000
7267 JT,2013-04-30,3095.4907,10160700
7267 JT,2013-05-01,3051.5547,5034800
7267 JT,2013-05-02,3051.5547,4711700
7267 JT,2013-05-07,3171.3801,7696000
7267 JT,2013-05-08,3179.3685,7273600
7267 JT,2013-05-09,3139.4267,5171500
7267 JT,2013-05-10,3239.2812,9112800
7267 JT,2013-05-13,3287.2114,6391700
7267 JT,2013-05-14,3251.2638,4254400
7267 JT,2013-05-15,3343.1299,8162000
7267 JT,2013-05-16,3335.1416,7960300
7267 JT,2013-05-17,3339.1358,7550400
7267 JT,2013-05-20,3415.0252,6464500
7267 JT,2013-05-21,3403.0427,5605000
7267 JT,2013-05-22,3395.0543,5959000
7267 JT,2013-05-23,3219.3103,17932800
7267 JT,2013-05-24,3243.2754,12874800
7267 JT,2013-05-27,3103.4791,8693800
7267 JT,2013-05-28,3223.3045,8013600
7267 JT,2013-05-29,3203.3336,7549600
7267 JT,2013-05-30,3095.4907,9393800
7267 JT,2013-05-31,3059.5431,8107400
7267 JT,2013-06-03,2983.6536,7595100
7267 JT,2013-06-04,3007.6187,8964500
7267 JT,2013-06-05,2931.7292,7925500
7267 JT,2013-06-06,2903.77,10213100
7267 JT,2013-06-07,2791.9329,12508200
7267 JT,2013-06-10,2919.7467,7828400
7267 JT,2013-06-11,2903.77,6813800
7267 JT,2013-06-12,2855.8398,6467100
7267 JT,2013-06-13,2732.0202,9736000
7267 JT,2013-06-14,2751.9911,13732300
7267 JT,2013-06-17,2791.9329,5185900
7267 JT,2013-06-18,2791.9329,4071000
7267 JT,2013-06-19,2847.8514,4455500
7267 JT,2013-06-20,2803.9154,5393000
7267 JT,2013-06-21,2859.834,7731400
7267 JT,2013-06-24,2795.9271,5156000
7267 JT,2013-06-25,2795.9271,6163800
7267 JT,2013-06-26,2807.9777,5468400
7267 JT,2013-06-27,2896.3547,5329200
7267 JT,2013-06-28,2960.6288,7349600
7267 JT,2013-07-01,2972.6802,5228000
7267 JT,2013-07-02,3053.0229,5201500
7267 JT,2013-07-03,3065.0743,5303300
7267 JT,2013-07-04,3049.0058,2726300
7267 JT,2013-07-05,3085.16,4213800
7267 JT,2013-07-08,3020.8859,5746300
7267 JT,2013-07-09,3089.1772,5570200
7267 JT,2013-07-10,3061.0572,5119300
7267 JT,2013-07-11,3044.9887,4798400
7267 JT,2013-07-12,3057.0401,5668400
7267 JT,2013-07-16,3061.0572,4271700
7267 JT,2013-07-17,3089.1772,4467200
7267 JT,2013-07-18,3097.2114,4951100
7267 JT,2013-07-19,3113.28,7172800
7267 JT,2013-07-22,3149.4342,5971900
7267 JT,2013-07-23,3141.3999,5479300
7267 JT,2013-07-24,3137.3828,3269700
7267 JT,2013-07-25,3129.3485,3964400
7267 JT,2013-07-26,3044.9887,5314300
7267 JT,2013-07-29,2952.5946,5471100
7267 JT,2013-07-30,2980.7145,5150300
7267 JT,2013-07-31,2916.4403,5976500
7267 JT,2013-08-01,2896.3547,12137300
7267 JT,2013-08-02,2980.7145,7787800
7267 JT,2013-08-05,2988.7488,4958900
