ticker,date,last,volume
5232 JT,2013-01-04,2673.0273,217600
5232 JT,2013-01-07,2622.9081,552000
5232 JT,2013-01-08,2581.142,336800
5232 JT,2013-01-09,2647.9677,452100
5232 JT,2013-01-10,2631.2613,304000
5232 JT,2013-01-11,2581.142,568800
5232 JT,2013-01-15,2522.6696,649300
5232 JT,2013-01-16,2464.1971,652200
5232 JT,2013-01-17,2464.1971,794900
5232 JT,2013-01-18,2514.3163,718000
5232 JT,2013-01-21,2522.6696,528000
5232 JT,2013-01-22,2522.6696,477200
5232 JT,2013-01-23,2522.6696,821100
5232 JT,2013-01-24,2556.0824,364400
5232 JT,2013-01-25,2581.142,436400
5232 JT,2013-01-28,2480.9035,727700
5232 JT,2013-01-29,2489.2567,412000
5232 JT,2013-01-30,2531.0228,426700
5232 JT,2013-01-31,2556.0824,483200
5232 JT,2013-02-01,2531.0228,413600
5232 JT,2013-02-04,2489.2567,466300
5232 JT,2013-02-05,2455.8439,394600
5232 JT,2013-02-06,2489.2567,295500
5232 JT,2013-02-07,2505.9631,567200
5232 JT,2013-02-08,2422.431,1095700
5232 JT,2013-02-12,2355.6053,810000
5232 JT,2013-02-13,2322.1925,852400
5232 JT,2013-02-14,2322.1925,490600
5232 JT,2013-02-15,2238.6604,731200
5232 JT,2013-02-18,2297.1329,485500
5232 JT,2013-02-19,2313.8393,499300
5232 JT,2013-02-20,2288.7797,454200
5232 JT,2013-02-21,2272.0732,349400
5232 JT,2013-02-22,2288.7797,337700
5232 JT,2013-02-25,2322.1925,457300
5232 JT,2013-02-26,2280.4265,364500
5232 JT,2013-02-27,2305.4861,587400
5232 JT,2013-02-28,2313.8393,372400
5232 JT,2013-03-01,2322.1925,342800
5232 JT,2013-03-04,2363.9586,564400
5232 JT,2013-03-05,2397.3714,778500
5232 JT,2013-03-06,2472.5503,1342300
5232 JT,2013-03-07,2439.1375,821700
5232 JT,2013-03-08,2422.431,879700
5232 JT,2013-03-11,2430.7842,439200
5232 JT,2013-03-12,2439.1375,420300
5232 JT,2013-03-13,2455.8439,601100
5232 JT,2013-03-14,2464.1971,281300
5232 JT,2013-03-15,2430.7842,608500
5232 JT,2013-03-18,2380.665,358300
5232 JT,2013-03-19,2405.7246,307300
5232 JT,2013-03-21,2430.7842,299600
5232 JT,2013-03-22,2380.665,557100
5232 JT,2013-03-25,2372.3118,292700
5232 JT,2013-03-26,2372.3118,295400
5232 JT,2013-03-27,2389.3185,251000
5232 JT,2013-03-28,2338.301,332000
5232 JT,2013-03-29,2329.7981,305700
5232 JT,2013-04-01,2278.7806,324300
5232 JT,2013-04-02,2244.769,500500
5232 JT,2013-04-03,2236.266,271000
5232 JT,2013-04-04,2193.7515,735000
5232 JT,2013-04-05,2100.2194,2231700
5232 JT,2013-04-08,2227.7631,941200
5232 JT,2013-04-09,2270.2777,1012600
5232 JT,2013-04-10,2355.3068,752700
5232 JT,2013-04-11,2346.8039,541200
5232 JT,2013-04-12,2295.7864,737900
5232 JT,2013-04-15,2270.2777,404300
5232 JT,2013-04-16,2244.769,385300
5232 JT,2013-04-17,2261.7748,715200
