ticker,date,last,volume
5406 JT,2013-01-04,998.3781,2702400
5406 JT,2013-01-07,971.6358,2133900
5406 JT,2013-01-08,944.8935,2843500
5406 JT,2013-01-09,927.0653,4022200
5406 JT,2013-01-10,980.5499,5265300
5406 JT,2013-01-11,980.5499,3016300
5406 JT,2013-01-15,980.5499,2769700
5406 JT,2013-01-16,953.8076,2243200
5406 JT,2013-01-17,935.9794,2707300
5406 JT,2013-01-18,980.5499,4070400
5406 JT,2013-01-21,962.7217,3151700
5406 JT,2013-01-22,953.8076,2981100
5406 JT,2013-01-23,891.409,5545300
5406 JT,2013-01-24,918.1513,3676900
5406 JT,2013-01-25,927.0653,2108700
5406 JT,2013-01-28,918.1513,2689500
5406 JT,2013-01-29,953.8076,3546200
5406 JT,2013-01-30,971.6358,3269100
5406 JT,2013-01-31,1007.2922,6271200
5406 JT,2013-02-01,1051.8626,8274200
5406 JT,2013-02-04,1141.0035,6142000
5406 JT,2013-02-05,1149.9176,9930800
5406 JT,2013-02-06,1212.3162,6783500
5406 JT,2013-02-07,1221.2303,4638000
5406 JT,2013-02-08,1221.2303,3606700
5406 JT,2013-02-12,1247.9726,4536500
5406 JT,2013-02-13,1167.7458,5565900
5406 JT,2013-02-14,1141.0035,3896000
5406 JT,2013-02-15,1141.0035,5628000
5406 JT,2013-02-18,1149.9176,2688500
5406 JT,2013-02-19,1123.1753,3312400
5406 JT,2013-02-20,1114.2612,3655000
5406 JT,2013-02-21,1087.519,2612700
5406 JT,2013-02-22,1078.6049,5082500
5406 JT,2013-02-25,1149.9176,5289000
5406 JT,2013-02-26,1123.1753,3833800
5406 JT,2013-02-27,1105.3471,2408300
5406 JT,2013-02-28,1114.2612,3195200
5406 JT,2013-03-01,1123.1753,3224800
5406 JT,2013-03-04,1087.519,2223100
5406 JT,2013-03-05,1078.6049,2353700
5406 JT,2013-03-06,1087.519,1917200
5406 JT,2013-03-07,1069.6908,2417300
5406 JT,2013-03-08,1078.6049,3495800
5406 JT,2013-03-11,1096.4331,3905700
5406 JT,2013-03-12,1087.519,3974700
5406 JT,2013-03-13,1087.519,1871500
5406 JT,2013-03-14,1078.6049,1801200
5406 JT,2013-03-15,1078.6049,1763200
5406 JT,2013-03-18,1034.0344,1833900
5406 JT,2013-03-19,1051.8626,968500
5406 JT,2013-03-21,1034.0344,1894700
5406 JT,2013-03-22,1007.2922,1431400
5406 JT,2013-03-25,989.464,2089100
5406 JT,2013-03-26,989.464,2101600
5406 JT,2013-03-27,1016.2062,1335900
5406 JT,2013-03-28,980.5499,2922100
5406 JT,2013-03-29,971.6358,2182900
5406 JT,2013-04-01,971.6358,1949600
5406 JT,2013-04-02,953.8076,2688000
5406 JT,2013-04-03,944.8935,2288100
5406 JT,2013-04-04,998.3781,3571600
5406 JT,2013-04-05,1007.2922,3634600
5406 JT,2013-04-08,1051.8626,3790900
5406 JT,2013-04-09,1051.8626,2609700
5406 JT,2013-04-10,1123.1753,7047400
5406 JT,2013-04-11,1123.1753,5433100
5406 JT,2013-04-12,1105.3471,2580000
5406 JT,2013-04-15,1051.8626,3384700
5406 JT,2013-04-16,1016.2062,3253500
5406 JT,2013-04-17,1016.2062,1396900
5406 JT,2013-04-18,998.3781,1457700
5406 JT,2013-04-19,998.3781,1446200
5406 JT,2013-04-22,1034.0344,2446400
5406 JT,2013-04-23,1051.8626,3561900
5406 JT,2013-04-24,1105.3471,5308900
5406 JT,2013-04-25,1087.519,2987700
5406 JT,2013-04-26,1167.7458,26877400
5406 JT,2013-04-30,1132.0894,5808800
5406 JT,2013-05-01,1141.0035,3667500
5406 JT,2013-05-02,1105.3471,2526900
5406 JT,2013-05-07,1132.0894,2641500
5406 JT,2013-05-08,1141.0035,4861900
5406 JT,2013-05-09,1114.2612,2486600
5406 JT,2013-05-10,1149.9176,3722300
5406 JT,2013-05-13,1167.7458,1884600
5406 JT,2013-05-14,1158.8317,1947000
5406 JT,2013-05-15,1185.574,5502700
5406 JT,2013-05-16,1185.574,2733300
5406 JT,2013-05-17,1185.574,2533300
5406 JT,2013-05-20,1319.2853,11686200
5406 JT,2013-05-21,1568.8798,16884700
5406 JT,2013-05-22,1551.0516,8641500
5406 JT,2013-05-23,1381.6839,10006700
5406 JT,2013-05-24,1390.598,6468500
5406 JT,2013-05-27,1319.2853,12861300
5406 JT,2013-05-28,1363.8557,4441000
5406 JT,2013-05-29,1363.8557,7288500
5406 JT,2013-05-30,1247.9726,6485200
5406 JT,2013-05-31,1221.2303,4571000
5406 JT,2013-06-03,1176.6599,5134900
5406 JT,2013-06-04,1221.2303,7056700
5406 JT,2013-06-05,1149.9176,3867200
5406 JT,2013-06-06,1123.1753,3730000
5406 JT,2013-06-07,1096.4331,7786200
5406 JT,2013-06-10,1221.2303,4951400
5406 JT,2013-06-11,1149.9176,5403100
5406 JT,2013-06-12,1167.7458,2697200
5406 JT,2013-06-13,1105.3471,3167000
5406 JT,2013-06-14,1096.4331,3099500
5406 JT,2013-06-17,1132.0894,2579600
5406 JT,2013-06-18,1114.2612,2894600
5406 JT,2013-06-19,1176.6599,4807300
5406 JT,2013-06-20,1149.9176,4120100
5406 JT,2013-06-21,1141.0035,3448400
5406 JT,2013-06-24,1123.1753,1961500
5406 JT,2013-06-25,1078.6049,3915800
5406 JT,2013-06-26,1042.9485,3717400
5406 JT,2013-06-27,1069.6908,2346500
5406 JT,2013-06-28,1096.4331,4420900
5406 JT,2013-07-01,1132.0894,1782300
5406 JT,2013-07-02,1176.6599,3659900
5406 JT,2013-07-03,1167.7458,2945400
5406 JT,2013-07-04,1176.6599,1769000
5406 JT,2013-07-05,1265.8008,5393500
5406 JT,2013-07-08,1247.9726,3489100
5406 JT,2013-07-09,1239.0585,3586800
5406 JT,2013-07-10,1239.0585,3532300
5406 JT,2013-07-11,1247.9726,3620900
5406 JT,2013-07-12,1274.7148,5102000
5406 JT,2013-07-16,1319.2853,3594000
5406 JT,2013-07-17,1372.7698,8046500
5406 JT,2013-07-18,1372.7698,5372600
5406 JT,2013-07-19,1337.1135,7787900
5406 JT,2013-07-22,1354.9417,3126900
5406 JT,2013-07-23,1381.6839,5379900
5406 JT,2013-07-24,1390.598,2082900
5406 JT,2013-07-25,1372.7698,4306500
5406 JT,2013-07-26,1310.3712,6343900
5406 JT,2013-07-29,1283.6289,14497300
5406 JT,2013-07-30,1372.7698,15800200
5406 JT,2013-07-31,1381.6839,13523500
5406 JT,2013-08-01,1390.598,11187500
5406 JT,2013-08-02,1461.9107,16885800
5406 JT,2013-08-05,1435.1685,7999400
5406 JT,2013-08-06,1444.0826,9046800
5406 JT,2013-08-07,1381.6839,7948000
5406 JT,2013-08-08,1354.9417,6017000
5406 JT,2013-08-09,1408.4262,6279800
5406 JT,2013-08-12,1390.598,1354700
5406 JT,2013-08-13,1452.9966,6376000
5406 JT,2013-08-14,1506.4812,9230700
5406 JT,2013-08-15,1461.9107,8893900
5406 JT,2013-08-16,1452.9966,7195400
5406 JT,2013-08-19,1444.0826,2447500
5406 JT,2013-08-20,1408.4262,5237200
5406 JT,2013-08-21,1408.4262,2918900
5406 JT,2013-08-22,1372.7698,2848100
5406 JT,2013-08-23,1435.1685,5163600
5406 JT,2013-08-26,1426.2544,2967900
5406 JT,2013-08-27,1435.1685,2389700
5406 JT,2013-08-28,1399.5121,2691200
5406 JT,2013-08-29,1417.3403,1828500
5406 JT,2013-08-30,1399.5121,3513800
5406 JT,2013-09-02,1426.2544,2625500
5406 JT,2013-09-03,1452.9966,3345000
5406 JT,2013-09-04,1488.653,3612400
5406 JT,2013-09-05,1506.4812,5240300
5406 JT,2013-09-06,1461.9107,4962400
5406 JT,2013-09-09,1506.4812,5503600
5406 JT,2013-09-10,1577.7939,6578700
5406 JT,2013-09-11,1559.9657,2940400
5406 JT,2013-09-12,1577.7939,2641600
5406 JT,2013-09-13,1551.0516,3396300
5406 JT,2013-09-17,1542.1375,3272400
5406 JT,2013-09-18,1559.9657,1512200
5406 JT,2013-09-19,1613.4503,5467900
5406 JT,2013-09-20,1595.6221,4518300
5406 JT,2013-09-24,1595.6221,3445400
5406 JT,2013-09-25,1568.8798,2868800
5406 JT,2013-09-26,1622.3644,5265500
5406 JT,2013-09-27,1649.1066,7757700
5406 JT,2013-09-30,1622.3644,2385600
5406 JT,2013-10-01,1586.708,7024200
5406 JT,2013-10-02,1559.9657,4116900
5406 JT,2013-10-03,1559.9657,3411400
5406 JT,2013-10-04,1524.3094,3650200
5406 JT,2013-10-07,1488.653,2605300
5406 JT,2013-10-08,1524.3094,3658900
5406 JT,2013-10-09,1542.1375,3423400
5406 JT,2013-10-10,1559.9657,4303400
5406 JT,2013-10-11,1586.708,4133100
5406 JT,2013-10-15,1577.7939,2138100
5406 JT,2013-10-16,1577.7939,1863300
5406 JT,2013-10-17,1586.708,2888900
5406 JT,2013-10-18,1586.708,1464200
5406 JT,2013-10-21,1595.6221,1056100
5406 JT,2013-10-22,1595.6221,1700300
5406 JT,2013-10-23,1604.5362,3870900
5406 JT,2013-10-24,1613.4503,3056000
5406 JT,2013-10-25,1568.8798,3044200
5406 JT,2013-10-28,1595.6221,1759600
5406 JT,2013-10-29,1622.3644,8676100
5406 JT,2013-10-30,1604.5362,3535200
5406 JT,2013-10-31,1542.1375,4335500
5406 JT,2013-11-01,1533.2235,2170900
5406 JT,2013-11-05,1506.4812,2563700
5406 JT,2013-11-06,1533.2235,4874900
5406 JT,2013-11-07,1497.5671,3003500
5406 JT,2013-11-08,1488.653,1880700
5406 JT,2013-11-11,1506.4812,1505800
5406 JT,2013-11-12,1533.2235,3316200
5406 JT,2013-11-13,1551.0516,3893100
5406 JT,2013-11-14,1568.8798,5190500
5406 JT,2013-11-15,1595.6221,7013200
5406 JT,2013-11-18,1595.6221,5698100
5406 JT,2013-11-19,1586.708,3193100
5406 JT,2013-11-20,1595.6221,1626000
5406 JT,2013-11-21,1595.6221,2540100
5406 JT,2013-11-22,1586.708,3873700
5406 JT,2013-11-25,1586.708,3132700
5406 JT,2013-11-26,1568.8798,2556800
5406 JT,2013-11-27,1559.9657,2084300
5406 JT,2013-11-28,1586.708,2905200
5406 JT,2013-11-29,1568.8798,1718000
5406 JT,2013-12-02,1577.7939,1619700
5406 JT,2013-12-03,1568.8798,2326600
5406 JT,2013-12-04,1551.0516,1778000
5406 JT,2013-12-05,1533.2235,2185200
