ticker,date,last,volume
6503 JT,2013-01-04,637.0523,6207000
6503 JT,2013-01-07,633.6727,5566000
6503 JT,2013-01-08,631.1381,6960000
6503 JT,2013-01-09,631.983,8020000
6503 JT,2013-01-10,631.1381,5483000
6503 JT,2013-01-11,650.5707,13321000
6503 JT,2013-01-15,652.2605,7038000
6503 JT,2013-01-16,631.1381,7875000
6503 JT,2013-01-17,631.1381,7319000
6503 JT,2013-01-18,644.6564,7808000
6503 JT,2013-01-21,642.1217,9618000
6503 JT,2013-01-22,637.8972,11860000
6503 JT,2013-01-23,626.9136,5379000
6503 JT,2013-01-24,633.6727,6483000
6503 JT,2013-01-25,646.3462,9910000
6503 JT,2013-01-28,617.6197,13191000
6503 JT,2013-01-29,630.2932,8031000
6503 JT,2013-01-30,638.7421,8508000
6503 JT,2013-01-31,639.587,9432000
6503 JT,2013-02-01,632.8278,7435000
6503 JT,2013-02-04,653.1054,18961000
6503 JT,2013-02-05,647.1911,12573000
6503 JT,2013-02-06,682.6768,16420000
6503 JT,2013-02-07,686.0564,13190000
6503 JT,2013-02-08,665.7788,10750000
6503 JT,2013-02-12,678.4523,7455000
6503 JT,2013-02-13,658.1748,9759000
6503 JT,2013-02-14,654.7952,9559000
6503 JT,2013-02-15,650.5707,9771000
6503 JT,2013-02-18,659.0197,4888000
6503 JT,2013-02-19,657.3299,6385000
6503 JT,2013-02-20,664.089,6940000
6503 JT,2013-02-21,651.4156,6510000
6503 JT,2013-02-22,643.8115,8505000
6503 JT,2013-02-25,659.8646,6130000
6503 JT,2013-02-26,647.1911,6482000
6503 JT,2013-02-27,625.2238,9104000
6503 JT,2013-02-28,637.8972,8432000
6503 JT,2013-03-01,652.2605,7812000
6503 JT,2013-03-04,651.4156,7903000
6503 JT,2013-03-05,661.5543,6575000
6503 JT,2013-03-06,668.3135,5531000
6503 JT,2013-03-07,671.6931,4709000
6503 JT,2013-03-08,679.2972,11878000
6503 JT,2013-03-11,691.1257,6142000
6503 JT,2013-03-12,687.7462,9588000
6503 JT,2013-03-13,678.4523,5837000
6503 JT,2013-03-14,686.9013,7310000
6503 JT,2013-03-15,704.6441,14206000
6503 JT,2013-03-18,697.04,6274000
6503 JT,2013-03-19,697.8849,5621000
6503 JT,2013-03-21,703.7992,11751000
6503 JT,2013-03-22,670.8482,12530000
6503 JT,2013-03-25,666.6237,7796000
6503 JT,2013-03-26,642.1217,13305000
6503 JT,2013-03-27,660.0059,6245000
6503 JT,2013-03-28,648.0832,7515000
6503 JT,2013-03-29,644.6767,5225000
6503 JT,2013-04-01,631.0508,6962000
6503 JT,2013-04-02,612.3152,8851000
6503 JT,2013-04-03,625.9411,7069000
6503 JT,2013-04-04,639.567,8649000
6503 JT,2013-04-05,672.7802,15821000
6503 JT,2013-04-08,706.845,14561000
6503 JT,2013-04-09,726.4323,13675000
6503 JT,2013-04-10,755.3874,15550000
6503 JT,2013-04-11,787.749,13454000
6503 JT,2013-04-12,772.4198,9834000
6503 JT,2013-04-15,763.9036,8104000
6503 JT,2013-04-16,744.3164,10784000
6503 JT,2013-04-17,759.6455,6434000
6503 JT,2013-04-18,733.2453,8774000
6503 JT,2013-04-19,751.1293,7344000
6503 JT,2013-04-22,767.3101,5174000
6503 JT,2013-04-23,758.7939,3884000
6503 JT,2013-04-24,772.4198,4173000
