ticker,date,last,volume
5233 JT,2013-01-04,2109.9766,1817800
5233 JT,2013-01-07,2101.3292,2764200
5233 JT,2013-01-08,2049.4445,3435900
5233 JT,2013-01-09,2109.9766,3285300
5233 JT,2013-01-10,2109.9766,2261200
5233 JT,2013-01-11,2092.6817,1943600
5233 JT,2013-01-15,2075.3868,2693000
5233 JT,2013-01-16,2049.4445,3777800
5233 JT,2013-01-17,2014.8547,3093700
5233 JT,2013-01-18,1997.5598,2871800
5233 JT,2013-01-21,2049.4445,3562800
5233 JT,2013-01-22,2058.0919,2688100
5233 JT,2013-01-23,2006.2073,1653600
5233 JT,2013-01-24,2049.4445,1531100
5233 JT,2013-01-25,2058.0919,1181500
5233 JT,2013-01-28,2014.8547,1373800
5233 JT,2013-01-29,2049.4445,1452700
5233 JT,2013-01-30,2118.6241,3735600
5233 JT,2013-01-31,2153.2138,2393100
5233 JT,2013-02-01,2118.6241,3003700
5233 JT,2013-02-04,2092.6817,2448900
5233 JT,2013-02-05,2075.3868,1599700
5233 JT,2013-02-06,2135.919,1936900
5233 JT,2013-02-07,2205.0985,4026700
5233 JT,2013-02-08,2144.5664,2612200
5233 JT,2013-02-12,1980.2649,6552000
5233 JT,2013-02-13,1937.0277,2883400
5233 JT,2013-02-14,1945.6752,2133700
5233 JT,2013-02-15,1867.8482,3165000
5233 JT,2013-02-18,1962.9701,1862400
5233 JT,2013-02-19,1962.9701,1845800
5233 JT,2013-02-20,1937.0277,1371700
5233 JT,2013-02-21,1911.0854,1057700
5233 JT,2013-02-22,1911.0854,2758900
5233 JT,2013-02-25,1937.0277,2151800
5233 JT,2013-02-26,1893.7905,2148800
5233 JT,2013-02-27,1945.6752,4115200
5233 JT,2013-02-28,1980.2649,1642800
5233 JT,2013-03-01,1980.2649,1783500
5233 JT,2013-03-04,1997.5598,1928000
5233 JT,2013-03-05,1997.5598,2043600
5233 JT,2013-03-06,2066.7394,4005200
5233 JT,2013-03-07,2032.1496,2201300
5233 JT,2013-03-08,2032.1496,1729600
5233 JT,2013-03-11,2040.7971,1272600
5233 JT,2013-03-12,2023.5022,1537800
5233 JT,2013-03-13,1988.9124,1844200
5233 JT,2013-03-14,1997.5598,1525600
5233 JT,2013-03-15,1937.0277,4021300
5233 JT,2013-03-18,1928.3803,1169700
5233 JT,2013-03-19,1971.6175,1204000
5233 JT,2013-03-21,1997.5598,1330200
5233 JT,2013-03-22,1937.0277,1361700
5233 JT,2013-03-25,1945.6752,1130200
5233 JT,2013-03-26,1902.4379,1310500
5233 JT,2013-03-27,1954.7988,1007100
5233 JT,2013-03-28,1963.5256,1164200
5233 JT,2013-03-29,1928.6184,1001900
5233 JT,2013-04-01,1841.3506,1743200
5233 JT,2013-04-02,1841.3506,2058600
5233 JT,2013-04-03,1841.3506,2351700
5233 JT,2013-04-04,1832.6239,2174000
5233 JT,2013-04-05,1797.7167,4125100
5233 JT,2013-04-08,1946.072,3714500
5233 JT,2013-04-09,2007.1595,3301100
5233 JT,2013-04-10,2042.0666,2286800
5233 JT,2013-04-11,2050.7934,1818900
5233 JT,2013-04-12,2068.2469,5919600
5233 JT,2013-04-15,2050.7934,1439500
5233 JT,2013-04-16,2033.3398,1187800
5233 JT,2013-04-17,2068.2469,2149000
5233 JT,2013-04-18,2024.613,778900
5233 JT,2013-04-19,2068.2469,2178700
5233 JT,2013-04-22,2138.0612,3911900
5233 JT,2013-04-23,2190.4219,5264600
5233 JT,2013-04-24,2190.4219,3600300
5233 JT,2013-04-25,2190.4219,1928700
5233 JT,2013-04-26,2172.9683,1332300
5233 JT,2013-04-30,2207.8754,1650600
5233 JT,2013-05-01,2172.9683,917800
5233 JT,2013-05-02,2164.2415,1009700
5233 JT,2013-05-07,2207.8754,1130000
5233 JT,2013-05-08,2373.6842,6724400
5233 JT,2013-05-09,2330.0503,2734900
5233 JT,2013-05-10,2338.7771,1734600
5233 JT,2013-05-13,2382.411,1721100
5233 JT,2013-05-14,2443.4985,3475200
5233 JT,2013-05-15,2539.4931,4058200
5233 JT,2013-05-16,2635.4877,5475600
5233 JT,2013-05-17,2827.4768,6423700
5233 JT,2013-05-20,2766.3894,2489800
5233 JT,2013-05-21,2766.3894,1531800
5233 JT,2013-05-22,2801.2965,3223700
5233 JT,2013-05-23,2609.3073,4653600
5233 JT,2013-05-24,2696.5751,3515600
5233 JT,2013-05-27,2548.2199,2144000
5233 JT,2013-05-28,2670.3948,2712900
5233 JT,2013-05-29,2705.3019,2276600
5233 JT,2013-05-30,2574.4002,1950300
5233 JT,2013-05-31,2591.8538,2056000
5233 JT,2013-06-03,2452.2253,2028300
5233 JT,2013-06-04,2539.4931,2141000
