ticker,date,last,volume
7762 JT,2013-01-04,389.5544,2214300
7762 JT,2013-01-07,380.3982,1631600
7762 JT,2013-01-08,372.9068,1417100
7762 JT,2013-01-09,377.0687,1836800
7762 JT,2013-01-10,387.0572,1724300
7762 JT,2013-01-11,388.722,2456900
7762 JT,2013-01-15,388.722,1773100
7762 JT,2013-01-16,372.9068,1533800
7762 JT,2013-01-17,379.5658,3008000
7762 JT,2013-01-18,404.5372,3347200
7762 JT,2013-01-21,402.8725,2275300
7762 JT,2013-01-22,404.5372,3010400
7762 JT,2013-01-23,394.5487,2902200
7762 JT,2013-01-24,401.2077,2525100
7762 JT,2013-01-25,415.3582,3292900
7762 JT,2013-01-28,443.6592,5267500
7762 JT,2013-01-29,419.5201,5964400
7762 JT,2013-01-30,422.8496,3757000
7762 JT,2013-01-31,437.0001,3703100
7762 JT,2013-02-01,427.0115,1697700
7762 JT,2013-02-04,432.8382,1369600
7762 JT,2013-02-05,430.3411,2653100
7762 JT,2013-02-06,441.162,3479500
7762 JT,2013-02-07,431.1734,1871000
7762 JT,2013-02-08,417.8553,2781600
7762 JT,2013-02-12,418.6877,2842000
7762 JT,2013-02-13,399.543,5632900
7762 JT,2013-02-14,388.722,3951300
7762 JT,2013-02-15,381.2306,4536700
7762 JT,2013-02-18,397.0458,2464800
7762 JT,2013-02-19,397.0458,1553400
7762 JT,2013-02-20,407.8668,1723900
7762 JT,2013-02-21,413.6934,3721000
7762 JT,2013-02-22,399.543,6118500
7762 JT,2013-02-25,414.5258,2308400
7762 JT,2013-02-26,407.8668,3128700
7762 JT,2013-02-27,406.202,1940800
7762 JT,2013-02-28,418.6877,3323800
7762 JT,2013-03-01,421.1849,2732000
7762 JT,2013-03-04,423.682,1272000
7762 JT,2013-03-05,422.0172,1288800
7762 JT,2013-03-06,430.3411,1260600
7762 JT,2013-03-07,424.5144,1703200
7762 JT,2013-03-08,434.503,5040600
7762 JT,2013-03-11,429.5087,1657900
7762 JT,2013-03-12,438.6649,2131500
7762 JT,2013-03-13,442.8268,1658100
7762 JT,2013-03-14,435.3353,2150900
7762 JT,2013-03-15,437.8325,2546800
7762 JT,2013-03-18,427.8439,2162400
7762 JT,2013-03-19,432.0058,1662100
7762 JT,2013-03-21,428.6763,2310900
7762 JT,2013-03-22,422.8496,2302200
7762 JT,2013-03-25,422.0172,1828100
7762 JT,2013-03-26,402.0401,3273400
7762 JT,2013-03-27,413.7662,4274100
7762 JT,2013-03-28,401.2024,3836000
7762 JT,2013-03-29,413.7662,2688600
7762 JT,2013-04-01,395.3394,2803500
7762 JT,2013-04-02,384.4508,4623400
7762 JT,2013-04-03,394.5018,3246200
7762 JT,2013-04-04,415.4414,4300400
7762 JT,2013-04-05,460.6709,10521600
7762 JT,2013-04-08,462.346,3922500
7762 JT,2013-04-09,459.8333,3436700
7762 JT,2013-04-10,454.8078,5517800
7762 JT,2013-04-11,448.9447,5720100
7762 JT,2013-04-12,449.7823,4791100
7762 JT,2013-04-15,458.1581,3149300
7762 JT,2013-04-16,463.1836,3594200
7762 JT,2013-04-17,479.0977,3613900
7762 JT,2013-04-18,477.4225,2996200
7762 JT,2013-04-19,479.0977,1639800
7762 JT,2013-04-22,485.7984,2352600
7762 JT,2013-04-23,484.1232,2071600
7762 JT,2013-04-24,504.2252,3896400
7762 JT,2013-04-25,504.2252,2120700
7762 JT,2013-04-26,503.3876,1876300
7762 JT,2013-04-30,481.6104,3576300
7762 JT,2013-05-01,476.5849,2079200
7762 JT,2013-05-02,473.2346,1365900
7762 JT,2013-05-07,500.8749,2070200
7762 JT,2013-05-08,500.8749,1718600
7762 JT,2013-05-09,497.5245,1271200
7762 JT,2013-05-10,522.652,2429400
7762 JT,2013-05-13,541.9165,3024500
