ticker,date,last,volume
1334 JT,2013-01-04,147.8887,1553000
1334 JT,2013-01-07,144.989,1419000
1334 JT,2013-01-08,144.989,869000
1334 JT,2013-01-09,144.989,654000
1334 JT,2013-01-10,144.989,661000
1334 JT,2013-01-11,147.8887,2351000
1334 JT,2013-01-15,152.7217,1919000
1334 JT,2013-01-16,154.6549,2856000
1334 JT,2013-01-17,152.7217,1726000
1334 JT,2013-01-18,155.6215,1135000
1334 JT,2013-01-21,153.6883,942000
1334 JT,2013-01-22,152.7217,2060000
1334 JT,2013-01-23,144.989,2831000
1334 JT,2013-01-24,145.9556,1229000
1334 JT,2013-01-25,150.7885,1303000
1334 JT,2013-01-28,147.8887,1236000
1334 JT,2013-01-29,149.8219,1940000
1334 JT,2013-01-30,153.6883,1535000
1334 JT,2013-01-31,153.6883,981000
1334 JT,2013-02-01,151.7551,1493000
1334 JT,2013-02-04,153.6883,1241000
1334 JT,2013-02-05,149.8219,2542000
1334 JT,2013-02-06,151.7551,1116000
1334 JT,2013-02-07,151.7551,1136000
1334 JT,2013-02-08,146.9222,3020000
1334 JT,2013-02-12,149.8219,2511000
1334 JT,2013-02-13,147.8887,1606000
1334 JT,2013-02-14,147.8887,1343000
1334 JT,2013-02-15,145.9556,929000
1334 JT,2013-02-18,150.7885,1271000
1334 JT,2013-02-19,148.8553,1167000
1334 JT,2013-02-20,149.8219,1265000
1334 JT,2013-02-21,148.8553,779000
1334 JT,2013-02-22,152.7217,1403000
1334 JT,2013-02-25,153.6883,1729000
1334 JT,2013-02-26,166.254,10672000
1334 JT,2013-02-27,159.4879,8214000
1334 JT,2013-02-28,164.3208,5205000
1334 JT,2013-03-01,166.254,3043000
1334 JT,2013-03-04,165.2874,1486000
1334 JT,2013-03-05,172.0536,6724000
1334 JT,2013-03-06,171.087,2649000
1334 JT,2013-03-07,174.9534,4013000
1334 JT,2013-03-08,173.9868,6023000
1334 JT,2013-03-11,175.9199,3013000
1334 JT,2013-03-12,174.9534,1550000
1334 JT,2013-03-13,172.0536,2640000
1334 JT,2013-03-14,173.0202,2024000
1334 JT,2013-03-15,176.8865,2850000
1334 JT,2013-03-18,173.9868,1252000
1334 JT,2013-03-19,175.9199,2726000
1334 JT,2013-03-21,181.7195,2673000
1334 JT,2013-03-22,178.8197,1766000
1334 JT,2013-03-25,182.6861,4516000
1334 JT,2013-03-26,180.7529,4403000
1334 JT,2013-03-27,177.8059,2060000
1334 JT,2013-03-28,176.8235,2365000
1334 JT,2013-03-29,171.9118,1754000
1334 JT,2013-04-01,165.0353,2272000
1334 JT,2013-04-02,164.053,2464000
1334 JT,2013-04-03,167.0,858000
1334 JT,2013-04-04,171.9118,2198000
1334 JT,2013-04-05,170.9294,2563000
1334 JT,2013-04-08,173.8765,1571000
1334 JT,2013-04-09,174.8588,2295000
1334 JT,2013-04-10,177.8059,4269000
1334 JT,2013-04-11,181.7353,2613000
1334 JT,2013-04-12,184.6824,4223000
1334 JT,2013-04-15,186.6471,4949000
1334 JT,2013-04-16,184.6824,6276000
1334 JT,2013-04-17,182.7177,1699000
1334 JT,2013-04-18,180.753,2381000
1334 JT,2013-04-19,182.7177,1960000
1334 JT,2013-04-22,189.5941,2554000
1334 JT,2013-04-23,188.6118,2064000
1334 JT,2013-04-24,193.5235,3138000
1334 JT,2013-04-25,196.4706,2790000
1334 JT,2013-04-26,191.5588,3108000
1334 JT,2013-04-30,191.5588,1805000
1334 JT,2013-05-01,195.4882,1619000
1334 JT,2013-05-02,192.5412,1454000
1334 JT,2013-05-07,199.4177,2294000
1334 JT,2013-05-08,194.5059,3886000
1334 JT,2013-05-09,194.5059,1368000
1334 JT,2013-05-10,193.5235,1790000
1334 JT,2013-05-13,195.4882,1406000
1334 JT,2013-05-14,193.5235,1480000
1334 JT,2013-05-15,193.5235,1978000
1334 JT,2013-05-16,191.5588,2852000
1334 JT,2013-05-17,195.4882,2458000
1334 JT,2013-05-20,206.2941,5716000
1334 JT,2013-05-21,204.3294,3206000
1334 JT,2013-05-22,209.2412,3652000
1334 JT,2013-05-23,195.4882,5014000
1334 JT,2013-05-24,197.453,3845000
1334 JT,2013-05-27,187.6294,2541000
1334 JT,2013-05-28,187.6294,1860000
1334 JT,2013-05-29,188.6118,1610000
1334 JT,2013-05-30,175.8412,3842000
1334 JT,2013-05-31,180.753,2746000
1334 JT,2013-06-03,176.8235,2652000
1334 JT,2013-06-04,178.7882,5514000
1334 JT,2013-06-05,172.8941,2784000
1334 JT,2013-06-06,167.9824,2417000
1334 JT,2013-06-07,166.0177,2748000
1334 JT,2013-06-10,173.8765,2235000
1334 JT,2013-06-11,172.8941,2714000
1334 JT,2013-06-12,172.8941,2218000
1334 JT,2013-06-13,166.0177,2435000
1334 JT,2013-06-14,171.9118,4221000
1334 JT,2013-06-17,180.753,2970000
1334 JT,2013-06-18,182.7177,2754000
1334 JT,2013-06-19,182.7177,1144000
1334 JT,2013-06-20,186.6471,2695000
1334 JT,2013-06-21,188.6118,2673000
1334 JT,2013-06-24,189.5941,1837000
1334 JT,2013-06-25,191.5588,2515000
1334 JT,2013-06-26,188.6118,1338000
1334 JT,2013-06-27,191.5588,1004000
1334 JT,2013-06-28,195.4882,2107000
1334 JT,2013-07-01,195.4882,2209000
1334 JT,2013-07-02,201.3824,2618000
1334 JT,2013-07-03,197.453,1860000
1334 JT,2013-07-04,200.4,945000
1334 JT,2013-07-05,199.4177,873000
1334 JT,2013-07-08,195.4882,1254000
1334 JT,2013-07-09,199.4177,1473000
1334 JT,2013-07-10,198.4353,1118000
1334 JT,2013-07-11,199.4177,1120000
1334 JT,2013-07-12,199.4177,2035000
1334 JT,2013-07-16,199.4177,1226000
1334 JT,2013-07-17,198.4353,1256000
1334 JT,2013-07-18,200.4,1225000
1334 JT,2013-07-19,196.4706,1291000
1334 JT,2013-07-22,199.4177,1300000
1334 JT,2013-07-23,201.3824,1781000
1334 JT,2013-07-24,199.4177,1098000
1334 JT,2013-07-25,196.4706,1105000
1334 JT,2013-07-26,192.5412,1291000
1334 JT,2013-07-29,187.6294,1427000
1334 JT,2013-07-30,196.4706,2041000
1334 JT,2013-07-31,195.4882,1982000
1334 JT,2013-08-01,199.4177,1775000
1334 JT,2013-08-02,203.3471,3000000
1334 JT,2013-08-05,201.3824,1808000
1334 JT,2013-08-06,197.453,2112000
1334 JT,2013-08-07,200.4,4715000
1334 JT,2013-08-08,197.453,1732000
1334 JT,2013-08-09,199.4177,2552000
1334 JT,2013-08-12,196.4706,2205000
1334 JT,2013-08-13,198.4353,1473000
1334 JT,2013-08-14,199.4177,785000
1334 JT,2013-08-15,199.4177,2193000
1334 JT,2013-08-16,196.4706,626000
1334 JT,2013-08-19,196.4706,479000
1334 JT,2013-08-20,188.6118,2822000
1334 JT,2013-08-21,181.7353,4176000
1334 JT,2013-08-22,183.7,2333000
1334 JT,2013-08-23,182.7177,2780000
1334 JT,2013-08-26,182.7177,994000
1334 JT,2013-08-27,180.753,644000
1334 JT,2013-08-28,178.7882,1917000
1334 JT,2013-08-29,184.6824,1596000
1334 JT,2013-08-30,180.753,1253000
1334 JT,2013-09-02,183.7,921000
1334 JT,2013-09-03,185.6647,759000
1334 JT,2013-09-04,185.6647,931000
1334 JT,2013-09-05,185.6647,1042000
1334 JT,2013-09-06,178.7882,1633000
1334 JT,2013-09-09,181.7353,1674000
1334 JT,2013-09-10,183.7,2332000
1334 JT,2013-09-11,181.7353,908000
1334 JT,2013-09-12,181.7353,711000
1334 JT,2013-09-13,184.6824,3205000
1334 JT,2013-09-17,181.7353,1539000
1334 JT,2013-09-18,184.6824,900000
1334 JT,2013-09-19,185.6647,945000
1334 JT,2013-09-20,185.6647,1490000
1334 JT,2013-09-24,185.6647,719000
1334 JT,2013-09-25,183.7,1314000
1334 JT,2013-09-26,186.6471,1297000
1334 JT,2013-09-27,184.6824,866000
1334 JT,2013-09-30,182.7177,915000
1334 JT,2013-10-01,182.7177,705000
1334 JT,2013-10-02,178.7882,1415000
1334 JT,2013-10-03,178.7882,1226000
1334 JT,2013-10-04,177.8059,1132000
1334 JT,2013-10-07,176.8235,1279000
1334 JT,2013-10-08,175.8412,635000
1334 JT,2013-10-09,175.8412,1620000
