ticker,date,last,volume
9502 JT,2013-01-04,1038.6998,3540800
9502 JT,2013-01-07,1009.847,1986800
9502 JT,2013-01-08,992.8748,1564700
9502 JT,2013-01-09,987.7831,2150800
9502 JT,2013-01-10,997.9665,3820400
9502 JT,2013-01-11,984.3887,2695800
9502 JT,2013-01-15,1001.3609,2487700
9502 JT,2013-01-16,967.4165,2973500
9502 JT,2013-01-17,980.9942,2772200
9502 JT,2013-01-18,990.329,2423700
9502 JT,2013-01-21,984.3887,1305400
9502 JT,2013-01-22,977.5998,2645600
9502 JT,2013-01-23,975.054,3450900
9502 JT,2013-01-24,969.9623,2785300
9502 JT,2013-01-25,984.3887,2606100
9502 JT,2013-01-28,970.8109,1752500
9502 JT,2013-01-29,975.9026,1861600
9502 JT,2013-01-30,969.9623,2965600
9502 JT,2013-01-31,980.1456,2866300
9502 JT,2013-02-01,958.9304,3090200
9502 JT,2013-02-04,959.779,1766100
9502 JT,2013-02-05,945.3526,2034100
9502 JT,2013-02-06,953.8387,2258700
9502 JT,2013-02-07,973.3567,2834100
9502 JT,2013-02-08,959.779,2203200
9502 JT,2013-02-12,961.4762,1828000
9502 JT,2013-02-13,949.5956,2120200
9502 JT,2013-02-14,932.6234,3385500
9502 JT,2013-02-15,960.6276,3784700
9502 JT,2013-02-18,952.1415,2127300
9502 JT,2013-02-19,948.747,1427800
9502 JT,2013-02-20,987.7831,3695300
9502 JT,2013-02-21,981.8429,3217400
9502 JT,2013-02-22,973.3567,2088500
9502 JT,2013-02-25,983.5401,1630300
9502 JT,2013-02-26,969.1137,1813100
9502 JT,2013-02-27,981.8429,3608200
9502 JT,2013-02-28,986.0859,2180600
9502 JT,2013-03-01,982.6915,2782400
9502 JT,2013-03-04,986.9345,1572100
9502 JT,2013-03-05,977.5998,2429800
9502 JT,2013-03-06,976.7512,2309600
9502 JT,2013-03-07,973.3567,2240800
9502 JT,2013-03-08,975.9026,5287000
9502 JT,2013-03-11,983.5401,2530400
9502 JT,2013-03-12,966.5679,3599800
9502 JT,2013-03-13,961.4762,3324300
9502 JT,2013-03-14,956.3845,3157400
9502 JT,2013-03-15,963.1734,6936800
9502 JT,2013-03-18,957.2331,3665900
9502 JT,2013-03-19,959.779,3263200
9502 JT,2013-03-21,962.3248,4953000
9502 JT,2013-03-22,961.4762,4497200
9502 JT,2013-03-25,976.7512,3502500
9502 JT,2013-03-26,983.5401,4274600
9502 JT,2013-03-27,1000.0188,3657100
9502 JT,2013-03-28,992.2129,3347200
9502 JT,2013-03-29,1000.0188,2410500
9502 JT,2013-04-01,992.2129,3294100
9502 JT,2013-04-02,970.53,3886400
9502 JT,2013-04-03,987.009,3971000
9502 JT,2013-04-04,987.8764,3317500
9502 JT,2013-04-05,997.4169,6271200
9502 JT,2013-04-08,1012.1613,3928200
9502 JT,2013-04-09,1012.1613,2691000
9502 JT,2013-04-10,1058.1292,5341400
9502 JT,2013-04-11,1088.4854,5000000
9502 JT,2013-04-12,1179.5539,11019900
9502 JT,2013-04-15,1233.3276,13275200
9502 JT,2013-04-16,1181.2885,6472900
9502 JT,2013-04-17,1159.6055,4561100
9502 JT,2013-04-18,1156.1362,3339500
9502 JT,2013-04-19,1166.5441,2425900
9502 JT,2013-04-22,1149.1977,3128900
9502 JT,2013-04-23,1171.748,2611200
9502 JT,2013-04-24,1174.3499,2693500
9502 JT,2013-04-25,1150.9323,2778200
9502 JT,2013-04-26,1146.5957,2701400
9502 JT,2013-04-30,1093.6893,5409700
9502 JT,2013-05-01,1086.7507,3277300
9502 JT,2013-05-02,1089.3527,2843000
9502 JT,2013-05-07,1112.7703,2443700
9502 JT,2013-05-08,1136.1879,3553700
9502 JT,2013-05-09,1118.8415,1969800
9502 JT,2013-05-10,1119.7088,2495300
9502 JT,2013-05-13,1118.8415,2271000
9502 JT,2013-05-14,1175.2173,11223000
9502 JT,2013-05-15,1157.0036,5688700
9502 JT,2013-05-16,1172.6153,4216100
