ticker,date,last,volume
6508 JT,2013-01-04,1260.2765,276600
6508 JT,2013-01-07,1235.1547,275200
6508 JT,2013-01-08,1214.2199,180400
6508 JT,2013-01-09,1235.1547,189600
6508 JT,2013-01-10,1247.7156,244600
6508 JT,2013-01-11,1251.9026,331200
6508 JT,2013-01-15,1243.5287,305200
6508 JT,2013-01-16,1205.846,248800
6508 JT,2013-01-17,1193.2851,301400
6508 JT,2013-01-18,1235.1547,257400
6508 JT,2013-01-21,1218.4069,215600
6508 JT,2013-01-22,1197.472,263000
6508 JT,2013-01-23,1159.7894,243000
6508 JT,2013-01-24,1180.7242,212000
6508 JT,2013-01-25,1210.0329,220600
6508 JT,2013-01-28,1214.2199,225400
6508 JT,2013-01-29,1201.659,312000
6508 JT,2013-01-30,1222.5938,212600
6508 JT,2013-01-31,1210.0329,207800
6508 JT,2013-02-01,1214.2199,200400
6508 JT,2013-02-04,1210.0329,196000
6508 JT,2013-02-05,1193.2851,230200
6508 JT,2013-02-06,1218.4069,252000
6508 JT,2013-02-07,1201.659,226600
6508 JT,2013-02-08,1176.5372,460000
6508 JT,2013-02-12,1197.472,257200
6508 JT,2013-02-13,1176.5372,248600
6508 JT,2013-02-14,1180.7242,220400
6508 JT,2013-02-15,1159.7894,274800
6508 JT,2013-02-18,1180.7242,185400
6508 JT,2013-02-19,1180.7242,139000
6508 JT,2013-02-20,1193.2851,148000
6508 JT,2013-02-21,1176.5372,159800
6508 JT,2013-02-22,1180.7242,149200
6508 JT,2013-02-25,1214.2199,229800
6508 JT,2013-02-26,1176.5372,273200
6508 JT,2013-02-27,1172.3503,167000
6508 JT,2013-02-28,1193.2851,215800
6508 JT,2013-03-01,1205.846,203400
6508 JT,2013-03-04,1210.0329,161000
6508 JT,2013-03-05,1218.4069,286600
6508 JT,2013-03-06,1226.7808,173200
6508 JT,2013-03-07,1230.9678,230000
6508 JT,2013-03-08,1247.7156,1052200
6508 JT,2013-03-11,1239.3417,304800
6508 JT,2013-03-12,1222.5938,256000
6508 JT,2013-03-13,1218.4069,185800
6508 JT,2013-03-14,1230.9678,173000
6508 JT,2013-03-15,1235.1547,215200
6508 JT,2013-03-18,1214.2199,116000
6508 JT,2013-03-19,1226.7808,142000
6508 JT,2013-03-21,1239.3417,262400
6508 JT,2013-03-22,1226.7808,226800
6508 JT,2013-03-25,1243.5287,194200
6508 JT,2013-03-26,1243.5287,175400
6508 JT,2013-03-27,1222.2353,370000
6508 JT,2013-03-28,1205.2007,260400
6508 JT,2013-03-29,1209.4594,185200
6508 JT,2013-04-01,1196.6834,278400
6508 JT,2013-04-02,1154.0968,312200
6508 JT,2013-04-03,1149.8381,355800
6508 JT,2013-04-04,1183.9074,275400
6508 JT,2013-04-05,1175.3901,445200
6508 JT,2013-04-08,1192.4247,194000
6508 JT,2013-04-09,1192.4247,394600
6508 JT,2013-04-10,1192.4247,300200
6508 JT,2013-04-11,1209.4594,384600
6508 JT,2013-04-12,1200.942,564000
6508 JT,2013-04-15,1183.9074,298800
6508 JT,2013-04-16,1188.1661,378600
6508 JT,2013-04-17,1192.4247,160200
6508 JT,2013-04-18,1171.1314,271000
6508 JT,2013-04-19,1192.4247,230800
6508 JT,2013-04-22,1205.2007,213400
6508 JT,2013-04-23,1200.942,106800
6508 JT,2013-04-24,1252.046,601200
6508 JT,2013-04-25,1260.5633,350200
6508 JT,2013-04-26,1239.27,341600
6508 JT,2013-04-30,1239.27,139600
6508 JT,2013-05-01,1243.5286,172600
6508 JT,2013-05-02,1247.7873,194000
6508 JT,2013-05-07,1277.5979,218000
6508 JT,2013-05-08,1307.4085,584200
6508 JT,2013-05-09,1298.8912,209000
6508 JT,2013-05-10,1362.7711,489600
6508 JT,2013-05-13,1545.8935,1203000
