ticker,date,last,volume
6762 JT,2013-01-04,2816.3028,2029600
6762 JT,2013-01-07,2855.7223,2869500
6762 JT,2013-01-08,2838.2025,3015600
6762 JT,2013-01-09,2987.1205,3649000
6762 JT,2013-01-10,3030.92,2400400
6762 JT,2013-01-11,3022.1601,2859100
6762 JT,2013-01-15,2947.7011,2791000
6762 JT,2013-01-16,2895.1418,2355200
6762 JT,2013-01-17,2838.2025,3132000
6762 JT,2013-01-18,2947.7011,2731600
6762 JT,2013-01-21,2895.1418,1963600
6762 JT,2013-01-22,2851.3423,2911800
6762 JT,2013-01-23,2733.0839,3392700
6762 JT,2013-01-24,2759.3636,1874600
6762 JT,2013-01-25,2741.8438,2856800
6762 JT,2013-01-28,2768.1234,2216900
6762 JT,2013-01-29,2873.2421,3709200
6762 JT,2013-01-30,2903.9016,2041800
6762 JT,2013-01-31,2965.2208,3061700
6762 JT,2013-02-01,2763.7435,5703800
6762 JT,2013-02-04,2776.8833,2691300
6762 JT,2013-02-05,2794.4031,3008200
6762 JT,2013-02-06,2864.4822,3036100
6762 JT,2013-02-07,2864.4822,1790200
6762 JT,2013-02-08,2811.9229,2171100
6762 JT,2013-02-12,2829.4426,1954000
6762 JT,2013-02-13,2868.8621,2304900
6762 JT,2013-02-14,2903.9016,2845800
6762 JT,2013-02-15,2868.8621,1703800
6762 JT,2013-02-18,2925.8014,1585300
6762 JT,2013-02-19,2890.7618,1825000
6762 JT,2013-02-20,2895.1418,1453500
6762 JT,2013-02-21,2868.8621,1330400
6762 JT,2013-02-22,2842.5825,3008600
6762 JT,2013-02-25,2855.7223,3179600
6762 JT,2013-02-26,2772.5034,2478300
6762 JT,2013-02-27,2750.6037,2309400
6762 JT,2013-02-28,2803.163,1825500
6762 JT,2013-03-01,2781.2633,1263000
6762 JT,2013-03-04,2790.0232,1025500
6762 JT,2013-03-05,2794.4031,1646300
6762 JT,2013-03-06,2798.783,1670100
6762 JT,2013-03-07,2803.163,1410900
6762 JT,2013-03-08,2851.3423,5200900
6762 JT,2013-03-11,2838.2025,2344100
6762 JT,2013-03-12,2991.5005,5075800
6762 JT,2013-03-13,2965.2208,2033500
6762 JT,2013-03-14,2969.6008,1132600
6762 JT,2013-03-15,3061.5796,2096000
6762 JT,2013-03-18,2947.7011,1647800
6762 JT,2013-03-19,3017.7801,2482800
6762 JT,2013-03-21,3013.4002,1519000
6762 JT,2013-03-22,2943.3211,1489800
6762 JT,2013-03-25,3000.2604,2007200
6762 JT,2013-03-26,2947.7011,1365700
6762 JT,2013-03-27,2965.3775,867000
6762 JT,2013-03-28,2903.5068,1841800
6762 JT,2013-03-29,2890.2487,1494800
6762 JT,2013-04-01,2912.3454,1994700
6762 JT,2013-04-02,2828.378,2197700
6762 JT,2013-04-03,2832.7973,1730600
6762 JT,2013-04-04,2828.378,2278300
6762 JT,2013-04-05,2739.9912,3499700
6762 JT,2013-04-08,2757.6685,2494800
6762 JT,2013-04-09,2876.9907,3645600
6762 JT,2013-04-10,2996.3129,3949600
6762 JT,2013-04-11,2969.7969,2831100
6762 JT,2013-04-12,2930.0228,3062600
6762 JT,2013-04-15,2837.2166,2938600
6762 JT,2013-04-16,2841.636,2978200
6762 JT,2013-04-17,2841.636,2117200
6762 JT,2013-04-18,2823.9586,1816800
6762 JT,2013-04-19,2894.6681,2185700
6762 JT,2013-04-22,2978.6355,1766900
6762 JT,2013-04-23,2943.2808,1036600
6762 JT,2013-04-24,3058.1837,3625500
6762 JT,2013-04-25,3168.6672,4683600
6762 JT,2013-04-26,3128.8931,3579600
6762 JT,2013-04-30,3146.5705,3268500
6762 JT,2013-05-01,3022.829,1819200
6762 JT,2013-05-02,3053.7643,1386100
6762 JT,2013-05-07,3142.1511,1748500
6762 JT,2013-05-08,3195.1832,1760800
6762 JT,2013-05-09,3186.3446,1236700
6762 JT,2013-05-10,3239.3766,1892500
6762 JT,2013-05-13,3424.9889,3140000
6762 JT,2013-05-14,3385.2149,1599800
6762 JT,2013-05-15,3504.5371,1943400
6762 JT,2013-05-16,3570.8272,2018400
6762 JT,2013-05-17,3641.5366,1676100
6762 JT,2013-05-20,3734.3428,1560500
6762 JT,2013-05-21,3862.5037,2122500
6762 JT,2013-05-22,3968.5678,1865100
6762 JT,2013-05-23,3721.0848,4184400
6762 JT,2013-05-24,3818.3103,3070000
6762 JT,2013-05-27,3623.8593,2030600
6762 JT,2013-05-28,3628.2786,2310600
6762 JT,2013-05-29,3637.1173,1587500
6762 JT,2013-05-30,3504.5371,2519000
6762 JT,2013-05-31,3482.4404,1794400
6762 JT,2013-06-03,3398.4729,1549200
6762 JT,2013-06-04,3407.3116,2037300
6762 JT,2013-06-05,3292.4087,2230000
6762 JT,2013-06-06,3248.2153,2447300
6762 JT,2013-06-07,3274.7314,2773000
6762 JT,2013-06-10,3424.9889,2074300
6762 JT,2013-06-11,3323.3441,1820600
6762 JT,2013-06-12,3349.8602,1227000
6762 JT,2013-06-13,3150.9898,1960700
6762 JT,2013-06-14,3146.5705,3685400
6762 JT,2013-06-17,3204.0219,1388100
6762 JT,2013-06-18,3181.9252,990200
6762 JT,2013-06-19,3146.5705,1791800
6762 JT,2013-06-20,2987.4742,3563500
6762 JT,2013-06-21,3022.829,2343000
6762 JT,2013-06-24,2965.3775,1195300
6762 JT,2013-06-25,3013.9903,1860200
6762 JT,2013-06-26,2965.3775,1212600
6762 JT,2013-06-27,2952.1195,1569800
6762 JT,2013-06-28,3027.2483,1406600
6762 JT,2013-07-01,3062.603,1282300
6762 JT,2013-07-02,3111.2158,1204900
6762 JT,2013-07-03,3146.5705,1854200
6762 JT,2013-07-04,3102.3771,870200
6762 JT,2013-07-05,3212.8606,1469900
6762 JT,2013-07-08,3164.2479,1303000
6762 JT,2013-07-09,3248.2153,1688700
6762 JT,2013-07-10,3274.7314,1380100
6762 JT,2013-07-11,3287.9894,1365200
6762 JT,2013-07-12,3305.6668,2129900
6762 JT,2013-07-16,3345.4408,1205600
6762 JT,2013-07-17,3327.7635,1436900
6762 JT,2013-07-18,3433.8276,2814800
6762 JT,2013-07-19,3310.0861,2452400
6762 JT,2013-07-22,3265.8927,1359600
6762 JT,2013-07-23,3292.4087,1566900
6762 JT,2013-07-24,3283.57,1671100
6762 JT,2013-07-25,3279.1507,1074900
6762 JT,2013-07-26,3177.5059,1206600
6762 JT,2013-07-29,3111.2158,1044100
6762 JT,2013-07-30,3155.4092,1225300
6762 JT,2013-07-31,3124.4738,1001300
6762 JT,2013-08-01,3128.8931,2928100
6762 JT,2013-08-02,3243.796,1311600
6762 JT,2013-08-05,3212.8606,1052200
6762 JT,2013-08-06,3318.9248,1364800
6762 JT,2013-08-07,3217.2799,1262600
6762 JT,2013-08-08,3204.0219,1199100
6762 JT,2013-08-09,3239.3766,1539200
6762 JT,2013-08-12,3252.6347,861800
6762 JT,2013-08-13,3354.2795,1281100
6762 JT,2013-08-14,3394.0536,1317100
6762 JT,2013-08-15,3345.4408,1220900
6762 JT,2013-08-16,3318.9248,618200
6762 JT,2013-08-19,3341.0215,626400
6762 JT,2013-08-20,3248.2153,1020400
6762 JT,2013-08-21,3265.8927,1005500
6762 JT,2013-08-22,3265.8927,1028600
6762 JT,2013-08-23,3314.5054,1065000
6762 JT,2013-08-26,3305.6668,635000
6762 JT,2013-08-27,3336.6021,896200
6762 JT,2013-08-28,3261.4733,954000
6762 JT,2013-08-29,3265.8927,996900
6762 JT,2013-08-30,3146.5705,2027100
6762 JT,2013-09-02,3177.5059,865400
6762 JT,2013-09-03,3261.4733,1388000
6762 JT,2013-09-04,3248.2153,1033700
6762 JT,2013-09-05,3274.7314,1026800
6762 JT,2013-09-06,3265.8927,929500
6762 JT,2013-09-09,3371.9569,1030900
6762 JT,2013-09-10,3367.5375,1122800
6762 JT,2013-09-11,3354.2795,1234000
6762 JT,2013-09-12,3314.5054,815300
6762 JT,2013-09-13,3314.5054,2632800
6762 JT,2013-09-17,3349.8602,653700
6762 JT,2013-09-18,3354.2795,1036700
6762 JT,2013-09-19,3429.4083,1351400
6762 JT,2013-09-20,3371.9569,2231700
6762 JT,2013-09-24,3371.9569,1161500
6762 JT,2013-09-25,3416.1503,1628600
6762 JT,2013-09-26,3523.0443,1616900
6762 JT,2013-09-27,3491.8669,1332100
6762 JT,2013-09-30,3429.5121,957400
6762 JT,2013-10-01,3411.6965,1248700
6762 JT,2013-10-02,3322.6182,1709500
6762 JT,2013-10-03,3255.8096,1842500
6762 JT,2013-10-04,3269.1713,2008600
6762 JT,2013-10-07,3233.54,1147800
6762 JT,2013-10-08,3246.9017,1198100
6762 JT,2013-10-09,3367.1574,1598400
6762 JT,2013-10-10,3505.2286,2302200
6762 JT,2013-10-11,3589.8529,2753200
6762 JT,2013-10-15,3643.2999,1836700
6762 JT,2013-10-16,3643.2999,1318800
