ticker,date,last,volume
3110 JT,2013-01-04,1571.6098,224000
3110 JT,2013-01-07,1531.5404,144200
3110 JT,2013-01-08,1589.4184,288400
3110 JT,2013-01-09,1607.227,246000
3110 JT,2013-01-10,1638.3921,132400
3110 JT,2013-01-11,1633.9399,261200
3110 JT,2013-01-15,1625.0356,174600
3110 JT,2013-01-16,1571.6098,179200
3110 JT,2013-01-17,1540.4447,222600
3110 JT,2013-01-18,1656.2007,242000
3110 JT,2013-01-21,1638.3921,139400
3110 JT,2013-01-22,1584.9662,163200
3110 JT,2013-01-23,1495.9232,284400
3110 JT,2013-01-24,1558.2533,167600
3110 JT,2013-01-25,1616.1313,139200
3110 JT,2013-01-28,1598.3227,123600
3110 JT,2013-01-29,1616.1313,157800
3110 JT,2013-01-30,1678.4614,208800
3110 JT,2013-01-31,1669.5571,157200
3110 JT,2013-02-01,1656.2007,96000
3110 JT,2013-02-04,1656.2007,87200
3110 JT,2013-02-05,1625.0356,120400
3110 JT,2013-02-06,1669.5571,134400
3110 JT,2013-02-07,1602.7749,151400
3110 JT,2013-02-08,1509.2797,365400
3110 JT,2013-02-12,1562.7055,209600
3110 JT,2013-02-13,1531.5404,129000
3110 JT,2013-02-14,1553.8012,158800
3110 JT,2013-02-15,1513.7318,133000
3110 JT,2013-02-18,1589.4184,170200
3110 JT,2013-02-19,1584.9662,91800
3110 JT,2013-02-20,1576.0619,88000
3110 JT,2013-02-21,1544.8969,119400
3110 JT,2013-02-22,1544.8969,139600
3110 JT,2013-02-25,1669.5571,280400
3110 JT,2013-02-26,1580.5141,246400
3110 JT,2013-02-27,1558.2533,103000
3110 JT,2013-02-28,1607.227,160000
3110 JT,2013-03-01,1607.227,74400
3110 JT,2013-03-04,1589.4184,76600
3110 JT,2013-03-05,1562.7055,116800
3110 JT,2013-03-06,1602.7749,82000
3110 JT,2013-03-07,1589.4184,105200
3110 JT,2013-03-08,1633.9399,771600
3110 JT,2013-03-11,1620.5835,143800
3110 JT,2013-03-12,1589.4184,166600
3110 JT,2013-03-13,1611.6792,131800
3110 JT,2013-03-14,1647.2964,108600
3110 JT,2013-03-15,1633.9399,157800
3110 JT,2013-03-18,1584.9662,163400
3110 JT,2013-03-19,1611.6792,138600
3110 JT,2013-03-21,1674.0093,205000
3110 JT,2013-03-22,1607.227,234200
3110 JT,2013-03-25,1656.2007,184600
3110 JT,2013-03-26,1629.4878,129800
3110 JT,2013-03-27,1665.598,70600
3110 JT,2013-03-28,1615.946,250000
3110 JT,2013-03-29,1620.4598,132000
3110 JT,2013-04-01,1597.8907,239600
3110 JT,2013-04-02,1552.7526,213200
3110 JT,2013-04-03,1548.2388,157200
3110 JT,2013-04-04,1548.2388,196000
3110 JT,2013-04-05,1534.6973,289000
3110 JT,2013-04-08,1602.4045,183400
3110 JT,2013-04-09,1602.4045,124400
3110 JT,2013-04-10,1584.3493,175800
3110 JT,2013-04-11,1597.8907,185800
3110 JT,2013-04-12,1566.294,348800
3110 JT,2013-04-15,1534.6973,167200
3110 JT,2013-04-16,1539.2111,174400
3110 JT,2013-04-17,1530.1835,77800
3110 JT,2013-04-18,1512.1282,152200
3110 JT,2013-04-19,1512.1282,95400
3110 JT,2013-04-22,1566.294,127400
3110 JT,2013-04-23,1543.7249,93000
3110 JT,2013-04-24,1570.8078,106800
3110 JT,2013-04-25,1597.8907,196800
3110 JT,2013-04-26,1575.3217,120400
3110 JT,2013-04-30,1548.2388,96400
3110 JT,2013-05-01,1552.7526,64200
3110 JT,2013-05-02,1552.7526,82200
3110 JT,2013-05-07,1620.4598,178600
3110 JT,2013-05-08,1629.4874,170800
3110 JT,2013-05-09,1606.9184,74600
3110 JT,2013-05-10,1643.0289,178600
3110 JT,2013-05-13,1670.1118,134600
3110 JT,2013-05-14,1656.5703,80400
3110 JT,2013-05-15,1652.0565,90000
3110 JT,2013-05-16,1624.9736,133600
3110 JT,2013-05-17,1661.0841,106600
3110 JT,2013-05-20,1683.6532,131200
3110 JT,2013-05-21,1828.0953,400200
3110 JT,2013-05-22,1900.3164,479400
3110 JT,2013-05-23,1670.1118,392800
3110 JT,2013-05-24,1643.0289,335200
3110 JT,2013-05-27,1552.7526,174400
3110 JT,2013-05-28,1561.7802,160200
3110 JT,2013-05-29,1543.7249,167000
3110 JT,2013-05-30,1435.3934,324000
3110 JT,2013-05-31,1453.4486,167200
3110 JT,2013-06-03,1399.2828,162200
3110 JT,2013-06-04,1421.8519,130400
3110 JT,2013-06-05,1363.1723,173800
3110 JT,2013-06-06,1354.1447,152400
3110 JT,2013-06-07,1358.6585,201400
3110 JT,2013-06-10,1430.8796,98800
3110 JT,2013-06-11,1421.8519,133800
3110 JT,2013-06-12,1408.3105,50200
3110 JT,2013-06-13,1268.3822,274600
3110 JT,2013-06-14,1318.0342,526800
3110 JT,2013-06-17,1354.1447,101000
3110 JT,2013-06-18,1345.1171,60400
3110 JT,2013-06-19,1385.7414,74000
3110 JT,2013-06-20,1327.0618,126600
3110 JT,2013-06-21,1349.6309,138600
3110 JT,2013-06-24,1318.0342,69200
3110 JT,2013-06-25,1318.0342,119400
3110 JT,2013-06-26,1290.9513,65200
3110 JT,2013-06-27,1327.0618,80400
3110 JT,2013-06-28,1394.769,149400
3110 JT,2013-07-01,1403.7967,72600
3110 JT,2013-07-02,1453.4486,193600
3110 JT,2013-07-03,1448.9348,109000
3110 JT,2013-07-04,1471.5039,64000
3110 JT,2013-07-05,1530.1835,121400
3110 JT,2013-07-08,1503.1006,79800
3110 JT,2013-07-09,1584.3493,169400
3110 JT,2013-07-10,1548.2388,97800
3110 JT,2013-07-11,1602.4045,88600
3110 JT,2013-07-12,1643.0289,252600
3110 JT,2013-07-16,1674.6256,136800
3110 JT,2013-07-17,1679.1394,84600
3110 JT,2013-07-18,1724.2776,178800
3110 JT,2013-07-19,1679.1394,161000
3110 JT,2013-07-22,1719.7638,86800
3110 JT,2013-07-23,1737.819,115800
3110 JT,2013-07-24,1710.7361,48000
3110 JT,2013-07-25,1701.7085,68000
3110 JT,2013-07-26,1652.0565,91200
3110 JT,2013-07-29,1593.3769,101600
3110 JT,2013-07-30,1665.598,103200
3110 JT,2013-07-31,1539.2111,170200
3110 JT,2013-08-01,1525.6697,131800
3110 JT,2013-08-02,1652.0565,108200
3110 JT,2013-08-05,1588.8631,85600
3110 JT,2013-08-06,1643.0289,120200
3110 JT,2013-08-07,1566.294,93200
3110 JT,2013-08-08,1534.6973,87600
3110 JT,2013-08-09,1552.7526,184800
3110 JT,2013-08-12,1552.7526,44400
3110 JT,2013-08-13,1638.5151,96600
3110 JT,2013-08-14,1665.598,137400
3110 JT,2013-08-15,1624.9736,106000
3110 JT,2013-08-16,1602.4045,57000
3110 JT,2013-08-19,1629.4874,46800
3110 JT,2013-08-20,1552.7526,91000
3110 JT,2013-08-21,1575.3217,80000
3110 JT,2013-08-22,1584.3493,75200
3110 JT,2013-08-23,1611.4322,146800
3110 JT,2013-08-26,1624.9736,52400
3110 JT,2013-08-27,1620.4598,46000
3110 JT,2013-08-28,1611.4322,74200
3110 JT,2013-08-29,1643.0289,149600
3110 JT,2013-08-30,1634.0013,97400
3110 JT,2013-09-02,1647.5427,82200
3110 JT,2013-09-03,1706.2223,166400
3110 JT,2013-09-04,1715.2499,99000
3110 JT,2013-09-05,1710.7361,76600
3110 JT,2013-09-06,1656.5703,71400
3110 JT,2013-09-09,1724.2776,83400
3110 JT,2013-09-10,1782.9572,141800
3110 JT,2013-09-11,1769.4157,122400
3110 JT,2013-09-12,1791.9848,73600
3110 JT,2013-09-13,1823.5815,451800
3110 JT,2013-09-17,1814.5539,62200
3110 JT,2013-09-18,1873.2335,127600
3110 JT,2013-09-19,1909.344,139800
3110 JT,2013-09-20,1886.7749,98400
3110 JT,2013-09-24,1927.3993,58400
3110 JT,2013-09-25,1873.2335,106400
3110 JT,2013-09-26,1936.4269,112600
3110 JT,2013-09-27,1909.344,113800
3110 JT,2013-09-30,1868.7197,65400
3110 JT,2013-10-01,1873.2335,76600
3110 JT,2013-10-02,1796.4986,191200
3110 JT,2013-10-03,1778.4434,134600
3110 JT,2013-10-04,1791.9848,134200
3110 JT,2013-10-07,1773.9295,105000
3110 JT,2013-10-08,1814.5539,75800
3110 JT,2013-10-09,1864.2059,95800
3110 JT,2013-10-10,1864.2059,55200
3110 JT,2013-10-11,1931.9131,229200
3110 JT,2013-10-15,1940.9407,67800
3110 JT,2013-10-16,1936.4269,69800
3110 JT,2013-10-17,1981.5651,110200
3110 JT,2013-10-18,2022.1894,119400
3110 JT,2013-10-21,2022.1894,114000
3110 JT,2013-10-22,2049.2723,75400
3110 JT,2013-10-23,1977.0512,100200
3110 JT,2013-10-24,2008.648,93800
3110 JT,2013-10-25,1922.8855,149200
3110 JT,2013-10-28,1990.5927,73600
3110 JT,2013-10-29,2017.6756,117800
3110 JT,2013-10-30,2076.3552,110800
3110 JT,2013-10-31,2053.7861,109200
3110 JT,2013-11-01,2017.6756,94000
3110 JT,2013-11-05,2071.8414,104600
3110 JT,2013-11-06,2112.4657,117000
3110 JT,2013-11-07,2071.8414,132800
3110 JT,2013-11-08,2058.2999,102800
3110 JT,2013-11-11,2080.869,92800
3110 JT,2013-11-12,2189.2006,251600
3110 JT,2013-11-13,2202.742,121200
3110 JT,2013-11-14,2252.394,227800
3110 JT,2013-11-15,2338.1565,300000
3110 JT,2013-11-18,2320.1012,173800
3110 JT,2013-11-19,2283.9907,116000
3110 JT,2013-11-20,2283.9907,103800
3110 JT,2013-11-21,2338.1565,179400
3110 JT,2013-11-22,2338.1565,171200
3110 JT,2013-11-25,2374.267,131600
3110 JT,2013-11-26,2356.2118,115400
3110 JT,2013-11-27,2356.2118,85000
3110 JT,2013-11-28,2428.4328,167000
3110 JT,2013-11-29,2401.3499,121800
3110 JT,2013-12-02,2419.4052,75000
3110 JT,2013-12-03,2514.1953,265200
3110 JT,2013-12-04,2428.4328,196800
3110 JT,2013-12-05,2369.7532,205400
3110 JT,2013-12-06,2392.3223,157400
3110 JT,2013-12-09,2491.6262,127800
3110 JT,2013-12-10,2469.0571,119600
3110 JT,2013-12-11,2419.4052,82400
3110 JT,2013-12-12,2387.8085,144400
3110 JT,2013-12-13,2428.4328,1458400
3110 JT,2013-12-16,2342.6703,585400
3110 JT,2013-12-17,2410.3775,443800
3110 JT,2013-12-18,2469.0571,244200
3110 JT,2013-12-19,2469.0571,248400
3110 JT,2013-12-20,2437.4604,158200
3110 JT,2013-12-24,2410.3775,183000
3110 JT,2013-12-25,2414.8914,174600
3110 JT,2013-12-26,2469.0571,109400
3110 JT,2013-12-27,2460.0295,97800
3110 JT,2013-12-30,2505.1677,146200
3110 JT,2014-01-06,2423.919,224200
3110 JT,2014-01-07,2383.2946,130200
3110 JT,2014-01-08,2419.4052,74400
3110 JT,2014-01-09,2338.1565,193000
3110 JT,2014-01-10,2333.6427,392200
3110 JT,2014-01-14,2207.2558,235400
3110 JT,2014-01-15,2302.046,146600
3110 JT,2014-01-16,2247.8802,128000
3110 JT,2014-01-17,2247.8802,141200
3110 JT,2014-01-20,2216.2835,80600
3110 JT,2014-01-21,2261.4216,85200
3110 JT,2014-01-22,2238.8525,169200
3110 JT,2014-01-23,2207.2558,155600
3110 JT,2014-01-24,2148.5762,257800
3110 JT,2014-01-27,2067.3276,234400
3110 JT,2014-01-28,2049.2723,162200
3110 JT,2014-01-29,2184.6868,161600
3110 JT,2014-01-30,2098.9243,150600
3110 JT,2014-01-31,2040.2447,135200
3110 JT,2014-02-03,2013.1618,119800
