ticker,date,last,volume
5803 JT,2013-01-04,244.2082,1506000
5803 JT,2013-01-07,248.6483,2293000
5803 JT,2013-01-08,244.2082,2223000
5803 JT,2013-01-09,246.8723,1878000
5803 JT,2013-01-10,249.5364,1292000
5803 JT,2013-01-11,244.2082,2791000
5803 JT,2013-01-15,242.4321,2891000
5803 JT,2013-01-16,236.2159,2060000
5803 JT,2013-01-17,231.7758,2674000
5803 JT,2013-01-18,240.6561,2494000
5803 JT,2013-01-21,236.2159,1324000
5803 JT,2013-01-22,233.5518,2170000
5803 JT,2013-01-23,226.4476,2260000
5803 JT,2013-01-24,226.4476,3149000
5803 JT,2013-01-25,227.3356,1753000
5803 JT,2013-01-28,226.4476,1796000
5803 JT,2013-01-29,231.7758,2149000
5803 JT,2013-01-30,241.5441,2782000
5803 JT,2013-01-31,252.2005,4022000
5803 JT,2013-02-01,250.4244,2991000
5803 JT,2013-02-04,254.8645,2699000
5803 JT,2013-02-05,236.2159,4868000
5803 JT,2013-02-06,240.6561,3243000
5803 JT,2013-02-07,238.88,2013000
5803 JT,2013-02-08,231.7758,2818000
5803 JT,2013-02-12,235.3279,2360000
5803 JT,2013-02-13,234.4399,2170000
5803 JT,2013-02-14,234.4399,1498000
5803 JT,2013-02-15,231.7758,1443000
5803 JT,2013-02-18,237.104,1610000
5803 JT,2013-02-19,240.6561,1875000
5803 JT,2013-02-20,238.88,1541000
5803 JT,2013-02-21,238.88,1229000
5803 JT,2013-02-22,239.768,1741000
5803 JT,2013-02-25,245.0962,1481000
5803 JT,2013-02-26,236.2159,1579000
5803 JT,2013-02-27,258.4167,8530000
5803 JT,2013-02-28,256.6406,7875000
5803 JT,2013-03-01,255.7526,3272000
5803 JT,2013-03-04,261.0808,2618000
5803 JT,2013-03-05,265.5209,4021000
5803 JT,2013-03-06,271.7371,2807000
5803 JT,2013-03-07,276.1773,3562000
5803 JT,2013-03-08,279.7294,5223000
5803 JT,2013-03-11,285.0576,3110000
5803 JT,2013-03-12,274.4012,3244000
5803 JT,2013-03-13,277.9533,2225000
5803 JT,2013-03-14,283.2815,1470000
5803 JT,2013-03-15,283.2815,1955000
5803 JT,2013-03-18,272.6251,4443000
5803 JT,2013-03-19,277.0653,1594000
5803 JT,2013-03-21,277.0653,1461000
5803 JT,2013-03-22,265.5209,4284000
5803 JT,2013-03-25,269.073,1578000
5803 JT,2013-03-26,268.185,1330000
5803 JT,2013-03-27,272.2144,1302000
5803 JT,2013-03-28,265.9463,1825000
5803 JT,2013-03-29,262.3646,2126000
5803 JT,2013-04-01,264.1555,3581000
5803 JT,2013-04-02,259.6783,3845000
5803 JT,2013-04-03,266.8418,2398000
5803 JT,2013-04-04,279.378,3360000
5803 JT,2013-04-05,277.5871,3862000
5803 JT,2013-04-08,286.5415,2735000
5803 JT,2013-04-09,286.5415,2311000
