ticker,date,last,volume
3436 JT,2013-01-04,771.7736,4249700
3436 JT,2013-01-07,748.0132,3656300
3436 JT,2013-01-08,719.8527,3411700
3436 JT,2013-01-09,721.6127,3015600
3436 JT,2013-01-10,747.1332,3694100
3436 JT,2013-01-11,751.5332,3103300
3436 JT,2013-01-15,762.9735,3061500
3436 JT,2013-01-16,746.2532,4003600
3436 JT,2013-01-17,739.213,3630100
3436 JT,2013-01-18,825.4546,6731100
3436 JT,2013-01-21,847.4549,5385900
3436 JT,2013-01-22,834.2547,4010900
3436 JT,2013-01-23,788.4939,3862500
3436 JT,2013-01-24,774.4137,5752500
3436 JT,2013-01-25,807.8542,3567800
3436 JT,2013-01-28,777.0537,3338800
3436 JT,2013-01-29,813.2162,3231200
3436 JT,2013-01-30,831.7385,2424200
3436 JT,2013-01-31,837.0306,2690200
3436 JT,2013-02-01,833.5025,2504000
3436 JT,2013-02-04,836.1486,2503600
3436 JT,2013-02-05,792.0479,2939100
3436 JT,2013-02-06,822.0364,2604200
3436 JT,2013-02-07,833.5025,1636000
3436 JT,2013-02-08,802.6321,2274900
3436 JT,2013-02-12,796.458,2172500
3436 JT,2013-02-13,766.4695,2843700
3436 JT,2013-02-14,791.1659,2199100
3436 JT,2013-02-15,789.4019,2525800
3436 JT,2013-02-18,822.0364,2329000
3436 JT,2013-02-19,823.8004,1815300
3436 JT,2013-02-20,816.7443,2118700
3436 JT,2013-02-21,803.5141,2402100
3436 JT,2013-02-22,799.986,2310100
3436 JT,2013-02-25,829.9745,2318500
3436 JT,2013-02-26,809.6882,1934300
3436 JT,2013-02-27,795.576,2234200
3436 JT,2013-02-28,817.6263,1700400
3436 JT,2013-03-01,819.3903,1307400
3436 JT,2013-03-04,834.3846,1546800
3436 JT,2013-03-05,889.9514,5349700
3436 JT,2013-03-06,912.0017,6187300
3436 JT,2013-03-07,895.2435,4108900
3436 JT,2013-03-08,917.2938,4422500
3436 JT,2013-03-11,916.4118,9931000
3436 JT,2013-03-12,911.1197,4796800
3436 JT,2013-03-13,907.5917,3643800
3436 JT,2013-03-14,869.6651,4352600
3436 JT,2013-03-15,866.137,4183600
3436 JT,2013-03-18,874.0752,3977300
3436 JT,2013-03-19,938.4621,4564800
3436 JT,2013-03-21,968.4506,4602600
3436 JT,2013-03-22,949.9283,2673200
3436 JT,2013-03-25,955.2204,2028600
3436 JT,2013-03-26,925.2319,2181300
3436 JT,2013-03-27,951.6923,2023300
3436 JT,2013-03-28,934.9341,1841900
3436 JT,2013-03-29,961.3945,2616600
3436 JT,2013-04-01,949.9283,2464000
3436 JT,2013-04-02,918.1758,2830100
3436 JT,2013-04-03,893.4794,4044700
3436 JT,2013-04-04,889.0694,3605000
3436 JT,2013-04-05,910.2377,3288900
3436 JT,2013-04-08,921.7039,2107100
3436 JT,2013-04-09,950.8103,2504700
3436 JT,2013-04-10,954.3384,1799200
3436 JT,2013-04-11,927.878,3040000
3436 JT,2013-04-12,919.0578,2789600
3436 JT,2013-04-15,908.4737,2415100
3436 JT,2013-04-16,893.4794,2957800
3436 JT,2013-04-17,892.5974,2211000
3436 JT,2013-04-18,873.1931,1728100
3436 JT,2013-04-19,868.7831,1927200
3436 JT,2013-04-22,908.4737,3770800
3436 JT,2013-04-23,915.5298,2597200
3436 JT,2013-04-24,913.7658,2476200
3436 JT,2013-04-25,924.3499,2623400
3436 JT,2013-04-26,922.5859,1809200
3436 JT,2013-04-30,902.2996,3561100
3436 JT,2013-05-01,882.0133,2374200
3436 JT,2013-05-02,877.6032,1456100
3436 JT,2013-05-07,934.0521,3669400
3436 JT,2013-05-08,971.9786,3473600
3436 JT,2013-05-09,977.2707,2984300
3436 JT,2013-05-10,1009.9052,2798900
3436 JT,2013-05-13,1031.0735,1713300
3436 JT,2013-05-14,1061.062,2948700
3436 JT,2013-05-15,1091.0504,2077300
3436 JT,2013-05-16,1102.5166,2149600
3436 JT,2013-05-17,1121.0389,2150400
3436 JT,2013-05-20,1179.2517,2672500
3436 JT,2013-05-21,1228.6445,3219000
3436 JT,2013-05-22,1227.7625,2755900
3436 JT,2013-05-23,1175.7237,3972600
3436 JT,2013-05-24,1218.0603,3748900
3436 JT,2013-05-27,1145.7352,2381500
3436 JT,2013-05-28,1179.2517,2102300
3436 JT,2013-05-29,1208.3582,2194000
3436 JT,2013-05-30,1162.4935,2701800
3436 JT,2013-05-31,1105.1626,3554100
3436 JT,2013-06-03,1088.4044,2406300
3436 JT,2013-06-04,1112.2187,1673800
3436 JT,2013-06-05,1082.2303,1852700
3436 JT,2013-06-06,1069.8821,3079500
3436 JT,2013-06-07,1035.4836,2177900
3436 JT,2013-06-10,994.029,5853800
3436 JT,2013-06-11,988.7369,2897800
3436 JT,2013-06-12,991.3829,1856200
3436 JT,2013-06-13,954.3384,1989900
3436 JT,2013-06-14,952.5743,2527200
3436 JT,2013-06-17,966.6865,1900000
3436 JT,2013-06-18,974.6247,1651100
3436 JT,2013-06-19,977.2707,1330500
3436 JT,2013-06-20,946.4002,1523000
3436 JT,2013-06-21,948.1643,2076000
3436 JT,2013-06-24,941.1082,1630000
3436 JT,2013-06-25,888.1874,2829900
3436 JT,2013-06-26,905.8276,2042600
3436 JT,2013-06-27,948.1643,1809100
3436 JT,2013-06-28,962.2765,2520100
3436 JT,2013-07-01,959.6304,1852900
3436 JT,2013-07-02,993.1469,1098600
3436 JT,2013-07-03,969.3326,907100
3436 JT,2013-07-04,957.8664,580200
3436 JT,2013-07-05,1009.0232,1347600
3436 JT,2013-07-08,1001.9671,1667600
3436 JT,2013-07-09,1012.5512,1474200
3436 JT,2013-07-10,986.9729,1619400
3436 JT,2013-07-11,953.4563,2060500
3436 JT,2013-07-12,964.9225,1551400
3436 JT,2013-07-16,956.1024,1611000
3436 JT,2013-07-17,934.0521,2068500
3436 JT,2013-07-18,922.5859,2601300
3436 JT,2013-07-19,897.8895,2758700
3436 JT,2013-07-22,876.7212,2159400
3436 JT,2013-07-23,847.6148,2690600
3436 JT,2013-07-24,837.9126,2414100
3436 JT,2013-07-25,844.9687,2577000
3436 JT,2013-07-26,808.8062,2720400
3436 JT,2013-07-29,770.8796,2679800
3436 JT,2013-07-30,788.5199,2265400
3436 JT,2013-07-31,762.9415,2136200
3436 JT,2013-08-01,746.1832,3360300
3436 JT,2013-08-02,788.5199,3279700
3436 JT,2013-08-05,774.4077,1690800
3436 JT,2013-08-06,791.1659,1781400
3436 JT,2013-08-07,752.3573,2297800
3436 JT,2013-08-08,746.1832,1768700
3436 JT,2013-08-09,732.953,2355500
3436 JT,2013-08-12,706.4926,2033800
3436 JT,2013-08-13,721.4869,1709200
3436 JT,2013-08-14,717.9588,1324500
3436 JT,2013-08-15,718.8408,1524000
3436 JT,2013-08-16,707.3746,1487700
3436 JT,2013-08-19,729.425,1309600
3436 JT,2013-08-20,710.9027,1726300
3436 JT,2013-08-21,708.2567,1213300
3436 JT,2013-08-22,705.6106,1050600
3436 JT,2013-08-23,712.6667,1143400
3436 JT,2013-08-26,728.543,1309200
3436 JT,2013-08-27,716.1948,917200
3436 JT,2013-08-28,699.4365,942500
3436 JT,2013-08-29,711.7847,1077800
3436 JT,2013-08-30,723.2509,4084900
3436 JT,2013-09-02,708.2567,1779200
3436 JT,2013-09-03,754.1213,2905000
3436 JT,2013-09-04,769.9976,2350500
3436 JT,2013-09-05,763.8235,2180200
3436 JT,2013-09-06,778.8177,2616800
3436 JT,2013-09-09,647.3977,8162700
3436 JT,2013-09-10,650.9258,3592100
3436 JT,2013-09-11,654.4538,3591200
3436 JT,2013-09-12,658.8639,2162800
3436 JT,2013-09-13,670.3301,3075600
3436 JT,2013-09-17,681.7963,2263900
3436 JT,2013-09-18,693.2624,2395700
3436 JT,2013-09-19,709.1387,1838000
3436 JT,2013-09-20,710.9027,1423300
3436 JT,2013-09-24,695.0265,2263300
3436 JT,2013-09-25,709.1387,1401900
3436 JT,2013-09-26,714.4308,1579300
3436 JT,2013-09-27,705.6106,1025200
3436 JT,2013-09-30,702.9646,1585400
3436 JT,2013-10-01,695.0265,1284800
3436 JT,2013-10-02,688.8524,1669300
3436 JT,2013-10-03,676.5042,1620800
3436 JT,2013-10-04,671.2121,1422100
3436 JT,2013-10-07,654.4538,1459300
3436 JT,2013-10-08,651.8078,1092200
3436 JT,2013-10-09,681.7963,1465700
3436 JT,2013-10-10,681.7963,1073300
3436 JT,2013-10-11,707.3746,1486300
3436 JT,2013-10-15,703.8466,1414800
3436 JT,2013-10-16,691.4984,1465100
3436 JT,2013-10-17,725.8969,2485300
3436 JT,2013-10-18,776.1717,4603000
3436 JT,2013-10-21,785.8738,2252200
3436 JT,2013-10-22,789.4019,2456800
3436 JT,2013-10-23,769.1156,2130500
3436 JT,2013-10-24,775.2897,1637700
3436 JT,2013-10-25,776.1717,2700300
3436 JT,2013-10-28,779.6997,2201600
3436 JT,2013-10-29,755.8854,1426200
3436 JT,2013-10-30,788.5199,2341100
3436 JT,2013-10-31,784.9918,2375500
3436 JT,2013-11-01,761.1775,1668800
3436 JT,2013-11-05,737.3631,2092300
3436 JT,2013-11-06,755.8854,1652200
3436 JT,2013-11-07,738.2451,1815000
3436 JT,2013-11-08,741.7732,1998600
3436 JT,2013-11-11,757.6494,1383800
3436 JT,2013-11-12,768.2336,1093600
3436 JT,2013-11-13,776.1717,777000
3436 JT,2013-11-14,786.7558,1385600
3436 JT,2013-11-15,802.6321,1540500
3436 JT,2013-11-18,789.4019,1416200
3436 JT,2013-11-19,778.8177,1529600
3436 JT,2013-11-20,766.4695,1520200
3436 JT,2013-11-21,781.4638,1796400
3436 JT,2013-11-22,802.6321,1655200
3436 JT,2013-11-25,813.2162,2131200
3436 JT,2013-11-26,803.5141,1610600
3436 JT,2013-11-27,805.2781,908300
3436 JT,2013-11-28,850.2608,4996400
3436 JT,2013-11-29,876.7212,4065300
3436 JT,2013-12-02,868.7831,1790400
3436 JT,2013-12-03,850.2608,2152800
3436 JT,2013-12-04,847.6148,1582400
3436 JT,2013-12-05,826.4464,1564300
3436 JT,2013-12-06,845.8507,1985000
3436 JT,2013-12-09,820.2723,4664700
3436 JT,2013-12-10,837.9126,2666300
3436 JT,2013-12-11,823.8004,1758500
3436 JT,2013-12-12,823.8004,1168600
3436 JT,2013-12-13,813.2162,2206400
3436 JT,2013-12-16,784.1098,2123600
3436 JT,2013-12-17,779.6997,1142900
3436 JT,2013-12-18,800.8681,1864300
3436 JT,2013-12-19,816.7443,1497500
3436 JT,2013-12-20,799.986,1122200
3436 JT,2013-12-24,785.8738,1522300
3436 JT,2013-12-25,787.6379,938400
3436 JT,2013-12-26,805.298,1220600
3436 JT,2013-12-27,801.766,850300
3436 JT,2013-12-30,819.4261,1355000
3436 JT,2014-01-06,796.468,1417500
3436 JT,2014-01-07,807.947,1742600
3436 JT,2014-01-08,814.1281,1179200
3436 JT,2014-01-09,808.83,2360400
3436 JT,2014-01-10,789.404,3791100
3436 JT,2014-01-14,760.2649,4104300
3436 JT,2014-01-15,776.159,4068200
3436 JT,2014-01-16,800.0,3295900
3436 JT,2014-01-17,819.4261,2389600
3436 JT,2014-01-20,807.064,1569800
3436 JT,2014-01-21,783.223,3223400
3436 JT,2014-01-22,776.159,2163500
3436 JT,2014-01-23,793.819,2575800
3436 JT,2014-01-24,764.6799,2848700
3436 JT,2014-01-27,724.9448,2438900
3436 JT,2014-01-28,731.1259,1459100
3436 JT,2014-01-29,762.0309,2000600
3436 JT,2014-01-30,721.4128,2174200
3436 JT,2014-01-31,701.9868,1914200
3436 JT,2014-02-03,680.7947,1491400
3436 JT,2014-02-04,636.6446,2235300
3436 JT,2014-02-05,651.6557,2260000
3436 JT,2014-02-06,652.5387,1237700
3436 JT,2014-02-07,680.7947,1468300
3436 JT,2014-02-10,694.0398,1249700
3436 JT,2014-02-12,705.5188,2340700
3436 JT,2014-02-13,694.9228,1228900
3436 JT,2014-02-14,684.3267,1798000
3436 JT,2014-02-17,640.1766,5076000
3436 JT,2014-02-18,677.2627,3455300
3436 JT,2014-02-19,670.1987,1613100
3436 JT,2014-02-20,675.4967,2873100
3436 JT,2014-02-21,704.6358,2272000
3436 JT,2014-02-24,698.4548,1911100
3436 JT,2014-02-25,694.9228,1739500
3436 JT,2014-02-26,694.0398,1150400
3436 JT,2014-02-27,691.3908,1366000
3436 JT,2014-02-28,688.7417,1445000
3436 JT,2014-03-03,664.9007,1352000
3436 JT,2014-03-04,662.2517,1247100
3436 JT,2014-03-05,659.6027,1775600
3436 JT,2014-03-06,672.8477,2218500
3436 JT,2014-03-07,663.1347,3312900
3436 JT,2014-03-10,641.9426,3122100
3436 JT,2014-03-11,641.0596,1254100
3436 JT,2014-03-12,652.5387,3222200
3436 JT,2014-03-13,652.5387,3878100
3436 JT,2014-03-14,624.2826,2933500
3436 JT,2014-03-17,620.7506,2398400
3436 JT,2014-03-18,629.5806,2109700
3436 JT,2014-03-19,622.5166,1947400
3436 JT,2014-03-20,598.6755,2478200
3436 JT,2014-03-24,620.7506,3262400
3436 JT,2014-03-25,620.7506,1945700
3436 JT,2014-03-26,663.1347,4467100
3436 JT,2014-03-27,668.4327,2786300
3436 JT,2014-03-28,709.0508,3732200
3436 JT,2014-03-31,703.7528,2813500
3436 JT,2014-04-01,701.9868,2574900
3436 JT,2014-04-02,720.5298,2571200
3436 JT,2014-04-03,703.7528,2680600
3436 JT,2014-04-04,703.7528,1865700
3436 JT,2014-04-07,697.5718,1854600
3436 JT,2014-04-08,671.9647,2982300
3436 JT,2014-04-09,659.6027,2487600
3436 JT,2014-04-10,666.6667,2572500
3436 JT,2014-04-11,670.1987,2203400
3436 JT,2014-04-14,685.2097,2069500
3436 JT,2014-04-15,693.1568,1999400
3436 JT,2014-04-16,703.7528,1567500
3436 JT,2014-04-17,694.9228,1657400
3436 JT,2014-04-18,741.7219,5015100
3436 JT,2014-04-21,738.1899,1819900
