ticker,date,last,volume
7272 JT,2016-08-01,1516.9604,9527400
7272 JT,2016-08-02,1466.9696,4340400
7272 JT,2016-08-03,1415.2551,5381300
7272 JT,2016-08-04,1470.4173,4717700
7272 JT,2016-08-05,1491.1031,5822500
7272 JT,2016-08-08,1584.1893,5361200
7272 JT,2016-08-09,1646.2468,5581700
7272 JT,2016-08-10,1623.8371,3328700
7272 JT,2016-08-12,1667.7945,3242800
7272 JT,2016-08-15,1660.0373,1787700
7272 JT,2016-08-16,1635.9038,2652100
7272 JT,2016-08-17,1639.3515,3567000
7272 JT,2016-08-18,1631.5943,2654600
7272 JT,2016-08-19,1685.8946,2916800
7272 JT,2016-08-22,1701.409,2232900
7272 JT,2016-08-23,1641.9372,2766400
7272 JT,2016-08-24,1650.5563,1529800
7272 JT,2016-08-25,1658.3135,2437000
7272 JT,2016-08-26,1647.9706,2165100
7272 JT,2016-08-29,1757.4331,5392600
7272 JT,2016-08-30,1771.2236,2471400
7272 JT,2016-08-31,1827.2477,3099400
7272 JT,2016-09-01,1823.8001,2787400
7272 JT,2016-09-02,1794.4952,3256500
7272 JT,2016-09-05,1812.5953,2072400
7272 JT,2016-09-06,1831.5573,1517300
7272 JT,2016-09-07,1783.2903,3127400
7272 JT,2016-09-08,1806.5619,2497400
7272 JT,2016-09-09,1794.4952,3050300
7272 JT,2016-09-12,1755.7092,1844200
7272 JT,2016-09-13,1777.257,2509200
7272 JT,2016-09-14,1745.3663,2291800
7272 JT,2016-09-15,1687.6184,2871700
7272 JT,2016-09-16,1696.2375,2203700
7272 JT,2016-09-20,1692.7899,2580700
7272 JT,2016-09-21,1741.0568,3454700
7272 JT,2016-09-23,1704.8566,2108200
7272 JT,2016-09-26,1689.3422,1542100
7272 JT,2016-09-27,1726.4043,2104300
7272 JT,2016-09-28,1716.0614,1551600
7272 JT,2016-09-29,1779.8427,2467500
7272 JT,2016-09-30,1741.0568,2403900
7272 JT,2016-10-03,1735.0234,1699400
7272 JT,2016-10-04,1783.2903,2121300
7272 JT,2016-10-05,1859.1384,3327900
7272 JT,2016-10-06,1857.4145,2020300
7272 JT,2016-10-07,1881.548,2393500
7272 JT,2016-10-11,1888.4433,2258300
7272 JT,2016-10-12,1857.4145,1256600
7272 JT,2016-10-13,1856.5526,2292700
7272 JT,2016-10-14,1865.1717,1852600
7272 JT,2016-10-17,1872.067,1233200
7272 JT,2016-10-18,1872.9289,1493800
7272 JT,2016-10-19,1849.6574,1761600
7272 JT,2016-10-20,1905.6815,2028100
7272 JT,2016-10-21,1919.472,1570800
7272 JT,2016-10-24,1918.6101,1093000
7272 JT,2016-10-25,1955.6722,1644300
7272 JT,2016-10-26,1954.8103,1264600
7272 JT,2016-10-27,1951.3626,1231600
7272 JT,2016-10-28,1988.4247,2268700
7272 JT,2016-10-31,2012.5582,2066100
7272 JT,2016-11-01,2025.4868,1758600
7272 JT,2016-11-02,1956.5341,2334800
7272 JT,2016-11-04,1986.7009,2856800
7272 JT,2016-11-07,2062.5489,2629500
7272 JT,2016-11-08,2085.8205,1928900
7272 JT,2016-11-09,1901.3719,5237300
7272 JT,2016-11-10,2092.7158,3633700
7272 JT,2016-11-11,2104.7825,3868000
7272 JT,2016-11-14,2147.0161,2347100
7272 JT,2016-11-15,2172.0114,1726000
7272 JT,2016-11-16,2187.5258,2132500
7272 JT,2016-11-17,2188.3877,2039000
7272 JT,2016-11-18,2260.7881,2779000
7272 JT,2016-11-21,2228.0355,2296800
7272 JT,2016-11-22,2183.2162,2293500
7272 JT,2016-11-24,2240.9642,2539800
7272 JT,2016-11-25,2284.0596,2576900
7272 JT,2016-11-28,2285.7835,1748600
7272 JT,2016-11-29,2271.9929,2006200
7272 JT,2016-11-30,2267.6834,2478900
7272 JT,2016-12-01,2337.498,3830600
7272 JT,2016-12-02,2345.2552,1904800
7272 JT,2016-12-05,2329.7408,2253000
7272 JT,2016-12-06,2335.7742,1899800
7272 JT,2016-12-07,2343.5314,2065600
7272 JT,2016-12-08,2372.8363,2840200
7272 JT,2016-12-09,2351.2886,4426200
7272 JT,2016-12-12,2395.2459,3853800
7272 JT,2016-12-13,2353.8743,3023600
7272 JT,2016-12-14,2365.941,1634900
7272 JT,2016-12-15,2396.9698,2615000
7272 JT,2016-12-16,2420.2413,1848900
7272 JT,2016-12-19,2401.2793,1640500
7272 JT,2016-12-20,2313.3646,5097800
7272 JT,2016-12-21,2304.7455,2842300
7272 JT,2016-12-22,2305.6074,2605000
7272 JT,2016-12-26,2290.093,1295000
7272 JT,2016-12-27,2303.8835,1608000
7272 JT,2016-12-28,2294.2941,2110500
7272 JT,2016-12-29,2238.5058,2751200
7272 JT,2016-12-30,2243.736,1556800
7272 JT,2017-01-04,2298.6526,3023600
7272 JT,2017-01-05,2290.8074,1857300
7272 JT,2017-01-06,2205.3815,4004400
7272 JT,2017-01-10,2202.7664,3150100
7272 JT,2017-01-11,2221.9437,1623500
7272 JT,2017-01-12,2195.7929,1925900
7272 JT,2017-01-13,2176.6157,3021900
7272 JT,2017-01-16,2160.0535,2312100
7272 JT,2017-01-17,2099.0351,3399600
7272 JT,2017-01-18,2132.1594,2354900
7272 JT,2017-01-19,2151.3366,1789300
7272 JT,2017-01-20,2158.3101,1253100
7272 JT,2017-01-23,2099.0351,2285100
7272 JT,2017-01-24,2052.8354,3141900
7272 JT,2017-01-25,2085.088,1815000
7272 JT,2017-01-26,2109.4954,1708900
7272 JT,2017-01-27,2115.5972,1671200
7272 JT,2017-01-30,2108.6237,1098100
7272 JT,2017-01-31,2051.9637,2183500
7272 JT,2017-02-01,2062.424,1509400
7272 JT,2017-02-02,2025.8129,1675000
7272 JT,2017-02-03,2033.6581,1573900
7272 JT,2017-02-06,2042.3751,1227900
