ticker,date,last,volume
7011 JT,2013-01-04,3547.9699,1821200
7011 JT,2013-01-07,3473.7101,1596000
7011 JT,2013-01-08,3473.7101,2421900
7011 JT,2013-01-09,3646.983,3841500
7011 JT,2013-01-10,3762.4983,3184900
7011 JT,2013-01-11,3853.2603,3856900
7011 JT,2013-01-15,4076.0398,5667700
7011 JT,2013-01-16,3944.0224,5046600
7011 JT,2013-01-17,3935.7713,4416800
7011 JT,2013-01-18,4043.0355,2685200
7011 JT,2013-01-21,4001.78,1636800
7011 JT,2013-01-22,4001.78,2964400
7011 JT,2013-01-23,3952.2734,2767600
7011 JT,2013-01-24,3977.0267,2324800
7011 JT,2013-01-25,4034.7844,2081400
7011 JT,2013-01-28,3993.5289,1663400
7011 JT,2013-01-29,3968.7756,2054600
7011 JT,2013-01-30,4059.5377,2929500
7011 JT,2013-01-31,4034.7844,3051900
7011 JT,2013-02-01,4133.7975,2670800
7011 JT,2013-02-04,4142.0486,1973200
7011 JT,2013-02-05,3985.2778,1825500
7011 JT,2013-02-06,4397.8325,12223600
7011 JT,2013-02-07,4307.0704,4860900
7011 JT,2013-02-08,4199.8062,2578100
7011 JT,2013-02-12,4290.5683,2226200
7011 JT,2013-02-13,4224.5595,1389100
7011 JT,2013-02-14,4199.8062,1360400
7011 JT,2013-02-15,4158.5508,2248800
7011 JT,2013-02-18,4199.8062,1259400
7011 JT,2013-02-19,4241.0617,1264400
7011 JT,2013-02-20,4224.5595,1769500
7011 JT,2013-02-21,4224.5595,1232800
7011 JT,2013-02-22,4257.5639,1541000
7011 JT,2013-02-25,4331.8237,2423800
7011 JT,2013-02-26,4257.5639,1529100
7011 JT,2013-02-27,4142.0486,1356700
7011 JT,2013-02-28,4241.0617,1777100
7011 JT,2013-03-01,4241.0617,1110600
7011 JT,2013-03-04,4274.0661,1232600
7011 JT,2013-03-05,4216.3084,1260700
7011 JT,2013-03-06,4282.3172,1152500
7011 JT,2013-03-07,4414.3346,3954600
7011 JT,2013-03-08,4488.5945,3824900
7011 JT,2013-03-11,4496.8456,1815300
7011 JT,2013-03-12,4422.5857,1562300
7011 JT,2013-03-13,4373.0792,1337700
7011 JT,2013-03-14,4397.8325,1119600
7011 JT,2013-03-15,4406.0835,1785900
7011 JT,2013-03-18,4323.5726,1776600
7011 JT,2013-03-19,4381.3303,1033300
7011 JT,2013-03-21,4447.339,2052500
7011 JT,2013-03-22,4331.8237,2085400
7011 JT,2013-03-25,4356.577,1208200
7011 JT,2013-03-26,4331.8237,1554900
7011 JT,2013-03-27,4390.1376,946000
7011 JT,2013-03-28,4515.094,3434100
7011 JT,2013-03-29,4456.781,1976000
7011 JT,2013-04-01,4323.4941,1391300
7011 JT,2013-04-02,4231.8594,1669800
7011 JT,2013-04-03,4340.155,1619800
7011 JT,2013-04-04,4540.0853,4333200
7011 JT,2013-04-05,4781.6679,5913000
7011 JT,2013-04-08,4939.9461,2882000
7011 JT,2013-04-09,5231.5112,7717900
7011 JT,2013-04-10,5256.5025,4718500
7011 JT,2013-04-11,5797.9805,6814100
7011 JT,2013-04-12,5681.3545,4724200
7011 JT,2013-04-15,5556.398,2671800
7011 JT,2013-04-16,5389.7894,3390900
7011 JT,2013-04-17,5431.4415,1984500
7011 JT,2013-04-18,5298.1546,1794100
7011 JT,2013-04-19,5356.4677,1621600
7011 JT,2013-04-22,5556.398,2374100
7011 JT,2013-04-23,5539.7372,1154700
7011 JT,2013-04-24,5606.3806,1732000
7011 JT,2013-04-25,5681.3545,2302800
7011 JT,2013-04-26,5564.7285,2440500
7011 JT,2013-04-30,5589.7198,1739600
7011 JT,2013-05-01,5456.4328,1466900
7011 JT,2013-05-02,5431.4415,1403600
7011 JT,2013-05-07,5698.0154,2898800
7011 JT,2013-05-08,5781.3197,3541800
7011 JT,2013-05-09,5648.0328,1461900
7011 JT,2013-05-10,5789.6501,1760800
7011 JT,2013-05-13,5839.6327,1727400
7011 JT,2013-05-14,5889.6153,2400200
7011 JT,2013-05-15,5939.5979,2418900
7011 JT,2013-05-16,5981.25,1989600
7011 JT,2013-05-17,5997.9109,1685400
7011 JT,2013-05-20,6214.5021,2594500
7011 JT,2013-05-21,6222.8326,1608000
7011 JT,2013-05-22,6247.8239,2126500
7011 JT,2013-05-23,5831.3023,4020800
7011 JT,2013-05-24,5772.9893,2689500
7011 JT,2013-05-27,5481.4241,1690700
7011 JT,2013-05-28,5506.4154,2102000
7011 JT,2013-05-29,5573.0589,1870100
7011 JT,2013-05-30,5331.4764,2215000
7011 JT,2013-05-31,5264.8329,1914000
7011 JT,2013-06-03,5114.8851,1746200
7011 JT,2013-06-04,5131.546,3343700
7011 JT,2013-06-05,5114.8851,2630200
7011 JT,2013-06-06,4914.9548,2213900
7011 JT,2013-06-07,4856.6418,2519900
7011 JT,2013-06-10,4573.4071,5985500
7011 JT,2013-06-11,4531.7549,3690800
7011 JT,2013-06-12,4690.0331,4914300
7011 JT,2013-06-13,4415.1289,3059200
7011 JT,2013-06-14,4448.4506,2616500
7011 JT,2013-06-17,4523.4245,1868900
7011 JT,2013-06-18,4556.7462,1749200
7011 JT,2013-06-19,4673.3723,1789200
7011 JT,2013-06-20,4473.4419,2356000
7011 JT,2013-06-21,4515.094,2567500
7011 JT,2013-06-24,4490.1028,1944600
7011 JT,2013-06-25,4465.1115,2013700
7011 JT,2013-06-26,4365.1463,1707100
7011 JT,2013-06-27,4448.4506,1396800
7011 JT,2013-06-28,4590.0679,2299500
7011 JT,2013-07-01,4814.9896,2493600
7011 JT,2013-07-02,4848.3113,1751200
7011 JT,2013-07-03,5048.2417,3868700
7011 JT,2013-07-04,4964.9374,1333300
7011 JT,2013-07-05,5048.2417,1237500
7011 JT,2013-07-08,5064.9025,2893500
7011 JT,2013-07-09,5164.8677,1797400
7011 JT,2013-07-10,5214.8503,2119100
7011 JT,2013-07-11,5339.8068,2597300
7011 JT,2013-07-12,5323.1459,1844000
7011 JT,2013-07-16,5431.4415,1804300
7011 JT,2013-07-17,5431.4415,1341000
7011 JT,2013-07-18,5423.1111,1533800
7011 JT,2013-07-19,5281.4938,3637900
7011 JT,2013-07-22,5064.9025,3319700
7011 JT,2013-07-23,4973.2678,3415300
7011 JT,2013-07-24,4848.3113,2488200
7011 JT,2013-07-25,4765.007,2696100
7011 JT,2013-07-26,4648.381,3048500
7011 JT,2013-07-29,4440.1202,2763200
7011 JT,2013-07-30,4523.4245,3140600
7011 JT,2013-07-31,4390.1376,4220200
7011 JT,2013-08-01,4581.7375,3132100
7011 JT,2013-08-02,4765.007,2499400
7011 JT,2013-08-05,4756.6766,1630100
7011 JT,2013-08-06,4789.9983,1781100
7011 JT,2013-08-07,4665.0418,1803800
7011 JT,2013-08-08,4606.7288,2224800
7011 JT,2013-08-09,4648.381,1681800
7011 JT,2013-08-12,4606.7288,1140800
7011 JT,2013-08-13,4640.0505,1386100
7011 JT,2013-08-14,4748.3461,1188700
7011 JT,2013-08-15,4706.694,1253600
7011 JT,2013-08-16,4648.381,1031700
7011 JT,2013-08-19,4681.7027,717000
7011 JT,2013-08-20,4556.7462,1020000
7011 JT,2013-08-21,4598.3984,1074300
7011 JT,2013-08-22,4556.7462,1335100
7011 JT,2013-08-23,4648.381,1284700
7011 JT,2013-08-26,4648.381,793200
7011 JT,2013-08-27,4640.0505,842400
7011 JT,2013-08-28,4523.4245,1010200
7011 JT,2013-08-29,4531.7549,697200
7011 JT,2013-08-30,4490.1028,1253600
7011 JT,2013-09-02,4615.0592,1103700
7011 JT,2013-09-03,4740.0157,2415800
7011 JT,2013-09-04,4823.32,2923700
7011 JT,2013-09-05,4814.9896,1748900
7011 JT,2013-09-06,4831.6505,1907800
7011 JT,2013-09-09,4898.2939,1259000
7011 JT,2013-09-10,4931.6156,1420600
7011 JT,2013-09-11,4923.2852,1195700
7011 JT,2013-09-12,4898.2939,879900
7011 JT,2013-09-13,4839.9809,1616000
7011 JT,2013-09-17,4823.32,904300
7011 JT,2013-09-18,4864.9722,1244700
7011 JT,2013-09-19,4981.5982,1493500
7011 JT,2013-09-20,5048.2417,1761500
7011 JT,2013-09-24,4906.6243,1394300
7011 JT,2013-09-25,4873.3026,1382900
7011 JT,2013-09-26,4881.6923,1905100
7011 JT,2013-09-27,4848.1412,1820500
7011 JT,2013-09-30,4722.3244,1835100
7011 JT,2013-10-01,4730.7122,1428900
7011 JT,2013-10-02,4663.6099,1427000
7011 JT,2013-10-03,4705.5488,1356800
