ticker,date,last,volume
3086 JT,2013-01-04,819.2814,992500
3086 JT,2013-01-07,827.6757,1519000
3086 JT,2013-01-08,827.6757,1198000
3086 JT,2013-01-09,832.7122,1226500
3086 JT,2013-01-10,829.3545,1394000
3086 JT,2013-01-11,837.7488,1556500
3086 JT,2013-01-15,852.8585,928000
3086 JT,2013-01-16,831.0334,1204000
3086 JT,2013-01-17,825.9968,1200500
3086 JT,2013-01-18,839.4277,1490500
3086 JT,2013-01-21,842.7854,904000
3086 JT,2013-01-22,831.0334,999000
3086 JT,2013-01-23,802.4928,1238500
3086 JT,2013-01-24,817.6025,1144500
3086 JT,2013-01-25,836.0699,1076500
3086 JT,2013-01-28,839.4277,700000
3086 JT,2013-01-29,831.0334,661000
3086 JT,2013-01-30,847.8219,1039000
3086 JT,2013-01-31,842.7854,915500
3086 JT,2013-02-01,856.2162,832500
3086 JT,2013-02-04,869.6471,800000
3086 JT,2013-02-05,842.7854,904000
3086 JT,2013-02-06,884.7568,1290000
3086 JT,2013-02-07,876.3625,983500
3086 JT,2013-02-08,854.5374,1907000
3086 JT,2013-02-12,898.1876,1268000
3086 JT,2013-02-13,883.0779,1300000
3086 JT,2013-02-14,883.0779,920000
3086 JT,2013-02-15,873.0048,945500
3086 JT,2013-02-18,911.6184,1093500
3086 JT,2013-02-19,923.3704,959500
3086 JT,2013-02-20,923.3704,1137000
3086 JT,2013-02-21,923.3704,1097500
3086 JT,2013-02-22,936.8013,1220500
3086 JT,2013-02-25,953.5898,1546000
3086 JT,2013-02-26,927.3602,1247000
3086 JT,2013-02-27,895.2072,1160500
3086 JT,2013-02-28,927.3602,1183000
3086 JT,2013-03-01,929.0525,1692000
3086 JT,2013-03-04,989.9739,2207500
3086 JT,2013-03-05,976.4358,1744000
3086 JT,2013-03-06,1027.2037,2427000
3086 JT,2013-03-07,991.6662,1889500
3086 JT,2013-03-08,1040.7418,4035500
3086 JT,2013-03-11,1057.6644,1276500
3086 JT,2013-03-12,1045.8186,1308500
3086 JT,2013-03-13,1076.2793,1656500
