ticker,date,last,volume
4043 JT,2013-01-04,931.3228,3535600
4043 JT,2013-01-07,895.1549,2503000
4043 JT,2013-01-08,845.4241,3240800
4043 JT,2013-01-09,840.9031,3872600
4043 JT,2013-01-10,872.55,2102600
4043 JT,2013-01-11,899.6759,2499800
4043 JT,2013-01-15,890.634,1425600
4043 JT,2013-01-16,849.9451,1852400
4043 JT,2013-01-17,827.3402,1835000
4043 JT,2013-01-18,840.9031,1927200
4043 JT,2013-01-21,827.3402,1255600
4043 JT,2013-01-22,822.8192,1097400
4043 JT,2013-01-23,768.5674,2133200
4043 JT,2013-01-24,782.1303,1640400
4043 JT,2013-01-25,795.6933,1125800
4043 JT,2013-01-28,791.1723,801000
4043 JT,2013-01-29,800.2143,1228000
4043 JT,2013-01-30,822.8192,914200
4043 JT,2013-01-31,822.8192,1303400
4043 JT,2013-02-01,804.7352,1534200
4043 JT,2013-02-04,818.2982,1179000
4043 JT,2013-02-05,863.508,6920000
4043 JT,2013-02-06,868.029,3381000
4043 JT,2013-02-07,904.1969,2163800
4043 JT,2013-02-08,967.4907,6733400
4043 JT,2013-02-12,1003.6586,4595600
4043 JT,2013-02-13,962.9697,2776800
4043 JT,2013-02-14,944.8858,2725800
4043 JT,2013-02-15,904.1969,2231600
4043 JT,2013-02-18,958.4487,1702200
4043 JT,2013-02-19,990.0956,2015000
4043 JT,2013-02-20,1003.6586,2149800
4043 JT,2013-02-21,990.0956,1497600
4043 JT,2013-02-22,1035.3055,2962800
4043 JT,2013-02-25,1080.5153,2353800
4043 JT,2013-02-26,1062.4314,2666200
4043 JT,2013-02-27,1075.9943,5029600
4043 JT,2013-02-28,1053.3894,2946200
4043 JT,2013-03-01,1017.2215,3128400
4043 JT,2013-03-04,967.4907,3464200
4043 JT,2013-03-05,999.1376,3786400
4043 JT,2013-03-06,1008.1795,1156800
4043 JT,2013-03-07,1048.8684,1962600
4043 JT,2013-03-08,1157.372,8193400
4043 JT,2013-03-11,1139.2881,4262400
4043 JT,2013-03-12,1107.6412,2312800
4043 JT,2013-03-13,1107.6412,2650000
4043 JT,2013-03-14,1134.7671,1045600
4043 JT,2013-03-15,1134.7671,1350600
4043 JT,2013-03-18,1085.0363,1344200
4043 JT,2013-03-19,1098.5992,714000
4043 JT,2013-03-21,1121.2042,799000
4043 JT,2013-03-22,1134.7671,1514200
4043 JT,2013-03-25,1166.414,2537600
4043 JT,2013-03-26,1161.893,966000
