ticker,date,last,volume
6841 JT,2013-01-04,843.5925,1426700
6841 JT,2013-01-07,825.9071,793800
6841 JT,2013-01-08,816.1801,1139000
6841 JT,2013-01-09,838.2869,1394600
6841 JT,2013-01-10,859.5093,1255500
6841 JT,2013-01-11,916.9868,3664400
6841 JT,2013-01-15,922.2924,1270900
6841 JT,2013-01-16,893.9958,1104500
6841 JT,2013-01-17,885.1531,1470100
6841 JT,2013-01-18,909.9126,1948200
6841 JT,2013-01-21,889.5745,1020700
6841 JT,2013-01-22,880.7318,1801600
6841 JT,2013-01-23,865.6992,1471600
6841 JT,2013-01-24,879.8475,1379300
6841 JT,2013-01-25,885.1531,1313200
6841 JT,2013-01-28,866.5835,1187700
6841 JT,2013-01-29,870.1205,928400
6841 JT,2013-01-30,907.2598,1398400
6841 JT,2013-01-31,901.07,1178200
6841 JT,2013-02-01,910.7969,953500
6841 JT,2013-02-04,914.334,997800
6841 JT,2013-02-05,874.5419,1428600
6841 JT,2013-02-06,900.1857,1599300
6841 JT,2013-02-07,886.9217,1284600
6841 JT,2013-02-08,874.5419,2344900
6841 JT,2013-02-12,832.097,3618000
6841 JT,2013-02-13,828.5599,1896300
6841 JT,2013-02-14,817.9487,1777000
6841 JT,2013-02-15,811.7588,2166600
6841 JT,2013-02-18,830.3285,1025300
6841 JT,2013-02-19,831.2127,816600
6841 JT,2013-02-20,817.0644,1670900
6841 JT,2013-02-21,820.6015,1621500
6841 JT,2013-02-22,832.9813,1108900
6841 JT,2013-02-25,880.7318,2575300
6841 JT,2013-02-26,839.1711,2814600
6841 JT,2013-02-27,835.6341,1683400
6841 JT,2013-02-28,823.2543,2500500
6841 JT,2013-03-01,830.3285,1073200
6841 JT,2013-03-04,819.7172,989700
6841 JT,2013-03-05,849.7824,2083300
6841 JT,2013-03-06,849.7824,915800
6841 JT,2013-03-07,823.2543,2374000
6841 JT,2013-03-08,814.4116,5772800
6841 JT,2013-03-11,800.2633,2400200
6841 JT,2013-03-12,803.8004,2655300
6841 JT,2013-03-13,803.8004,1867000
6841 JT,2013-03-14,809.106,1953700
6841 JT,2013-03-15,831.2127,1843400
6841 JT,2013-03-18,799.379,1208100
6841 JT,2013-03-19,809.106,851100
6841 JT,2013-03-21,836.5183,2405400
6841 JT,2013-03-22,809.9903,1580900
6841 JT,2013-03-25,826.7914,1336700
6841 JT,2013-03-26,824.1386,1098200
6841 JT,2013-03-27,830.362,975400
6841 JT,2013-03-28,835.6962,2161900
6841 JT,2013-03-29,841.0305,1030900
6841 JT,2013-04-01,822.3607,1446600
6841 JT,2013-04-02,786.7991,1965700
6841 JT,2013-04-03,776.1306,1977900
6841 JT,2013-04-04,793.9114,2047200
6841 JT,2013-04-05,773.4635,2549200
6841 JT,2013-04-08,814.3593,1900200
6841 JT,2013-04-09,836.5853,2165500
6841 JT,2013-04-10,846.3647,2285900
6841 JT,2013-04-11,841.9195,1993300
6841 JT,2013-04-12,813.4703,2913200
6841 JT,2013-04-15,809.0251,1297900
6841 JT,2013-04-16,837.4743,2739700
6841 JT,2013-04-17,839.2524,1900100
6841 JT,2013-04-18,825.9168,1578500
6841 JT,2013-04-19,825.9168,728000
6841 JT,2013-04-22,851.6989,1438000
6841 JT,2013-04-23,844.5866,891100
6841 JT,2013-04-24,850.8099,1322600
6841 JT,2013-04-25,865.0345,1405800
6841 JT,2013-04-26,861.4783,1288000
6841 JT,2013-04-30,880.1482,1902700
6841 JT,2013-05-01,897.9289,2216000
6841 JT,2013-05-02,875.703,1404000
6841 JT,2013-05-07,904.1522,1727300
6841 JT,2013-05-08,921.0439,1596700
6841 JT,2013-05-09,935.2685,1447300
6841 JT,2013-05-10,969.941,2691800
6841 JT,2013-05-13,969.052,3020300
6841 JT,2013-05-14,999.2793,1971600
6841 JT,2013-05-15,985.9437,3030500
6841 JT,2013-05-16,981.4986,2134000
6841 JT,2013-05-17,999.2793,1669700
6841 JT,2013-05-20,1038.397,1548900
6841 JT,2013-05-21,1125.5228,2903500
6841 JT,2013-05-22,1094.4064,2587000
6841 JT,2013-05-23,1028.6176,3035000
6841 JT,2013-05-24,1036.6189,3363600
6841 JT,2013-05-27,1018.8382,1654200
6841 JT,2013-05-28,1023.2834,1932500
6841 JT,2013-05-29,1016.1711,1899800
6841 JT,2013-05-30,1040.1751,4572100
6841 JT,2013-05-31,1087.2941,3776100
6841 JT,2013-06-03,1036.6189,2373800
6841 JT,2013-06-04,1029.5066,2062800
6841 JT,2013-06-05,1006.3916,1667700
6841 JT,2013-06-06,1026.8395,2560300
6841 JT,2013-06-07,1019.7272,2609800
6841 JT,2013-06-10,1036.6189,2460100
6841 JT,2013-06-11,995.7232,2696600
6841 JT,2013-06-12,1033.9518,1632300
6841 JT,2013-06-13,945.937,1875600
6841 JT,2013-06-14,998.3903,4439600
6841 JT,2013-06-17,1034.8409,1731800
6841 JT,2013-06-18,1011.7259,1234000
6841 JT,2013-06-19,1006.3916,1733800
6841 JT,2013-06-20,992.167,1949300
6841 JT,2013-06-21,1001.9464,2603000
6841 JT,2013-06-24,999.2793,1001100
6841 JT,2013-06-25,999.2793,1160600
6841 JT,2013-06-26,977.9424,881200
6841 JT,2013-06-27,1007.2807,1075800
6841 JT,2013-06-28,1055.2887,1619300
6841 JT,2013-07-01,1074.8476,1070100
6841 JT,2013-07-02,1089.0722,1108400
6841 JT,2013-07-03,1076.6257,1543200
6841 JT,2013-07-04,1091.7393,1121000
6841 JT,2013-07-05,1103.2968,975500
6841 JT,2013-07-08,1088.1832,753000
6841 JT,2013-07-09,1133.5241,1610100
6841 JT,2013-07-10,1153.083,2105800
6841 JT,2013-07-11,1150.4159,1089200
6841 JT,2013-07-12,1166.4186,1590200
6841 JT,2013-07-16,1175.309,1201300
6841 JT,2013-07-17,1183.3103,1112700
6841 JT,2013-07-18,1181.5322,1173700
6841 JT,2013-07-19,1161.0843,1699300
6841 JT,2013-07-22,1177.9761,930600
6841 JT,2013-07-23,1215.3157,1583000
6841 JT,2013-07-24,1204.6472,1128100
6841 JT,2013-07-25,1193.9788,881300
6841 JT,2013-07-26,1146.8597,1287500
6841 JT,2013-07-29,1125.5228,1245800
6841 JT,2013-07-30,1139.7474,1059900
6841 JT,2013-07-31,1129.0789,1068300
6841 JT,2013-08-01,1174.4199,1111600
6841 JT,2013-08-02,1216.2047,1189100
6841 JT,2013-08-05,1210.8705,923900
6841 JT,2013-08-06,1244.654,1690900
6841 JT,2013-08-07,1207.3143,1666700
6841 JT,2013-08-08,1204.6472,1747800
6841 JT,2013-08-09,1202.8691,2242000
6841 JT,2013-08-12,1092.6284,2581100
6841 JT,2013-08-13,1098.8516,1580000
6841 JT,2013-08-14,1128.1899,1469600
6841 JT,2013-08-15,1092.6284,898200
6841 JT,2013-08-16,1097.0736,905900
6841 JT,2013-08-19,1120.1886,1117300
6841 JT,2013-08-20,1090.8503,1209600
6841 JT,2013-08-21,1100.6297,840200
6841 JT,2013-08-22,1112.1872,1806500
6841 JT,2013-08-23,1148.6378,1521900
6841 JT,2013-08-26,1169.9747,1455700
6841 JT,2013-08-27,1153.972,750600
6841 JT,2013-08-28,1109.5201,2375000
6841 JT,2013-08-29,1109.5201,1398800
6841 JT,2013-08-30,1101.5188,1182100
6841 JT,2013-09-02,1092.6284,1218000
6841 JT,2013-09-03,1117.5214,1041400
6841 JT,2013-09-04,1131.7461,1212200
6841 JT,2013-09-05,1144.1926,1126500
6841 JT,2013-09-06,1129.968,930500
6841 JT,2013-09-09,1170.8638,1065200
6841 JT,2013-09-10,1199.313,1825000
6841 JT,2013-09-11,1210.8705,1493400
6841 JT,2013-09-12,1220.6499,648800
6841 JT,2013-09-13,1228.6513,2510000
6841 JT,2013-09-17,1224.2061,749800
6841 JT,2013-09-18,1233.0965,1185200
6841 JT,2013-09-19,1257.1005,1584800
6841 JT,2013-09-20,1264.2128,938000
6841 JT,2013-09-24,1281.1045,1138100
6841 JT,2013-09-25,1283.7717,1638700
6841 JT,2013-09-26,1306.9829,1011200
6841 JT,2013-09-27,1281.0933,797000
6841 JT,2013-09-30,1248.0616,742400
6841 JT,2013-10-01,1263.2383,859000
6841 JT,2013-10-02,1206.9952,1682100
6841 JT,2013-10-03,1193.604,1024700
6841 JT,2013-10-04,1189.1402,807700
6841 JT,2013-10-07,1166.8215,676000
6841 JT,2013-10-08,1188.2475,671200
6841 JT,2013-10-09,1214.1372,959800
6841 JT,2013-10-10,1224.8501,584100
6841 JT,2013-10-11,1258.7746,1685600
6841 JT,2013-10-15,1261.4528,974400
6841 JT,2013-10-16,1257.8818,637500
6841 JT,2013-10-17,1273.9513,665800
6841 JT,2013-10-18,1273.9513,541500
6841 JT,2013-10-21,1217.7081,1865000
6841 JT,2013-10-22,1223.9574,750200
6841 JT,2013-10-23,1173.9635,1329400
6841 JT,2013-10-24,1170.3925,1404100
6841 JT,2013-10-25,1123.0769,1744000
6841 JT,2013-10-28,1148.0738,962400
6841 JT,2013-10-29,1129.3261,1018100
6841 JT,2013-10-30,1136.4681,1894100
6841 JT,2013-10-31,1142.7173,1181400
6841 JT,2013-11-01,1124.8624,807000
6841 JT,2013-11-05,1140.9318,1091600
6841 JT,2013-11-06,1153.4303,1129200
6841 JT,2013-11-07,1140.9318,996000
6841 JT,2013-11-08,1114.1494,1257500
6841 JT,2013-11-11,1185.5692,2548900
6841 JT,2013-11-12,1195.3895,1063200
6841 JT,2013-11-13,1201.6387,923100
6841 JT,2013-11-14,1224.8501,1743600
6841 JT,2013-11-15,1261.4528,1729600
6841 JT,2013-11-18,1256.9891,1304000
6841 JT,2013-11-19,1266.8093,869000
6841 JT,2013-11-20,1269.4875,1171300
6841 JT,2013-11-21,1299.841,1771400
6841 JT,2013-11-22,1304.3047,1505300
6841 JT,2013-11-25,1351.6203,2376900
6841 JT,2013-11-26,1353.4058,1918800
6841 JT,2013-11-27,1338.2291,1229000
6841 JT,2013-11-28,1394.4722,1773000
6841 JT,2013-11-29,1383.7593,1151600
6841 JT,2013-12-02,1397.1505,1216300
6841 JT,2013-12-03,1392.6867,1560200
6841 JT,2013-12-04,1363.2261,1386000
6841 JT,2013-12-05,1334.6581,1038900
6841 JT,2013-12-06,1352.5131,945600
6841 JT,2013-12-09,1405.1852,1024200
6841 JT,2013-12-10,1404.2925,1440100
6841 JT,2013-12-11,1375.7245,1062700
6841 JT,2013-12-12,1377.51,1037200
6841 JT,2013-12-13,1371.2608,3084500
6841 JT,2013-12-16,1337.3364,936700
6841 JT,2013-12-17,1345.3711,1003900
6841 JT,2013-12-18,1370.368,1330400
6841 JT,2013-12-19,1389.1157,1530500
6841 JT,2013-12-20,1391.794,1399500
6841 JT,2013-12-24,1398.936,1773600
6841 JT,2013-12-25,1406.9707,1208700
6841 JT,2013-12-26,1423.9329,776000
6841 JT,2013-12-27,1422.1474,992100
6841 JT,2013-12-30,1441.7879,867100
6841 JT,2014-01-06,1409.6489,1416000
6841 JT,2014-01-07,1404.2925,871600
6841 JT,2014-01-08,1467.6776,1093500
6841 JT,2014-01-09,1454.2863,1032100
6841 JT,2014-01-10,1455.1791,1859800
6841 JT,2014-01-14,1391.794,1788100
6841 JT,2014-01-15,1462.3211,1363400
6841 JT,2014-01-16,1496.2455,1856500
6841 JT,2014-01-17,1493.5673,1331600
6841 JT,2014-01-20,1510.5295,1403600
6841 JT,2014-01-21,1514.1005,1117000
6841 JT,2014-01-22,1511.4222,1339900
6841 JT,2014-01-23,1534.6337,1574900
6841 JT,2014-01-24,1468.5703,2097000
6841 JT,2014-01-27,1423.0402,1335100
6841 JT,2014-01-28,1431.9676,1054300
6841 JT,2014-01-29,1479.2833,1217900
6841 JT,2014-01-30,1431.0749,1147700
6841 JT,2014-01-31,1434.6459,1377700
6841 JT,2014-02-03,1416.7909,1133600
6841 JT,2014-02-04,1345.3711,1445500
6841 JT,2014-02-05,1321.2669,3305000
6841 JT,2014-02-06,1315.9104,1295000
6841 JT,2014-02-07,1340.0146,1205400
6841 JT,2014-02-10,1271.273,3375900
6841 JT,2014-02-12,1297.1627,1909100
6841 JT,2014-02-13,1284.6642,1344200
6841 JT,2014-02-14,1263.2383,1919400
6841 JT,2014-02-17,1292.699,1560400
6841 JT,2014-02-18,1323.9451,1865000
6841 JT,2014-02-19,1312.3394,917400
6841 JT,2014-02-20,1306.9829,1968300
6841 JT,2014-02-21,1362.3333,1406800
6841 JT,2014-02-24,1378.4028,1793700
6841 JT,2014-02-25,1427.5039,1579600
6841 JT,2014-02-26,1404.2925,1303100
6841 JT,2014-02-27,1427.5039,1077000
6841 JT,2014-02-28,1415.0054,855500
6841 JT,2014-03-03,1388.223,679000
6841 JT,2014-03-04,1388.223,813100
6841 JT,2014-03-05,1419.4692,1151100
6841 JT,2014-03-06,1430.1822,659600
6841 JT,2014-03-07,1448.0371,795200
6841 JT,2014-03-10,1424.8257,841600
6841 JT,2014-03-11,1406.078,1427100
6841 JT,2014-03-12,1376.6173,1288100
6841 JT,2014-03-13,1394.4722,1131800
6841 JT,2014-03-14,1338.2291,2847100
6841 JT,2014-03-17,1301.6265,1094300
6841 JT,2014-03-18,1315.9104,865700
6841 JT,2014-03-19,1316.8032,903700
6841 JT,2014-03-20,1280.2005,1829000
6841 JT,2014-03-24,1356.9768,2448700
6841 JT,2014-03-25,1383.7593,2292100
6841 JT,2014-03-26,1385.5448,2382900
6841 JT,2014-03-27,1449.1759,2531700
