ticker,date,last,volume
5332 JT,2013-01-04,1149.0622,684500
5332 JT,2013-01-07,1164.6839,599500
5332 JT,2013-01-08,1152.5337,379500
5332 JT,2013-01-09,1161.2124,637500
5332 JT,2013-01-10,1175.0984,320500
5332 JT,2013-01-11,1180.3056,956500
5332 JT,2013-01-15,1199.3988,505500
5332 JT,2013-01-16,1173.3627,603000
5332 JT,2013-01-17,1171.6269,724000
5332 JT,2013-01-18,1218.492,1098500
5332 JT,2013-01-21,1223.6992,767000
5332 JT,2013-01-22,1234.1137,977000
5332 JT,2013-01-23,1201.1345,789000
5332 JT,2013-01-24,1195.9273,838500
5332 JT,2013-01-25,1227.1707,502000
5332 JT,2013-01-28,1235.8494,699500
5332 JT,2013-01-29,1232.3779,549000
5332 JT,2013-01-30,1267.0928,468500
5332 JT,2013-01-31,1256.6783,468000
5332 JT,2013-02-01,1305.2792,1415500
5332 JT,2013-02-04,1322.6366,885000
5332 JT,2013-02-05,1305.2792,711500
5332 JT,2013-02-06,1339.994,719500
5332 JT,2013-02-07,1331.3153,637000
5332 JT,2013-02-08,1307.0149,931000
5332 JT,2013-02-12,1360.823,1063000
5332 JT,2013-02-13,1379.9161,927000
5332 JT,2013-02-14,1399.0093,1014500
5332 JT,2013-02-15,1381.6519,834500
5332 JT,2013-02-18,1414.631,742500
5332 JT,2013-02-19,1435.4599,672000
5332 JT,2013-02-20,1459.7603,825500
5332 JT,2013-02-21,1426.7812,1172500
5332 JT,2013-02-22,1419.8382,1236000
5332 JT,2013-02-25,1458.0246,853000
5332 JT,2013-02-26,1425.0455,737000
5332 JT,2013-02-27,1409.4238,578000
5332 JT,2013-02-28,1454.5531,828500
5332 JT,2013-03-01,1451.0816,427500
5332 JT,2013-03-04,1475.382,571500
5332 JT,2013-03-05,1463.2318,449500
5332 JT,2013-03-06,1471.9105,415000
5332 JT,2013-03-07,1464.9676,719500
5332 JT,2013-03-08,1463.2318,2551500
5332 JT,2013-03-11,1458.0246,1045500
5332 JT,2013-03-12,1445.8744,1441000
5332 JT,2013-03-13,1433.7242,1076000
5332 JT,2013-03-14,1411.1595,1508500
5332 JT,2013-03-15,1458.0246,1219500
5332 JT,2013-03-18,1433.7242,603500
5332 JT,2013-03-19,1456.2889,399000
5332 JT,2013-03-21,1499.6824,926000
5332 JT,2013-03-22,1466.7033,903000
5332 JT,2013-03-25,1482.325,624000
5332 JT,2013-03-26,1471.9105,447500
5332 JT,2013-03-27,1491.1856,318000
5332 JT,2013-03-28,1475.4152,912000
5332 JT,2013-03-29,1463.1492,634000
5332 JT,2013-04-01,1415.8378,867500
5332 JT,2013-04-02,1386.0492,714000
5332 JT,2013-04-03,1389.5537,962500
5332 JT,2013-04-04,1426.3515,988000
5332 JT,2013-04-05,1440.3697,1025000
5332 JT,2013-04-08,1475.4152,943500
5332 JT,2013-04-09,1557.7721,2047000
5332 JT,2013-04-10,1578.7993,1186000
5332 JT,2013-04-11,1591.0653,1378000
5332 JT,2013-04-12,1578.7993,1865000
5332 JT,2013-04-15,1543.7539,841000
5332 JT,2013-04-16,1554.2675,795000
5332 JT,2013-04-17,1568.2857,536000
5332 JT,2013-04-18,1543.7539,819500
5332 JT,2013-04-19,1550.763,620000
5332 JT,2013-04-22,1591.0653,1029000
5332 JT,2013-04-23,1615.5971,590500
5332 JT,2013-04-24,1638.3767,721000
5332 JT,2013-04-25,1638.3767,617500
5332 JT,2013-04-26,1648.8903,772500
5332 JT,2013-04-30,1769.7973,2115000
5332 JT,2013-05-01,1836.3837,1459000
5332 JT,2013-05-02,1834.6314,944500
5332 JT,2013-05-07,1862.6678,1114000
5332 JT,2013-05-08,1862.6678,815500
5332 JT,2013-05-09,1845.1451,559000
5332 JT,2013-05-10,1881.9428,903500
5332 JT,2013-05-13,1878.4383,665500
5332 JT,2013-05-14,1880.1906,440500
5332 JT,2013-05-15,1887.1997,789500
5332 JT,2013-05-16,1916.9883,1046500
5332 JT,2013-05-17,1941.5202,786500
5332 JT,2013-05-20,1929.2543,821000
5332 JT,2013-05-21,1948.5293,810500
5332 JT,2013-05-22,2016.868,1555000
5332 JT,2013-05-23,1899.4656,1516500
5332 JT,2013-05-24,1915.2361,1697500
5332 JT,2013-05-27,1839.8883,867500
5332 JT,2013-05-28,1838.136,1651000
5332 JT,2013-05-29,1852.1542,1481000
5332 JT,2013-05-30,1796.0814,1415500
5332 JT,2013-05-31,1857.411,2106500
5332 JT,2013-06-03,1778.5586,1225000
5332 JT,2013-06-04,1790.8246,1386000
5332 JT,2013-06-05,1732.9995,1526500
5332 JT,2013-06-06,1750.5223,2153500
5332 JT,2013-06-07,1738.2563,1420500
5332 JT,2013-06-10,1839.8883,947500
5332 JT,2013-06-11,1810.0996,997500
5332 JT,2013-06-12,1787.32,1041000
5332 JT,2013-06-13,1675.1744,1797500
5332 JT,2013-06-14,1729.495,2236500
5332 JT,2013-06-17,1773.3018,934000
5332 JT,2013-06-18,1776.8064,696000
5332 JT,2013-06-19,1785.5677,682500
5332 JT,2013-06-20,1725.9904,1114500
5332 JT,2013-06-21,1727.7427,981000
5332 JT,2013-06-24,1729.495,576000
5332 JT,2013-06-25,1704.9631,1022000
5332 JT,2013-06-26,1650.6426,1017000
5332 JT,2013-06-27,1725.9904,646000
5332 JT,2013-06-28,1768.045,1084000
5332 JT,2013-07-01,1745.2654,964000
5332 JT,2013-07-02,1754.0268,933500
5332 JT,2013-07-03,1757.5314,898500
5332 JT,2013-07-04,1771.5495,624500
5332 JT,2013-07-05,1790.8246,579000
5332 JT,2013-07-08,1761.0359,511000
5332 JT,2013-07-09,1820.6132,733500
5332 JT,2013-07-10,1792.5768,1044000
5332 JT,2013-07-11,1838.136,802000
5332 JT,2013-07-12,1848.6496,1219000
5332 JT,2013-07-16,1876.686,662000
5332 JT,2013-07-17,1866.1724,350000
5332 JT,2013-07-18,1902.9701,795500
5332 JT,2013-07-19,1897.7133,1106000
5332 JT,2013-07-22,1904.7224,536500
5332 JT,2013-07-23,1913.4838,425000
5332 JT,2013-07-24,1908.227,654500
5332 JT,2013-07-25,1885.4474,701000
5332 JT,2013-07-26,1811.8519,575000
5332 JT,2013-07-29,1769.7973,508500
5332 JT,2013-07-30,1731.2472,1122500
5332 JT,2013-07-31,1754.0268,768500
5332 JT,2013-08-01,2015.1157,3723000
5332 JT,2013-08-02,2069.4362,1746000
5332 JT,2013-08-05,1992.3361,1430500
5332 JT,2013-08-06,1997.593,1186000
5332 JT,2013-08-07,1945.0247,966000
5332 JT,2013-08-08,1927.502,1203000
5332 JT,2013-08-09,1985.327,1239500
5332 JT,2013-08-12,1978.3179,790000
5332 JT,2013-08-13,2079.9499,1347500
5332 JT,2013-08-14,2079.9499,1514000
5332 JT,2013-08-15,2111.4908,2250000
5332 JT,2013-08-16,2036.143,1394500
5332 JT,2013-08-19,2072.9408,485000
5332 JT,2013-08-20,1997.593,865500
5332 JT,2013-08-21,2030.8862,1032500
5332 JT,2013-08-22,2034.3907,696500
5332 JT,2013-08-23,2111.4908,1338000
5332 JT,2013-08-26,2132.5181,685000
5332 JT,2013-08-27,2116.7476,1552000
5332 JT,2013-08-28,2099.2249,1152000
5332 JT,2013-08-29,2137.7749,958000
5332 JT,2013-08-30,2136.0226,1398500
5332 JT,2013-09-02,2164.059,1112000
5332 JT,2013-09-03,2186.8386,951000
5332 JT,2013-09-04,2199.1045,973500
5332 JT,2013-09-05,2209.6182,674000
5332 JT,2013-09-06,2200.8568,763000
5332 JT,2013-09-09,2279.7092,833500
5332 JT,2013-09-10,2346.2956,844000
5332 JT,2013-09-11,2391.8547,1155000
5332 JT,2013-09-12,2402.3684,700500
5332 JT,2013-09-13,2405.8729,1805500
5332 JT,2013-09-17,2412.882,854000
5332 JT,2013-09-18,2440.9184,820500
5332 JT,2013-09-19,2407.6252,1410500
5332 JT,2013-09-20,2442.6707,1254000
5332 JT,2013-09-24,2393.607,1126000
5332 JT,2013-09-25,2355.057,794000
5332 JT,2013-09-26,2443.3263,815000
5332 JT,2013-09-27,2439.7955,1078500
5332 JT,2013-09-30,2425.6722,613000
5332 JT,2013-10-01,2346.2288,1223000
5332 JT,2013-10-02,2325.0439,1198500
5332 JT,2013-10-03,2339.1672,873000
5332 JT,2013-10-04,2340.9326,909000
5332 JT,2013-10-07,2296.7973,814500
5332 JT,2013-10-08,2273.847,614000
5332 JT,2013-10-09,2302.0936,515500
5332 JT,2013-10-10,2325.0439,587500
