ticker,date,last,volume
3405 JT,2013-01-04,918.9031,1351600
3405 JT,2013-01-07,910.2044,958600
3405 JT,2013-01-08,907.0412,1654200
3405 JT,2013-01-09,907.0412,1417100
3405 JT,2013-01-10,908.6228,1895100
3405 JT,2013-01-11,905.4596,2433400
3405 JT,2013-01-15,905.4596,1349900
3405 JT,2013-01-16,883.3174,1832900
3405 JT,2013-01-17,889.6437,1879300
3405 JT,2013-01-18,910.9952,1591000
3405 JT,2013-01-21,897.5517,1428100
3405 JT,2013-01-22,889.6437,1863700
3405 JT,2013-01-23,864.3383,1991600
3405 JT,2013-01-24,874.6186,1245500
3405 JT,2013-01-25,903.878,1461400
3405 JT,2013-01-28,909.4136,1780800
3405 JT,2013-01-29,907.0412,1257400
3405 JT,2013-01-30,924.4387,1473400
3405 JT,2013-01-31,928.3926,1563400
3405 JT,2013-02-01,939.4638,1474900
3405 JT,2013-02-04,931.5558,1141800
3405 JT,2013-02-05,901.5056,2396200
3405 JT,2013-02-06,941.0453,1607600
3405 JT,2013-02-07,937.0914,1370300
3405 JT,2013-02-08,924.4387,2199400
3405 JT,2013-02-12,949.7441,1887200
3405 JT,2013-02-13,930.765,1161300
3405 JT,2013-02-14,929.1834,1601600
3405 JT,2013-02-15,918.1123,1515700
3405 JT,2013-02-18,938.673,1767900
3405 JT,2013-02-19,942.6269,981800
3405 JT,2013-02-20,975.0495,1794200
3405 JT,2013-02-21,962.3968,1441100
3405 JT,2013-02-22,970.3047,1437000
3405 JT,2013-02-25,1005.8905,2484600
3405 JT,2013-02-26,966.3508,2282500
3405 JT,2013-02-27,973.4679,1733600
3405 JT,2013-02-28,996.401,2228300
3405 JT,2013-03-01,991.6562,1291800
3405 JT,2013-03-04,1004.3089,1437700
3405 JT,2013-03-05,1001.9365,1260700
3405 JT,2013-03-06,1016.9616,1050700
3405 JT,2013-03-07,1024.8696,1197300
3405 JT,2013-03-08,1031.9867,5149300
3405 JT,2013-03-11,1028.8235,1596200
3405 JT,2013-03-12,1035.9407,1192100
3405 JT,2013-03-13,1030.4051,1340000
3405 JT,2013-03-14,1055.7105,1586700
3405 JT,2013-03-15,1065.2001,1837600
3405 JT,2013-03-18,1054.1289,1206700
3405 JT,2013-03-19,1086.5515,1417900
3405 JT,2013-03-21,1109.4846,1549600
3405 JT,2013-03-22,1075.4804,2107900
3405 JT,2013-03-25,1088.9239,1884800
3405 JT,2013-03-26,1086.5515,1345300
3405 JT,2013-03-27,1100.9743,1129100
3405 JT,2013-03-28,1058.5058,2443000
3405 JT,2013-03-29,1124.2117,2401600
3405 JT,2013-04-01,1072.1278,2097800
3405 JT,2013-04-02,1083.3459,2531100
3405 JT,2013-04-03,1096.1665,2022700
3405 JT,2013-04-04,1109.7885,2211700
3405 JT,2013-04-05,1134.6285,3340400
3405 JT,2013-04-08,1171.4879,3025500
3405 JT,2013-04-09,1149.0518,2467100
3405 JT,2013-04-10,1125.013,4528000
3405 JT,2013-04-11,1149.0518,2581200
3405 JT,2013-04-12,1145.0453,2292700
3405 JT,2013-04-15,1140.2376,1581500
3405 JT,2013-04-16,1108.9872,2527200
3405 JT,2013-04-17,1122.6091,2361000
3405 JT,2013-04-18,1098.5704,2686300
3405 JT,2013-04-19,1102.5769,1349900
3405 JT,2013-04-22,1121.0066,1934700
3405 JT,2013-04-23,1119.404,2350000
3405 JT,2013-04-24,1152.2569,2822500
3405 JT,2013-04-25,1205.9434,4611000
3405 JT,2013-04-26,1179.5008,2809600
3405 JT,2013-04-30,1185.1099,1503600
3405 JT,2013-05-01,1170.6866,1630500
3405 JT,2013-05-02,1150.6543,1952600
3405 JT,2013-05-07,1193.1228,2555500
3405 JT,2013-05-08,1165.0776,2528700
3405 JT,2013-05-09,1155.4621,1641600
3405 JT,2013-05-10,1205.1422,2974400
3405 JT,2013-05-13,1202.7383,1457800
3405 JT,2013-05-14,1198.7318,1640600
3405 JT,2013-05-15,1244.4054,2631500
3405 JT,2013-05-16,1289.2777,3884300
3405 JT,2013-05-17,1285.2713,1990700
3405 JT,2013-05-20,1290.079,1911100
3405 JT,2013-05-21,1313.3165,2378900
3405 JT,2013-05-22,1314.1178,1664400
3405 JT,2013-05-23,1211.5525,2666000
3405 JT,2013-05-24,1237.9951,2988600
3405 JT,2013-05-27,1218.7641,2260700
3405 JT,2013-05-28,1209.1486,1515600
3405 JT,2013-05-29,1242.0016,2328500
3405 JT,2013-05-30,1176.2957,3145500
3405 JT,2013-05-31,1169.8853,2812600
3405 JT,2013-06-03,1133.0259,2507900
3405 JT,2013-06-04,1156.2634,2842800
3405 JT,2013-06-05,1117.0001,2696600
3405 JT,2013-06-06,1111.3911,2460100
3405 JT,2013-06-07,1077.7368,2737900
3405 JT,2013-06-10,1141.8401,2627200
3405 JT,2013-06-11,1124.2117,3278000
3405 JT,2013-06-12,1109.7885,1923500
3405 JT,2013-06-13,1048.8903,2008000
3405 JT,2013-06-14,1068.9226,3409900
3405 JT,2013-06-17,1100.9743,1834400
3405 JT,2013-06-18,1082.5446,1541100
3405 JT,2013-06-19,1104.1794,1094900
3405 JT,2013-06-20,1072.9291,1934800
3405 JT,2013-06-21,1089.7562,2024800
3405 JT,2013-06-24,1085.7497,1193700
3405 JT,2013-06-25,1078.5381,1937600
3405 JT,2013-06-26,1073.7304,1630000
3405 JT,2013-06-27,1082.5446,1406300
3405 JT,2013-06-28,1115.3975,2214300
3405 JT,2013-07-01,1135.4298,1202500
3405 JT,2013-07-02,1136.2311,2388700
3405 JT,2013-07-03,1129.0195,1623400
3405 JT,2013-07-04,1130.6221,848300
3405 JT,2013-07-05,1156.2634,1366000
3405 JT,2013-07-08,1133.8272,1255900
3405 JT,2013-07-09,1142.6414,1858400
3405 JT,2013-07-10,1131.4234,2850300
3405 JT,2013-07-11,1107.3846,2466500
3405 JT,2013-07-12,1132.2246,2145900
3405 JT,2013-07-16,1148.2505,1794300
3405 JT,2013-07-17,1141.8401,1108000
3405 JT,2013-07-18,1156.2634,1707700
3405 JT,2013-07-19,1124.2117,2352700
3405 JT,2013-07-22,1127.4169,1455700
3405 JT,2013-07-23,1146.6479,2051800
3405 JT,2013-07-24,1130.6221,1213900
3405 JT,2013-07-25,1124.2117,1128800
3405 JT,2013-07-26,1100.9743,2156400
3405 JT,2013-07-29,1060.1084,2246700
3405 JT,2013-07-30,1084.9485,1294300
3405 JT,2013-07-31,1072.9291,1981100
3405 JT,2013-08-01,995.2038,6062000
3405 JT,2013-08-02,1006.4219,6645900
3405 JT,2013-08-05,1013.6335,3758200
3405 JT,2013-08-06,1044.0826,2876800
3405 JT,2013-08-07,1021.6464,2285800
3405 JT,2013-08-08,1007.2232,3056700
3405 JT,2013-08-09,1003.2167,2233400
3405 JT,2013-08-12,992.8,2110500
3405 JT,2013-08-13,1000.0116,3027700
3405 JT,2013-08-14,977.5754,4195300
3405 JT,2013-08-15,916.6773,7564800
3405 JT,2013-08-16,911.0682,3063700
3405 JT,2013-08-19,924.6902,1965800
3405 JT,2013-08-20,893.4398,3484000
3405 JT,2013-08-21,890.2347,3338500
3405 JT,2013-08-22,903.0553,2233800
3405 JT,2013-08-23,916.6773,2873900
3405 JT,2013-08-26,912.6708,2118300
3405 JT,2013-08-27,903.0553,1412000
3405 JT,2013-08-28,878.2153,3947700
3405 JT,2013-08-29,890.2347,2111600
3405 JT,2013-08-30,874.2088,2407500
3405 JT,2013-09-02,871.805,2646100
3405 JT,2013-09-03,899.8502,2329900
3405 JT,2013-09-04,906.2605,1812500
3405 JT,2013-09-05,916.6773,2042300
3405 JT,2013-09-06,917.4786,2227100
3405 JT,2013-09-09,933.5044,1942600
3405 JT,2013-09-10,939.9147,1759100
3405 JT,2013-09-11,940.716,1964200
3405 JT,2013-09-12,929.4979,3151700
3405 JT,2013-09-13,931.9018,3801300
3405 JT,2013-09-17,943.1199,1783500
3405 JT,2013-09-18,947.9276,1966400
3405 JT,2013-09-19,971.1651,2007300
3405 JT,2013-09-20,966.3573,1954000
3405 JT,2013-09-24,967.1586,1402400
3405 JT,2013-09-25,967.9599,1968900
3405 JT,2013-09-26,963.0798,3784100
3405 JT,2013-09-27,946.8115,2864900
3405 JT,2013-09-30,955.7591,3094700
3405 JT,2013-10-01,940.3042,2507200
3405 JT,2013-10-02,907.7678,3717500
3405 JT,2013-10-03,903.7007,2542300
3405 JT,2013-10-04,894.7532,1782800
3405 JT,2013-10-07,878.4849,1786200
3405 JT,2013-10-08,877.6715,1961800
3405 JT,2013-10-09,891.4995,2278700
3405 JT,2013-10-10,899.6336,2716100
3405 JT,2013-10-11,916.7153,4143100
3405 JT,2013-10-15,907.7678,2524500
3405 JT,2013-10-16,914.2751,1498800
3405 JT,2013-10-17,919.9689,1618200
3405 JT,2013-10-18,919.1555,1269000
3405 JT,2013-10-21,925.6628,1231800
3405 JT,2013-10-22,931.3567,972000
3405 JT,2013-10-23,924.8494,2017900
3405 JT,2013-10-24,941.9311,2453800
3405 JT,2013-10-25,928.1031,2534400
3405 JT,2013-10-28,941.9311,1347900
3405 JT,2013-10-29,950.0652,5419000
3405 JT,2013-10-30,950.0652,3672600
3405 JT,2013-10-31,935.4238,1981700
3405 JT,2013-11-01,929.7299,1349900
3405 JT,2013-11-05,914.2751,1834700
3405 JT,2013-11-06,943.5579,1945500
3405 JT,2013-11-07,941.9311,1495400
3405 JT,2013-11-08,932.1701,1510700
3405 JT,2013-11-11,958.1993,1818700
3405 JT,2013-11-12,973.6541,2120700
3405 JT,2013-11-13,974.4676,1820600
3405 JT,2013-11-14,993.9894,3258600
3405 JT,2013-11-15,1002.1236,2743800
3405 JT,2013-11-18,1000.4967,1646100
3405 JT,2013-11-19,1007.8174,1758900
3405 JT,2013-11-20,1002.937,2010300
3405 JT,2013-11-21,1007.004,1993800
3405 JT,2013-11-22,1039.5405,5199300
3405 JT,2013-11-25,1050.1149,2716500
3405 JT,2013-11-26,1041.9807,2268700
3405 JT,2013-11-27,1028.9662,2130700
3405 JT,2013-11-28,1030.593,2663800
3405 JT,2013-11-29,1035.4734,2165700
3405 JT,2013-12-02,1034.66,1353000
3405 JT,2013-12-03,1022.4589,2890100
3405 JT,2013-12-04,1007.004,2104500
3405 JT,2013-12-05,989.109,2014000
3405 JT,2013-12-06,998.8699,1617200
3405 JT,2013-12-09,1015.9516,1402100
3405 JT,2013-12-10,1017.5784,1410200
3405 JT,2013-12-11,1009.4443,1392400
3405 JT,2013-12-12,971.2139,4199600
3405 JT,2013-12-13,973.6541,5041400
3405 JT,2013-12-16,957.3859,2939500
3405 JT,2013-12-17,950.8786,2971700
3405 JT,2013-12-18,960.6395,4400200
3405 JT,2013-12-19,989.9224,4545600
3405 JT,2013-12-20,998.8699,3657100
3405 JT,2013-12-24,1000.4967,2533500
3405 JT,2013-12-25,1012.6979,2912100
3405 JT,2013-12-26,1010.2577,1523300
3405 JT,2013-12-27,1009.4443,1540000
3405 JT,2013-12-30,1019.2052,3307300
3405 JT,2014-01-06,1002.1236,3282300
3405 JT,2014-01-07,989.9224,2099700
3405 JT,2014-01-08,997.2431,1977700
3405 JT,2014-01-09,994.8029,1950300
3405 JT,2014-01-10,987.4821,3884700
3405 JT,2014-01-14,969.5871,2958500
3405 JT,2014-01-15,993.176,2218400
3405 JT,2014-01-16,1000.4967,2423400
3405 JT,2014-01-17,1007.8174,1885200
3405 JT,2014-01-20,1011.8845,1698900
3405 JT,2014-01-21,1007.004,1466100
3405 JT,2014-01-22,1008.6309,1509900
3405 JT,2014-01-23,997.2431,1893200
3405 JT,2014-01-24,986.6687,2521400
3405 JT,2014-01-27,950.8786,3218400
3405 JT,2014-01-28,945.1847,2370600
3405 JT,2014-01-29,977.7212,1720500
3405 JT,2014-01-30,950.0652,2690900
3405 JT,2014-01-31,945.1847,2154000
3405 JT,2014-02-03,934.6104,1800500
3405 JT,2014-02-04,902.0739,2791200
3405 JT,2014-02-05,886.6191,5023900
3405 JT,2014-02-06,868.724,3596000
3405 JT,2014-02-07,883.3654,2807400
3405 JT,2014-02-10,898.8202,3475100
3405 JT,2014-02-12,909.3946,2775500
3405 JT,2014-02-13,893.1264,2573900
3405 JT,2014-02-14,902.8873,3267900
3405 JT,2014-02-17,896.38,1458800
3405 JT,2014-02-18,919.9689,1484300
3405 JT,2014-02-19,934.6104,1756700
3405 JT,2014-02-20,911.8348,1648000
3405 JT,2014-02-21,934.6104,1389800
3405 JT,2014-02-24,932.1701,1340400
3405 JT,2014-02-25,939.4908,1459400
